12MAR2021,HGFA,0806,HBL	Growth	Fund,8.75,8.75,8.65,8.65,27000
12MAR2021,HIFA,0806,HBL	Invest	Fund,3.25,3.32,3.25,3.25,52500
12MAR2021,SINDM,0819,Sindh	Modaraba,8.35,8.35,8.35,8.35,5000
12MAR2021,TSMF,0806,Tri-Star	Mutual,4.11,5.52,4.10,5.52,7500
12MAR2021,ARM,0819,Allied	Rent.,9.95,9.95,9.95,9.95,500
12MAR2021,BRR,0819,B.R.R.Guardian,11.49,11.49,10.49,10.56,465000
12MAR2021,FECM,0819,Elite	Cap.Mod,4.24,4.27,3.37,3.93,21000
12MAR2021,FEM,0819,Equity	Modaraba,4.90,4.90,4.90,4.90,500
12MAR2021,FFLM,0819,1st.Fid.Leasing,3.50,3.50,3.50,3.50,5000
12MAR2021,ORIXM,0819,Orix	Modaraba,17.50,17.50,17.40,17.40,2000
12MAR2021,FHAM,0819,Habib	Modaraba,9.12,9.40,9.10,9.40,14000
12MAR2021,HMM,0819,Habib	Metro	Mod,8.39,8.39,8.39,8.39,500
12MAR2021,FIMM,0819,Imrooz	Modaraba,110.55,110.55,110.55,110.55,500
12MAR2021,MODAM,0819,Mod.Al-Mali,4.10,4.95,4,4.64,4500
12MAR2021,PAKMI,0819,Pak	Mod.,2.43,2.79,2.43,2.77,3500
12MAR2021,FPRM,0819,Paramount	Mod,5,5,5,5,500
12MAR2021,PMI,0819,Prud	Mod.1st,1.70,1.89,1.65,1.80,46000
12MAR2021,FPJM,0819,Punjab	Mod,2.90,3,2.90,2.90,216500
12MAR2021,FTSM,0819,Tri-Star	1st.	M,12.27,12.27,12.27,12.27,1000
12MAR2021,FUDLM,0819,U.D.L.Modaraba,9.25,10,9.15,9.84,42500
12MAR2021,GRYL,0815,Grays	Leasing,5.49,5.49,4.35,4.83,14000
12MAR2021,OLPL,0815,Orix	Leasing,23.92,23.94,23.90,23.90,14000
12MAR2021,SLL,0815,SME	Leasing	Ltd,2.80,2.89,2.80,2.89,1500
12MAR2021,SPLC,0815,Saudi	Pak	Leasi,1.20,1.46,1.09,1.40,33000
12MAR2021,AHL,0813,Arif	Habib	Ltd.,62,64.70,62,64,13500
12MAR2021,AHCL,0809,Arif	Habib	Corp,35.51,37,35.50,36.99,111000
12MAR2021,ICIBL,0813,Invest	Bank,2.10,2.73,2.08,2.58,2169500
12MAR2021,FDIBL,0813,Ist.Dawood	Bank,2.03,2.45,2.03,2.36,434500
12MAR2021,JSCL,0813,Jah.Sidd.	Co.,20,20.40,18.87,18.98,17736000
12MAR2021,BIPLS,0813,BIPL	Securities,13.68,14.67,13.68,14.67,3000
12MAR2021,NEXT,0813,Next	CapitalXB,8.05,8.84,8.02,8.28,2500
