16APR2021|HGFA|0806|HBL	Growth	Fund|8|8.05|8|8|108000|7.75|||
16APR2021|HIFA|0806|HBL	Invest	Fund|2.90|3|2.80|2.97|60500|3|||
16APR2021|FANM|0819|AL-Noor	Mod|3.12|3.13|3.12|3.13|18500|3.10|||
16APR2021|BRR|0819|B.R.R.Guardian|10|10|10|10|500|10.38|||
16APR2021|FECM|0819|Elite	Cap.Mod|3.40|3.47|3.40|3.47|1500|3.46|||
16APR2021|ORIXM|0819|Orix	Modaraba|16.80|16.90|16.76|16.90|3000|16.85|||
16APR2021|FHAM|0819|Habib	Modaraba|9.15|9.15|8.90|8.90|13000|9.01|||
16APR2021|HMM|0819|Habib	Metro	Mod|6.52|6.52|6.52|6.52|500|7.15|||
16APR2021|FIMM|0819|Imrooz	Modaraba|103.15|103.15|103.15|103.15|300|111.51|||
16APR2021|PIM|0819|Popular	Islamic|6.30|6.30|6.10|6.25|6500|5.55|||
16APR2021|KASBM|0819|KASB	Mod|2.06|2.06|2.06|2.06|4000|2.05|||
16APR2021|MODAM|0819|Mod.Al-Mali|4|4.20|4|4.16|10000|4.10|||
16APR2021|PAKMI|0819|Pak	Mod.|2.45|2.45|2.06|2.25|4500|2.49|||
16APR2021|FPRM|0819|Paramount	Mod|4.80|4.80|4.65|4.65|1000|4.80|||
16APR2021|PMI|0819|Prud	Mod.1st|1.69|1.80|1.69|1.80|3000|1.77|||
16APR2021|FUDLM|0819|U.D.L.Modaraba|9|9.40|8.95|9.21|3000|9.01|||
16APR2021|UCAPM|0819|Unicap	Modaraba|3.49|3.49|3.21|3.45|20500|3.31|||
16APR2021|OLPL|0815|Orix	Leasing|23.77|23.77|23.75|23.75|3000|23.75|||
16APR2021|PGLC|0815|Pak	Gulf	Leasin|0|8.35|8.35|8.35|9000|8.35|||
16APR2021|SLL|0815|SME	Leasing	Ltd|3.24|3.24|3.24|3.24|500|3.20|||
16APR2021|SPLC|0815|Saudi	Pak	Leasi|1.40|1.40|1.40|1.40|1500|1.36|||
16APR2021|MCBAH|0813|MCB-ARIF	Habib|0|0|0|40|0|40.07|||
16APR2021|AHL|0813|Arif	Habib	Ltd.|68.50|69.37|68|68.21|14000|68.50|||
16APR2021|AHCL|0809|Arif	Habib	Corp|36|36|36|36|25000|36.22|||
16APR2021|ICIBL|0813|Invest	Bank|2.42|2.53|2.37|2.40|116500|2.46|||
16APR2021|FDIBL|0813|Ist.Dawood	Bank|2.42|2.47|2.35|2.42|104000|2.40|||
16APR2021|JSCL|0813|Jah.Sidd.	Co.|21.30|21.61|20.77|20.86|1323000|21.29|||
16APR2021|NEXT|0813|Next	Capital|8.29|8.29|8.20|8.20|1000|8.15|||
16APR2021|ESBL|0813|Escorts	Bank|9|9.14|8.95|9|20000|8.90|||
16APR2021|PSX|0813|Pak	Stock	Exchange|12.62|12.76|12.62|12.69|377500|12.72|||
16APR2021|FCSC|0813|Ist.Capital	Sec|1.90|1.95|1.82|1.83|795000|1.87|||
16APR2021|EFGH|0813|EFG	Hermes	Pak|20.50|21.66|20.50|21.66|2500|20.15|||
16APR2021|FNEL|0813|F.	Nat.Equities|11.05|11.15|10.68|10.77|1893000|11.01|||
16APR2021|JSGCL|0813|JS	Global	Cap.|77.01|77.01|77|77|2000|76.90|||
16APR2021|786|0813|786	Invest	Ltd|8.33|8.98|7.80|8.49|24500|8.80|||
16APR2021|DEL|0813|Dawood	Equities|5.53|5.85|5.53|5.85|3000|5.79|||
16APR2021|PASL|0813|Pervez	Ahmed	Co|1.29|1.34|1.22|1.25|1420000|1.27|||
16APR2021|ABL|0807|Allied	Bank	Ltd|70.50|71|70.50|71|78000|70.18|||
16APR2021|SMBL|0807|Summit	Bank|1.47|1.53|1.47|1.51|11500|1.51|||
16APR2021|AKBL|0807|Askari	Bank|19.38|19.39|19.20|19.34|36500|19.11|||
16APR2021|BAFL|0807|Bank	Al-Falah|30.15|30.18|29.90|29.96|32560|29.91|||
16APR2021|BIPL|0807|Bankislami	Pak.|11.38|11.38|11.20|11.27|26000|11.38|||
16APR2021|BAHL|0807|Bank	AL-HabibXD|64.07|64.97|64.07|64.38|10797|64.07|||
16APR2021|BOP|0807|B.O.PunjabXD|7.84|7.85|7.75|7.77|1699500|7.76|||
16APR2021|FABL|0807|Faysal	Bank|16.05|16.10|15.86|15.89|47500|16|||
16APR2021|HBL|0807|Habib	BankXD|118.68|119.25|118|118.53|896941|117.99|||
16APR2021|MEBL|0807|Meezan	Bank|109.05|109.50|108.62|109.18|328210|109.02|||
16APR2021|NBP|0807|National	Bank|31.65|32.45|31.60|31.88|739500|31.48|||
16APR2021|HMB|0807|Habib	Metropol.|35|35|35|35|75000|35.06|||
16APR2021|MCB|0807|MCB	Bank	Ltd|174.89|174.90|173.02|173.73|674796|173.63|||
16APR2021|JSBL|0807|JS	Bank	Ltd|5.25|5.38|5.25|5.38|5000|5.26|||
16APR2021|SBL|0807|Samba	Bank|6.42|7.44|6.42|7.24|476000|6.44|||
16APR2021|SILK|0807|Silk	Bank	Ltd|1.20|1.28|1.19|1.27|1882000|1.24|||
16APR2021|SNBL|0807|Soneri	Bank	LtdXD|8.45|8.50|8.45|8.49|35000|8.45|||
16APR2021|SCBPL|0807|St.Chart.BankXD|30.50|30.98|30.50|30.98|2000|30.01|||
16APR2021|UBL|0807|United	Bank|120.49|121.50|119.27|119.67|493567|119.96|||
16APR2021|AICL|0812|Adamjee	Ins.|39.90|41.50|39.75|40.40|489000|39.83|||
16APR2021|IGIL|0812|IGI	Life	Ins|54|54|53.50|53.50|2000|52|||
16APR2021|AGIC|0812|Ask.Gen.Insur.|23.70|23.70|23.70|23.70|1000|23.50|||
16APR2021|CYAN|0812|Cyan	Limited|38|38|38|38|2000|37.69|||
16APR2021|CENI|0812|Century	Ins.|20.48|20.48|20.20|20.20|4000|21.51|||
16APR2021|JLICL|0812|Jubile	Life	Ins|400|405|391.01|400|7100|395.50|||
16APR2021|CSIL|0812|Cres.Star	Ins.|2.84|2.84|2.68|2.70|333000|2.71|||
16APR2021|HICL|0812|Habib	Ins.XD|7.51|7.64|7.50|7.51|4500|7.69|||
16APR2021|IGIHL|0812|IGI	Holdings|159.49|159.90|156.11|159.26|3800|158.04|||
16APR2021|ATIL|0812|Atlas	Ins.	Ltd|52.40|52.60|52.40|52.50|10500|52|||
16APR2021|JGICL|0812|Jubilee	Gen.InsXD|41.40|41.50|41.40|41.50|1000|42|||
16APR2021|PIL|0812|PICIC	Ins.Ltd.|1.40|1.45|1.40|1.45|12500|1.30|||
16APR2021|PINL|0812|Premier	Ins.|4.25|4.25|4.25|4.25|500|4.40|||
16APR2021|RICL|0812|Reliance	Ins.XB|7.70|7.80|7.70|7.80|3000|7.73|||
16APR2021|SHNI|0812|Shaheen	Ins.|3.99|4.13|3.99|4.13|4500|4.19|||
16APR2021|UNIC|0812|United	Insurance|7.43|7.43|7.43|7.43|500|7.10|||
16APR2021|CWSM|0830|Chakwal	Spinning|2.16|2.16|2|2.03|34000|2.06|||
16APR2021|HIRAT|0830|Hira	Textile|3.50|3.50|3.40|3.45|34000|3.45|||
16APR2021|CFL|0830|Crescent	Fibres|51.21|51.21|51.21|51.21|46000|51.21|||
16APR2021|DFSM|0830|Dewan	Farooque	Sp.|2.19|2.26|2.12|2.24|17000|2.18|||
16APR2021|DINT|0830|Din	Textile|46.01|46.01|46.01|46.01|1000|47.74|||
16APR2021|DSIL|0830|D.S.	Ind.	Ltd.|2.85|2.89|2.76|2.80|91500|2.78|||
16APR2021|GADT|0830|Gadoon	Textile|225|226|225|225.01|3500|225|||
16APR2021|IDRT|0830|Idrees	Textile|17.99|18|17.25|17.25|6000|17|||
16APR2021|IDYM|0830|Indus	DyeingXB|316.01|322|316|317.94|3100|318.76|||
16APR2021|JATM|0830|J.A.Textile|9.65|9.70|9.65|9.70|1500|9.44|||
16APR2021|KHSM|0830|Khurshid	Spinning|9.50|9.68|8.55|9.68|8500|9.50|||
16APR2021|KOHTM|0830|Kohat	Textile|0|15.10|15.10|15.10|12000|15.10|||
16APR2021|KOSM|0830|Kohinoor	Spining|3.30|3.30|3.22|3.28|113000|3.31|||
16APR2021|MQTM|0830|Maqbool	Textile|0|0|0|21.2533|0|20.73|||
16APR2021|NCML|0830|Nazir	Cotton	Mills|4.21|4.21|4.21|4.21|500|4.94|||
16APR2021|OML|0818|Olympia	Mills|12.50|12.50|12.50|12.50|7000|11.50|||
16APR2021|RAVT|0830|Ravi	Textile|13.60|14.39|13.60|14.39|118500|13.39|||
16APR2021|SAIF|0830|Saif	Textile|14.25|14.25|14.25|14.25|2500|14.66|||
16APR2021|SNAI|0830|Sana	Ind|56|57|55.56|57|11000|55.50|||
16APR2021|SNAIR|0830|Sana	Ind(R)|9.01|9.01|9.01|9.01|11000|8.01|||
16APR2021|SUTM|0830|Sunrays	TextileXB|319|319.72|319|319.72|300|319.40|||
16APR2021|UNITY|0810|Unity	Foods	Ltd|30.41|30.86|30.36|30.44|3193024|30.32|||
16APR2021|FML|0829|Feroze	1888|107|108|105|106|2000|107|||
16APR2021|PRWM|0831|Prosperity	Weav|52|52|50.60|50.82|6000|53.53|||
16APR2021|SMTM|0831|Samin	Textile|7.90|8|7.89|8|16500|7.94|||
16APR2021|SERF|0831|Service	Fabrics|10.49|10.65|10.30|10.35|96000|10.31|||
16APR2021|YOUW|0831|Yousuf	Weaving|3.65|3.65|3.52|3.56|4500|3.59|||
16APR2021|ADMM|0829|Artistic	Denim|95|99.42|94|99.42|26500|92.49|||
16APR2021|BHAT|0829|Bhanero	Tex.|949.90|949.90|949.90|949.90|50|895|||
16APR2021|CRTM|0829|Crescent	Tex.|29.30|29.80|28.60|29.11|58000|29.30|||
16APR2021|NCL|0829|Nishat	(Chun.)|48.45|48.75|47.83|47.98|120500|48.34|||
16APR2021|GATM|0829|Gul	Ahmed|48.90|50.30|48.90|49.55|511000|49.33|||
16APR2021|ILP|0829|Interloop	Ltd.|66.03|67.49|65.85|67.04|77000|66.28|||
16APR2021|KML|0829|Kohinoor	Mills|29.50|29.50|29|29|2500|29.75|||
16APR2021|ANL|0829|Azgard	Nine|36|36.25|35.30|35.60|429000|36.01|||
16APR2021|MEHT|0829|Mehmood	Tex.|450|450|450|450|100|440|||
16APR2021|MTIL|0829|Mian	Textile|19|19.07|18.75|18.80|17000|17.74|||
16APR2021|NML|0829|Nishat	Mills	Ltd|93|93|91|91.53|87500|91.79|||
16APR2021|REDCO|0829|Redco	Textile|6.75|7|6.75|7|2500|7|||
16APR2021|ZAHID|0829|ZahidJee	Tex.|20.40|20.74|20.30|20.55|18500|19.30|||
16APR2021|FASM|0829|Faisal	Spinning|375|375|375|375|300|365|||
16APR2021|MSOT|0829|Masood	Textile|53.70|53.70|53.63|53.63|2500|57.97|||
16APR2021|QUET|0829|Quetta	Textile|9.20|9.50|8.01|9.45|17500|8.50|||
16APR2021|SAPT|0829|Sapphire	Tex.|939.99|939.99|920|933.33|60|875.05|||
16APR2021|BNL|0810|Bunnys	Limited|36|36.50|35.36|35.65|127500|35.93|||
16APR2021|AGL|0805|Agritech	Limited|4.42|4.50|4.30|4.33|1252500|4.39|||
16APR2021|IBFL|0827|Ibrahim	Fibres|124.65|124.70|124.65|124.70|6000|125|||
16APR2021|PSYL|0827|Pak	Synthetics|25.49|26.59|25.49|25.50|15000|24.74|||
16APR2021|RUPL|0827|Rupali	Polyester|28.01|28.99|28.01|28.99|26500|28.01|||
16APR2021|IMAGE|0827|Image	Pakistan|17.96|18.27|17.30|17.59|398000|17.96|||
16APR2021|THALL|0802|Thal	Limited|408.90|414|408.90|411.62|5000|403.65|||
16APR2021|ADAMS|0826|Adam	Sugar|25.37|25.37|25.37|25.37|500|24|||
16APR2021|AABS|0826|AL-Abbas	Sugar|370|370|370|370|800|370|||
16APR2021|AGSML|0826|Abdullah	Shah|7.50|7.75|7.25|7.28|570500|7.25|||
16APR2021|IML|0813|Imperial	Limite|29|29|27|27|1000|27.04|||
16APR2021|CCM|0830|Crescent	Cotton|48|49.50|48|49.50|50000|49.50|||
16APR2021|DWSM|0826|Dewan	Sugar|2.65|2.80|2.65|2.70|7000|2.75|||
16APR2021|FCEPL|0810|Frieslandcampina|72|72.60|72|72.02|18500|72.80|||
16APR2021|HABSM|0826|Habib	Sugar|32|32.88|32|32.75|38000|32|||
16APR2021|HSM|0826|Husein	Sugar|22|22.79|22|22.25|18500|22.20|||
16APR2021|NONS|0826|Noon	Sugar|65|65|65|65|1500|61.80|||
16APR2021|SKRS|0826|Sakrand	Sugar|8.04|8.04|7.90|7.99|2000|7.77|||
16APR2021|SHJS|0826|Shahtaj	Sugar|0|0|0|66.1950|0|68.8976|||
16APR2021|SHSML|0826|Shahmurad	Sugar|82|86.99|82|83.05|4800|81.72|||
16APR2021|TSML|0826|Tandlianwala	Sugar|134.38|134.38|134.38|134.38|1000|125.01|||
16APR2021|ACPL|0804|Attock	Cement|167.04|171.94|166.10|170.31|188900|167.92|||
16APR2021|BWCL|0804|Bestway	CementXD|158|158|155.90|156|8000|156|||
16APR2021|CHCC|0804|Cherat	Cement|171|172.95|169.60|171.98|471300|170.13|||
16APR2021|DNCC|0804|Dandot	Cement|13.40|13.40|13.40|13.40|34500|12.40|||
16APR2021|DGKC|0804|D.G.K.Cement|124|124.45|122.30|122.51|514100|123.82|||
16APR2021|POWER|0804|Power	Cement|9.22|9.28|9.14|9.21|992500|9.20|||
16APR2021|FCCL|0804|Fauji	Cement|24.15|24.25|23.72|23.81|1698500|24.09|||
16APR2021|FECTC|0804|Fecto	Cement|29.10|31|29.10|30.10|2500|29.55|||
16APR2021|FLYNG|0804|Flying	Cement|12.91|13.80|12.90|13.61|1173500|12.86|||
16APR2021|FLYNGR|0804|Flying	Cement(R|2.64|2.89|2.51|2.72|4778000|2.51|||
16APR2021|GWLC|0804|Gharibwal	Cement|40|40|39.78|39.78|8000|39.96|||
16APR2021|JVDC|0804|Javedan	Corp.|39.50|39.98|38.50|38.75|13000|38|||
16APR2021|KOHC|0804|Kohat	Cement|205|205|201.50|202.51|15700|203.09|||
16APR2021|LUCK|0804|Lucky	Cement|868|868|858.50|860.95|43149|860.03|||
16APR2021|MLCF|0804|Maple	Leaf|46.70|46.80|46|46.06|670288|46.36|||
16APR2021|DCL|0804|Dewan	Cement|9.70|9.80|9.50|9.55|257000|9.64|||
16APR2021|PIOC|0804|Pioneer	Cement|132.99|133.85|132.20|133.49|443500|132.14|||
16APR2021|SMCPL|0804|Safe	Mix	Con.Lt|8.80|8.80|8.65|8.70|18000|8.77|||
16APR2021|THCCL|0804|Thatta	Cement|17.56|18.87|17.40|17.96|112000|17.65|||
16APR2021|KHTC|0832|Khyber	Tobacco|410|418|405.01|417.98|500|417.75|||
16APR2021|PMPK|0832|Philip	Morris	Pak.|900|900|900|900|20|900|||
16APR2021|PAKT|0832|Pak	TobaccoXD|1549.74|1549.74|1500|1500|40|1537.97|||
16APR2021|ATRL|0825|Attock	Refinery|256|263.60|255.10|260.96|3806700|256.79|||
16APR2021|BYCO|0825|Byco	Petroleum|10.11|10.20|9.98|10.02|2828500|10.07|||
16APR2021|NRL|0825|National	Refinery|588.11|594.50|582.20|584.88|247100|590.40|||
16APR2021|PRL|0825|Pak	Refinery|24.91|25.18|24.60|24.72|4053000|24.84|||
16APR2021|EPQL|0824|Engro	Powergen|20.45|20.59|20.40|20.57|14000|20.48|||
16APR2021|HUBC|0824|Hub	Power	Co.XD|79|79.60|78.80|79.04|267284|78.72|||
16APR2021|KEL|0824|K-Electric	Ltd.|3.78|3.80|3.77|3.78|671000|3.78|||
16APR2021|KOHE|0824|Kohinoor	Energy|33.90|35|33.90|34.74|59500|33.15|||
16APR2021|KOHP|0824|Kohinoor	Power|5.10|5.10|4.85|5.01|11000|4.91|||
16APR2021|LPL|0824|Lalpir	PowerXD|16.78|17.05|16.78|17|10000|16.88|||
16APR2021|KAPCO|0824|Kot	Addu	Power|40|40.09|39.77|39.86|397000|39.83|||
16APR2021|NCPL|0824|Nishat	ChunPow|14.15|14.20|14.13|14.20|29500|14.11|||
16APR2021|NPL|0824|Nishat	Power|21.72|21.75|21.72|21.75|10000|21.82|||
16APR2021|PKGP|0824|Pakgen	PowerXD|23.50|25|23.50|24.50|117000|23.76|||
16APR2021|SPWL|0824|Saif	Power	Ltd.XD|15.83|15.85|15.50|15.57|95000|15.58|||
16APR2021|TSPL|0824|Tri-Star	Power|6|6|5.90|5.93|39500|6|||
16APR2021|APL|0821|Attock	Petroleum|331.10|334|331.10|331.20|1100|331|||
16APR2021|PSO|0821|P.S.O.|221.55|223.80|220.25|220.91|148195|221.61|||
16APR2021|BPL|0821|Burshane	LPG|21.75|21.75|21.25|21.25|5000|21.96|||
16APR2021|SHEL|0821|Shell	Pakistan|167|167|163.06|163.99|139000|165.31|||
16APR2021|SSGC|0821|Sui	South	Gas|13.13|13.21|12.90|12.93|259500|13.11|||
16APR2021|SNGP|0821|Sui	North	Gas|42.15|42.59|41.50|41.62|1705653|42.07|||
16APR2021|HASCOL|0821|Hascol	Petrol|9.72|9.80|9.55|9.60|1342108|9.66|||
16APR2021|HTL|0821|HI-Tech	Lub.XD|69.30|70.40|69.30|69.49|159000|69.29|||
16APR2021|MARI|0820|Mari	Petroleum|1566.99|1580|1563.01|1569.56|5140|1568.01|||
16APR2021|OGDC|0820|Oil	&	Gas	Dev.XD|99.45|99.50|98.80|99.06|404713|98.97|||
16APR2021|POL|0820|Pak	Oilfields|376.95|377.48|375.01|376.47|28872|376.02|||
16APR2021|PPL|0820|Pak	PetroleumXD|86.22|86.56|85.81|85.97|114048|86.28|||
16APR2021|ADOS|0808|Ados	Pakistan|15.05|15.05|13.97|14.03|69000|15.10|||
16APR2021|AGHA|0808|Agha	Steel	Ind.|31.45|31.45|31.01|31.10|294500|31.18|||
16APR2021|ASL|0808|Aisha	Steel	Mill|25.78|26.16|25.70|25.95|1696500|25.77|||
16APR2021|ASTL|0808|Amreli	Steels|41.49|41.59|41.05|41.40|204000|41.05|||
16APR2021|BCL|0808|Bolan	Casting|81.81|84.99|80.01|81.26|700|84.99|||
