30APR2021|TSMF|0806|Tri-Star	Mutual|4.98|5|4.98|5|5000|4.85|||
30APR2021|FANM|0819|AL-Noor	Mod|3.12|3.12|3.12|3.12|1000|2.70|||
30APR2021|BRR|0819|B.R.R.Guardian|10.01|10.01|10.01|10.01|5000|10.40|||
30APR2021|FECM|0819|Elite	Cap.Mod|3.33|3.33|3.33|3.33|500|3.32|||
30APR2021|ORIXM|0819|Orix	Modaraba|16.45|16.45|16.41|16.44|4500|16.39|||
30APR2021|FHAM|0819|Habib	Modaraba|9.21|9.21|9.21|9.21|500|9|||
30APR2021|KASBM|0819|KASB	Mod|2.05|2.19|2.05|2.05|21000|2.01|||
30APR2021|MODAM|0819|Mod.Al-Mali|4.09|4.09|4.09|4.09|1000|4.10|||
30APR2021|PAKMI|0819|Pak	Mod.|2.25|2.29|2.25|2.29|2500|2.40|||
30APR2021|FPRM|0819|Paramount	Mod|4.50|4.50|4.50|4.50|15000|4.51|||
30APR2021|PMI|0819|Prud	Mod.1st|1.51|1.99|1.51|1.99|1500|1.90|||
30APR2021|FUDLM|0819|U.D.L.Modaraba|8.16|8.16|8.16|8.16|2500|8.16|||
30APR2021|UCAPM|0819|Unicap	Modaraba|3.29|3.29|2.18|2.55|41000|3.09|||
30APR2021|OLPL|0815|Orix	Leasing|25.70|26|25.50|25.89|20000|25.91|||
30APR2021|SPLC|0815|Saudi	Pak	Leasi|1.30|1.50|1.30|1.44|18000|1.24|||
30APR2021|AHL|0813|Arif	Habib	Ltd.|65|65|64|64|8000|65.50|||
30APR2021|AHCL|0809|Arif	Habib	Corp|35.10|35.50|35|35.48|45500|35.50|||
30APR2021|ICIBL|0813|Invest	Bank|2.37|2.37|2.05|2.15|1395500|2.20|||
30APR2021|FDIBL|0813|Ist.Dawood	Bank|2.20|2.21|2.14|2.14|73000|2.25|||
30APR2021|JSCL|0813|Jah.Sidd.	Co.|19.35|19.85|18.70|18.93|1563500|19.09|||
30APR2021|NEXT|0813|Next	Capital|7.61|8.19|7.61|7.69|6500|8.20|||
30APR2021|ESBL|0813|Escorts	Bank|9.24|9.24|9.05|9.24|134500|9.05|||
30APR2021|PSX|0813|Pak	Stock	Exchange|14.70|15.01|14.50|14.96|1789500|14.70|||
30APR2021|FCSC|0813|Ist.Capital	Sec|1.60|1.60|1.53|1.57|69000|1.55|||
30APR2021|FNEL|0813|F.	Nat.Equities|10.76|10.99|9.72|9.92|1580000|10.72|||
30APR2021|JSGCL|0813|JS	Global	Cap.|76.10|78.01|76.10|77.53|4000|77|||
30APR2021|786|0813|786	Invest	Ltd|7.82|7.95|7.82|7.95|4500|8.04|||
30APR2021|DEL|0813|Dawood	Equities|5.55|6.10|5.51|6.05|10000|6.22|||
30APR2021|PASL|0813|Pervez	Ahmed	Co|1.13|1.13|1.01|1.03|812500|1.06|||
30APR2021|TSBL|0813|Trust	Brokerage|16|16|14.53|14.53|1000|15.70|||
30APR2021|ABL|0807|Allied	Bank	Ltd|69.51|69.88|69|69.15|28500|69.50|||
30APR2021|SMBL|0807|Summit	Bank|1.37|1.40|1.33|1.38|62000|1.37|||
30APR2021|AKBL|0807|Askari	Bank|19.65|19.99|19.53|19.83|36000|19.65|||
30APR2021|BAFL|0807|Bank	Al-Falah|29.69|29.69|28.50|28.87|381736|29.30|||
30APR2021|BIPL|0807|Bankislami	Pak.|11.01|11.27|10.87|11.24|1184000|11.25|||
30APR2021|BOK|0807|Bank	Of	KhyberXB|16.70|16.70|16.70|16.70|3000|16.60|||
30APR2021|BAHL|0807|Bank	AL-HabibXD|65.27|66.59|65.27|66.17|390500|65.06|||
30APR2021|BOP|0807|B.O.Punjab|7.76|7.83|7.63|7.70|7395000|7.77|||
30APR2021|FABL|0807|Faysal	Bank|15.80|16.25|15.25|15.67|242500|15.82|||
30APR2021|HBL|0807|Habib	BankXD|124.55|126.50|122.11|124.85|1872049|124.05|||
30APR2021|MEBL|0807|Meezan	Bank|109.60|110.48|108|108.25|31211|109.69|||
30APR2021|NBP|0807|National	Bank|34.95|34.99|32.50|32.86|1078000|34.86|||
30APR2021|HMB|0807|Habib	Metropol.|38.12|38.12|37.50|37.83|51000|38.50|||
30APR2021|MCB|0807|MCB	Bank	Ltd|164.99|165|161|162.22|285981|163.62|||
30APR2021|JSBL|0807|JS	Bank	Ltd|5.14|5.14|5.05|5.08|159000|5.14|||
30APR2021|SBL|0807|Samba	Bank|6.18|6.39|6.01|6.18|73500|5.77|||
30APR2021|SILK|0807|Silk	Bank	Ltd|1.36|1.36|1.29|1.30|1533500|1.34|||
