28APR2021,HGFA,0806,HBL	Growth	Fund,8,8.10,8,8.10,8000
28APR2021,HIFA,0806,HBL	Invest	Fund,3.09,3.10,3.04,3.04,16000
28APR2021,TSMF,0806,Tri-Star	Mutual,4.51,4.51,4.51,4.51,5000
28APR2021,ARM,0819,Allied	Rent.,9,9,9,9,1500
28APR2021,BRR,0819,B.R.R.Guardian,10.50,10.50,10.25,10.25,30500
28APR2021,ORIXM,0819,Orix	Modaraba,16.50,16.55,16.40,16.41,11500
28APR2021,FHAM,0819,Habib	Modaraba,9.24,9.24,9,9.24,20500
28APR2021,HMM,0819,Habib	Metro	Mod,6.04,6.04,6.04,6.04,500
28APR2021,KASBM,0819,KASB	Mod,2.38,2.38,1.92,2.18,42500
28APR2021,MODAM,0819,Mod.Al-Mali,4.12,4.15,4,4.05,6000
28APR2021,FPRM,0819,Paramount	Mod,4.65,4.65,4.50,4.50,1500
28APR2021,FPJM,0819,Punjab	Mod,2.52,2.90,2.50,2.90,4000
28APR2021,FUDLM,0819,U.D.L.Modaraba,8.51,8.51,8,8.16,37000
28APR2021,UCAPM,0819,Unicap	Modaraba,3.35,3.35,2.97,3,31500
28APR2021,OLPL,0815,Orix	Leasing,25.97,26.24,25.80,25.87,21000
28APR2021,MCBAH,0813,MCB-ARIF	Habib,34.23,35.05,34.23,35.01,4000
28APR2021,AHL,0813,Arif	Habib	Ltd.,66.99,67,65.50,65.80,9000
28APR2021,AHCL,0809,Arif	Habib	Corp,34.50,36.90,34.50,36.32,22500
28APR2021,ICIBL,0813,Invest	Bank,2.27,2.29,2.25,2.27,45500
28APR2021,FDIBL,0813,Ist.Dawood	Bank,2.27,2.27,2.25,2.26,20000
28APR2021,JSCL,0813,Jah.Sidd.	Co.,19.35,19.58,18.90,19.02,1650000
28APR2021,NEXT,0813,Next	Capital,7.76,8.09,7.76,8.07,3000
28APR2021,ESBL,0813,Escorts	Bank,8.91,9.31,8.80,9.31,3500
28APR2021,PSX,0813,Pak	Stock	Exchange,14.82,15,14.65,14.75,471500
28APR2021,FCSC,0813,Ist.Capital	Sec,1.74,1.75,1.63,1.66,250500
28APR2021,EFGH,0813,EFG	Hermes	Pak,21.90,21.90,21.90,21.90,500
28APR2021,FNEL,0813,F.	Nat.Equities,10.08,10.65,9.94,10.20,3167500
28APR2021,JSGCL,0813,JS	Global	Cap.,77,77,77,77,1500
28APR2021,786,0813,786	Invest	Ltd,8.04,8.30,8,8.13,53500
28APR2021,PASL,0813,Pervez	Ahmed	Co,1.10,1.13,1.04,1.06,1492000
28APR2021,TSBL,0813,Trust	Brokerage,14.99,14.99,14.99,14.99,10000
28APR2021,ABL,0807,Allied	Bank	Ltd,72,72,69.51,70.09,172500
28APR2021,SMBL,0807,Summit	Bank,1.38,1.40,1.36,1.38,62500
28APR2021,AKBL,0807,Askari	Bank,19.95,20,19.75,19.84,89500
28APR2021,BAFL,0807,Bank	Al-Falah,30.56,30.65,29.90,30.01,969091
28APR2021,BIPL,0807,Bankislami	Pak.,11,11.04,10.84,11,2097500
28APR2021,BOK,0807,Bank	Of	KhyberXB,16.60,16.60,16.50,16.53,1500
28APR2021,BAHL,0807,Bank	AL-HabibXD,66.34,67.39,66.10,66.63,148771
28APR2021,BOP,0807,B.O.Punjab,7.94,7.95,7.78,7.80,1589500
28APR2021,FABL,0807,Faysal	Bank,15.83,15.96,15.81,15.88,9500
28APR2021,HBL,0807,Habib	BankXD,124.60,126.30,123.25,123.77,1338651
28APR2021,MEBL,0807,Meezan	Bank,112,112,110,110.33,92427
28APR2021,NBP,0807,National	Bank,36.60,37.10,35.03,35.73,1933500
28APR2021,HMB,0807,Habib	Metropol.,38.65,39,38.50,38.51,8000
28APR2021,MCB,0807,MCB	Bank	Ltd,166.81,168.50,163.95,164.62,1090572
28APR2021,JSBL,0807,JS	Bank	Ltd,5.10,5.16,5.10,5.12,40500
28APR2021,SBL,0807,Samba	Bank,6.26,6.26,5.90,5.96,92500
28APR2021,SILK,0807,Silk	Bank	Ltd,1.39,1.39,1.30,1.33,3437000
28APR2021,SNBL,0807,Soneri	Bank	LtdXD,8.68,8.69,8.46,8.50,2814500
28APR2021,UBL,0807,United	Bank,128,130,126.72,126.97,4379202
28APR2021,AICL,0812,Adamjee	Ins.XD,41.94,41.94,40.70,40.71,327500
28APR2021,IGIL,0812,IGI	Life	Ins,50.35,50.50,50.21,50.21,2000
28APR2021,AGIC,0812,Ask.Gen.Insur.,24,24.50,24,24,10000
28APR2021,CYAN,0812,Cyan	Limited,41.50,41.75,41.10,41.26,40500
28APR2021,CENI,0812,Century	Ins.XD,18.15,18.15,18.10,18.10,7000
28APR2021,JLICL,0812,Jubile	Life	Ins,414.50,414.98,370.10,393.81,700
28APR2021,CSIL,0812,Cres.Star	Ins.,2.52,2.55,2.37,2.39,773500
28APR2021,EFUL,0812,EFU	Life	Assr,190,190,181,181,300
28APR2021,HICL,0812,Habib	Ins.XD,7.35,7.35,7.35,7.35,500
28APR2021,IGIHL,0812,IGI	HoldingsXD,156.99,157.50,155.55,157.25,17000
28APR2021,ALAC,0812,Askari	Life	Ass,6.11,6.80,6.11,6.80,4000
28APR2021,ATIL,0812,Atlas	Ins.	Ltd,51.01,53.38,51.01,52.94,8000
28APR2021,JGICL,0812,Jubilee	Gen.InsXD,39.93,39.93,39.93,39.93,1000
28APR2021,PIL,0812,PICIC	Ins.Ltd.,1.30,1.38,1.27,1.27,35500
28APR2021,PKGI,0812,Pak	Gen.Ins.,3.34,3.35,3.34,3.35,1000
28APR2021,PINL,0812,Premier	Ins.,4.59,4.59,3.75,4.30,4000
28APR2021,RICL,0812,Reliance	Ins.XB,7,7.40,7,7.24,38500
28APR2021,TPLI,0812,TPL	Insurance,0,0,0,34.13,0
28APR2021,UNIC,0812,United	Insurance,0,7,7,7,1000
28APR2021,UVIC,0812,Universal	Ins.,3.52,3.52,3.52,3.52,3000
28APR2021,ASTM,0830,Asim	Textile,7.99,8.09,7.99,8.02,5000
28APR2021,BILF,0830,Bilal	Fibres,1.59,1.60,1.55,1.55,8500
28APR2021,CWSM,0830,Chakwal	Spinning,1.72,1.85,1.72,1.85,4000
28APR2021,HIRAT,0830,Hira	Textile,3.19,3.29,3.08,3.11,101000
28APR2021,DFSM,0830,Dewan	Farooque	Sp.,2.01,2.05,1.90,1.97,78000
28APR2021,DINT,0830,Din	Textile,48,50.75,48,50.75,1000
28APR2021,DSIL,0830,D.S.	Ind.	Ltd.,2.70,2.70,2.50,2.52,101000
28APR2021,ELSM,0830,Ellcot	Spinning,114.90,115,114.90,114.99,3500
28APR2021,FZCM,0829,Fazal	Cloth,250,252,250,251.91,2600
28APR2021,GADT,0830,Gadoon	Textile,239.98,240,239.98,240,1500
28APR2021,IDSM,0830,Ideal	Spinning,0,30.50,30.50,30.50,500
28APR2021,IDRT,0830,Idrees	Textile,16.89,16.90,16,16,4000
28APR2021,IDYM,0830,Indus	DyeingXB,290.02,297.50,290,294.58,4550
28APR2021,JATM,0830,J.A.Textile,9.51,9.51,9.50,9.50,1500
28APR2021,JKSM,0830,J.K.Spinning,41,41,41,41,500
28APR2021,JDMT,0830,Janana	D	Mal,77.10,80,77.10,78.78,1500
28APR2021,KHSM,0830,Khurshid	Spinning,11.50,11.50,11,11.50,2500
28APR2021,KOHTM,0830,Kohat	Textile,15.32,15.32,15.32,15.32,500
