20APR2021|HGFA|0806|HBL	Growth	Fund|8|8.15|8|8.15|4500|8.20|||
20APR2021|HIFA|0806|HBL	Invest	Fund|2.95|2.95|2.90|2.95|30000|2.95|||
20APR2021|TSMF|0806|Tri-Star	Mutual|5|5|5|5|1000|5|||
20APR2021|FANM|0819|AL-Noor	Mod|3.13|3.13|3.13|3.13|20000|3.13|||
20APR2021|ARM|0819|Allied	Rent.|0|8.70|8.70|8.70|10000|8.70|||
20APR2021|BRR|0819|B.R.R.Guardian|10|10.39|9.55|10.39|3500|10|||
20APR2021|FECM|0819|Elite	Cap.Mod|3.31|3.40|3.31|3.40|1000|3.26|||
20APR2021|FEM|0819|Equity	Modaraba|4.13|4.13|4|4.07|2000|3.26|||
20APR2021|ORIXM|0819|Orix	Modaraba|16.90|16.90|16.81|16.90|9000|16.80|||
20APR2021|FHAM|0819|Habib	Modaraba|9.06|9.20|9.01|9.13|53000|9.02|||
20APR2021|HMM|0819|Habib	Metro	Mod|7.49|7.50|6.50|6.50|6000|6.50|||
20APR2021|PIM|0819|Popular	Islamic|5.45|5.50|5.45|5.50|6000|6.45|||
20APR2021|KASBM|0819|KASB	Mod|2.10|2.19|2.05|2.08|37500|2.10|||
20APR2021|MODAM|0819|Mod.Al-Mali|4.10|4.10|4.10|4.10|500|4.16|||
20APR2021|PAKMI|0819|Pak	Mod.|2.16|2.35|2.16|2.33|9500|2.20|||
20APR2021|PMI|0819|Prud	Mod.1st|1.80|1.80|1.71|1.76|16000|1.71|||
20APR2021|FPJM|0819|Punjab	Mod|2.80|2.80|2.77|2.78|6000|2.60|||
20APR2021|UCAPM|0819|Unicap	Modaraba|3.25|3.66|3.10|3.17|67500|3.25|||
20APR2021|OLPL|0815|Orix	Leasing|24.48|24.48|24|24.22|2500|23.60|||
20APR2021|PGLC|0815|Pak	Gulf	Leasin|0|8.35|8.35|8.35|9000|8.35|||
20APR2021|SLL|0815|SME	Leasing	Ltd|3.42|3.42|3.35|3.35|2500|3|||
20APR2021|SPLC|0815|Saudi	Pak	Leasi|1.35|1.44|1.20|1.44|63500|1.43|||
20APR2021|AHL|0813|Arif	Habib	Ltd.|70.11|70.28|68|69.24|104000|69.43|||
20APR2021|AHCL|0809|Arif	Habib	Corp|35.51|36.47|35.50|35.71|3500|36.20|||
20APR2021|ICIBL|0813|Invest	Bank|2.45|2.45|2.35|2.36|171500|2.34|||
20APR2021|FDIBL|0813|Ist.Dawood	Bank|2.39|2.43|2.31|2.34|211500|2.33|||
20APR2021|JSCL|0813|Jah.Sidd.	Co.|20.20|20.85|20.20|20.52|1934500|19.84|||
20APR2021|NEXT|0813|Next	Capital|7.60|7.94|7.60|7.63|6000|7.94|||
20APR2021|AMBL|0813|Apna	Microfin.XR|21|21.50|21|21.50|1000|20.85|||
