21OCT2020|HGFA|0806|HBL	Growth	Fund|8.76|9|8.50|8.98|46500|8.72|||
21OCT2020|TSMF|0806|Tri-Star	Mutual|5.28|5.38|4.45|4.75|54000|4.38|||
21OCT2020|FANM|0819|AL-Noor	Mod|0|3|3|3.30|20000|3.30|||
21OCT2020|ARM|0819|Allied	Rent.XD|10.89|10.90|10.89|10.90|2500|10.50|||
21OCT2020|BRR|0819|B.R.R.GuardianXD|10.15|10.15|10|10.05|2000|9.60|||
21OCT2020|FECM|0819|Elite	Cap.Mod|3.10|4|3.10|3.77|286000|3|||
21OCT2020|ORIXM|0819|Orix	ModarabaXD|18|18.02|18|18.02|58500|18.02|||
21OCT2020|FHAM|0819|Habib	ModarabaXD|10.34|10.34|10.06|10.12|22500|10.25|||
21OCT2020|HMM|0819|Habib	Metro	ModXD|8|8|8|8|500|8|||
21OCT2020|FIBLM|0819|I.B.L.ModarabXD|3.02|3.02|3|3.01|61500|2.93|||
21OCT2020|FIMM|0819|Imrooz	ModarabaXD|156.99|156.99|156.99|156.99|500|146.40|||
21OCT2020|PIM|0819|Popular	IslamicXD|4.72|4.72|4.70|4.71|1000|5.70|||
21OCT2020|KASBM|0819|KASB	Mod|1.10|1.10|1.10|1.10|9500|1.15|||
21OCT2020|MODAM|0819|Mod.Al-MaliXD|4.50|4.85|4.35|4.51|54500|4.42|||
21OCT2020|FNBM|0819|Nat.Bank	Mod.|1.15|1.15|1.01|1.10|17000|1.15|||
21OCT2020|PAKMI|0819|Pak	Mod.XD|1.50|2.19|1.50|2.07|374500|1.60|||
21OCT2020|FPRM|0819|Paramount	ModXD|5.21|5.21|5.21|5.21|1500|5.34|||
21OCT2020|PMI|0819|Prud	Mod.1st|1.19|1.22|1.14|1.19|146000|1.16|||
21OCT2020|FPJM|0819|Punjab	Mod|2.30|2.30|2.30|2.30|500|2.30|||
21OCT2020|FTSM|0819|Tri-Star	1st.	MXD|6.80|7|6.80|7|1000|6.58|||
21OCT2020|TRSM|0819|Trust	Modaraba|3.42|3.42|3.42|3.42|500|3.43|||
21OCT2020|FUDLM|0819|U.D.L.ModarabaXB|7.75|7.75|7.70|7.70|11500|7.56|||
21OCT2020|UCAPM|0819|Unicap	Modaraba|1.04|1.04|0.99|1|14000|0.97|||
21OCT2020|CPAL|0815|Cap.Assets	Leas|5.50|5.50|5.50|5.50|3000|5.50|||
21OCT2020|GRYL|0815|Grays	Leasing|6.02|6.45|6.02|6.45|2500|6.21|||
21OCT2020|OLPL|0815|Orix	LeasingXDXB|25.50|26.01|25.31|25.96|133500|25.38|||
21OCT2020|SLL|0815|SME	Leasing	Ltd|2.80|2.99|2.80|2.99|28500|2.81|||
21OCT2020|SPLC|0815|Saudi	Pak	Leasi|1.65|2.20|1.44|1.46|511500|1.59|||
21OCT2020|AHL|0813|Arif	Habib	Ltd.|55.50|58.15|55|56.87|590000|55.16|||
21OCT2020|AHCL|0809|Arif	Habib	CorpXD|42|42.33|41.50|41.81|19500|42.02|||
21OCT2020|ICIBL|0813|Invest	Bank|1.11|1.16|1.05|1.13|329500|1.07|||
