07JAN2021,HGFA,0806,HBL	Growth	Fund,8.67,8.95,8.65,8.92,29500
07JAN2021,HIFA,0806,HBL	Invest	Fund,3.39,3.50,3.38,3.38,34500
07JAN2021,TSMF,0806,Tri-Star	Mutual,6.65,7.14,6.55,6.65,8500
07JAN2021,ARM,0819,Allied	Rent.,10.15,10.15,10.15,10.15,500
07JAN2021,BFMOD,0819,B.F.Modaraba,6,6,6,6,500
07JAN2021,BRR,0819,B.R.R.Guardian,11.25,11.43,11.01,11.43,13500
07JAN2021,BRRR,0819,BRR	Guardian(R),2.33,2.33,2,2.06,178000
07JAN2021,FECM,0819,Elite	Cap.Mod,3.10,3.27,3.02,3.27,9000
07JAN2021,FEM,0819,Equity	Modaraba,3.05,3.05,3.05,3.05,500
07JAN2021,FFLM,0819,1st.Fid.Leasing,3.60,3.60,3.52,3.52,1500
07JAN2021,ORIXM,0819,Orix	ModarabaXD,17.80,17.80,17.80,17.80,3000
07JAN2021,FHAM,0819,Habib	Modaraba,9.95,9.95,9.65,9.90,115000
07JAN2021,FTMM,0819,F.Treet	Manuf,18.22,18.22,18,18,2000
07JAN2021,FIMM,0819,Imrooz	Modaraba,0,0,0,102.84,0
07JAN2021,KASBM,0819,KASB	Mod,1.21,1.32,1.21,1.30,66000
07JAN2021,PAKMI,0819,Pak	Mod.,1.77,1.80,1.66,1.70,42500
07JAN2021,PMI,0819,Prud	Mod.1st,1.31,1.41,1.31,1.41,6000
07JAN2021,FUDLM,0819,U.D.L.Modaraba,12.61,13.25,12.50,12.51,32000
07JAN2021,UCAPM,0819,Unicap	Modaraba,1,1.05,0.99,1.05,10000
07JAN2021,CPAL,0815,Cap.Assets	Leas,6.01,6.01,6,6,6500
07JAN2021,GRYL,0815,Grays	Leasing,4.98,4.98,4.85,4.86,16000
07JAN2021,OLPL,0815,Orix	Leasing,27,27,26.67,26.80,63500
07JAN2021,SPLC,0815,Saudi	Pak	Leasi,1.25,1.30,1.20,1.21,232000
07JAN2021,MCBAH,0813,MCB-ARIF	Habib,29.50,30,29.50,30,20000
07JAN2021,AHL,0813,Arif	Habib	Ltd.,70,71.99,69.51,70.07,169500
07JAN2021,AHCL,0809,Arif	Habib	Corp,41.10,41.10,40.10,40.12,57000
07JAN2021,ICIBL,0813,Invest	Bank,2.60,2.64,2.30,2.36,1486500
07JAN2021,FDIBL,0813,Ist.Dawood	Bank,2.45,2.48,2.28,2.29,240500
07JAN2021,JSCL,0813,Jah.Sidd.	Co.,29.05,29.19,28.20,28.32,4779000
07JAN2021,BIPLS,0813,BIPL	Securities,11.60,11.80,11.60,11.80,4500
07JAN2021,NEXT,0813,Next	Capital,9.45,9.89,9.45,9.80,124500
07JAN2021,AMBL,0813,Apna	Microfin.,21.36,21.36,21.36,21.36,3000
07JAN2021,ESBL,0813,Escorts	Bank,10.40,11.19,10.01,11.19,1933500
07JAN2021,PSX,0813,Pak	Stock	Exchange,15.59,15.60,15.20,15.22,520000
07JAN2021,FCSC,0813,Ist.Capital	Sec,1.45,1.45,1.36,1.40,155000
07JAN2021,FCIBL,0813,F.Credit	&	Inv,6.26,7,6.26,6.70,4000
07JAN2021,EFGH,0813,EFG	Hermes	Pak,22,23.86,22,23.86,326000
07JAN2021,FNEL,0813,F.	Nat.Equities,18.33,18.33,16.50,17.25,11808500
07JAN2021,JSIL,0813,JS	Investments,22.25,22.25,22.25,22.25,500
07JAN2021,JSGCL,0813,JS	Global	Cap.,77,77,73,76.98,3000
07JAN2021,786,0813,786	Invest	Ltd,12.11,12.40,12.05,12.16,66500
07JAN2021,DEL,0813,Dawood	Equities,5.81,6.10,5.81,5.94,16000
