04MAY2021,HIFA,0806,HBL	Invest	Fund,2.51,3,2.51,2.81,47500
04MAY2021,FANM,0819,AL-Noor	Mod,3,3.20,3,3.20,3000
04MAY2021,BRR,0819,B.R.R.Guardian,10.15,10.50,10.15,10.20,26000
04MAY2021,FECM,0819,Elite	Cap.Mod,3.26,3.26,3,3.24,5500
04MAY2021,FFLM,0819,1st.Fid.Leasing,3,3,3,3,5500
04MAY2021,ORIXM,0819,Orix	Modaraba,16.50,16.50,16.48,16.48,3500
04MAY2021,FHAM,0819,Habib	Modaraba,9.19,9.19,9.18,9.19,34500
04MAY2021,KASBM,0819,KASB	Mod,2,2.15,2,2.14,16500
04MAY2021,MODAM,0819,Mod.Al-Mali,3.99,4,3.60,3.95,24000
04MAY2021,PMI,0819,Prud	Mod.1st,1.93,1.95,1.93,1.95,2000
04MAY2021,FPJM,0819,Punjab	Mod,2.50,2.98,2.50,2.89,3500
04MAY2021,TRSM,0819,Trust	Modaraba,2,2,2,2,500
04MAY2021,FUDLM,0819,U.D.L.Modaraba,8,8,8,8,19500
04MAY2021,UCAPM,0819,Unicap	Modaraba,2.90,2.90,2.80,2.80,9000
04MAY2021,GRYL,0815,Grays	Leasing,4.25,4.25,4.25,4.25,2000
04MAY2021,OLPL,0815,Orix	Leasing,25.99,26.20,25.99,26.13,10500
04MAY2021,SLL,0815,SME	Leasing	Ltd,2.60,3,2.60,2.64,4500
04MAY2021,SPLC,0815,Saudi	Pak	Leasi,1.18,1.49,1.18,1.24,6000
04MAY2021,AHL,0813,Arif	Habib	Ltd.,62.99,63.95,62.99,63.95,3000
04MAY2021,AHCL,0809,Arif	Habib	Corp,35.50,36.01,35.50,36.01,235500
04MAY2021,ICIBL,0813,Invest	Bank,2.06,2.15,2.01,2.09,242500
04MAY2021,FDIBL,0813,Ist.Dawood	Bank,2.11,2.19,2.11,2.16,30000
04MAY2021,JSCL,0813,Jah.Sidd.	Co.,18,18.33,17.98,18.07,1355500
04MAY2021,BIPLS,0813,BIPL	Securities,14.11,14.11,14.11,14.11,500
04MAY2021,NEXT,0813,Next	Capital,7.99,7.99,7.99,7.99,11500
04MAY2021,ESBL,0813,Escorts	Bank,8.50,8.53,8.30,8.30,39000
04MAY2021,PSX,0813,Pak	Stock	Exchange,14.95,15.22,14.70,15.19,1062000
04MAY2021,FCSC,0813,Ist.Capital	Sec,1.57,1.60,1.45,1.57,237500
04MAY2021,EFGH,0813,EFG	Hermes	Pak,21.90,23.24,21.90,22.92,13000
04MAY2021,FNEL,0813,F.	Nat.Equities,9.41,9.67,9.30,9.38,673500
04MAY2021,JSIL,0813,JS	Investments,16.11,16.11,16.11,16.11,1000
04MAY2021,786,0813,786	Invest	Ltd,7.50,7.70,7.01,7.70,13500
04MAY2021,DEL,0813,Dawood	Equities,5.75,5.75,5.75,5.75,1000
04MAY2021,PASL,0813,Pervez	Ahmed	Co,1.10,1.10,1.04,1.06,84500
04MAY2021,ABL,0807,Allied	Bank	Ltd,69.70,69.95,69.40,69.75,100500
04MAY2021,SMBL,0807,Summit	Bank,1.21,1.40,1.21,1.37,78500
04MAY2021,AKBL,0807,Askari	Bank,19.61,19.94,19.61,19.87,84000
04MAY2021,BAFL,0807,Bank	Al-Falah,29.79,29.79,29.30,29.58,70013
04MAY2021,BIPL,0807,Bankislami	Pak.,10.95,11.32,10.95,11.21,144500
04MAY2021,BOK,0807,Bank	Of	Khyber,15.64,16.99,15.64,16.53,2000
04MAY2021,BAHL,0807,Bank	AL-HabibXD,65.84,67.40,65,66.57,522898
04MAY2021,BOP,0807,B.O.Punjab,7.63,7.80,7.63,7.65,2043500
04MAY2021,FABL,0807,Faysal	Bank,16.19,16.40,15.55,16.29,167500
04MAY2021,HBL,0807,Habib	Bank,127.97,129,125,127.74,1612059
04MAY2021,MEBL,0807,Meezan	Bank,107.30,107.99,106.90,107.01,728637
04MAY2021,NBP,0807,National	Bank,32.60,32.90,32.53,32.74,134500
04MAY2021,HMB,0807,Habib	Metropol.,38,38.55,38,38.02,1553500
04MAY2021,MCB,0807,MCB	Bank	Ltd,164.59,166.55,164,165.87,128525
04MAY2021,JSBL,0807,JS	Bank	Ltd,5.05,5.09,5,5,114500
04MAY2021,SILK,0807,Silk	Bank	Ltd,1.37,1.38,1.32,1.36,2558500
04MAY2021,SNBL,0807,Soneri	Bank	LtdXD,8.52,8.73,8.50,8.70,1176000
04MAY2021,SCBPL,0807,St.Chart.Bank,30.52,33.90,30.52,33.90,1500
04MAY2021,UBL,0807,United	Bank,127.49,127.49,126.02,127.02,736377
04MAY2021,AICL,0812,Adamjee	Ins.XD,39.99,40.10,39.50,39.71,22500
04MAY2021,IGIL,0812,IGI	Life	Ins,50.01,54,50.01,52.77,3000
04MAY2021,AGIC,0812,Ask.Gen.Insur.,24,24.25,24,24.25,9000
04MAY2021,CYAN,0812,Cyan	Limited,39,39.75,39,39,11500
04MAY2021,CENI,0812,Century	Ins.XD,19,19.39,19,19.29,7500
04MAY2021,CSIL,0812,Cres.Star	Ins.,2.40,2.40,2.25,2.34,569500
04MAY2021,EFUG,0812,EFU	General,110,113.75,110,113.74,5400
04MAY2021,EFUL,0812,EFU	Life	Assr,192,192,192,189.81,100
04MAY2021,IGIHL,0812,IGI	HoldingsXD,168.50,168.68,156.25,159.93,94700
