30APR2021,TSMF,0806,Tri-Star	Mutual,4.98,5,4.98,5,5000
30APR2021,FANM,0819,AL-Noor	Mod,3.12,3.12,3.12,3.12,1000
30APR2021,BRR,0819,B.R.R.Guardian,10.01,10.01,10.01,10.01,5000
30APR2021,FECM,0819,Elite	Cap.Mod,3.33,3.33,3.33,3.33,500
30APR2021,ORIXM,0819,Orix	Modaraba,16.45,16.45,16.41,16.44,4500
30APR2021,FHAM,0819,Habib	Modaraba,9.21,9.21,9.21,9.21,500
30APR2021,KASBM,0819,KASB	Mod,2.05,2.19,2.05,2.05,21000
30APR2021,MODAM,0819,Mod.Al-Mali,4.09,4.09,4.09,4.09,1000
30APR2021,PAKMI,0819,Pak	Mod.,2.25,2.29,2.25,2.29,2500
30APR2021,FPRM,0819,Paramount	Mod,4.50,4.50,4.50,4.50,15000
30APR2021,PMI,0819,Prud	Mod.1st,1.51,1.99,1.51,1.99,1500
30APR2021,FUDLM,0819,U.D.L.Modaraba,8.16,8.16,8.16,8.16,2500
30APR2021,UCAPM,0819,Unicap	Modaraba,3.29,3.29,2.18,2.55,41000
30APR2021,OLPL,0815,Orix	Leasing,25.70,26,25.50,25.89,20000
30APR2021,SPLC,0815,Saudi	Pak	Leasi,1.30,1.50,1.30,1.44,18000
30APR2021,AHL,0813,Arif	Habib	Ltd.,65,65,64,64,8000
30APR2021,AHCL,0809,Arif	Habib	Corp,35.10,35.50,35,35.48,45500
30APR2021,ICIBL,0813,Invest	Bank,2.37,2.37,2.05,2.15,1395500
30APR2021,FDIBL,0813,Ist.Dawood	Bank,2.20,2.21,2.14,2.14,73000
30APR2021,JSCL,0813,Jah.Sidd.	Co.,19.35,19.85,18.70,18.93,1563500
30APR2021,NEXT,0813,Next	Capital,7.61,8.19,7.61,7.69,6500
30APR2021,ESBL,0813,Escorts	Bank,9.24,9.24,9.05,9.24,134500
30APR2021,PSX,0813,Pak	Stock	Exchange,14.70,15.01,14.50,14.96,1789500
30APR2021,FCSC,0813,Ist.Capital	Sec,1.60,1.60,1.53,1.57,69000
30APR2021,FNEL,0813,F.	Nat.Equities,10.76,10.99,9.72,9.92,1580000
30APR2021,JSGCL,0813,JS	Global	Cap.,76.10,78.01,76.10,77.53,4000
30APR2021,786,0813,786	Invest	Ltd,7.82,7.95,7.82,7.95,4500
30APR2021,DEL,0813,Dawood	Equities,5.55,6.10,5.51,6.05,10000
30APR2021,PASL,0813,Pervez	Ahmed	Co,1.13,1.13,1.01,1.03,812500
30APR2021,TSBL,0813,Trust	Brokerage,16,16,14.53,14.53,1000
30APR2021,ABL,0807,Allied	Bank	Ltd,69.51,69.88,69,69.15,28500
30APR2021,SMBL,0807,Summit	Bank,1.37,1.40,1.33,1.38,62000
30APR2021,AKBL,0807,Askari	Bank,19.65,19.99,19.53,19.83,36000
30APR2021,BAFL,0807,Bank	Al-Falah,29.69,29.69,28.50,28.87,381736
30APR2021,BIPL,0807,Bankislami	Pak.,11.01,11.27,10.87,11.24,1184000
30APR2021,BOK,0807,Bank	Of	KhyberXB,16.70,16.70,16.70,16.70,3000
30APR2021,BAHL,0807,Bank	AL-HabibXD,65.27,66.59,65.27,66.17,390500
30APR2021,BOP,0807,B.O.Punjab,7.76,7.83,7.63,7.70,7395000
30APR2021,FABL,0807,Faysal	Bank,15.80,16.25,15.25,15.67,242500
30APR2021,HBL,0807,Habib	BankXD,124.55,126.50,122.11,124.85,1872049
30APR2021,MEBL,0807,Meezan	Bank,109.60,110.48,108,108.25,31211
30APR2021,NBP,0807,National	Bank,34.95,34.99,32.50,32.86,1078000
30APR2021,HMB,0807,Habib	Metropol.,38.12,38.12,37.50,37.83,51000
30APR2021,MCB,0807,MCB	Bank	Ltd,164.99,165,161,162.22,285981
30APR2021,JSBL,0807,JS	Bank	Ltd,5.14,5.14,5.05,5.08,159000
30APR2021,SBL,0807,Samba	Bank,6.18,6.39,6.01,6.18,73500
30APR2021,SILK,0807,Silk	Bank	Ltd,1.36,1.36,1.29,1.30,1533500
30APR2021,SNBL,0807,Soneri	Bank	LtdXD,8.55,8.57,8.41,8.50,2146000
30APR2021,SCBPL,0807,St.Chart.Bank,31.98,34.94,31.98,33.97,25000
30APR2021,UBL,0807,United	Bank,127.10,129,124,126.21,5534376
30APR2021,AICL,0812,Adamjee	Ins.XD,39.70,40.90,39.45,40.45,5500
30APR2021,AGIC,0812,Ask.Gen.Insur.,23.50,23.60,23.30,23.51,16000
30APR2021,CYAN,0812,Cyan	Limited,39.50,42.95,39.50,41,17000
30APR2021,CENI,0812,Century	Ins.XD,18.90,19.20,18.40,18.96,3500
30APR2021,JLICL,0812,Jubile	Life	Ins,380,380,379.20,379.20,400
30APR2021,CSIL,0812,Cres.Star	Ins.,2.34,2.40,2.25,2.29,145000
30APR2021,EFUL,0812,EFU	Life	Assr,188,190,188,189.81,2400
30APR2021,HICL,0812,Habib	Ins.XD,7.59,7.60,7.59,7.60,1000
30APR2021,IGIHL,0812,IGI	HoldingsXD,152,157.32,152,152.66,24700
30APR2021,ALAC,0812,Askari	Life	Ass,6.25,6.25,6,6.01,21500
30APR2021,ATIL,0812,Atlas	Ins.	Ltd,51.51,51.52,51.50,51.50,6000
30APR2021,PIL,0812,PICIC	Ins.Ltd.,1.21,1.25,1.21,1.25,13000
30APR2021,PKGI,0812,Pak	Gen.Ins.,3.15,3.80,3.06,3.06,24000
30APR2021,PAKRI,0812,Pak	Reinsurance,25.11,25.25,24.50,24.85,48500
30APR2021,SHNI,0812,Shaheen	Ins.,3.25,3.25,3.25,3.25,2000
30APR2021,UNIC,0812,United	Insurance,7.38,7.38,7.38,7.38,500
30APR2021,UVIC,0812,Universal	Ins.,3.75,3.75,3.75,3.75,3000
30APR2021,ASTM,0830,Asim	Textile,7.75,7.75,7.75,7.75,500
30APR2021,BILF,0830,Bilal	Fibres,1.63,1.64,1.56,1.57,13500
30APR2021,CWSM,0830,Chakwal	Spinning,1.81,1.85,1.80,1.84,18500
30APR2021,HIRAT,0830,Hira	Textile,3.29,3.29,3.01,3.05,118000
30APR2021,DFSM,0830,Dewan	Farooque	Sp.,2.02,2.03,1.95,1.95,95000
30APR2021,DINT,0830,Din	Textile,49.05,49.05,49.05,49.05,500
30APR2021,DSIL,0830,D.S.	Ind.	Ltd.,2.43,2.50,2.43,2.45,18500
30APR2021,FZCM,0829,Fazal	Cloth,291.11,291.11,278.01,284.14,7500
30APR2021,GADT,0830,Gadoon	Textile,240,240,240,240,200
30APR2021,IDYM,0830,Indus	DyeingXB,299,312.75,298,298.13,8500
30APR2021,ILTM,0830,Island	Textile,2062.33,2062.33,2062.33,2062.33,40
30APR2021,JATM,0830,J.A.Textile,9.51,9.51,8.76,8.76,13500
30APR2021,JDMT,0830,Janana	D	Mal,76.02,76.02,76.02,76.02,500
30APR2021,KHSM,0830,Khurshid	Spinning,12.13,12.13,12,12,10500
30APR2021,KOHTM,0830,Kohat	Textile,17.69,17.69,17.69,17.69,1000
30APR2021,KOSM,0830,Kohinoor	Spining,3.01,3.01,2.93,2.95,168000
30APR2021,NAGC,0830,Nagina	Cotton,54.01,54.01,54.01,54.01,500
30APR2021,RAVT,0830,Ravi	Textile,19,19,18.33,18.38,54000
30APR2021,RCML,0830,Reliance	Cotton,190,201,190,193.67,600
30APR2021,SAIF,0830,Saif	Textile,16.58,16.58,15.60,16.01,102500
30APR2021,SALT,0830,Salfi	Textile,0,329.75,329.75,329.75,100
30APR2021,SLYT,0830,Sally	Textile,3.51,3.89,3.50,3.87,13500
30APR2021,SNAI,0830,Sana	Ind,57,57,52.96,52.96,6500
30APR2021,SSML,0830,Saritow	Spinning,13.33,13.33,12.60,13.33,481500
30APR2021,SERT,0830,Service	Textile,15.01,16.50,14.93,16.50,27000
30APR2021,SUTM,0830,Sunrays	TextileXB,270,270,270,270,400
30APR2021,UNITY,0810,Unity	Foods	Ltd,31.99,31.99,30.45,30.79,10466337
30APR2021,PRWM,0831,Prosperity	Weav,58.05,58.05,56,57,11500
30APR2021,SMTM,0831,Samin	Textile,8,8,7.51,8,18000
30APR2021,SERF,0831,Service	Fabrics,19.88,19.88,18.63,18.63,1055500
30APR2021,STJT,0831,Shahtaj	Textile,106.42,106.42,91.58,100.49,500
