28OCT2020,HGFA,0806,HBL	Growth	Fund,8.60,8.80,8.50,8.80,81500
28OCT2020,HIFA,0806,HBL	Invest	Fund,3.25,3.50,3.20,3.22,232000
28OCT2020,SINDM,0819,Sindh	ModarabaXD,8.97,9,8.86,8.90,94500
28OCT2020,TSMF,0806,Tri-Star	Mutual,4.90,4.90,3.80,3.80,1000
28OCT2020,FANM,0819,AL-Noor	Mod,3.10,3.48,3.10,3.48,3000
28OCT2020,BFMOD,0819,B.F.Modaraba,5.20,5.20,5.20,5.20,500
28OCT2020,BRR,0819,B.R.R.GuardianXD,10.10,10.10,10.10,10.10,1000
28OCT2020,FECM,0819,Elite	Cap.Mod,3.79,3.79,3.50,3.63,17500
28OCT2020,FEM,0819,Equity	Modaraba,2.85,3.19,2.81,2.90,26000
28OCT2020,ORIXM,0819,Orix	ModarabaXD,18,18.01,17.75,18.01,8000
28OCT2020,FHAM,0819,Habib	ModarabaXD,10.14,10.14,10,10.02,4000
28OCT2020,HMM,0819,Habib	Metro	ModXD,7.50,7.90,7.50,7.61,3500
28OCT2020,FIMM,0819,Imrooz	ModarabaXD,155.40,170,155.40,170,1000
28OCT2020,PIM,0819,Popular	IslamicXD,5.35,5.35,5.35,5.35,500
28OCT2020,KASBM,0819,KASB	Mod,1.20,1.20,1.20,1.20,500
28OCT2020,FNBM,0819,Nat.Bank	Mod.,1.15,1.15,1.15,1.15,2000
28OCT2020,PAKMI,0819,Pak	Mod.XD,1.67,1.84,1.60,1.63,12000
28OCT2020,FPRM,0819,Paramount	ModXD,5.10,5.10,5.10,5.10,500
28OCT2020,PMI,0819,Prud	Mod.1st,1.10,1.24,1.10,1.24,1500
28OCT2020,FPJM,0819,Punjab	Mod,2.30,2.60,2.30,2.60,1000
28OCT2020,FTSM,0819,Tri-Star	1st.	MXD,10.50,10.50,10.50,10.50,500
28OCT2020,TRSM,0819,Trust	Modaraba,2.70,2.70,2.70,2.70,1000
28OCT2020,FUDLM,0819,U.D.L.ModarabaXB,7.60,8.36,7.60,8.36,155500
28OCT2020,CPAL,0815,Cap.Assets	Leas,5.50,5.50,5.50,5.50,2000
28OCT2020,GRYL,0815,Grays	Leasing,6,6.50,6,6.15,75500
28OCT2020,OLPL,0815,Orix	LeasingXDXB,26,26,24.75,25.84,121000
28OCT2020,SLL,0815,SME	Leasing	Ltd,2.49,3.25,2.49,3.15,4000
28OCT2020,SPLC,0815,Saudi	Pak	Leasi,1.50,1.55,1.45,1.49,77500
28OCT2020,MCBAH,0813,MCB-ARIF	HabibXD,27.99,27.99,27,27,5000
28OCT2020,AHL,0813,Arif	Habib	Ltd.,55.51,56.50,55,55.03,50000
28OCT2020,ICIBL,0813,Invest	Bank,1.05,1.11,1.02,1.05,92000
28OCT2020,FDIBL,0813,Ist.Dawood	Bank,2.33,2.33,2.08,2.09,155500
28OCT2020,JSCL,0813,Jah.Sidd.	Co.,26.15,27.21,26,26.25,1495000
28OCT2020,NEXT,0813,Next	Capital,10.89,10.89,10.07,10.30,2500
28OCT2020,AMBL,0813,Apna	Microfin.,23.23,23.23,23.23,23.23,500
28OCT2020,ESBL,0813,Escorts	Bank,11.35,11.35,10.56,10.64,137500
28OCT2020,PSX,0813,Pak	Stock	Exchange,14.85,15.30,14.75,14.86,1731000
28OCT2020,FCSC,0813,Ist.Capital	Sec,1.44,1.44,1.30,1.32,192500
28OCT2020,FCIBL,0813,F.Credit	&	Inv,9.72,9.72,9.72,9.72,3500
28OCT2020,EFGH,0813,EFG	Hermes	Pak,23.71,23.71,23.57,23.57,14500
28OCT2020,FNEL,0813,F.	Nat.Equities,17.50,18.60,17.40,17.66,1741000
28OCT2020,JSIL,0813,JS	Investments,21.50,21.50,21.25,21.30,2500
28OCT2020,JSGCL,0813,JS	Global	Cap.,61,61,61,61,500
28OCT2020,786,0813,786	Invest	Ltd,12.80,12.97,12.60,12.64,34500
28OCT2020,DEL,0813,Dawood	Equities,5.81,5.81,5.51,5.55,15500
28OCT2020,PASL,0813,Pervez	Ahmed	Co,0.92,0.97,0.90,0.90,180500
28OCT2020,TSBL,0813,Trust	Brokerage,13.64,13.64,13.64,13.64,500
28OCT2020,ABL,0807,Allied	Bank	Ltd,85.01,85.35,84,84.50,17500
28OCT2020,SMBL,0807,Summit	Bank,1.71,2,1.69,1.94,2569000
28OCT2020,AKBL,0807,Askari	Bank,19.50,19.67,19.17,19.26,150000
28OCT2020,BAFL,0807,Bank	Al-Falah,33.60,33.90,33.15,33.37,341159
28OCT2020,BIPL,0807,Bankislami	Pak.,10.01,10.24,9.95,10.02,1051500
28OCT2020,BOK,0807,Bank	Of	Khyber,13.35,14,13.35,13.97,12500
28OCT2020,BAHL,0807,Bank	AL-Habib,68.90,69,67.60,67.94,84619
28OCT2020,BOP,0807,B.O.Punjab,9.39,9.40,9.09,9.12,4335000
28OCT2020,FABL,0807,Faysal	Bank,16.90,16.90,16.65,16.76,73500
28OCT2020,HBL,0807,Habib	Bank,135.25,136.80,133.06,133.50,781060
28OCT2020,MEBL,0807,Meezan	Bank,89.99,90.02,88.90,89.11,626424
28OCT2020,NBP,0807,National	Bank,41.08,41.49,40.46,40.82,4654000
28OCT2020,HMB,0807,Habib	Metropol.,37.86,37.86,37.20,37.25,57500
28OCT2020,MCB,0807,MCB	Bank	Ltd,171.97,174.24,169.50,170.12,298758
28OCT2020,JSBL,0807,JS	Bank	Ltd,6.70,6.94,6.52,6.55,2288500
28OCT2020,SBL,0807,Samba	Bank,8.15,8.50,7.05,7.76,137500
28OCT2020,SILK,0807,Silk	Bank	Ltd,1.02,1.03,0.96,0.96,1282000
28OCT2020,SNBL,0807,Soneri	Bank	Ltd,9.49,9.50,9.30,9.45,256000
28OCT2020,SCBPL,0807,St.Chart.Bank,34.51,36,33.31,35.75,58000
28OCT2020,UBL,0807,United	Bank,117.95,117.95,114,114.62,1475084
28OCT2020,AICL,0812,Adamjee	Ins.XD,40.55,40.80,40.50,40.50,411000
28OCT2020,IGIL,0812,IGI	Life	Ins,56.02,60.10,56,59.68,51500
28OCT2020,AGIC,0812,Ask.Gen.Insur.,22.50,22.50,22.50,22.50,2500
28OCT2020,CYAN,0812,Cyan	Limited,32.40,32.40,31.60,31.80,14500
28OCT2020,CENI,0812,Century	Ins.,20,20,20,20,500
28OCT2020,JLICL,0812,Jubile	Life	Ins,450,455,428.10,444.37,294100
28OCT2020,CSIL,0812,Cres.Star	Ins.,3.10,3.10,3,3.03,479000
28OCT2020,EFUL,0812,EFU	Life	Assr,196.99,197,196.99,197,500
28OCT2020,HICL,0812,Habib	Ins.,8.89,8.89,8.59,8.59,1500
28OCT2020,IGIHL,0812,IGI	Holdings,212,212,205,206.47,8600
28OCT2020,ALAC,0812,Askari	Life	Ass,7.85,7.85,7.80,7.85,10000
28OCT2020,JGICL,0812,Jubilee	Gen.Ins,47,47,47,47,500
28OCT2020,PIL,0812,PICIC	Ins.Ltd.,1.40,1.60,1.40,1.54,120500
28OCT2020,PKGI,0812,Pak	Gen.Ins.,2.85,2.85,2.84,2.84,3000
28OCT2020,PAKRI,0812,Pak	Reinsurance,27.51,28,27,27.50,56000
28OCT2020,RICL,0812,Reliance	Ins.,6.75,7.49,6.75,7.49,9000
28OCT2020,SHNI,0812,Shaheen	Ins.,4.64,4.64,4.64,4.64,500
28OCT2020,TPLI,0812,TPL	Insurance,29.85,29.85,26.60,27.99,6000
28OCT2020,UNIC,0812,United	InsuranceXD,7.30,7.30,7.02,7.02,33500
28OCT2020,UVIC,0812,Universal	Ins.,5.51,7.20,5.51,6.50,1500
28OCT2020,ASTM,0830,Asim	Textile,10,10.49,8.99,10.05,48000
28OCT2020,BILF,0830,Bilal	Fibres,1.45,1.60,1.45,1.54,115000
28OCT2020,CWSM,0830,Chakwal	Spinning,2.20,2.38,2.20,2.33,45500
28OCT2020,HIRAT,0830,Hira	Textile,3,3.08,2.86,3,320500
28OCT2020,DFSM,0830,Dewan	Farooque	Sp.,1.93,2.04,1.90,1.90,128000
28OCT2020,DSIL,0830,D.S.	Ind.	Ltd.,2.55,2.65,2.37,2.41,248000
28OCT2020,GADT,0830,Gadoon	Textile,198.99,198.99,194.26,194.26,200
28OCT2020,IDRT,0830,Idrees	Textile,15.72,16.56,15.72,16.56,1000
28OCT2020,IDYM,0830,Indus	Dyeing,476.01,476.01,476.01,501.01,50
28OCT2020,JATM,0830,J.A.Textile,6.85,6.85,6.25,6.32,18000
28OCT2020,JKSM,0830,J.K.SpinningXDXB,46,46,44,44,11000
28OCT2020,JDMT,0830,Janana	D	Mal,80.99,80.99,80.99,80.99,500
28OCT2020,KOSM,0830,Kohinoor	Spining,3.40,3.45,3.25,3.36,609000
28OCT2020,MQTM,0830,Maqbool	Textile,27.50,27.50,27.50,27.50,1000
28OCT2020,NAGC,0830,Nagina	Cotton,42.50,43.26,42.50,43.26,11500
28OCT2020,NCML,0830,Nazir	Cotton	Mills,3.50,3.62,3.50,3.62,2000
28OCT2020,OML,0818,Olympia	Mills,10.50,10.95,10.50,10.95,21500
28OCT2020,RAVT,0830,Ravi	Textile,4.26,4.26,4.26,4.26,1000
28OCT2020,RUBY,0830,Ruby	Textile,7.60,8.49,7.60,8,66500
28OCT2020,SAIF,0830,Saif	Textile,14,14.35,14,14.30,38500
28OCT2020,SSML,0830,Saritow	Spinning,4.20,4.20,3.85,4,12000
28OCT2020,SHDT,0830,Shadab	TextileXD,36.20,36.90,36.20,36.90,15000
28OCT2020,UNITY,0834,Unity	Foods	Ltd,22.90,23.60,22.11,23.17,60250500
28OCT2020,TATM,0830,Tata	Textile,38.90,40,37,38.99,27000
