Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3617,2015-01-20,488.1275,493.985,493.985,493.985,5000,494.8892,,,,,,,,,,,,,,,493.9849999999999,493.985,493.9849999999999,493.9849999999999,493.985,493.9849999999999,0
1,3618,2015-01-21,488.1275,493.985,493.985,493.985,5000,494.7543,,,,,,,,,,,,,,,493.9849999999999,493.985,493.9849999999999,493.9849999999999,493.985,493.9849999999999,1
2,3619,2015-01-22,488.1275,492.2765,492.2765,492.2765,5000,494.46243,,,,,,,,,,,,,,,492.2765,492.2765,492.2765,492.2765,492.2765,492.2765,1
3,3620,2015-01-23,496.9137,497.89,487.1512,487.1512,300,493.70215,,,,,,,,,,,,,,,494.3104,501.4696,505.0491999999999,483.5716,479.992,472.8328,1
4,3621,2015-01-26,496.9137,497.89,487.1512,487.1512,300,491.49792,,,,,,,,,,,,,,,494.3104,501.4696,505.0491999999999,483.5716,479.992,472.8328,-1
5,3622,2015-01-27,496.9137,497.89,487.1512,487.1512,300,489.04172,,,,,,,,,,,,,,,494.3104,501.4696,505.0491999999999,483.5716,479.992,472.8328,-1
6,3623,2015-01-28,496.9137,497.89,487.1512,487.1512,300,487.2665,,,,,,,,,,,,,,,494.3104,501.4696,505.0491999999999,483.5716,479.992,472.8328,-1
7,3624,2015-01-29,496.9137,497.89,487.1512,487.1512,300,487.08978,,,,,,,,,,,,,,,494.3104,501.4696,505.0491999999999,483.5716,479.992,472.8328,-1
8,3625,2015-01-30,496.9137,497.89,487.1512,487.1512,300,487.383,,,,,,,,,,,,,,,494.3104,501.4696,505.0491999999999,483.5716,479.992,472.8328,0
9,3626,2015-02-02,496.9137,497.89,487.1512,487.1512,300,487.383,,,,,,,,,,,,,,,494.3104,501.4696,505.0491999999999,483.5716,479.992,472.8328,0
10,3627,2015-02-03,496.9137,497.89,487.1512,487.1512,300,487.383,,,,,,,,,,,,,,,494.3104,501.4696,505.0491999999999,483.5716,479.992,472.8328,0
11,3628,2015-02-04,496.9137,497.89,487.1512,487.1512,300,487.383,,,,,,,,,,,,,,,494.3104,501.4696,505.0491999999999,483.5716,479.992,472.8328,0
12,3629,2015-02-05,496.9137,497.89,487.1512,487.1512,300,487.383,,,,,,,,,,,,,,,494.3104,501.4696,505.0491999999999,483.5716,479.992,472.8328,-1
13,3630,2015-02-06,496.9137,497.89,487.1512,487.1512,300,487.383,,,,,,,,,,,,,,,494.3104,501.4696,505.0491999999999,483.5716,479.992,472.8328,1
14,3631,2015-02-09,473.4836,488.1275,462.8034,462.8034,850,487.383,,,,,0.0,,,,,,,,,,479.6861333333334,496.5688666666667,505.01023333333336,454.3620333333334,445.9206666666667,429.0379333333334,1
15,3632,2015-02-10,439.6662,439.6662,439.6662,439.6662,200,480.12888,,,,,0.0,,,,,,,,,,439.6661999999999,439.6662,439.6661999999999,439.6661999999999,439.6662,439.6661999999999,-1
16,3633,2015-02-11,439.6662,439.6662,439.6662,439.6662,200,463.958,,,,,0.0,,,,,,,,,,439.6661999999999,439.6662,439.6661999999999,439.6661999999999,439.6662,439.6661999999999,1
17,3634,2015-02-12,439.6662,439.6662,439.6662,439.6662,200,446.74292,,,,,0.0,,,,,,,,,,439.6661999999999,439.6662,439.6661999999999,439.6661999999999,439.6662,439.6661999999999,-1
18,3635,2015-02-13,417.6907,417.6907,417.6907,417.6907,300,439.43985,,,,,0.0,,,,,,,,,,417.6906999999999,417.6907,417.6906999999999,417.6906999999999,417.6907,417.6906999999999,0
19,3636,2015-02-16,438.3385,438.3385,401.2408,438.3385,750,431.73465,,,,,25.880297690466147,521.0367646158401,473.8370450000001,426.6373253841601,,,,,,,450.7044,463.0703,487.80210000000005,413.6067,388.8749,376.509,-1
20,3637,2015-02-17,424.6709,438.3385,424.6709,438.3385,50,431.2414,472.1466380952381,,,,25.880297690466158,519.713630011207,471.05472,422.395809988793,,,,,,,442.8943666666666,447.4502333333333,456.5619666666666,429.2267666666666,420.1150333333333,415.5591666666666,1
21,3638,2015-02-18,424.6709,438.3385,424.6709,438.3385,50,432.24,469.4968047619048,,,,25.88029769046616,517.7257554105772,468.272395,418.8190345894228,,,,,,992.8571428571428,442.8943666666666,447.4502333333333,456.5619666666666,429.2267666666666,420.1150333333333,415.5591666666666,-1
22,3639,2015-02-19,424.6709,438.3385,424.6709,438.3385,50,436.65506,466.8469714285714,,,,25.880297690466158,515.3802134517941,465.57549499999993,415.7707765482057,,,,,,757.1428571428571,442.8943666666666,447.4502333333333,456.5619666666666,429.2267666666666,420.1150333333333,415.5591666666666,1
23,3640,2015-02-20,424.6709,438.3385,424.6709,438.3385,50,439.35233,464.2784952380952,,,,25.88029769046616,513.2542350292861,463.13486,413.0154849707138,,,,,,521.4285714285714,442.8943666666666,447.4502333333333,456.5619666666666,429.2267666666666,420.1150333333333,415.5591666666666,1
24,3641,2015-02-23,424.6709,438.3385,424.6709,438.3385,50,438.60254,461.9540809523809,,,,25.880297690466158,510.651606165993,460.6942249999999,410.7368438340068,,,,,,285.7142857142857,442.8943666666666,447.4502333333333,456.5619666666666,429.2267666666666,420.1150333333333,415.5591666666666,1
25,3642,2015-02-24,458.8398,458.8398,438.3385,438.3385,50,438.60254,459.6296666666666,,,,25.88029769046616,507.5676297754678,458.2535899999999,408.939550224532,,,,,,273.8095238095238,452.0060333333334,465.6735666666667,472.5073333333334,431.5047333333334,424.6709666666667,411.00343333333336,-1
26,3643,2015-02-25,458.8398,458.8398,438.3385,438.3385,50,438.60254,457.30525238095225,,,,25.88029769046616,503.9830236252665,455.8129549999999,407.6428863747332,,,,,,261.9047619047619,452.0060333333334,465.6735666666667,472.5073333333334,431.5047333333334,424.6709666666667,411.00343333333336,0
27,3644,2015-02-26,458.8398,458.8398,438.3385,438.3385,50,438.60254,454.980838095238,,,,25.88029769046616,499.8608444993157,453.37231999999983,406.883795500684,,,,,,250.0,452.0060333333334,465.6735666666667,472.5073333333334,431.5047333333334,424.6709666666667,411.00343333333336,-1
28,3645,2015-02-27,458.8398,458.8398,438.3385,438.3385,50,438.60254,452.6564238095237,,,,25.880297690466158,495.1397918952074,450.9316849999999,406.7235781047923,,,,,,238.0952380952381,452.0060333333334,465.6735666666667,472.5073333333334,431.5047333333334,424.6709666666667,411.00343333333336,0
29,3646,2015-03-02,458.8398,458.8398,438.3385,438.3385,50,438.60254,450.33200952380935,,,,25.88029769046616,489.7206137469906,448.4910499999998,407.261486253009,,,,,,226.1904761904762,452.0060333333334,465.6735666666667,472.5073333333334,431.5047333333334,424.6709666666667,411.00343333333336,0
30,3647,2015-03-03,419.7896,419.7896,419.7896,419.7896,150,438.60254,447.1243142857141,,,,16.966841121247946,484.11443422023245,445.1229699999998,406.1315057797671,,,,,,214.28571428571428,419.7896,419.7896,419.7896,419.7896,419.7896,419.7896,0
31,3648,2015-03-04,424.6709,424.6709,424.6709,424.6709,100,433.094,444.14906190476165,,,,24.350706729347284,476.8081407593272,441.9989549999997,407.1897692406723,,,,,,207.14285714285717,424.6709,424.6709,424.6709,424.6709,424.6709,424.6709,-1
32,3649,2015-03-05,445.9044,445.9044,445.9044,445.9044,200,427.59314,442.1849285714283,,,,46.5973974076994,468.0430534536095,439.9366149999997,411.83017654639,,,,,,197.6190476190476,445.9044000000001,445.90440000000007,445.9044000000001,445.9044000000001,445.90440000000007,445.9044000000001,-1
33,3650,2015-03-06,468.1923,468.1923,468.1923,468.1923,100,429.45023,441.2821238095236,,,,59.92072359830459,461.354063429892,438.9886699999997,416.62327657010746,-13.010211712538537,-20.46510288038065,Bullish,,,192.8571428571429,468.1923,468.1923,468.1923,468.1923,468.1923,468.1923,-1
34,3651,2015-03-09,468.1923,468.1923,468.1923,468.1923,100,444.20078,440.3793190476188,,,,59.92072359830459,462.8602875458152,439.25811499999975,415.6559424541843,-9.865563048646491,-18.34519491403382,Bullish,,,183.33333333333331,468.1923,468.1923,468.1923,468.1923,468.1923,468.1923,1
35,3652,2015-03-10,491.5932,491.5932,491.5932,491.5932,100,459.40424,441.7502619047616,,,,69.25956538667134,474.6852026297048,441.8544649999997,409.0237273702947,-5.4226404424786665,-15.760684019722788,Bullish,,,173.8095238095238,491.5932,491.5932,491.5932,491.5932,491.5932,491.5932,-1
36,3653,2015-03-11,491.5932,491.5932,491.5932,491.5932,100,474.38058,444.2229761904759,,,,69.25956538667135,483.7537900929698,444.4508149999997,405.1478399070296,-1.87992170041008,-12.984531555860247,Bullish,,,138.0952380952381,491.5932,491.5932,491.5932,491.5932,491.5932,491.5932,-1
37,3654,2015-03-12,514.4863,514.9745,514.4863,514.9745,100,484.24878,447.8090857142855,,,,75.79510924003412,497.9972501957117,448.2162299999997,398.43520980428775,2.7823111795628392,-9.83116300877563,Bullish,,,133.33333333333334,515.1372333333334,515.2999666666667,515.6254333333334,514.6490333333334,514.3235666666667,514.1608333333334,0
