Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
19,3733,2015-04-24,7343.383000000001,7343.383000000001,7343.383000000001,7343.383000000001,20,7345.6914,,,,,36.18917116640751,7874.263906943192,7524.2396199999985,7174.215333056804,,,,,,,7343.383000000001,7343.383000000001,7343.383000000001,7343.383000000001,7343.383000000001,7343.383000000001,1
20,3734,2015-04-27,7187.1408,7187.1408,7187.1408,7187.1408,40,7357.237,7508.187295238094,,,,27.61714878357771,7882.986097604862,7504.670284999998,7126.354472395135,,,,,,,7187.1408,7187.1408,7187.1408,7187.1408,7187.1408,7187.1408,0
21,3735,2015-04-28,7194.9529,7194.9529,7194.9529,7194.9529,40,7329.408,7489.921838095237,,,,28.52871947781221,7865.004325602425,7478.11457,7091.224814397575,,,,,,42.85714285714285,7194.9529,7194.9529,7194.9529,7194.9529,7194.9529,7194.9529,-1
22,3736,2015-04-29,7420.7228,7420.7228,7187.1408,7187.1408,40,7307.7046,7464.258676190475,,,,28.14697646061264,7840.290739667213,7451.16825,7062.045760332787,,,,,,43.80952380952381,7342.862133333335,7498.583466666667,7576.444133333334,7109.280133333336,7031.419466666668,6875.698133333336,-1
23,3737,2015-04-30,7187.1408,7187.1408,7187.1408,7187.1408,20,7279.2188,7438.595514285714,,,,28.146976460612645,7808.070998837115,7424.22193,7040.372861162884,,,,,,39.04761904761905,7187.1408,7187.1408,7187.1408,7187.1408,7187.1408,7187.1408,1
24,3738,2015-05-01,7187.1408,7187.1408,7187.1408,7187.1408,20,7253.354,7412.932352380952,,,,28.146976460612645,7768.0249458553135,7397.27561,7026.526274144686,,,,,,39.04761904761905,7187.1408,7187.1408,7187.1408,7187.1408,7187.1408,7187.1408,-1
25,3739,2015-05-04,7187.1408,7187.1408,7187.1408,7187.1408,20,7227.19,7387.2691904761905,,,,28.14697646061264,7719.272264044222,7370.32929,7021.386315955778,,,,,,39.04761904761905,7187.1408,7187.1408,7187.1408,7187.1408,7187.1408,7187.1408,0
26,3740,2015-05-05,7074.6464,7074.6464,7074.6464,7074.6464,20,7227.2188,7356.249152380952,,,,22.353532289811454,7668.958326560238,7337.758250000001,7006.558173439764,,,,,,39.04761904761905,7074.646400000001,7074.6464000000005,7074.646400000001,7074.646400000001,7074.6464000000005,7074.646400000001,0
27,3741,2015-05-06,7074.6464,7074.6464,7074.6464,7074.6464,20,7196.7227,7325.229114285715,,,,22.353532289811454,7651.173823288575,7314.556285000001,6977.938746711426,,,,,,39.04761904761905,7074.646400000001,7074.6464000000005,7074.646400000001,7074.646400000001,7074.6464000000005,7074.646400000001,1
28,3742,2015-05-07,7074.6464,7074.6464,7074.6464,7074.6464,20,7170.268,7303.132004761905,,,,22.353532289811454,7618.700303969761,7289.401295000001,6960.10228603024,,,,,,39.04761904761905,7074.646400000001,7074.6464000000005,7074.646400000001,7074.646400000001,7074.6464000000005,7074.646400000001,0
29,3743,2015-05-08,7074.6464,7074.6464,7074.6464,7074.6464,20,7149.896,7279.174871428571,,,,22.353532289811454,7578.09677792982,7264.246305000001,6950.395832070181,,,,,,38.095238095238095,7074.646400000001,7074.6464000000005,7074.646400000001,7074.646400000001,7074.6464000000005,7074.646400000001,1
30,3744,2015-05-11,7074.6464,7074.6464,7074.6464,7074.6464,20,7131.5776,7255.217738095239,,,,22.353532289811454,7528.062270690836,7239.091315000001,6950.120359309165,,,,,,37.142857142857146,7074.646400000001,7074.6464000000005,7074.646400000001,7074.646400000001,7074.6464000000005,7074.646400000001,0
31,3745,2015-05-12,7074.6464,7074.6464,7074.6464,7074.6464,20,7112.8423,7231.260604761906,,,,22.35353228981145,7465.817485336016,7213.936325000001,6962.055164663985,,,,,,36.19047619047619,7074.646400000001,7074.6464000000005,7074.646400000001,7074.646400000001,7074.6464000000005,7074.646400000001,0
32,3746,2015-05-13,7074.6464,7074.6464,7074.6464,7074.6464,20,7112.8423,7207.303471428572,,,,22.35353228981145,7384.540974497929,7188.7813350000015,6993.021695502074,,,,,,35.23809523809524,7074.646400000001,7074.6464000000005,7074.646400000001,7074.646400000001,7074.6464000000005,7074.646400000001,1
33,3747,2015-05-14,7355.8775,7355.8775,7074.6464,7074.6464,200,7112.8423,7183.346338095239,,,,22.35353228981145,7375.459673234859,7178.469350000001,6981.479026765143,-155.5637055118741,-181.7531851240872,Bullish,,,34.285714285714285,7262.1338,7449.6212,7543.3649,6980.9027,6887.159,6699.6716,0
34,3748,2015-05-15,7355.8775,7355.8775,7074.6464,7074.6464,200,7112.8423,7173.5254,,,,22.35353228981145,7364.21307688529,7168.157365000001,6972.101653114712,-147.66780328005188,-174.93610875528017,Bullish,,,41.90476190476191,7262.1338,7449.6212,7543.3649,6980.9027,6887.159,6699.6716,1
35,3749,2015-05-18,7355.8775,7355.8775,7074.6464,7074.6464,200,7112.8423,7163.704461904762,,,,22.35353228981145,7353.402105519889,7158.62659,6963.851074480111,-139.79873112372297,-167.9086332289687,Bullish,,,46.66666666666666,7262.1338,7449.6212,7543.3649,6980.9027,6887.159,6699.6716,1
36,3750,2015-05-19,7355.8775,7355.8775,7074.6464,7074.6464,200,7112.8423,7154.627533333333,,,,22.35353228981145,7340.695594103307,7149.095814999999,6957.496035896691,-132.0403557177824,-160.73497772673144,Bullish,,,51.42857142857143,7262.1338,7449.6212,7543.3649,6980.9027,6887.159,6699.6716,0
37,3751,2015-05-20,7355.8775,7355.8775,7074.6464,7074.6464,200,7112.8423,7145.550604761904,,,,22.35353228981145,7307.552332103208,7135.658984999999,6963.76563789679,-124.45712306962014,-153.4794067953092,Bullish,,,58.095238095238095,7262.1338,7449.6212,7543.3649,6980.9027,6887.159,6699.6716,0
38,3752,2015-05-21,7355.8775,7355.8775,7074.6464,7074.6464,200,7112.8423,7132.753623809523,,,,22.35353228981145,7266.928004918748,7122.222154999999,6977.516305081249,-117.09752913650571,-146.2030312635485,Bullish,,,65.71428571428571,7262.1338,7449.6212,7543.3649,6980.9027,6887.159,6699.6716,1
39,3753,2015-05-22,7355.8775,7355.8775,7074.6464,7074.6464,200,7112.8423,7119.956642857142,,,,22.35353228981145,7213.130214761967,7108.785324999999,7004.440435238031,-109.99702073721164,-138.96182915828112,Bullish,,,74.28571428571429,7262.1338,7449.6212,7543.3649,6980.9027,6887.159,6699.6716,1
40,3754,2015-05-25,7355.8775,7068.794,7068.794,7068.794,200,7112.8423,7106.880976190475,,,,21.697825100216576,7202.063456122868,7102.867984999999,7003.67251387713,-103.64727517380744,-131.8989183613864,Bullish,,,82.85714285714286,7068.793999999998,7068.793999999999,7068.793999999998,7068.793999999998,7068.793999999999,7068.793999999998,1
41,3755,2015-05-26,6816.1331,7048.7951,6816.1331,7048.7951,300,7111.3237,7100.293085714284,,,,19.583767478966976,7187.83668753934,7095.560094999998,7003.283502460656,-99.08659161075502,-125.33645301126012,Bullish,,,91.42857142857144,7126.3491,7203.9031,7359.011100000001,6893.6871,6738.5791,6661.0251,0
42,3756,2015-05-27,6816.1331,7048.7951,6816.1331,7048.7951,300,7104.757,7093.333190476188,,,,19.583767478966976,7172.806709918066,7088.642809999998,7004.478910081929,-94.38421455582012,-119.14600532017212,Bullish,,,103.8095238095238,7126.3491,7203.9031,7359.011100000001,6893.6871,6738.5791,6661.0251,1
43,3757,2015-05-28,6903.0876,6908.5712,6903.0799,6908.5712,60,7098.9937,7080.06797142857,,,,10.926654037053792,7178.8888852797,7074.714329999998,6970.539774720296,-100.81036456057608,-115.47887716825292,Bullish,,,116.1904761904762,6910.401633333334,6912.232066666667,6915.892933333334,6904.910333333333,6901.249466666666,6899.419033333333,1
44,3758,2015-05-29,7010.4098,7050.3618,6972.0245,7050.3618,280,7058.027,7073.5546857142845,,,,39.8713233403558,7158.737472928689,7067.87538,6977.01328707131,-93.3853303527858,-111.0601678051595,Bullish,,,117.14285714285714,7076.474233333333,7102.586666666666,7154.811533333333,6998.136933333334,6945.912066666668,6919.799633333335,-1
45,3759,2015-06-01,7010.4098,7050.3618,6972.0245,7050.3618,280,7057.619,7067.0414,,,,39.8713233403558,7133.736718845773,7061.03643,6988.336141154227,-86.50377557058255,-106.1488893582441,Bullish,,,129.52380952380952,7076.474233333333,7102.586666666666,7154.811533333333,6998.136933333334,6945.912066666668,6919.799633333335,0
46,3760,2015-06-02,7010.4098,7050.3618,6972.0245,7050.3618,280,7062.238,7060.528114285715,,,,39.8713233403558,7132.383745385445,7059.8222000000005,6987.260654614556,-80.12644603386343,-100.94440069336795,Bullish,,,141.9047619047619,7076.474233333333,7102.586666666666,7154.811533333333,6998.136933333334,6945.912066666668,6919.799633333335,0
47,3761,2015-06-03,6972.0245,7050.3618,6972.0245,7050.3618,80,7065.0815,7059.371704761907,,,,39.871323340355815,7130.949029593945,7058.607970000002,6986.266910406059,-74.21684088647635,-95.59888873198965,Bullish,,,154.28571428571428,7076.474233333333,7102.586666666666,7154.811533333333,6998.136933333334,6945.912066666668,6919.799633333335,0
48,3762,2015-06-04,7034.6943,7049.5784,6816.9165,7034.6943,140,7064.818,7057.469223809526,,,,38.03441065484521,7129.275306170893,7056.610365000002,6983.945423829112,-69.99086145890487,-90.47728327737268,Bullish,,,157.14285714285714,7117.209633333333,7199.724966666667,7349.871533333333,6884.547733333333,6734.4011666666665,6651.885833333333,0
49,3763,2015-06-05,6905.5157,6905.5157,6893.6871,6893.6871,100,7084.365,7048.852114285716,7257.305658000001,,,26.29348600538,7148.539968483048,7047.5624000000025,6946.584831516957,-77.13072986797124,-87.8079725954924,Bullish,,,162.85714285714286,6901.572833333333,6909.458566666666,6913.4014333333325,6889.744233333333,6885.801366666667,6877.915633333333,0
50,3764,2015-06-08,6991.6088,6991.6088,6991.6088,6991.6088,20,7044.0854,7044.897942857145,7245.567284000001,,,40.117854482060366,7146.400662081728,7043.410520000002,6940.420377918276,-74.0342435233024,-85.0532267810544,Bullish,,,166.66666666666666,6991.608799999998,6991.608799999999,6991.608799999998,6991.608799999998,6991.608799999999,6991.608799999998,0
51,3765,2015-06-09,6991.6088,6991.6088,6991.6088,6991.6088,20,7033.5024,7040.943771428572,7230.878116,,,40.11785448206036,7143.563791047549,7039.258640000002,6934.953488952455,-70.76452637550483,-82.1954866999445,Bullish,,,166.66666666666666,6991.608799999998,6991.608799999999,6991.608799999998,6991.608799999998,6991.608799999999,6991.608799999998,1
52,3766,2015-06-10,6815.3497,6893.6871,6815.3497,6893.6871,40,7028.4424,7032.326661904764,7214.230514,,,32.950338407150106,7150.792007686686,7030.210675000002,6909.629342313318,-75.20776648619903,-80.7979426571954,Bullish,,,166.66666666666666,6919.799566666668,6945.912033333334,6998.136966666668,6841.462166666667,6789.237233333333,6763.124766666667,-1
53,3767,2015-06-11,6815.3497,6893.6871,6815.3497,6893.6871,40,6995.191,7023.709552380955,7197.582912,,,32.950338407150106,7153.62110227781,7021.162710000002,6888.704317722195,-77.8318689491507,-80.20472791558646,Bullish,,,167.61904761904762,6919.799566666668,6945.912033333334,6998.136966666668,6841.462166666667,6789.237233333333,6763.124766666667,1
54,3768,2015-06-12,7030.7775,7238.3715,7117.7319,7117.7319,100,6964.6255,7025.7612428571465,7185.416206,,,54.51438759916222,7160.501833849723,7023.316985000003,6886.132136150283,-61.12829715859516,-76.3894417641882,Bullish,,,168.57142857142858,7198.1583,7278.5847,7318.7979,7077.5187,7037.3055,6956.879099999999,1
55,3769,2015-06-15,7442.0486,7473.3835,7050.3618,7473.3835,160,7021.347,7044.748723809527,7180.362532,,,70.65074218250477,7282.44999762116,7043.253840000003,6804.057682378846,-18.973766585839257,-64.90630672851842,Bullish,,,163.8095238095238,7614.390733333333,7755.397966666666,8037.412433333333,7191.3690333333325,6909.354566666666,6768.347333333332,-1
56,3770,2015-06-16,7847.0527,7847.0527,7847.0527,7847.0527,40,7150.3896,7081.52997619048,7182.782242,,,79.05720425856522,7506.456431833076,7081.874155000003,6657.2918781669305,44.0778817727105,-43.10946902827263,Bullish,,,161.9047619047619,7847.0527,7847.0527,7847.0527,7847.0527,7847.0527,7847.0527,1
57,3771,2015-06-17,7677.0606,8225.4221,7677.0606,8217.5884,120,7355.2705,7135.955785714289,7196.360296000002,,,83.96263014243058,7791.068697152623,7139.021255000004,6486.9738128473855,122.53341274567538,-9.980892673483028,Bullish,,,154.28571428571428,8402.986800000002,8588.3852,8951.348300000001,7854.6253000000015,7491.662200000001,7306.2638000000015,-1
58,3772,2015-06-18,8628.0761,8628.0761,7994.3269,8538.7715,120,7640.2,7205.676028571433,7215.580802,,,86.84005204274645,8103.720958667761,7212.227510000004,6320.734061332248,208.2264730493298,33.66058047107954,Bullish,,,150.47619047619048,8779.789433333335,9020.807366666668,9413.538633333335,8146.040233333335,7753.308966666667,7512.291033333335,0
59,3773,2015-06-19,8628.0761,8628.0761,7994.3269,8538.7715,120,7973.591,7275.396271428575,7234.801308,,,86.84005204274645,8344.434248969812,7285.433765000004,6226.433281030197,272.9919593493505,81.52685624673374,Bullish,,,146.66666666666666,8779.789433333335,9020.807366666668,9413.538633333335,8146.040233333335,7753.308966666667,7512.291033333335,1
60,3774,2015-06-22,8111.8329,8111.8329,8111.8329,8111.8329,20,8236.305,7324.78610476191,7245.483042,,,68.02446959786562,8450.151785381137,7337.585710000005,6225.019634618873,286.56534993370497,122.534554984128,Bullish,,,142.85714285714286,8111.8329,8111.8329,8111.8329,8111.8329,8111.8329,8111.8329,-1
61,3775,2015-06-23,8111.8329,8111.8329,8111.8329,8111.8329,20,8306.236,7374.454623809529,7256.164776,,,68.02446959786562,8543.870080422952,7390.737600000006,6237.605119577061,293.93407076265794,156.814458139834,Bullish,,,134.28571428571428,8111.8329,8111.8329,8111.8329,8111.8329,8111.8329,8111.8329,-1
62,3776,2015-06-24,7990.41,7990.41,7990.41,7990.41,20,8320.174,7419.293428571435,7264.418051999999,,,63.48726117198622,8608.02541813297,7437.818345000007,6267.611271867046,286.6714518022927,182.78585687232567,Bullish,,,125.71428571428572,7990.41,7990.41,7990.41,7990.41,7990.41,7990.41,0
63,3777,2015-06-25,7990.41,7990.41,7990.41,7990.41,20,8264.509,7464.13223333334,7278.608529999999,,,63.48726117198621,8659.271343736998,7491.910285000007,6324.549226263016,277.71445459058395,201.77157641597736,Bullish,,,112.38095238095238,7990.41,7990.41,7990.41,7990.41,7990.41,7990.41,0
64,3778,2015-06-26,7990.41,7990.41,7990.41,7990.41,20,8166.486,7515.648366666674,7292.799007999998,,,63.48726117198621,8707.074633911814,7538.912695000006,6370.750756088199,267.53202709319794,214.9236665514215,Bullish,,,99.04761904761904,7990.41,7990.41,7990.41,7990.41,7990.41,7990.41,1
65,3779,2015-06-29,7990.41,7990.41,7990.41,7990.41,20,8073.3374,7560.412566666673,7307.301969999998,,,63.48726117198621,8747.293155947431,7585.915105000005,6424.537054052579,256.50554370244663,223.2400419816265,Bullish,,,97.14285714285714,7990.41,7990.41,7990.41,7990.41,7990.41,7990.41,1
66,3780,2015-06-30,7833.7353,8389.9305,7833.7353,7972.7841,80,8053.565,7604.337438095243,7321.4524139999985,,,62.671091860407614,8777.837425962993,7632.036220000004,6486.235014037016,243.53736618886705,227.29950682307464,Bullish,,,84.76190476190476,8297.2313,8621.6785,8853.4265,7741.036099999999,7509.2881,7184.840899999999,-1
67,3781,2015-07-01,7833.7353,8389.9305,7833.7353,7972.7841,80,8028.768,7648.262309523813,7334.040435999998,,,62.671091860407614,8800.612043199559,7678.1573350000035,6555.702626800449,230.60175855071884,227.95995716860347,Bullish,,,75.23809523809524,8297.2313,8621.6785,8853.4265,7741.036099999999,7509.2881,7184.840899999999,0
68,3782,2015-07-02,7833.7353,8389.9305,7833.7353,7972.7841,80,8024.624,7692.187180952384,7346.628457999999,,,62.671091860407614,8813.940375564447,7725.061825000002,6636.183274435558,217.83908295330093,225.93578232554296,Bearish,,,65.71428571428571,8297.2313,8621.6785,8853.4265,7741.036099999999,7509.2881,7184.840899999999,0
69,3783,2015-07-03,7833.7353,8389.9305,7833.7353,7972.7841,80,8021.4316,7736.858123809526,7359.216479999999,,,62.671091860407614,8802.75906103163,7779.016675000002,6755.274288968374,205.35733901853476,221.82009366414133,Bearish,,,65.71428571428571,8297.2313,8621.6785,8853.4265,7741.036099999999,7509.2881,7184.840899999999,1
70,3784,2015-07-06,7990.41,7990.41,7990.41,7990.41,40,8018.562,7789.083023809526,7375.281863999999,,,63.30559281279342,8789.689595807304,7828.956735000002,6868.223874192702,194.6439950352451,216.3848739383621,Bearish,,,62.85714285714285,7990.41,7990.41,7990.41,7990.41,7990.41,7990.41,-1
71,3785,2015-07-07,7833.7353,7990.41,7833.7353,7990.41,60,8020.2007,7836.644985714289,7391.191005999999,,,63.30559281279342,8760.948216386432,7878.896795000003,6996.845373613575,184.03218427870436,209.91433600643052,Bearish,,,60.0,8042.634899999999,8094.859799999999,8199.309599999999,7885.960199999999,7781.5104,7729.2855,0
72,3786,2015-07-08,7833.7353,7990.41,7833.7353,7990.41,60,8024.345,7884.206947619051,7407.256389999999,,,63.30559281279341,8691.589198883856,7933.7329400000035,7175.876681116151,173.62085466285316,202.65563973771503,Bearish,,,61.90476190476191,8042.634899999999,8094.859799999999,8199.309599999999,7885.960199999999,7781.5104,7729.2855,1
73,3787,2015-07-09,7833.7353,7990.41,7833.7353,7990.41,60,8027.5376,7936.431847619051,7423.321773999998,,,63.30559281279342,8577.314773647839,7988.569085000003,7399.823396352166,163.48524479672687,194.82156074951743,Bearish,,,63.80952380952381,8042.634899999999,8094.859799999999,8199.309599999999,7885.960199999999,7781.5104,7729.2855,-1
74,3788,2015-07-10,7833.7353,7990.41,7833.7353,7990.41,60,8030.407,7988.65674761905,7439.387157999998,,,63.30559281279342,8465.025138782998,8032.202990000002,7599.3808412170065,153.6811602030757,186.59348064022907,Bearish,,,64.76190476190476,8042.634899999999,8094.859799999999,8199.309599999999,7885.960199999999,7781.5104,7729.2855,1
75,3789,2015-07-13,7833.7353,7990.41,7833.7353,7990.41,60,8033.3433,8030.21284761905,7455.452541999997,,,63.30559281279342,8408.133355763577,8058.054315000003,7707.975274236428,144.24854509177567,178.1244935305384,Bearish,,,65.71428571428571,8042.634899999999,8094.859799999999,8199.309599999999,7885.960199999999,7781.5104,7729.2855,0
76,3790,2015-07-14,7833.7353,7833.7353,7833.7353,7833.7353,20,8033.3433,8047.372457142859,7470.6343199999965,,,51.230932491445735,8409.117074830137,8057.388445000002,7705.659815169867,122.71619484683288,167.04283379379729,Bearish,,,63.80952380952381,7833.7353,7833.7353,7833.7353,7833.7353,7833.7353,7833.7353,0
77,3791,2015-07-15,7833.7353,7833.7353,7833.7353,7833.7353,20,7992.6816,8046.738295238098,7485.816097999997,,,51.230932491445735,8394.721999072595,8038.195790000002,7681.66958092741,104.44764471365217,154.52379597776826,Bearish,,,57.142857142857146,7833.7353,7833.7353,7833.7353,7833.7353,7833.7353,7833.7353,0
78,3792,2015-07-16,8225.4221,8225.4221,8225.4221,8225.4221,20,7955.8374,8047.111328571431,7508.831611999996,,,68.59730710581515,8310.668197895662,8022.528320000002,7734.388442104341,120.19006219091898,147.6570492203984,Bearish,,,56.19047619047619,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,1
79,3793,2015-07-17,8225.4221,8225.4221,8225.4221,8225.4221,20,8029.1187,8032.18992857143,7531.847125999996,,,68.59730710581515,8199.148352927707,8006.860850000002,7814.573347072297,131.15417773930858,144.35647492418042,Bearish,,,51.42857142857143,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,1
80,3794,2015-07-20,8225.4221,8225.4221,8225.4221,8225.4221,20,8095.7144,8017.26852857143,7554.862639999996,,,68.59730710581515,8222.767416869454,8012.540310000001,7802.313203130549,138.24966225455046,143.13511239025442,Bearish,,,46.66666666666666,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,0
81,3795,2015-07-21,8225.4221,8225.4221,8225.4221,8225.4221,20,8140.5557,8022.677538095239,7577.878153999996,,,68.59730710581515,8244.401862607063,8018.219770000001,7792.037677392938,142.23330781772256,142.95475147574805,Bearish,,,41.90476190476191,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,0
82,3796,2015-07-22,8225.4221,8225.4221,8225.4221,8225.4221,20,8204.339,8028.086547619047,7600.893667999996,,,68.59730710581515,8272.947568569034,8029.970375,7786.993181430966,143.73350524963553,143.11050223052555,Bullish,,,41.90476190476191,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,-1
83,3797,2015-07-23,8225.4221,8225.4221,8225.4221,8225.4221,20,8269.571,8039.277599999999,7623.909181999996,,,68.59730710581515,8298.261192111575,8041.72098,7785.180767888426,143.27088494415875,143.14257877325218,Bullish,,,41.90476190476191,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,8225.4221,0
84,3798,2015-07-24,8632.7373,8632.7373,8632.7373,8632.7373,20,8269.571,8069.864614285714,7655.070999999995,,,80.09526803673513,8435.804928623927,8073.837345,7711.869761376072,173.76809712711383,149.2676824440245,Bullish,,,41.90476190476191,8632.7373,8632.7373,8632.7373,8632.7373,8632.7373,8632.7373,1
85,3799,2015-07-27,8632.7373,8632.7373,8632.7373,8632.7373,20,8375.282,8100.451628571429,7686.232817999994,,,80.09526803673513,8539.51627244322,8105.95371,7672.391147556779,195.6816611208569,158.55047817939098,Bullish,,,41.90476190476191,8632.7373,8632.7373,8632.7373,8632.7373,8632.7373,8632.7373,-1
86,3800,2015-07-28,8201.1061,8201.1061,8201.1061,8201.1061,20,8471.067,8110.484776190477,7708.762011999993,,,55.23839211534239,8548.321260461034,8117.369810000001,7686.418359538967,176.18829888095934,162.07804231970465,Bullish,,,41.90476190476191,8201.1061,8201.1061,8201.1061,8201.1061,8201.1061,8201.1061,1
87,3801,2015-07-29,7791.0568,7794.5667,7791.0568,7794.5667,60,8432.81,8101.998233333334,7723.160417999993,,,42.013247412543706,8557.970788893597,8108.458940000001,7658.947091106406,126.47738431829384,154.9579107194225,Bearish,,,41.90476190476191,7795.736666666668,7796.906633333334,7799.246566666668,7792.226766666668,7789.886833333334,7788.716866666668,1
88,3802,2015-07-30,7489.050999999999,8183.1199,7485.1341,7579.1389,120,8292.389,8083.253223809525,7733.250267999992,,,36.963023026413126,8591.634259607063,8088.776680000001,7585.919100392939,68.90362522425949,137.7470536203899,Bearish,,,40.95238095238095,8013.127833333333,8447.116766666666,8711.113633333332,7315.142033333333,7051.145166666667,6617.156233333334,0
89,3803,2015-07-31,7489.050999999999,8183.1199,7485.1341,7579.1389,120,8131.3423,8064.508214285715,7743.340117999993,,,36.96302302641312,8617.338396319932,8069.094420000001,7520.85044368007,23.01075271213267,114.79979343873843,Bearish,,,42.85714285714285,8013.127833333333,8447.116766666666,8711.113633333332,7315.142033333333,7051.145166666667,6617.156233333334,1
