Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3752,2015-05-21,23.6045,23.707,23.3995,23.4873,2563000,22.536768,,,,,,,,,,,,,,,23.66303333333333,23.838766666666668,23.970533333333336,23.355533333333334,23.223766666666663,23.048033333333333,1
1,3753,2015-05-22,23.5752,23.6631,23.3995,23.5166,2126000,22.527905,,,,,,,,,,,,,,,23.6533,23.79,23.9169,23.3897,23.2628,23.1261,1
2,3754,2015-05-25,24.4245,24.4977,24.0877,24.2927,15483000,22.522932,,,,,,,,,,,,,,,24.4977,24.7027,24.907699999999995,24.0877,23.882700000000003,23.677700000000005,1
3,3755,2015-05-26,24.3,24.4172,23.9047,24.0364,4536500,22.785103,,,,,,,,,,,,,,,24.33416666666667,24.631933333333336,24.84666666666667,23.821666666666665,23.60693333333333,23.309166666666663,-1
4,3756,2015-05-27,24.2341,24.7759,24.3732,24.527,20243500,22.8886,,,,,,,,,,,,,,,24.744200000000003,24.9614,25.1469,24.341500000000003,24.156,23.938800000000004,0
5,3757,2015-05-28,24.6002,24.6002,24.2488,24.3732,3483500,23.117058,,,,,,,,,,,,,,,24.566,24.7588,24.9174,24.2146,24.056,23.8632,-1
6,3758,2015-05-29,24.5123,25.1273,24.3952,24.7466,19108500,23.212267,,,,,,,,,,,,,,,25.117533333333338,25.48846666666667,25.84963333333334,24.38543333333333,24.024266666666666,23.65333333333333,-1
7,3759,2015-06-01,24.8857,25.3324,24.71,25.2006,14643000,23.402372,,,,,,,,,,,,,,,25.452,25.7034,26.0744,24.8296,24.4586,24.2072,0
8,3760,2015-06-02,25.3324,25.552,25.0395,25.1273,10234500,23.639666,,,,,,,,,,,,,,,25.4397,25.7521,25.9522,24.9272,24.7271,24.4147,1
9,3761,2015-06-03,25.2225,25.3763,24.9297,25.0981,8208000,23.791286,,,,,,,,,,,,,,,25.3397,25.5813,25.7863,24.8931,24.6881,24.4465,-1
10,3762,2015-06-04,25.2152,25.5666,25.0395,25.2811,7051500,23.861847,,,,,,,,,,,,,,,25.55196666666667,25.82283333333333,26.07906666666667,25.024866666666668,24.768633333333334,24.497766666666667,1
11,3763,2015-06-05,25.3324,25.369,25.0761,25.2518,5904000,23.971378,,,,,,,,,,,,,,,25.3885,25.5252,25.6814,25.0956,24.9394,24.8027,1
12,3764,2015-06-08,24.527,26.5111,24.4538,26.5111,28897500,24.02021,,,,,,,,,,,,,,,27.196866666666665,27.88263333333333,29.254166666666663,25.139566666666667,23.76803333333333,23.08226666666667,1
13,3765,2015-06-09,26.9431,27.3311,26.5916,26.6941,16165500,24.445606,,,,,,,,,,,,,,,27.15293333333333,27.611766666666664,27.89243333333333,26.41343333333333,26.132766666666665,25.67393333333333,-1
14,3766,2015-06-10,26.7234,26.9065,26.3574,26.6868,6602500,24.792915,,,,,87.22166639521629,,,,,,,,,,26.943066666666667,27.199333333333332,27.49216666666667,26.393966666666664,26.10113333333333,25.84486666666666,1
15,3767,2015-06-11,26.6575,27.1334,26.5038,26.7015,7128000,25.032728,,,,,87.26856103497776,,,,,,,,,,27.055333333333337,27.40916666666667,27.68493333333334,26.425733333333334,26.149966666666664,25.79613333333333,-1
16,3768,2015-06-12,26.6575,26.8259,26.4672,26.6063,5676500,25.180803,,,,,85.09067452279369,,,,,,,,,,26.79906666666667,26.991833333333336,27.15776666666667,26.440366666666662,26.27443333333333,26.081666666666663,-1
17,3769,2015-06-15,26.7015,27.3458,26.7015,26.8333,12014000,25.251211,,,,,85.98858496090025,,,,,,,,,,27.2189,27.6045,27.863200000000003,26.5746,26.3159,25.9303,1
18,3770,2015-06-16,26.6868,26.76,26.4086,26.6136,4614500,25.31735,,,,,80.90974266678418,,,,,,,,,,26.779533333333333,26.94546666666667,27.13093333333333,26.42813333333333,26.242666666666665,26.07673333333333,1
19,3771,2015-06-17,26.6502,26.8699,26.4672,26.5258,4206000,25.28226,,,,,78.90401407579638,27.65429382275436,25.40556,23.156826177245645,,,,,,,26.77473333333333,27.023666666666667,27.177433333333333,26.372033333333327,26.21826666666666,25.969333333333324,0
20,3772,2015-06-18,26.5404,26.76,26.4379,26.5624,4617000,25.232813,25.460647619047617,,,,79.13620006406941,27.679209543862683,25.559315,23.43942045613732,,,,,,,26.73563333333333,26.90886666666667,27.05773333333333,26.41353333333333,26.264666666666663,26.091433333333327,1
21,3773,2015-06-19,26.5038,26.7234,26.2841,26.3354,2216000,25.207,25.59627142857143,,,,73.71702203460309,27.62390289239044,25.70025500000001,23.77660710760957,,,,,,9690785.714285716,26.611166666666666,26.88693333333333,27.05046666666667,26.171866666666663,26.00833333333333,25.73256666666666,1
22,3774,2015-06-22,26.1524,26.2109,25.6472,25.8009,2448500,25.12225,25.705047619047612,,,,62.81027037605056,27.587696514377768,25.775665000000004,23.96363348562224,,,,,,9674261.904761905,26.125466666666657,26.450033333333327,26.68916666666665,25.56176666666666,25.32263333333333,24.998066666666663,0
