Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
1357,5032,2020-06-24,1995.2147,1995.2147,1995.2147,1995.2147,110,2002.7793,2002.633685714288,1968.5088100000032,1935.5078709999975,1927.3773619999972,50.811715909517886,2038.1732627221836,2001.1990100000005,1964.2247572778167,3.7784793218918367,7.726232556600292,Bearish,2322.1616,1470.409,186.47619047619048,1995.2146999999995,1995.2147,1995.2146999999995,1995.2146999999995,1995.2147,1995.2146999999995,0
1358,5033,2020-06-25,2030.4244,2030.4244,2030.4244,2030.4244,110,2001.5403,2002.5906952380976,1972.607578000003,1935.2699159999977,1927.7094194999977,61.05135780906868,2041.7941740683395,2003.4109000000003,1965.0276259316613,6.119614725792417,7.404908990438717,Bearish,2322.1616,1470.409,182.28571428571428,2030.4244,2030.4244,2030.4244,2030.4244,2030.4244,2030.4244,-1
1359,5034,2020-06-26,2030.4244,2030.4244,2030.4244,2030.4244,110,2009.7,2004.69725714286,1976.7063460000031,1935.0319609999976,1928.2870904999977,61.05135780906868,2044.869655264204,2005.6227900000008,1966.3759247357973,7.884098421431872,7.500746876637348,Bullish,2322.1616,1470.409,178.0952380952381,2030.4244,2030.4244,2030.4244,2030.4244,2030.4244,2030.4244,0
1360,5035,2020-06-29,2020.4935,2022.2991,2020.4935,2022.2991,110,2016.6382,2006.4169000000024,1980.642608000003,1935.7845199999977,1929.301964499998,57.82941138273367,2043.5864627038316,2005.2165250000005,1966.8465872961688,8.52850931207331,7.706299363724541,Bullish,2322.1616,1470.409,182.28571428571428,2022.9009666666664,2023.5028333333328,2024.7065666666665,2021.095366666667,2019.8916333333332,2019.2897666666668,1
1361,5036,2020-06-30,2020.4935,2022.2991,2020.4935,2022.2991,110,2018.9907,2006.029980952383,1984.578870000003,1936.5370789999972,1929.8620074999976,57.82941138273368,2042.2651314552184,2004.81026,1967.355388544781,8.936198650187407,7.952279221017114,Bullish,2322.1616,1470.409,186.47619047619048,2022.9009666666664,2023.5028333333328,2024.7065666666665,2021.095366666667,2019.8916333333332,2019.2897666666668,1
1362,5037,2020-07-01,2020.4935,2022.2991,2020.4935,2022.2991,110,2031.5999,2005.643061904764,1988.5151320000032,1938.0041489999971,1930.8232929999976,57.82941138273367,2040.902793090465,2004.4039949999997,1967.905196909534,9.15377635212667,8.192578647239024,Bullish,2322.1616,1470.409,184.3809523809524,2022.9009666666664,2023.5028333333328,2024.7065666666665,2021.095366666667,2019.8916333333332,2019.2897666666668,-1
1363,5038,2020-07-02,2020.4935,2022.2991,2020.4935,2022.2991,110,2032.3749,2005.2561428571444,1992.4513940000031,1939.4712189999973,1932.0681949999976,57.82941138273365,2039.4961344482804,2003.9977299999991,1968.499325551718,9.219926672994916,8.398048252390202,Bullish,2322.1616,1470.409,182.28571428571428,2022.9009666666664,2023.5028333333328,2024.7065666666665,2021.095366666667,2019.8916333333332,2019.2897666666668,0
1364,5039,2020-07-03,2022.2991,2022.2991,2022.2991,2022.2991,22,2029.0955,2004.869223809525,1996.784892000003,1940.7351559999972,1933.3572624999977,57.82941138273365,2038.0412946758213,2003.5914649999988,1969.1416353241764,9.1666834580285,8.551775293517862,Bullish,2322.1616,1470.409,184.3809523809524,2022.2991,2022.2991,2022.2991,2022.2991,2022.2991,2022.2991,0
1365,5040,2020-07-06,2022.2991,2022.2991,2022.2991,2022.2991,22,2028.691,2004.4823047619052,2001.118390000003,1941.5476869999973,1934.5987704999975,57.82941138273365,2039.794166830169,2005.3970899999983,1971.000013169828,9.020505059316749,8.645521246677639,Bullish,2322.1616,1470.409,182.28571428571428,2022.2991,2022.2991,2022.2991,2022.2991,2022.2991,2022.2991,-1
1366,5041,2020-07-07,2022.2088,2026.8131,2022.2088,2022.6963,418,2028.691,2006.2208619047628,2005.279270000003,1943.3572829999976,1935.780860999998,57.99844236658272,2041.2207111347325,2007.2225749999984,1973.224438865265,8.834865515490492,8.68339010044021,Bullish,2322.1616,1470.409,180.1904761904762,2025.6033333333328,2028.5103666666664,2030.2076333333328,2020.9990333333333,2019.3017666666667,2016.3947333333333,0
1367,5042,2020-07-08,2166.6587,2166.6587,2026.8131,2040.3553,176,2028.7832,2008.8003238095248,2009.7933300000027,1945.3434689999972,1937.3079794999976,64.76114113107167,2045.393438348622,2009.9310099999989,1974.468581651376,9.99743435704545,8.946198951761257,Bullish,2322.1616,1470.409,196.95238095238096,2129.071633333333,2217.7879666666668,2268.917233333333,1989.2260333333331,1938.0967666666668,1849.3804333333333,0
1368,5043,2020-07-09,2166.6587,2166.6587,2026.8131,2040.3553,176,2032.9537,2011.3797857142868,2011.5854120000024,1946.4419199999973,1939.0248899999976,64.76114113107167,2048.703407995434,2012.639444999999,1976.575482004564,10.794348015163678,9.315828764441742,Bullish,2322.1616,1470.409,202.1904761904762,2129.071633333333,2217.7879666666668,2268.917233333333,1989.2260333333331,1938.0967666666668,1849.3804333333333,1
