Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3752,2015-05-21,8.0187,8.0717,7.9724,8.0518,13500,8.131983,,,,,,,,,,,,,,,8.091533333333334,8.131266666666667,8.190833333333334,7.992233333333335,7.932666666666668,7.892933333333335,-1
1,3753,2015-05-22,7.9923,8.065,7.979,8.0518,25500,8.114299,,,,,,,,,,,,,,,8.084866666666667,8.117933333333333,8.170866666666665,7.998866666666666,7.945933333333333,7.912866666666667,0
2,3754,2015-05-25,7.9526,7.9459,7.7739,7.8269,108000,8.084899,,,,,,,,,,,,,,,7.923900000000001,8.020900000000001,8.0959,7.751900000000001,7.676900000000001,7.579900000000001,1
3,3755,2015-05-26,7.7475,7.807,7.6218,7.6747,60000,8.006998,,,,,,,,,,,,,,,7.780533333333333,7.886366666666666,7.965733333333333,7.595333333333333,7.515966666666666,7.410133333333333,-1
4,3756,2015-05-27,7.807,7.8666,7.6416,7.7739,391000,7.8922744,,,,,,,,,,,,,,,7.879799999999999,7.9857,8.1048,7.6548,7.5357,7.4298,1
5,3757,2015-05-28,7.7805,7.9327,7.7408,7.8401,39500,7.8341417,,,,,,,,,,,,,,,7.934933333333333,8.029766666666667,8.126833333333334,7.743033333333334,7.645966666666667,7.551133333333334,-1
6,3758,2015-05-29,7.9327,7.9327,7.6813,7.8533,63500,7.825643,,,,,,,,,,,,,,,7.963566666666667,8.073833333333333,8.214966666666665,7.7121666666666675,7.571033333333334,7.460766666666668,1
7,3759,2015-06-01,7.807,8.1047,7.7872,8.065,41000,7.8282423,,,,,,,,,,,,,,,8.184066666666665,8.303133333333331,8.501566666666664,7.866566666666666,7.668133333333333,7.549066666666667,1
8,3760,2015-06-02,8.0849,8.1312,7.9459,8.0915,80000,7.907837,,,,,,,,,,,,,,,8.166499999999997,8.241499999999998,8.351799999999997,7.981199999999998,7.870899999999999,7.795899999999998,1
9,3761,2015-06-03,8.1709,8.1709,7.9393,7.9459,14000,7.998454,,,,,,,,,,,,,,,8.098099999999999,8.2503,8.329699999999997,7.8664999999999985,7.7871,7.634899999999999,0
10,3762,2015-06-04,7.8798,7.9327,7.7805,7.8599,47000,8.011735,,,,,,,,,,,,,,,7.934900000000001,8.0099,8.0871,7.782700000000001,7.705500000000001,7.630500000000001,0
11,3763,2015-06-05,7.893,7.9327,7.7739,7.9327,10500,7.9753737,,,,,,,,,,,,,,,7.985633333333332,8.038566666666664,8.144433333333332,7.826833333333332,7.720966666666666,7.668033333333333,1
12,3764,2015-06-08,7.3836,7.7408,7.2711,7.6945,265500,7.9674215,,,,,,,,,,,,,,,7.866499999999999,8.038499999999999,8.3362,7.396799999999999,7.099099999999999,6.927099999999999,-1
13,3765,2015-06-09,7.7673,7.9327,7.462999999999999,7.6681,62000,7.8829017,,,,,,,,,,,,,,,7.912866666666668,8.157633333333333,8.38256666666667,7.443166666666667,7.218233333333333,6.973466666666667,0
14,3766,2015-06-10,7.6813,7.8666,7.6813,7.807,14000,7.794828,,,,,41.84978026368359,,,,,,,,,,7.888633333333333,7.970266666666666,8.073933333333333,7.703333333333333,7.599666666666667,7.518033333333333,-1
15,3767,2015-06-11,7.8732,7.9063,7.7475,7.7872,26000,7.7829466,,,,,41.26390109390626,,,,,,,,,,7.879833333333333,7.972466666666667,8.038633333333333,7.721033333333333,7.654866666666666,7.562233333333332,0
16,3768,2015-06-12,7.6416,7.8666,7.6416,7.7276,21500,7.7898393,,,,,39.472569339409134,,,,,,,,,,7.848933333333333,7.970266666666666,8.073933333333333,7.623933333333333,7.520266666666667,7.398933333333334,-1
17,3769,2015-06-15,7.7078,7.7739,7.6416,7.6416,30500,7.7671194,,,,,36.97805136820836,,,,,,,,,,7.729800000000001,7.818,7.862100000000001,7.597500000000001,7.553400000000001,7.465200000000001,0
18,3770,2015-06-16,7.6218,7.807,7.6218,7.6747,136500,7.7341065,,,,,38.5867242100226,,,,,,,,,,7.780533333333333,7.886366666666666,7.965733333333333,7.595333333333333,7.515966666666666,7.410133333333333,-1
19,3771,2015-06-17,7.6813,7.7673,7.6747,7.6747,25000,7.718085,,,,,38.5867242100226,8.120536688333832,7.832145,7.543753311666167,,,,,,,7.736433333333334,7.798166666666667,7.829033333333334,7.643833333333334,7.612966666666667,7.551233333333334,0
20,3772,2015-06-18,7.7938,7.9327,7.6945,7.8335,32000,7.7012634,7.832209523809523,,,,46.22427402259458,8.091496387847531,7.821229999999998,7.550963612152466,,,,,,,7.945966666666667,8.058433333333333,8.184166666666666,7.707766666666667,7.582033333333333,7.469566666666667,-1
