Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3752,2015-05-21,63.724,63.724,63.4799,63.4799,1500,63.8995,,,,,,,,,,,,,,,63.64263333333335,63.80536666666667,63.88673333333335,63.39853333333336,63.31716666666668,63.15443333333336,1
1,3753,2015-05-22,63.1226,63.1226,62.5271,62.5271,1000,63.400776,,,,,,,,,,,,,,,62.92409999999999,63.3211,63.51959999999999,62.32859999999999,62.13009999999999,61.73309999999999,1
2,3754,2015-05-25,62.5271,62.5271,62.0745,62.414,3500,62.798737,,,,,,,,,,,,,,,62.60256666666668,62.791133333333335,63.05516666666667,62.14996666666668,61.88593333333334,61.69736666666668,1
3,3755,2015-05-26,61.6398,61.6339,60.5679,61.3361,4500,62.288353,,,,,,,,,,,,,,,61.79070000000001,62.2453,62.8567,60.72470000000001,60.11330000000001,59.65870000000002,0
4,3756,2015-05-27,61.485,62.5271,61.3361,61.5445,17500,61.57519,,,,,,,,,,,,,,,62.26903333333331,62.99356666666665,63.46003333333331,61.07803333333332,60.61156666666666,59.88703333333332,-1
5,3757,2015-05-28,62.5866,63.2715,60.7704,62.5271,6000,61.23346,,,,,,,,,,,,,,,63.60893333333332,64.69076666666666,66.11003333333332,61.10783333333332,59.68856666666666,58.60673333333332,0
6,3758,2015-05-29,62.5271,62.5271,60.8895,61.8899,10500,61.463726,,,,,,,,,,,,,,,62.64816666666667,63.40643333333333,64.28576666666666,61.01056666666667,60.13123333333333,59.37296666666667,1
7,3759,2015-06-01,61.8661,64.9805,61.8125,64.7483,26000,61.464275,,,,,,,,,,,,,,,65.88170000000001,67.01510000000002,69.04970000000002,62.7137,60.6791,59.5457,-1
8,3760,2015-06-02,65.5046,66.9933,64.9091,64.9091,12000,62.44617,,,,,,,,,,,,,,,66.29856666666666,67.68803333333334,68.38276666666667,64.21436666666665,63.51963333333332,62.13016666666664,-1
9,3761,2015-06-03,64.3136,66.6956,63.8967,65.5046,419500,63.290215,,,,,,,,,,,,,,,66.83456666666666,68.16453333333334,69.63346666666666,64.03566666666667,62.56673333333334,61.23676666666668,0
10,3762,2015-06-04,66.5467,66.6896,65.0282,65.4808,13500,63.984047,,,,,,,,,,,,,,,66.43753333333333,67.39426666666667,68.09893333333333,64.77613333333333,64.07146666666667,63.11473333333333,-1
11,3763,2015-06-05,64.3136,66.1001,63.7181,66.0703,11500,64.17808,,,,,,,,,,,,,,,66.87423333333334,67.67816666666667,69.25623333333333,64.49223333333333,62.91416666666667,62.11023333333333,1
12,3764,2015-06-08,66.1001,69.3693,65.5046,69.0776,480500,64.76035,,,,,,,,,,,,,,,70.46306666666668,71.84853333333334,74.32776666666668,66.59836666666668,64.11913333333334,62.73366666666668,0
13,3765,2015-06-09,70.1792,71.4595,67.6186,68.4166,129000,66.151115,,,,,,,,,,,,,,,70.7112,73.00580000000001,74.55210000000001,66.8703,65.324,63.0294,1
14,3766,2015-06-10,67.0231,68.1843,66.4574,67.2494,106000,66.849266,,,,,64.45859383989871,,,,,,,,,,68.13666666666666,69.02393333333332,69.86356666666664,66.40976666666667,65.57013333333335,64.68286666666668,1
15,3767,2015-06-11,69.018,69.2264,66.1001,66.112,267500,66.53887,,,,,58.921941407373055,,,,,,,,,,68.19223333333332,70.27246666666666,71.31853333333332,65.06593333333332,64.01986666666666,61.93963333333332,0
16,3768,2015-06-12,66.1001,67.0529,64.9686,66.7968,48500,65.8072,,,,,61.0890159923224,,,,,,,,,,67.57693333333332,68.35706666666665,69.66123333333331,65.49263333333332,64.18846666666666,63.40833333333332,-1
17,3769,2015-06-15,63.462,70.1316,63.462,70.1316,1586000,65.91734,,,,,69.5213895319322,,,,,,,,,,72.35480000000003,74.57800000000002,79.02440000000003,65.68520000000002,61.23880000000001,59.01560000000002,1
18,3770,2015-06-16,71.3404,72.5017,69.1371,70.2626,123000,67.22638,,,,,69.79827209081549,,,,,,,,,,72.13049999999998,73.99839999999999,75.49509999999998,68.76589999999999,67.2692,65.40129999999999,1
19,3771,2015-06-17,71.4536,73.7701,70.86399999999998,71.9181,1425000,68.14827,,,,,73.12141767655737,71.78421035253282,65.61982,59.455429647467184,,,,,,,73.50413333333333,75.09016666666668,76.41023333333335,70.5980333333333,69.27796666666663,67.69193333333328,0
20,3772,2015-06-18,71.4595,73.6926,71.4595,73.0614,127500,69.09789,65.97418095238096,,,,75.1546127526757,72.97212044762641,66.098895,59.22566955237359,,,,,,,74.01616666666668,74.97093333333333,76.24926666666667,71.78306666666668,70.50473333333335,69.54996666666669,-1
21,3773,2015-06-19,72.055,74.4072,71.4595,72.192,39500,70.14348,66.38904285714287,,,,70.77062019816753,73.73621345067102,66.58214000000001,59.428066549329,,,,,,229523.80952380956,73.91296666666666,75.63393333333333,76.86066666666666,70.96526666666666,69.73853333333334,68.01756666666667,0
