Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3752,2015-05-21,14.2754,14.3682,14.059,14.3464,96528,13.270364,,,,,,,,,,,,,,,14.45673333333333,14.567066666666664,14.765933333333331,14.14753333333333,13.948666666666664,13.83833333333333,0
1,3753,2015-05-22,14.5501,14.5501,14.2772,14.2772,21855,13.314478,,,,,,,,,,,,,,,14.459133333333334,14.641066666666667,14.732033333333334,14.186233333333334,14.095266666666667,13.913333333333334,0
2,3754,2015-05-25,14.3682,14.4591,14.3682,14.4591,12749,13.362228,,,,,,,,,,,,,,,14.489400000000002,14.5197,14.5803,14.398500000000002,14.3379,14.307600000000004,0
3,3755,2015-05-26,14.3682,14.5501,14.25,14.2772,358794,13.4318,,,,,,,,,,,,,,,14.4682,14.6592,14.7683,14.1681,14.059,13.868,1
4,3756,2015-05-27,14.1427,14.5501,14.2954,14.3682,193057,13.470027,,,,,,,,,,,,,,,14.513733333333334,14.659266666666667,14.768433333333334,14.259033333333337,14.149866666666668,14.004333333333337,1
5,3757,2015-05-28,14.2063,14.4136,14.1863,14.2318,171201,13.488805,,,,,,,,,,,,,,,14.368166666666667,14.504533333333336,14.595466666666669,14.140866666666666,14.049933333333332,13.913566666666664,1
6,3758,2015-05-29,14.2772,14.5501,14.2772,14.49,162095,13.471436,,,,,,,,,,,,,,,14.601000000000004,14.712000000000002,14.873900000000004,14.328100000000004,14.166200000000002,14.055200000000005,1
7,3759,2015-06-01,14.541,14.5501,14.5228,14.5501,262266,13.491964,,,,,,,,,,,,,,,14.559200000000004,14.568300000000002,14.586500000000004,14.531900000000004,14.513700000000002,14.504600000000003,1
8,3760,2015-06-02,14.3682,14.5137,14.3682,14.4591,27319,13.52996,,,,,,,,,,,,,,,14.525800000000002,14.5925,14.671300000000002,14.380300000000002,14.3015,14.234800000000002,-1
9,3761,2015-06-03,14.3682,14.3682,14.2409,14.3682,40068,13.5672655,,,,,,,,,,,,,,,14.410633333333331,14.453066666666668,14.537933333333331,14.283333333333331,14.198466666666668,14.156033333333331,0
10,3762,2015-06-04,14.3682,14.4318,14.27,14.27,36426,13.564072,,,,,,,,,,,,,,,14.37786666666667,14.485733333333336,14.53966666666667,14.216066666666668,14.162133333333331,14.054266666666669,-1
11,3763,2015-06-05,14.5482,14.5501,14.5319,14.5319,25498,13.543066,,,,,,,,,,,,,,,14.544033333333337,14.556166666666668,14.562233333333335,14.525833333333336,14.519766666666667,14.507633333333334,-1
12,3764,2015-06-08,14.53,14.5501,14.0044,14.5391,1132842,13.539833,,,,,,,,,,,,,,,14.724666666666664,14.910233333333332,15.270366666666664,14.178966666666664,13.818833333333332,13.633266666666664,0
13,3765,2015-06-09,14.5319,14.5501,14.39,14.521,347866,13.56191,,,,,,,,,,,,,,,14.584066666666669,14.647133333333334,14.744166666666668,14.423966666666669,14.326933333333336,14.263866666666669,0
14,3766,2015-06-10,14.5482,14.5501,14.4427,14.4809,136597,13.587407,,,,,54.23995964945468,,,,,,,,,,14.539766666666669,14.598633333333334,14.647166666666667,14.432366666666669,14.383833333333332,14.324966666666668,-1
15,3767,2015-06-11,14.3682,14.5501,14.3682,14.3773,504497,13.603273,,,,,50.675360335663854,,,,,,,,,,14.495533333333332,14.613766666666669,14.677433333333331,14.313633333333332,14.249966666666666,14.131733333333331,-1
16,3768,2015-06-12,14.5482,14.7319,14.4318,14.5882,369722,13.599758,,,,,56.88693572587344,,,,,,,,,,14.736133333333331,14.884066666666666,15.036233333333332,14.436033333333334,14.283866666666668,14.135933333333336,-1
17,3769,2015-06-15,14.5501,14.5955,14.4064,14.4246,588276,13.601024,,,,,51.47192125546716,,,,,,,,,,14.544599999999996,14.664599999999998,14.733699999999995,14.355499999999996,14.2864,14.166399999999998,-1
18,3770,2015-06-16,14.4009,14.5501,14.2809,14.5482,502676,13.596682,,,,,54.96014190853706,,,,,,,,,,14.638566666666668,14.728933333333334,14.907766666666667,14.369366666666668,14.190533333333336,14.100166666666668,1
19,3771,2015-06-17,14.2318,14.5864,13.8226,14.3191,12756306,13.600802,,,,,48.06377955589608,14.636647216268752,14.42138,14.206112783731246,,,,,,,14.6628,15.0065,15.4266,13.899,13.4789,13.1352,1
20,3772,2015-06-18,14.6228,15.0338,14.4864,15.0338,2050771,13.579947,14.450542857142857,,,,63.46523893300519,14.795605907702472,14.455749999999998,14.115894092297523,,,,,,,15.21626666666667,15.398733333333334,15.76366666666667,14.66886666666667,14.303933333333337,14.12146666666667,1
21,3773,2015-06-19,15.7686,15.785,15.7686,15.785,346045,13.664002,14.519047619047615,,,,72.64679410506604,15.194293467607904,14.53114,13.867986532392091,,,,,,942733.761904762,15.790466666666669,15.795933333333334,15.806866666666668,15.774066666666666,15.763133333333332,15.757666666666664,0
22,3774,2015-06-22,16.1869,16.2761,15.0247,15.1921,426182,13.906166,14.562614285714284,,,,59.86010743448951,15.28940991629972,14.56779,13.846170083700276,,,,,,954615.5238095238,15.970566666666668,16.749033333333333,17.221966666666667,14.719166666666666,14.246233333333333,13.467766666666666,-1
23,3775,2015-06-23,15.4594,15.6213,14.9138,14.9811,151167,14.095416,14.58747142857143,,,,56.07729902844603,15.33309257638869,14.602985,13.87287742361131,,,,,,973869.1904761904,15.430333333333332,15.879566666666664,16.137833333333333,14.722833333333332,14.464566666666666,14.015333333333333,0
24,3776,2015-06-24,15.414,15.4594,15.2776,15.4012,353330,14.136311,14.64099523809524,,,,61.31854524610365,15.453878905888546,14.654635000000004,13.85539109411146,,,,,,980460.5238095238,15.481199999999998,15.5612,15.662999999999998,15.299399999999997,15.197599999999998,15.117599999999996,-1
25,3777,2015-06-25,15.6395,15.6413,15.4594,15.4885,400684,14.211291,14.69434285714286,,,,62.32466323010978,15.569705972251926,14.71747,13.865234027748077,,,,,,980200.3333333334,15.600066666666663,15.711633333333332,15.781966666666664,15.418166666666666,15.347833333333334,15.236266666666667,0
26,3778,2015-06-26,15.4685,15.5504,15.2412,15.4576,336938,14.274554,14.752714285714289,,,,61.71280567989824,15.669262208241708,14.76585,13.862437791758293,,,,,,990087.3333333334,15.591600000000003,15.725600000000002,15.900800000000004,15.282400000000004,15.1072,14.973200000000002,-1
27,3779,2015-06-29,15.3685,15.6413,15.3685,15.6068,91064,14.282489,14.80589523809524,,,,63.5723908670867,15.786733158461072,14.818685000000002,13.850636841538932,,,,,,997979.5714285716,15.709233333333332,15.811666666666666,15.982033333333332,15.436433333333332,15.266066666666664,15.163633333333332,-1
28,3780,2015-06-30,16.3506,16.3506,15.5504,15.7886,105635,14.350053,14.86487142857143,,,,65.75496918278726,15.925221672017482,14.885160000000004,13.845098327982525,,,,,,994597.1428571428,16.242666666666665,16.696733333333334,17.042866666666665,15.442466666666665,15.096333333333332,14.642266666666664,1
29,3781,2015-07-01,16.1415,16.578,15.8323,16.578,457143,14.457644,14.96577142857143,,,,73.2496961226997,16.241678910579566,14.99565,13.749621089420437,,,,,,987138.5238095238,16.82656666666666,17.07513333333333,17.57226666666666,16.08086666666666,15.583733333333331,15.335166666666662,1
30,3782,2015-07-02,17.0963,17.4055,16.5543,16.7289,597383,14.656436,15.078185714285716,,,,74.40295012104976,16.528433175784713,15.118595000000004,13.708756824215294,,,,,,1007606.3333333334,17.23816666666666,17.74743333333333,18.08936666666666,16.386966666666662,16.045033333333333,15.535766666666664,0
31,3783,2015-07-03,16.9144,16.969,16.6416,16.6598,52817,14.9088335,15.191985714285718,,,,72.85404990973974,16.757499205062114,15.224990000000002,13.69248079493789,,,,,,1034145.1428571428,16.871999999999996,17.0842,17.199399999999997,16.544599999999996,16.429399999999998,16.217199999999995,-1
32,3784,2015-07-06,16.7326,16.7326,16.195999999999998,16.4743,145703,15.112402,15.284480952380951,,,,68.71828229411219,16.91209604724878,15.321750000000003,13.731403952751226,,,,,,1034925.6666666666,16.739266666666673,17.00423333333334,17.275866666666676,16.20266666666667,15.931033333333332,15.666066666666666,-1
33,3785,2015-07-07,16.0323,16.5507,15.9359,16.016,318726,15.2131195,15.354809523809523,,,,59.70101811458878,16.969715433435567,15.396500000000003,13.82328456656444,0.539320163458278,0.4232159311879468,Bullish,,,1040649.7142857144,16.39916666666667,16.782333333333334,17.01396666666667,15.78436666666667,15.552733333333336,15.169566666666672,1
34,3786,2015-07-08,16.0051,16.096,15.6413,15.7104,114741,15.17863,15.41144761904762,,,,54.55982796765401,16.978478886052304,15.457975,13.9374711139477,0.4846305125065502,0.4354988474516675,Bullish,,,1001882.2857142856,15.9905,16.2706,16.4452,15.535799999999998,15.361199999999998,15.081099999999998,1
35,3787,2015-07-09,15.6686,15.8941,15.5522,15.7486,214912,14.999027,15.471814285714284,,,,55.08055604722691,16.967528659774914,15.526540000000002,14.08555134022509,0.4393069339830404,0.4362604647579421,Bullish,,,990781.0952380951,15.911066666666668,16.073533333333334,16.252966666666666,15.569166666666666,15.389733333333332,15.227266666666663,1
36,3788,2015-07-10,15.6431,16.5343,15.6431,16.4561,278657,14.822924,15.570804761904762,,,,63.43761259500896,17.047617661203063,15.619935000000003,14.192252338796944,0.4552294074021361,0.4400542532867809,Bullish,,,994510.380952381,16.779233333333334,17.10236666666667,17.670433333333335,15.888033333333333,15.319966666666666,14.996833333333331,-1
37,3789,2015-07-13,16.7326,17.2782,16.4597,17.2782,1176553,14.811807,15.698899999999997,,,,70.34223942404299,17.25293404674783,15.762615000000006,14.27229595325218,0.5280971070051095,0.4576628240304466,Bullish,,,983756.0952380951,17.551033333333326,17.82386666666666,18.36953333333332,16.73253333333333,16.186866666666667,15.914033333333332,1
38,3790,2015-07-14,17.9602,17.9602,16.7326,17.4419,158452,15.02723,15.842580952380947,,,,71.49652224518248,17.458542962272443,15.907300000000005,14.356057037727563,0.5922276738506849,0.4845757939944943,Bullish,,,1022176.619047619,18.023866666666677,18.605833333333337,19.251466666666676,16.796266666666675,16.15063333333334,15.568666666666676,1
39,3791,2015-07-15,17.2054,17.2782,17.1509,17.2018,60103,15.344133,15.968942857142853,,,,67.35579155132713,17.519060748308913,16.051435000000005,14.583809251691097,0.6165701102812555,0.5109746572518465,Bullish,,,1001708.8095238096,17.2697,17.3376,17.397,17.142400000000002,17.083000000000002,17.015100000000004,-1
40,3792,2015-07-16,17.0072,17.1873,16.9144,16.9454,344224,15.586106,16.094004761904756,,,,63.149743740187525,17.585799791794706,16.147015000000003,14.7082302082053,0.6081618184786404,0.5304120894972053,Bullish,,,980633.9047619049,17.116999999999997,17.2886,17.389899999999997,16.844099999999997,16.7428,16.571199999999997,1
41,3793,2015-07-17,17.0072,17.1873,16.9144,16.9454,344224,15.691222,16.18503333333333,,,,63.149743740187525,17.674017350166153,16.205035000000002,14.736052649833852,0.5946435064568902,0.5432583728891422,Bullish,,,389582.38095238095,17.116999999999997,17.2886,17.389899999999997,16.844099999999997,16.7428,16.571199999999997,-1
