Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
13,2015-01-16,161.10428000000005,164.8522,165.6320571428568,166.15957599999976,165.09343399999972,173.27636850000061,49.54452866231691,2175807.0,171.47546660438212,165.54903499999998,159.62260339561786,205.9997,136.7182,-1.2443639595134923,-0.7414296680215141,Bearish,0.0
14,2015-01-19,162.26353,172.6139,165.8854571428568,166.38170999999974,165.13747099999972,173.1094395000006,61.06336863967074,2345759.904761905,172.20995543707662,165.71488999999997,159.21982456292332,205.9997,136.7182,-0.44980103463780097,-0.6831039413447715,Bullish,0.0
15,2015-01-20,163.02034,176.46,166.2265619047616,166.72734599999976,165.1470049999997,172.97642550000057,65.29181463452579,2763878.285714286,174.00041826732175,166.08905999999996,158.17770173267817,205.9997,136.7182,0.4846571091780447,-0.4495517312402082,Bullish,0.0
16,2015-01-21,170.0644,176.8822,166.60301904761872,166.98297799999975,165.1826959999997,172.8371705000006,65.73175780569984,3133143.666666666,175.7504565045393,166.55392999999995,157.35740349546066,205.9997,136.7182,1.2449390496699095,-0.11065357505818464,Bullish,0.0
17,2015-01-22,176.00693,174.2006,166.9180571428568,167.22868199999976,165.2044199999997,172.70430850000056,60.487425261679476,3494460.2380952383,176.66327743342063,166.88471999999996,157.10616256657931,205.9997,136.7182,1.6124973899450763,0.2339766179424677,Bullish,0.0
18,2015-01-23,173.58987,174.5671,167.25054761904732,167.51335599999976,165.2400419999997,172.60586050000057,60.946036567491895,3653041.2857142864,177.63617554069978,167.31641499999995,156.99665445930015,205.9997,136.7182,1.911330877169832,0.5694474697879404,Bullish,0.0
19,2015-01-26,174.73803999999996,177.7034,167.811033333333,167.76230799999976,165.3143239999997,172.5406235000006,64.7197536518224,3707892.952380952,179.14930213586334,167.93763499999997,156.7259678641366,205.9997,136.7182,2.3738673030334496,0.9303314364370424,Bullish,0.0
20,2015-01-27,176.21161999999995,178.3436,168.43315714285689,167.88961399999974,165.3953749999997,172.46686250000053,65.45357458198056,3897619.142857143,180.60041331622642,168.55861999999996,156.5168266837736,205.9997,136.7182,2.76027085830512,1.2963193208106578,Bullish,0.0
21,2015-01-28,176.6596,175.8337,168.9050523809521,167.9765559999997,165.46610299999972,172.4288045000006,60.169596395067046,4138321.333333334,181.43224413448243,169.047845,156.66344586551762,205.9997,136.7182,2.831332665332156,1.6033219897149569,Bullish,0.0
22,2015-01-29,176.96323999999996,176.8358,169.41869999999966,168.16658599999974,165.53909699999969,172.4112445000006,61.505769173739345,4154111.952380952,182.31620337925213,169.49091,156.66561662074784,205.9997,138.8477,2.93468157208747,1.86959390618946,Bullish,0.0
23,2015-01-30,177.69823,174.2656,169.71827619047588,168.28609799999973,165.59102399999972,172.35201500000053,56.289985287833396,4231271.285714285,182.6574573380079,169.671155,156.6848526619921,205.9997,139.4265,2.7771790737095614,2.0511109396934804,Bullish,0.0
24,2015-02-02,175.58231999999995,180.4963,170.18663809523778,168.54469799999973,165.7159959999997,172.34261600000053,64.21289798891137,4356748.761904762,184.06628420073739,170.266855,156.4674257992626,205.9997,139.4265,3.119166813456701,2.2647221144461245,Bullish,0.0
25,2015-02-03,178.37509,185.7203,171.00273333333303,168.86769399999974,165.8904539999997,172.37158900000054,69.24620721395877,4479560.19047619,186.43023636487544,171.27523499999995,156.1202336351245,205.9997,139.4265,3.7682892099713285,2.5654355335511654,Bullish,0.0
26,2015-02-04,179.9824,187.8869,172.06626666666634,169.23550799999975,166.0811179999997,172.38019100000054,71.06392696805955,4865694.142857143,188.828663219415,172.49516999999997,156.1616767805849,205.9997,139.4265,4.4067516094062,2.9336987487221724,Bullish,0.0
27,2015-02-05,180.47673,187.8869,173.2281095238092,169.62865199999976,166.2914219999997,172.3887930000005,71.06392696805955,5247080.19047619,190.81913994624568,173.70304,156.58694005375432,205.9997,139.4265,4.856752046463043,3.3183094082703466,Bullish,0.0
28,2015-02-06,185.52583,189.3112,174.44628571428538,170.15457599999976,166.52574299999972,172.40316250000058,72.31164788197812,5627157.904761905,192.80574804687572,174.93364499999996,157.06154195312425,205.9997,139.4265,5.267588263000903,3.7081651792164574,Bullish,0.0
29,2015-02-09,189.67928,188.1328,175.56217619047592,170.73283399999974,166.7505289999997,172.44169750000054,69.63624523892103,5666877.238095238,194.17210431750084,176.12992,158.08773568249916,205.9997,139.4265,5.435435574955051,4.053619258364177,Bullish,0.0
30,2015-02-10,188.17389,185.9058,176.59543809523774,171.17552599999976,166.9200509999997,172.48575500000052,64.75985004897494,5567624.19047619,194.4275375414147,177.394155,160.36077245858542,205.9997,139.4265,5.327345171785737,4.3083644410484885,Bullish,0.0
31,2015-02-11,187.1095,182.8021,177.65167619047585,171.58435199999974,167.07060499999972,172.52576600000054,58.6008312817669,5579465.095238095,193.4513235519365,178.596925,163.7425264480635,205.9997,140.6132,4.934359868199691,4.4335635264787285,Bullish,0.0
32,2015-02-12,186.40813,180.2179,178.67411428571396,171.81344599999974,167.2123409999997,172.53280250000057,53.99615017585696,5557807.523809523,192.0882664212207,179.54591499999995,167.00356357877925,205.9997,140.6132,4.364086369741102,4.419668095131204,Bearish,0.0
33,2015-02-13,186.47673,185.9615,179.85141904761872,172.19267199999973,167.41963599999968,172.57415550000061,61.2787705019829,5537754.476190477,191.4598075006396,180.60138,169.74295249936046,205.9997,140.6132,4.3257366331169465,4.400881802728351,Bearish,0.0
34,2015-02-16,184.73584,186.1378,180.86501904761872,172.55259799999982,167.64902199999972,172.62845900000056,61.48034181526404,5608191.0476190485,191.73926277051524,181.277575,170.81588722948482,205.9997,140.6132,4.260458216865942,4.37279708555587,Bearish,0.0
35,2015-02-17,188.28706,185.5904,181.4829476190473,172.88329599999975,167.85086199999972,172.67575800000057,60.42848063959365,5462232.666666667,192.1115491717226,181.734095,171.3566408282774,205.9997,140.6132,4.117094691690738,4.3216566067828435,Bearish,0.0
36,2015-02-18,184.79964,184.0547,181.8445999999997,173.23199399999973,168.0000369999997,172.7183610000006,57.45844087450893,5083998.142857143,192.26847412530572,182.09272,171.91696587469426,205.9997,140.6132,3.835348400551311,4.224394965536537,Bearish,0.0
37,2015-02-19,184.48715,185.7481,182.2667857142854,173.57048599999973,168.17201999999972,172.7427235000006,59.80448430987082,4580376.6190476185,192.28403141679613,182.670095,173.05615858320382,205.9997,140.6132,3.7059853701651377,4.1207130464622574,Bearish,0.0
38,2015-02-20,185.61005,187.1353,182.88272380952347,173.92827799999978,168.37708199999975,172.7763165000006,61.66929054107835,4309656.6190476185,192.33753605748737,183.298505,174.25947394251259,205.9997,141.1756,3.673058946128492,4.031182226395504,Bearish,0.0
39,2015-02-23,186.17651,186.2816,183.44055714285682,174.12303999999978,168.57360699999975,172.8079815000006,59.82968911443813,4272471.714285715,192.47309727581123,183.72741499999998,174.98173272418873,205.9997,141.1756,3.5373022441496005,3.9324062299463236,Bearish,0.0
40,2015-02-24,186.57404,183.4423,183.7138380952377,174.43193199999982,168.74173899999974,172.82228350000062,54.054366470100355,4231361.761904762,192.37557085818986,183.98235,175.5891291418101,205.9997,141.1756,3.1641321529222637,3.7787514145415115,Bearish,0.0
41,2015-02-25,185.85263,180.9092,183.8360095238092,174.73145199999982,168.88453999999976,172.83096400000062,49.466638676886724,4140822.7619047617,191.9040647618824,184.236125,176.56818523811748,205.9997,141.9529,2.6336332819843733,3.5497277880300837,Bearish,0.0
42,2015-02-26,182.78177,180.0231,184.0355047619044,174.9924659999998,169.04520299999976,172.83119900000062,47.934048437154075,3919177.952380952,191.55737978468045,184.39549,177.23360021531948,205.9997,141.9529,2.1173013086628316,3.263242492156633,Bearish,0.0
43,2015-02-27,181.499,177.8054,184.08167619047583,175.20272399999982,169.17074499999978,172.81752300000062,44.23975717467785,3957317.380952381,190.84386632255558,184.57248,178.30109367744438,205.9997,149.0483,1.5117283801782833,2.912939669760964,Bearish,0.0
44,2015-03-02,180.85956,175.6713,184.148614285714,175.33021399999978,169.2837609999998,172.7867295000006,40.96766948355342,3977460.904761905,191.51597999959858,184.33123,177.14648000040134,205.9997,151.0731,0.8498073862923547,2.5003132130672414,Bearish,0.0
45,2015-03-03,180.6448,176.7987,183.9725380952377,175.48665599999978,169.43027399999974,172.7589800000006,43.351358772614326,3901535.904761905,191.74559411202873,183.88515,176.02470588797127,205.9997,151.0731,0.41145894508494507,2.082542359470782,Bearish,0.0
46,2015-03-04,178.05946,176.7523,183.5454904761901,175.67000599999974,169.6570949999998,172.7357250000006,43.27391072140354,3856188.2380952383,191.54544486784008,183.32842,175.1113951321599,205.9997,151.0731,0.05963314134598361,1.6779605158458224,Bearish,0.0
47,2015-03-05,178.7422,181.1922,183.2266952380949,175.94215399999973,169.93726899999982,172.69256650000057,52.093392870692256,3455522.619047619,190.98293069614917,182.993685,175.00443930385075,205.9997,151.0731,0.13748662113630414,1.3698657369039189,Bearish,0.0
48,2015-03-06,179.06374,182.9552,182.99185238095203,176.28259399999973,170.23535099999978,172.64009700000057,55.079907783152116,3076407.666666666,190.1218339991148,182.67588500000002,175.2299360008852,205.9997,151.0731,0.3375543147482176,1.1634034524727783,Bearish,0.0
49,2015-03-09,181.16293,179.47099999999998,182.523271428571,176.56643399999973,170.51561799999982,172.5809215000006,48.627960945288685,2661284.4761904757,189.36954475105838,182.242795,175.1160452489415,205.9997,151.0731,0.21251385458950267,0.9732255328961232,Bearish,0.0
50,2015-03-10,180.36928,179.2715,182.1013047619044,176.83338599999973,170.79760199999978,172.52978850000056,48.27923643295824,2569494.7619047617,188.94191354366487,181.91108,174.8802464563351,205.9997,151.0731,0.09621134187725032,0.7978226946923488,Bearish,0.0
51,2015-03-11,180.01766999999995,179.4571,181.79422380952343,177.10154399999973,171.06575999999978,172.4750175000006,48.64819018047141,2502292.047619048,188.84075541236905,181.74383,174.64690458763093,205.9997,151.0731,0.018800412067037087,0.6420182381672864,Bearish,0.0
52,2015-03-12,180.49234,178.622,181.595171428571,177.31449399999974,171.33558799999975,172.4059755000006,47.022788975908576,2430061.666666666,188.8629483469886,181.664035,174.46512165301132,205.9997,151.0731,-0.1086810903434241,0.4918783724651443,Bearish,0.0
53,2015-03-13,180.72888,179.9396,181.58191904761867,177.50007199999973,171.54278499999978,172.3561180000006,49.868770218842116,2366397.1904761903,188.31727783403733,181.36293999999998,174.4086021659627,205.9997,151.0731,-0.10221353707137837,0.3730599905578398,Bearish,0.0
54,2015-03-16,179.58109,176.3579,181.1246047619044,177.65558399999972,171.71574199999978,172.2847040000006,43.091903762132425,2287263.047619048,187.79178987728488,180.873945,173.9561001227151,205.9997,151.0731,-0.3817011971907505,0.2221077530081217,Bearish,0.0
55,2015-03-17,177.9052,174.0521,180.54909523809482,177.82557199999974,171.83608799999973,172.18886600000062,39.381590080762294,2050773.9047619046,187.465277928517,180.29703,173.12878207148296,205.9997,151.0731,-0.780261601019987,0.021633882202499986,Bearish,0.0
56,2015-03-18,177.36229,169.255,179.77121904761867,177.94090799999972,171.93091799999974,172.0703965000006,33.01301889807264,1946904.666666667,187.96862842419705,179.55704499999996,171.1454615758029,205.9997,151.0731,-1.4663067994500525,-0.27595425412801045,Bearish,0.0
57,2015-03-19,176.74727,170.4891,179.12523809523773,178.0760999999998,172.03618599999973,171.96248000000057,35.885525977272366,1981324.809523809,187.58079277528526,178.79409499999997,170.00739722471468,205.9997,151.0731,-1.888649826146548,-0.5984933685317181,Bearish,0.0
58,2015-03-20,173.13913,171.7464,178.45849047619015,178.21704599999978,172.12892799999975,171.86933950000056,38.766460020649816,1974865.3809523808,186.44229433522202,178.02464999999995,169.60700566477794,205.9997,151.0731,-2.097724849043857,-0.8983396646341457,Bearish,0.0
59,2015-03-23,173.50073,171.7464,177.7256857142854,178.3678279999998,172.22166999999973,171.78351800000056,38.766460020649816,1847075.666666667,185.2346308749352,177.29789,169.3611491250648,205.9997,151.0731,-2.2376243701281453,-1.1661966057329456,Bearish,0.0
60,2015-03-24,171.57336,168.0534,176.85767619047587,178.51647399999982,172.27748199999974,171.68563300000054,33.62024565257955,1671107.666666667,184.90490233625843,176.52844499999995,168.15198766374152,205.9997,151.0731,-2.616330554793876,-1.4562233955451318,Bearish,0.0
61,2015-03-25,169.62366,165.8265,176.01882857142826,178.65806999999978,172.32164899999972,171.58641100000057,30.951995897975912,1620032.9523809524,185.09945244373156,175.77430999999996,166.44916755626832,205.9997,151.0731,-3.0608663911582425,-1.777151994667754,Bearish,0.0
62,2015-03-26,169.31233,164.2259,175.2243857142854,178.71782599999975,172.38933799999978,171.52206900000056,29.160610660780286,1528169.1904761903,185.35389924912826,174.98444999999995,164.6150007508717,205.9997,151.0731,-3.5019509764447605,-2.122111791023156,Bearish,0.0
63,2015-03-27,169.33037,160.1803,174.27949047619018,178.62438799999978,172.39198199999973,171.45085250000054,25.191926612111782,1542692.6190476192,186.2135234800272,174.10319499999997,161.9928665199728,205.9997,151.0731,-4.130347720171302,-2.5237589768527844,Bearish,0.0
64,2015-03-30,164.97176000000005,152.1727,173.0588857142854,178.21556399999974,172.29863699999973,171.31041300000055,19.527047894030524,1504849.4285714286,188.31773365247108,172.92826499999995,157.53879634752883,205.9997,151.0731,-5.21439476759042,-3.0618861350003117,Bearish,0.0
65,2015-03-31,158.74051,159.7813,172.30221904761868,177.88198999999975,172.30466799999974,171.21590900000058,34.580145372018016,1432018.333333333,188.37194349641945,172.07739499999997,155.78284650358054,205.9997,151.0731,-5.397342229043119,-3.528977353808873,Bearish,0.0
66,2015-04-01,158.79131999999996,162.1242,171.60343333333304,177.58682999999982,172.28490399999973,171.14259550000057,38.401188637489426,1451157.9523809524,188.04373740483985,171.34598999999997,154.6482425951601,205.9997,151.0731,-5.292270955491347,-3.881636074145368,Bearish,0.0
67,2015-04-02,160.76875,165.6038,171.0725523809521,177.4148939999998,172.32178799999969,171.08076050000054,43.66400928413079,1474930.2857142857,186.80201779723146,170.56656999999996,154.33112220276846,205.9997,151.0731,-4.872064448230049,-4.079721748962304,Bearish,0.0
68,2015-04-03,161.32797,162.2077,170.16852857142825,177.1677059999998,172.34053099999974,171.01259150000053,40.066032111359675,1493436.3809523808,185.1036512824556,169.529195,153.95473871754442,205.9997,151.0731,-4.758234683871706,-4.215424335944183,Bearish,0.0
69,2015-04-06,159.5052,168.4802,169.47924285714257,176.98324199999982,172.37277499999973,170.9627980000005,48.50592504628212,1445101.761904762,183.872871322142,168.97965499999995,154.08643867785798,205.9997,151.0731,-4.114456553005539,-4.195230779356455,Bullish,0.0
70,2015-04-07,165.17078,168.1879,168.9419523809521,176.78012799999982,172.33487099999974,170.90181500000048,48.165537901434924,1542700.8571428568,182.5506437077972,168.42547499999995,154.3003062922028,205.9997,151.0731,-3.5865009626915025,-4.0734848160234645,Bullish,0.0
71,2015-04-08,169.53195,175.5089,168.7627809523806,176.77363199999985,172.37509399999973,170.8816585000005,56.41525639146047,1602374.4761904762,181.8317461234806,168.22806499999996,154.62438387651932,205.9997,151.0731,-2.5479773410757787,-3.7683833210339284,Bullish,0.0
72,2015-04-09,170.68099999999995,172.03400000000005,168.4092999999997,176.6775959999998,172.4220909999998,170.84878550000047,52.17095778987305,1818810.5714285718,180.77951799804816,167.898665,155.0178120019518,205.9997,151.0731,-1.9824824541566104,-3.411203147658464,Bullish,0.0
73,2015-04-10,171.64441000000005,171.4541,168.06797142857113,176.6213659999998,172.45373199999975,170.8159955000005,51.47497106431468,1862792.2857142857,179.25266395367683,167.47438999999997,155.69611604632308,205.9997,151.0731,-1.5630983409959356,-3.0415821863259582,Bullish,0.0
74,2015-04-13,172.08104,171.5654,167.6691999999997,176.4427479999998,172.49372299999973,170.79007200000052,51.608405774105385,1893682.333333333,178.46249760036733,167.23476499999995,156.00703239963264,205.9997,151.0731,-1.2078293253743766,-2.674831614135642,Bullish,0.0
75,2015-04-14,171.78392,170.9437,167.41138095238063,176.14721599999982,172.50745499999974,170.7600760000005,50.76861953616818,1928365.761904762,178.0073542563187,167.07934499999996,156.1513357436812,204.7332,151.0731,-0.9653145202534859,-2.332928195359211,Bullish,0.0
76,2015-04-15,172.37216,172.4562,167.33538571428542,175.8386019999998,172.53705499999973,170.7383080000005,52.78168542691847,1980362.0952380956,178.38186112484848,167.23940499999995,156.09694887515153,204.7332,151.0731,-0.6436540373780986,-1.9950733637629885,Bullish,0.0
77,2015-04-16,173.25073,174.7666,167.59784285714255,175.57619599999984,172.60242399999973,170.74045900000053,55.757668508505965,1999732.1428571432,178.99411999658182,167.45327999999995,155.9124400034181,200.773,151.0731,-0.20000033669364825,-1.6360587583491204,Bullish,0.0
78,2015-04-17,173.46521,176.4414,167.8812857142854,175.31879999999984,172.73668799999973,170.75158050000053,57.83238825737318,1985348.5714285718,179.74794881965585,167.68802999999997,155.6281111803441,194.2567,151.0731,0.2834730793604763,-1.252152390807201,Bullish,0.0
79,2015-04-20,175.12936000000005,175.5878,168.06420952380918,175.06789999999984,172.90036699999973,170.71968100000052,56.38117350687617,2121432.714285714,180.30914977045063,167.88009999999994,155.45105022954922,193.4491,151.0731,0.5909388830569071,-0.8835341360343794,Bullish,0.0
80,2015-04-21,175.07071000000005,172.7299,168.11104285714254,174.80438199999983,172.98995399999973,170.68780950000053,51.70322442480271,2189260.8095238097,180.72188625881802,168.11392499999994,155.50596374118192,193.4491,151.0731,0.5971159214736588,-0.5874041245327717,Bullish,0.0
81,2015-04-22,174.60338000000004,176.2048,168.49920476190442,174.6724359999998,173.12839399999973,170.67225700000049,56.43612959402463,2226355.1904761903,181.66854423958716,168.6328399999999,155.5971357604127,193.4491,151.0731,0.8723507416409291,-0.2954531512980315,Bullish,0.0
82,2015-04-23,175.59355,177.7822,169.06852380952347,174.62372199999982,173.21858399999974,170.64699300000052,58.427709903350994,2263317.904761905,182.7624127280548,169.31065499999994,155.8588972719451,193.4491,151.0731,1.2038817176507166,0.0044138224917181215,Bullish,0.0
83,2015-04-24,179.0584,179.8097,169.81060952380918,174.5006859999998,173.3466789999998,170.62785100000053,60.90188748880989,2312319.047619048,183.80026940357655,170.29212499999994,156.78398059642328,193.4491,151.0731,1.6116466507905898,0.3258603881514925,Bullish,0.0
84,2015-04-27,177.98381,178.7797,170.6962952380949,174.35352399999974,173.45306099999974,170.6106260000005,58.9814361504315,2364578.714285714,182.7640958043473,171.62247499999995,160.4808541956526,193.4491,151.0731,1.8305890154923081,0.6268061136196555,Bullish,0.0
85,2015-04-28,178.43307,175.9775,171.82985714285684,174.1612659999998,173.52228099999982,170.56844550000054,53.993082194843986,2408667.380952381,182.2944910755959,172.43228499999992,162.570078924404,193.4491,151.0731,1.7577263209937544,0.8529901550944753,Bullish,0.0
86,2015-04-29,178.11372,174.4372,172.5277571428568,173.9689159999998,173.60045499999978,170.51220800000053,51.41880805560539,2444280.666666666,181.72547051105133,173.0479349999999,164.37039948894855,193.4491,151.0731,1.5577361606772795,0.9939393562110358,Bullish,0.0
87,2015-04-30,177.98885,176.692,173.22146190476158,173.78779399999974,173.67913999999982,170.46483550000056,54.8150445653471,2359616.904761905,181.70437891243984,173.60234499999993,165.50031108756,193.4491,151.0731,1.5631668195669022,1.1077848488822093,Bullish,0.0
88,2015-05-01,177.11624,176.692,173.7494714285711,173.57892799999982,173.75360299999974,170.41746300000057,54.8150445653471,2218003.1904761903,180.61039726094398,174.32655999999992,168.04272273905582,193.4491,151.0731,1.5496077424056125,1.1961494275868898,Bullish,0.0
89,2015-05-04,178.54793,175.611,174.38772380952346,173.36551599999981,173.74427799999978,170.37124750000058,52.76409360156178,2173988.5238095243,180.381529591427,174.6830999999999,168.9846704085728,193.4491,151.0731,1.435091568078036,1.2439378556851193,Bullish,0.0
90,2015-05-05,175.71942,175.7177,174.7323666666663,173.21102399999978,173.82147799999981,170.32556550000058,52.95121666184746,2165356.714285714,179.9259722036512,175.05958999999993,170.19320779634867,193.4491,151.0731,1.337528279723614,1.2626559404928182,Bullish,0.0
91,2015-05-06,175.83078,179.2158,175.2575047619044,173.17715599999974,173.95430399999984,170.2973740000006,58.72423192924799,2021751.666666667,180.43711229796398,175.2449349999999,170.05275770203588,193.4491,151.0731,1.5248980306741655,1.3151043585290876,Bullish,0.0
92,2015-05-07,177.24205,178.6127,175.4053047619045,173.14894799999973,174.07070699999989,170.2661670000006,57.41616407072871,1997822.9523809524,180.7441949086271,175.5738699999999,170.40354509137282,193.4491,151.0731,1.6062093964539486,1.37332536611406,Bullish,0.0
93,2015-05-08,177.40575,176.8451,175.63440476190442,173.12974199999982,174.16623299999983,170.2261220000006,53.64462597667178,1770163.0476190476,180.6777074369196,175.84341999999995,171.0091325630803,193.4491,151.0731,1.5106053736722629,1.4007813676257004,Bullish,0.0
94,2015-05-11,177.95268000000004,168.0766,175.4735714285711,172.9778479999998,174.15403099999992,170.17949600000063,39.70964629378627,1683911.1428571432,181.2950821432933,175.66897999999995,170.0428778567066,193.4491,151.0731,0.7190055794852128,1.264426209997603,Bearish,0.0
95,2015-05-12,173.88107,171.80200000000005,175.48483809523773,172.8779139999998,174.18228499999984,170.15365400000064,46.11417190639264,1713945.4285714286,181.2046821965208,175.71189499999997,170.21910780347912,193.4491,151.0731,0.38779542074053097,1.0891000521461884,Bearish,0.0
96,2015-05-13,172.4529,173.0964,175.5873476190473,172.8047959999998,174.2374009999998,170.14566450000063,48.17416479988513,1677097.8571428568,181.16745231317813,175.74390499999996,170.32035768682178,193.4491,151.0731,0.2271379411457985,0.9167076299461104,Bearish,0.0
97,2015-05-14,172.97401000000005,174.4969,175.68452380952343,172.67088999999982,174.30652199999975,170.12728550000062,50.38425485930596,1639040.7142857143,181.16495009548802,175.73041999999995,170.29588990451185,193.4491,151.0731,0.21039902760412588,0.7754459094777135,Bearish,0.0
98,2015-05-15,173.07079,172.5919,175.58096666666634,172.4636239999998,174.37310899999974,170.10803150000058,47.42188664092707,1585949.9523809524,181.12855265053912,175.53794499999995,169.94733734946078,193.4491,151.0731,0.042920972520448686,0.6289409220862605,Bearish,0.0
99,2015-05-18,171.8506,170.6775,175.3064952380949,172.2877539999998,174.4270939999998,170.12330500000058,44.58491784272103,1487174.1904761903,181.27056277342854,175.29242999999997,169.3142972265714,193.4491,151.0731,-0.241498825308895,0.4548529726072294,Bearish,0.0
100,2015-05-19,172.74953,170.6021,175.06908095238063,172.11436599999982,174.47387599999982,170.1409085000006,44.47207177323719,1336007.0952380951,181.4133446520879,175.18604,168.9587353479121,193.4491,151.0731,-0.4675975406987334,0.2703628699460368,Bearish,0.0
101,2015-05-20,172.40453,170.1258,174.94507619047587,171.9277399999998,174.5146419999998,170.1498900000006,43.71929615072592,1260797.9523809524,181.46414227903333,174.88208999999995,168.3000377209666,193.4491,151.0731,-0.6774071035745521,0.08080887524191901,Bearish,0.0
102,2015-05-21,170.949,170.206,174.65941904761874,171.7594199999998,174.53695699999975,170.15927250000058,43.8915167846317,1219235.4285714286,181.24423394397084,174.50327999999996,167.76232605602908,193.4491,151.0731,-0.8276703553596008,-0.10088697087838497,Bearish,0.0
103,2015-05-22,170.55397,171.43200000000004,174.3570285714283,171.58926799999983,174.5446699999998,170.15138150000058,46.58249420930336,1141911.5714285714,180.48701438788964,174.084395,167.68177561211036,193.4491,151.0731,-0.8381652636771264,-0.2483426294381333,Bearish,0.0
104,2015-05-25,170.97372,173.1436,174.0395952380949,171.5249819999998,174.5902829999998,170.14716150000058,50.17521486854396,1052063.8095238095,179.83945342664035,173.80258999999995,167.7657265733596,193.4491,151.0731,-0.7002981375592015,-0.3387337310623469,Bearish,0.0
105,2015-05-26,171.28883000000005,172.507,173.74089523809494,171.49407999999974,174.6598259999998,170.15625550000058,48.85898032449809,938238.0,179.60509548163031,173.629065,167.65303451836962,193.4491,151.0731,-0.6350848833350824,-0.3980039615168941,Bearish,0.0
106,2015-05-27,172.42778,174.1621,173.65444761904732,171.59222199999982,174.76656499999982,170.16784300000066,52.35822465892983,823572.8571428572,179.5850999748542,173.61531000000005,167.64552002514583,193.4491,151.0731,-0.4447236740901417,-0.4073479040315436,Bearish,0.0
