Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
942,2018-08-09,20.03036,19.9064,20.137880952380964,19.791933999999976,19.71975400000006,18.522676500000017,48.92341449116697,1270238.0952380951,21.176421324516717,20.199459999999995,19.22249867548327,20.95,15.1592,0.1362073313482277,0.2142677820467106,Bearish,0.0
943,2018-08-10,19.893385,19.8716,20.183847619047643,19.805673999999975,19.72958100000006,18.54059150000002,48.35095155022627,1274357.142857143,21.16431564813393,20.212505,19.260694351866068,20.95,15.1592,0.10666126253767773,0.1927464781449041,Bearish,0.3333333333333333
944,2018-08-13,19.903584,19.889,20.197100000000013,19.817501999999976,19.73766900000005,18.559376000000018,48.674336554243965,1237261.9047619049,21.10239939366561,20.244685,19.386970606334387,20.95,15.1592,0.08368515435234514,0.17093421338639225,Bearish,0.0
945,2018-08-14,19.788334,19.889,20.22774761904763,19.823589999999975,19.74662700000005,18.578247500000018,48.674336554243965,1086738.0952380951,21.027151075593885,20.275994999999995,19.524838924406108,20.95,15.1592,0.06473025301794166,0.14969342131270216,Bearish,-0.25
946,2018-08-15,19.76529,19.7585,20.251352380952394,19.809325999999977,19.74949600000005,18.59651000000002,46.16038115456315,1074595.2380952379,21.034179118380035,20.27121,19.50824088161996,20.95,15.1592,0.03873162373294648,0.127501061796751,Bearish,-0.2
947,2018-08-16,20.015156,20.376,20.276200000000014,19.808977999999975,19.75349600000005,18.61751200000002,57.378036947036975,1059500.0,21.00308739642244,20.257729999999995,19.512372603577553,20.95,15.1592,0.06718020051840058,0.11543688954108093,Bearish,0.0
948,2018-08-17,19.968576,20.5673,20.272471428571446,19.812455999999976,19.75984400000005,18.63925350000002,60.14823240915842,1109738.0952380951,20.99951495653389,20.256425,19.51333504346611,20.95,15.1592,0.10396378403386207,0.11314226843963715,Bearish,0.0
949,2018-08-20,20.128277,20.2977,20.25839047619049,19.809497999999973,19.77245400000005,18.65977700000002,54.747746762051584,991952.380952381,21.00244215585795,20.275119999999994,19.54779784414204,20.95,15.1592,0.1100915057735108,0.11253211590641188,Bearish,0.0
950,2018-08-21,20.13838,20.2977,20.276195238095255,19.815411999999974,19.78410700000005,18.68017050000002,54.74774676205156,1024404.761904762,20.953260268718182,20.254245,19.555229731281816,20.95,15.1592,0.11363782331000395,0.1127532573871303,Bullish,0.2
951,2018-08-22,20.122633,20.2977,20.256314285714303,19.818715999999974,19.790107000000056,18.70078100000002,54.747746762051584,1089190.4761904762,20.90027407736104,20.23337,19.566465922638958,20.95,15.1592,0.11512125929090188,0.11322685776788464,Bullish,0.3333333333333333
952,2018-08-23,20.17913,20.2977,20.236433333333352,19.81419399999997,19.794455000000056,18.72130450000002,54.747746762051584,1141690.4761904762,20.790533548769282,20.20206,19.61358645123072,20.95,15.1592,0.11497157227547206,0.11357580066940212,Bullish,0.0
953,2018-08-24,20.516943,20.3499,20.209100000000017,19.810715999999967,19.80002100000005,18.74235000000002,55.78170102340163,1194190.4761904762,20.657017268533146,20.172055,19.68709273146685,20.95,15.1592,0.1177081813400136,0.1144022768035244,Bullish,0.0
954,2018-08-27,20.31036,20.3151,20.178866666666686,19.80654199999997,19.80645600000005,18.763743500000018,54.88141635587658,1124761.9047619049,20.60655836792845,20.157705,19.70885163207156,20.95,15.1592,0.11573477611889872,0.11466877666659928,Bullish,0.0
955,2018-08-28,20.21402,20.3064,20.16478571428573,19.80810599999997,19.81289100000005,18.784832500000018,54.64397570077736,1064309.5238095238,20.594609201001045,20.153354999999998,19.71210079899895,20.95,15.1592,0.11217572899558803,0.11417016713239705,Bearish,0.0
956,2018-08-29,20.233189000000007,20.5238,20.170995238095255,19.817671999999973,19.81784800000005,18.80740000000002,59.37395545439446,987119.0476190477,20.619933301847183,20.16031,19.700686698152808,20.95,15.1592,0.12545139601868627,0.11642641290965487,Bullish,0.0
957,2018-08-30,20.217854,20.4717,20.175138095238108,19.830543999999968,19.82115300000005,18.830185000000018,57.81781482023821,983309.5238095238,20.654388966059148,20.175095,19.695801033940846,20.95,15.1592,0.13026678874597053,0.119194488076918,Bullish,-0.2
958,2018-08-31,20.26471,20.6021,20.19542857142859,19.844979999999968,19.82332700000005,18.85375250000002,60.601122758157864,1008190.4761904762,20.712729395727745,20.20162,19.69051060427225,20.95,15.1592,0.1429572897289333,0.12394704840732106,Bullish,0.0
959,2018-09-03,20.639996,20.7847,20.229385714285733,19.868807999999973,19.82611000000005,18.87779850000002,64.16667764302872,1000357.1428571428,20.803694275454568,20.23684,19.66998572454543,20.95,15.1592,0.16583722879274987,0.13232508448440686,Bullish,0.0
960,2018-09-04,20.570093,20.7412,20.260857142857162,19.892461999999973,19.83071900000005,18.90188750000002,62.71068889438054,1033976.1904761904,20.86389230431336,20.279015,19.694137695686642,20.95,15.1592,0.17840313855736056,0.14154069529899754,Bullish,0.5
961,2018-09-05,20.546413,20.8369,20.305580952380968,19.92272599999997,19.83741500000005,18.926629000000016,64.61307495825184,1028642.8571428572,20.940464586749407,20.319020000000002,19.6975754132506,20.95,15.1592,0.19384932838937985,0.15200242191707405,Bullish,-0.05263157894736842
962,2018-09-06,20.584127,20.9761,20.35030952380954,19.956469999999968,19.84202500000005,18.950979500000013,67.23173836322509,1051619.0476190476,21.025996060306888,20.372505,19.719013939693106,20.95,15.1592,0.2148462084185745,0.16457117921737413,Bullish,0.0
963,2018-09-07,20.626194,20.8804,20.396690476190493,19.993691999999967,19.84785200000005,18.97485150000001,63.739507529265964,1060071.4285714286,21.06969386463052,20.422945,19.776196135369478,20.9761,15.1592,0.2212141775762788,0.17589977888915506,Bullish,0.5
964,2018-09-10,20.690735,20.9239,20.44680000000001,20.02934799999997,19.85280900000005,18.99781050000001,64.6386316864251,1046785.7142857143,21.10773474059965,20.47469,19.841645259400345,20.9761,15.1592,0.2271524533827289,0.18615031378786984,Bullish,0.0
965,2018-09-11,21.090134,20.6543,20.48324285714287,20.058045999999973,19.85341800000005,19.019334500000014,55.45994189257437,1041952.380952381,21.089786169321766,20.512954999999998,19.93612383067823,20.9761,15.1592,0.2077097640187482,0.1904622038340455,Bullish,0.0
966,2018-09-12,20.841879,20.8717,20.53003809523811,20.100659999999973,19.857331000000052,19.042250000000013,60.349419117144755,1060619.0476190476,21.050529080621946,20.568614999999994,20.086700919378046,20.9761,15.1592,0.20745227504105654,0.1938602180754477,Bullish,0.0
967,2018-09-13,20.689184,21.0021,20.58925714285716,20.149881999999973,19.86124400000005,19.067513000000016,62.97490995252971,1118833.333333333,21.108332146197988,20.599919999999994,20.091507853802,20.9761,15.1592,0.21528868937430806,0.19814591233521972,Bullish,0.0
968,2018-09-14,20.74436,20.7499,20.607061904761924,20.192319999999974,19.86324400000005,19.09181950000001,55.34234229205611,1117238.0952380951,21.12133455959655,20.60905,20.09676544040344,21.0021,15.1592,0.19885637935763256,0.19828800573970234,Bullish,0.0
969,2018-09-17,20.663887,20.4456,20.601266666666678,20.239803999999967,19.86741900000005,19.116039500000014,47.812496503395394,975261.9047619049,21.114613788565702,20.616444999999995,20.11827621143429,21.0021,15.1592,0.15944124895302636,0.19051865438236715,Bearish,0.0
970,2018-09-18,20.527105,20.4717,20.609552380952394,20.287113999999974,19.87185500000005,19.140129000000012,48.460226912333745,918619.0476190477,21.106538736873325,20.625145,20.14375126312667,21.0021,15.1592,0.1288255057704646,0.17818002465998664,Bearish,0.0
971,2018-09-19,20.8766,20.7499,20.631085714285728,20.341901999999976,19.88046400000005,19.164653000000012,54.887489742611436,936642.8571428572,21.107498186899488,20.647755,20.188011813100506,21.0021,15.1592,0.12556330805454866,0.16765668133889905,Bearish,0.0
972,2018-09-20,20.622667,20.7499,20.652619047619066,20.378773999999975,19.89133400000005,19.19000300000001,54.887489742611464,884023.8095238096,21.10268197757583,20.670365,20.23804802242417,21.0021,15.1592,0.12157653425370896,0.15844065192186102,Bearish,0.0
973,2018-09-21,20.530602,20.7499,20.674152380952393,20.401557999999977,19.90281300000005,19.214266000000013,54.887489742611464,831404.7619047619,21.09782489876353,20.690365,20.282905101236466,21.0021,15.1592,0.11706750595671167,0.15016602272883114,Bearish,0.0
974,2018-09-24,20.53846,20.9848,20.704385714285728,20.436345999999975,19.91611900000005,19.239356000000008,60.13075159880609,778785.7142857143,21.11206671525104,20.723849999999995,20.33563328474895,21.0021,15.1592,0.13093915038548332,0.14632064826016158,Bearish,0.0
975,2018-09-25,20.58532,20.9413,20.734204761904774,20.469915999999976,19.93046900000005,19.265576000000014,58.76855285985811,795047.619047619,21.103855301929613,20.755595,20.407334698070365,21.0021,15.1592,0.1368449783523502,0.14442551427859932,Bearish,0.25
976,2018-09-26,20.694859,20.8978,20.762366666666683,20.490787999999974,19.94377500000005,19.291796000000012,57.36894809672536,865476.1904761904,21.110725001485754,20.774295,20.437864998514247,21.0021,15.1592,0.13644247914288954,0.14282890725145736,Bearish,0.0
977,2018-09-27,21.089254,20.8717,20.778933333333352,20.495309999999968,19.95508100000005,19.31588550000001,56.49950533854408,868142.8571428572,21.102791265616688,20.794295,20.48579873438331,21.0021,15.1592,0.13249017943014607,0.1407611616871951,Bearish,0.0
978,2018-09-28,20.890375,21.3326,20.819928571428584,20.51009399999997,19.97012600000005,19.34040950000001,66.23193314320382,879904.7619047619,21.20552029943948,20.830820000000003,20.456119700560514,21.0021,15.1592,0.16465074028847582,0.14553907740745126,Bullish,0.0
979,2018-10-01,20.88752,21.4978,20.86258095238097,20.54157399999997,19.996650000000056,19.365759500000014,68.916333308614,856690.4761904762,21.339615836855046,20.866475,20.39333416314495,21.3326,15.1592,0.2011497467696373,0.15666121127988847,Bullish,0.17647058823529413
980,2018-10-02,20.987995,21.3761,20.890742857142875,20.554791999999974,20.02108700000005,19.39089250000001,64.82779982373368,983095.238095238,21.416521103992707,20.89822,20.37991889600729,21.4978,15.1592,0.21774526755380208,0.16887802253467118,Bullish,0.0
981,2018-10-03,21.029795,21.2543,20.915176190476206,20.565573999999973,20.04300200000005,19.41506850000001,60.93169992268466,951333.3333333336,21.45899774360093,20.91909,20.379182256399066,21.4978,15.1592,0.21854978933565405,0.17881237589486776,Bullish,0.0
982,2018-10-04,21.104471,20.8021,20.913519047619065,20.563137999999977,20.06230800000006,19.435983500000013,49.12695513098269,948904.761904762,21.45194785988161,20.91039,20.3688321401184,21.4978,15.1592,0.1806165823062109,0.17917321717713638,Bullish,0.0
983,2018-10-05,21.4803,20.1412,20.873761904761924,20.546961999999976,20.079092000000056,19.452724500000013,37.64713433181658,925666.6666666664,21.51058894437698,20.87343,20.236271055623018,21.4978,15.1592,0.09611715705743153,0.1625620051531954,Bearish,-1.0
984,2018-10-08,20.895308,19.1411,20.790938095238108,20.517741999999977,20.08274500000006,19.461595000000013,27.26454157338567,920666.6666666664,21.771139412828326,20.78429,19.79744058717167,21.4978,15.1592,-0.050961505539842016,0.11985730301458793,Bearish,0.0
985,2018-10-09,20.05756,19.9673,20.74538571428573,20.509219999999974,20.09039800000006,19.47029200000001,41.594742661950974,967214.2857142857,21.798399405794527,20.74994,19.70148059420548,21.4978,15.1592,-0.09970562574523,0.07594471726262432,Bearish,0.0
986,2018-10-10,20.115013,19.8194,20.70562857142859,20.497913999999973,20.09439800000006,19.476249000000013,40.07271502314965,980523.8095238096,21.819113577005147,20.697325,19.575536422994848,21.4978,15.1592,-0.1485575076640373,0.031044272277292007,Bearish,0.25
987,2018-10-11,19.829487,19.5759,20.643923809523827,20.48591199999997,20.09683300000006,19.480988500000013,37.63126209042711,1017904.761904762,21.838867172813664,20.626015,19.41316282718634,21.4978,15.1592,-0.2045633124988413,-0.016077244677934657,Bearish,0.0
988,2018-10-12,19.589808,18.8019,20.539152380952398,20.46051799999997,20.09257100000006,19.48168400000001,31.137331317780713,969761.9047619049,21.97618985509365,20.528615,19.081040144906343,21.4978,15.1592,-0.3078548882241279,-0.0744327733871733,Bearish,0.0
989,2018-10-15,19.613724,18.428,20.42858571428573,20.427471999999973,20.08665800000006,19.481293000000008,28.572242617218595,996809.5238095238,22.141183056142783,20.427735,18.71428694385721,21.4978,15.5721,-0.4150997992542038,-0.1425661785605794,Bearish,0.6666666666666666
990,2018-10-16,19.17795,18.3236,20.327538095238108,20.395989999999973,20.077961000000066,19.48298900000001,27.88157666746255,1072595.2380952379,22.263227614492145,20.32033,18.377432385507852,21.4978,15.6016,-0.5027213130327084,-0.2145972054550052,Bearish,0.0
