Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3752,2015-05-21,168.6046,169.9395,168.123,168.5192,649770,175.40959,,,,,,,,,,,,,,,169.59813333333335,170.6770666666667,171.41463333333337,167.78163333333333,167.04406666666665,165.9651333333333,1
1,3753,2015-05-22,169.4214,170.0675,166.8978,167.55,1389850,174.51755,,,,,,,,,,,,,,,169.44573333333338,171.3414666666667,172.6154333333334,166.27603333333337,165.00206666666668,163.10633333333337,1
2,3754,2015-05-25,173.1153,174.18200000000004,170.9209,173.3469,3687970,173.08516,,,,,,,,,,,,,,,174.7123,176.07770000000005,177.97340000000003,171.45119999999994,169.55549999999994,168.1900999999999,-1
3,3755,2015-05-26,173.7249,173.7249,169.7627,171.2866,1212970,173.25963,,,,,,,,,,,,,,,173.4201,175.5536,177.3823,169.4579,167.6292,165.4957,1
4,3756,2015-05-27,172.5145,174.2028,172.5145,172.8092,2174700,173.9863,,,,,,,,,,,,,,,173.83649999999994,174.86379999999997,175.52479999999994,172.14819999999995,171.48719999999997,170.45989999999995,-1
5,3757,2015-05-28,172.5943,172.5943,170.7218,171.7839,1287000,174.05191,,,,,,,,,,,,,,,172.67820000000003,173.57250000000002,174.55070000000003,170.80570000000003,169.8275,168.93320000000003,-1
6,3758,2015-05-29,172.4531,174.2028,170.6359,170.9981,3604150,174.7397,,,,,,,,,,,,,,,173.25530000000003,175.51250000000002,176.82220000000004,169.68840000000003,168.3787,166.12150000000003,0
7,3759,2015-06-01,170.4333,179.544,170.0526,179.0897,6655110,175.79445,,,,,,,,,,,,,,,182.40493333333328,185.72016666666664,191.89633333333327,172.91353333333328,166.73736666666665,163.42213333333328,-1
8,3760,2015-06-02,179.8817,182.5707,178.7152,179.4151,4436850,177.05022,,,,,,,,,,,,,,,181.7521333333333,184.08916666666664,185.6076333333333,177.89663333333334,176.3781666666667,174.04113333333336,1
9,3761,2015-06-03,179.3905,181.4165,178.6599,179.9124,3284160,179.42137,,,,,,,,,,,,,,,181.3326333333333,182.75286666666668,184.0892333333333,178.5760333333333,177.23966666666664,175.81943333333328,1
10,3762,2015-06-04,180.3114,184.3327,178.8073,182.4725,5226540,179.90353,,,,,,,,,,,,,,,184.93436666666665,187.3962333333333,190.4597666666666,179.40896666666663,176.34543333333332,173.88356666666664,0
11,3763,2015-06-05,183.0127,183.0127,180.4956,181.3367,1827320,181.87154,,,,,,,,,,,,,,,182.7344,184.1321,185.2515,180.2173,179.0979,177.70020000000002,-1
12,3764,2015-06-08,174.9764,189.7966,173.4354,189.109,9394110,184.71877,,,,,,,,,,,,,,,194.79193333333333,200.47486666666668,211.15313333333336,178.4307333333333,167.75246666666663,162.06953333333328,0
13,3765,2015-06-09,188.7223,190.4413,186.021,186.7147,5886540,186.67421,,,,,,,,,,,,,,,189.43033333333335,192.1459666666667,193.8506333333334,185.01003333333333,183.30536666666663,180.58973333333333,0
14,3766,2015-06-10,187.4637,189.2441,186.021,188.1881,3554540,188.58675,,,,,77.01007681892206,,,,,,,,,,189.61446666666663,191.04083333333327,192.83756666666665,186.3913666666666,184.5946333333333,183.1682666666666,0
15,3767,2015-06-11,190.3983,193.204,188.6302,189.9685,6808230,189.57997,,,,,78.16015550129998,,,,,,,,,,192.5716,195.1747,197.1454,187.9978,186.0271,183.424,1
16,3768,2015-06-12,190.9324,192.1603,187.6172,188.0408,4167350,191.16269,,,,,73.85230490704522,,,,,,,,,,190.92833333333337,193.8158666666667,195.47143333333335,186.38523333333336,184.72966666666667,181.84213333333332,0
17,3769,2015-06-15,189.7046,190.8035,186.7577,187.3348,3674550,193.25217,,,,,72.28103951630204,,,,,,,,,,189.83963333333327,192.34446666666668,193.8854333333333,185.7938333333333,184.25286666666665,181.7480333333333,-1
18,3770,2015-06-16,186.7086,188.1697,185.4132,186.3525,3158980,192.24739,,,,,70.04795541052265,,,,,,,,,,187.87706666666665,189.4016333333333,190.63356666666667,185.12056666666663,183.8886333333333,182.36406666666664,0
19,3771,2015-06-17,186.5735,190.871,186.3279,188.182,5484160,192.42674,,,,,71.795665905868,195.1954314800796,180.120535,165.0456385199204,,,,,,,190.5927,193.0034,195.1358,186.0496,183.9172,181.5065,-1
20,3772,2015-06-18,188.9371,190.8035,188.268,189.0661,3647380,192.78854,180.5465142857143,,,,72.62689501561857,195.71212336401976,181.14788,166.5836366359802,,,,,,,190.4904,191.9147,193.0259,187.9549,186.8437,185.4194,1
21,3773,2015-06-19,188.0469,189.0906,187.5681,188.3846,1069750,192.65474,181.4924857142857,,,,70.89247535731819,195.65326234130956,182.18961,168.7259576586904,,,,,,3867249.047619048,189.1274333333333,189.87026666666665,190.6499333333333,187.6049333333333,186.82526666666664,186.08243333333328,1
22,3774,2015-06-22,188.1636,188.1636,181.748,183.2337,2597980,192.48796,182.23932857142856,,,,59.35488490494911,195.52419014503025,182.68394999999995,169.8437098549697,,,,,,3887248.095238095,187.01553333333328,190.79736666666665,193.4311333333333,180.59993333333327,177.96616666666662,174.18433333333326,1
23,3775,2015-06-23,184.1792,184.1792,179.7589,180.4035,2725580,191.17458,182.57535714285711,,,,54.14101639956384,194.9338935820004,183.139795,171.34569641799956,,,,,,3944778.095238095,183.1355000000001,185.86750000000004,187.5558000000001,178.71520000000007,177.02690000000004,174.29490000000007,1
24,3776,2015-06-24,181.1034,182.8654,180.8026,181.8708,2870340,189.85538,183.07936666666663,,,,56.284995787043336,194.42142367780227,183.592875,172.76432632219766,,,,,,3898950.0,182.88993333333332,183.90906666666663,184.95273333333333,180.82713333333336,179.7834666666667,178.76433333333338,-1
25,3777,2015-06-25,181.791,181.791,178.9669,179.50099999999995,1841180,189.21974,183.39802380952375,,,,52.052331456950206,193.5766589555835,183.97873,174.38080104441642,,,,,,3977872.380952381,181.20569999999992,182.91039999999995,184.0297999999999,178.3815999999999,177.26219999999998,175.55749999999995,-1
26,3778,2015-06-26,179.8203,181.7173,177.1251,178.5126,3877830,187.72911,183.71843809523807,,,,50.35158315694993,192.3439435649798,184.354455,176.36496643502014,,,,,,3961990.476190476,181.11156666666668,183.71053333333333,185.70376666666667,176.51936666666668,174.52613333333335,171.9271666666667,-1
27,3779,2015-06-29,178.6538,181.7235,176.2902,180.3544,1819510,184.91289,184.16397619047615,,,,53.40663345737815,192.25812951750456,184.41769,176.57725048249534,,,,,,4085363.3333333335,182.6218666666667,184.88933333333333,188.0551666666667,177.1885666666667,174.02273333333335,171.7552666666667,1
28,3780,2015-06-30,181.4902,183.9029,181.4165,182.2146,4023360,184.2584,184.31278095238093,,,,56.32946211279434,192.1312810183326,184.557665,176.9840489816673,,,,,,4000380.476190476,183.60616666666667,184.9977333333333,186.09256666666664,181.1197666666667,180.02493333333337,178.63336666666672,0
29,3781,2015-07-01,181.7296,190.0115,181.7296,189.2011,7231400,185.1437,184.7787809523809,,,,65.16738246722475,192.53831317233872,185.0221,177.5058868276612,,,,,,3875059.047619048,192.23186666666663,195.26263333333333,200.51376666666664,183.94996666666665,178.6988333333333,175.66806666666662,-1
30,3782,2015-07-02,190.472,192.7128,189.0968,191.7182,5553790,186.52663,185.34096190476183,,,,67.70335443927475,193.4408974129325,185.48438499999995,177.52787258706738,,,,,,4008132.857142857,193.25506666666664,194.7919333333333,196.87106666666665,189.63906666666665,187.55993333333333,186.0230666666667,-1
31,3783,2015-07-03,192.4365,195.1563,190.6868,191.3069,6281000,189.09557,185.7616476190476,,,,66.84694231281574,194.08546983210977,185.982895,177.88032016789015,,,,,,4116210.476190476,194.0798666666667,196.8528333333333,198.54936666666669,189.61036666666672,187.91383333333337,185.14086666666677,0
32,3784,2015-07-06,192.0252,198.6679,189.5818,196.6788,8725860,191.13417,186.49222380952375,,,,71.8545932072313,195.635255305816,186.361385,177.08751469418397,,,,,,4166422.857142857,200.37053333333336,204.0622666666667,209.45663333333337,191.2844333333333,185.89006666666663,182.19833333333327,1
33,3785,2015-07-07,198.2996,199.4967,194.3704,195.9053,5178910,194.28401,186.8158571428571,,,,70.21011833331788,196.9871481063724,186.820915,176.65468189362755,4.51169952427955,3.7944816223695232,Bullish,,,4494924.761904762,198.81120000000007,201.71710000000004,203.93750000000009,193.68490000000008,191.4645,188.55860000000004,1
34,3786,2015-07-08,195.8439,196.335,189.3976,190.0791,6710220,197.9535,186.97606666666664,,,,59.21683005224402,197.1656284961135,186.915465,176.66530150388647,4.237846504499345,3.883154598795488,Bullish,,,4294200.952380952,194.47686666666664,198.8746333333333,201.41426666666663,187.53946666666664,184.99983333333333,180.60206666666664,1
35,3787,2015-07-09,190.9263,191.6998,187.2488,187.9794,6308720,197.54219,186.96612857142856,,,,55.82441755035953,196.9840222690515,186.81601,176.64799773094845,3.807497312312563,3.868023141498903,Bearish,,,4333423.80952381,190.7032,193.427,195.15420000000003,186.2522,184.525,181.8012,0
36,3788,2015-07-10,188.4767,191.7858,188.4767,189.2134,2578070,196.27748,186.9301714285714,,,,57.370100455408114,197.0836652840106,186.87464,176.66561471598934,3.52537760547321,3.799494034293765,Bearish,,,4464575.238095238,191.17389999999995,193.1344,194.48299999999995,187.86479999999997,186.5162,184.55569999999997,0
