Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3112,2016-06-08,18.4642,18.4642,18.3889,18.4642,178750.0,18.516651,,,,,,,,,,,,,,,18.4893,18.5144,18.5646,18.414,18.3638,18.3387,1
1,3113,2016-06-09,18.2833,18.4491,18.2833,18.3964,73700.0,18.527847,,,,,,,,,,,,,,,18.46923333333333,18.542066666666667,18.63503333333333,18.30343333333333,18.210466666666665,18.13763333333333,-1
2,3114,2016-06-10,18.321,18.5396,18.2381,18.3889,284350.0,18.522038,,,,,,,,,,,,,,,18.539633333333335,18.69036666666667,18.84113333333334,18.238133333333337,18.087366666666668,17.936633333333337,1
3,3115,2016-06-13,18.2004,18.4642,18.2004,18.3889,50600.0,18.47728,,,,,,,,,,,,,,,18.501933333333337,18.61496666666667,18.76573333333334,18.238133333333334,18.087366666666664,17.97433333333333,1
4,3116,2016-06-14,18.3587,18.9541,18.3135,18.9239,1697300.0,18.455105,,,,,,,,,,,,,,,19.147500000000004,19.3711,19.788100000000004,18.506900000000005,18.089900000000004,17.866300000000006,-1
5,3117,2016-06-15,19.2179,19.6399,18.826,19.4515,1137950.0,18.59774,,,,,,,,,,,,,,,19.7856,20.1197,20.599500000000003,18.9717,18.4919,18.1578,1
6,3118,2016-06-16,19.8509,20.4237,19.3083,20.386,3473250.0,18.830614,,,,,,,,,,,,,,,20.770366666666664,21.154733333333333,21.885766666666665,19.654966666666663,18.92393333333333,18.539566666666666,0
7,3119,2016-06-17,20.5744,21.0944,20.2051,20.9135,2710950.0,19.277328,,,,,,,,,,,,,,,21.27023333333333,21.626966666666664,22.15953333333333,20.38093333333333,19.848366666666667,19.491633333333333,-1
8,3120,2016-06-20,21.3959,21.4788,19.8735,19.8961,5484600.0,19.784283,,,,,,,,,,,,,,,20.958766666666666,22.02143333333333,22.564066666666665,19.353466666666662,18.81083333333333,17.748166666666663,0
9,3121,2016-06-21,19.8585,19.979,19.2179,19.2405,2132350.0,19.97012,,,,,,,,,,,,,,,19.740366666666667,20.24023333333333,20.501466666666666,18.979266666666668,18.71803333333333,18.21816666666667,1
10,3122,2016-06-22,19.2631,19.4816,18.841,18.9616,2256650.0,19.922997,,,,,,,,,,,,,,,19.348466666666667,19.735333333333333,19.989066666666663,18.707866666666668,18.45413333333333,18.06726666666667,1
11,3123,2016-06-23,18.9541,19.0294,18.841,18.9993,576400.0,19.77467,,,,,,,,,,,,,,,19.072133333333333,19.144966666666665,19.26053333333333,18.883733333333332,18.76816666666667,18.695333333333338,-1
12,3124,2016-06-24,18.841,18.9541,18.2457,18.7205,798050.0,19.54418,,,,,,,,,,,,,,,19.0345,19.3485,19.7429,18.3261,17.9317,17.6177,1
13,3125,2016-06-27,18.7205,18.841,18.4642,18.728,591800.0,19.151592,,,,,,,,,,,,,,,18.89126666666667,19.05453333333333,19.26806666666667,18.51446666666667,18.300933333333337,18.13766666666667,1
14,3126,2016-06-28,18.8335,19.2103,18.6903,18.8636,811800.0,18.94631,,,,,53.984914395179,,,,,,,,,,19.152500000000003,19.4414,19.672500000000003,18.632500000000004,18.4014,18.112500000000004,-1
15,3127,2016-06-29,18.8636,19.2179,18.8561,19.1123,133650.0,18.889732,,,,,56.31939385108552,,,,,,,,,,19.2681,19.4239,19.6299,18.9063,18.7003,18.544500000000003,0
16,3128,2016-06-30,19.1048,19.3535,18.9692,19.2706,243650.0,18.946009,,,,,57.787379952357874,,,,,,,,,,19.42633333333333,19.582066666666663,19.81063333333333,19.04203333333333,18.813466666666667,18.657733333333333,0
17,3129,2016-07-01,19.1048,19.3535,18.9692,19.2706,243650.0,19.015268,,,,,57.78737995235789,,,,,,,,,,19.42633333333333,19.582066666666663,19.81063333333333,19.04203333333333,18.813466666666667,18.657733333333333,1
18,3130,2016-07-04,19.2179,19.3987,19.2028,19.2179,128700.0,19.114807,,,,,57.04715058427024,,,,,,,,,,19.343466666666668,19.469033333333336,19.53936666666667,19.147566666666663,19.07723333333333,18.951666666666664,0
19,3131,2016-07-05,19.2179,19.3987,19.2028,19.2179,128700.0,19.191204,,,,,57.04715058427022,20.41199033947343,19.14061,17.869229660526575,,,,,,,19.343466666666668,19.469033333333336,19.53936666666667,19.147566666666663,19.07723333333333,18.951666666666664,1
20,3132,2016-07-06,19.2179,19.3987,19.2028,19.2179,128700.0,19.247055,19.14429047619048,,,,57.04715058427022,20.411346491990585,19.178295,17.945243508009412,,,,,,,19.343466666666668,19.469033333333336,19.53936666666667,19.147566666666663,19.07723333333333,18.951666666666664,1
21,3133,2016-07-07,19.2179,19.3987,19.2028,19.2179,128700.0,19.264595,19.18018095238095,,,,57.04715058427022,20.399077214693595,19.21937,18.0396627853064,,,,,,1107883.3333333333,19.343466666666668,19.469033333333336,19.53936666666667,19.147566666666663,19.07723333333333,18.951666666666664,1
22,3134,2016-07-08,19.2179,19.3987,19.2028,19.2179,128700.0,19.256504,19.2193,,,,57.04715058427024,20.3774672363284,19.26082,18.1441727636716,,,,,,1105500.0,19.343466666666668,19.469033333333336,19.53936666666667,19.147566666666663,19.07723333333333,18.951666666666664,-1
23,3135,2016-07-11,19.4289,19.4892,18.8787,19.3912,270600.0,19.24747,19.26702857142857,,,,59.51725131403243,20.3541060737457,19.310935,18.2677639262543,,,,,,1108119.0476190476,19.62736666666667,19.863533333333336,20.237866666666672,19.01686666666667,18.642533333333333,18.406366666666667,0
24,3136,2016-07-12,19.3158,19.5118,19.1425,19.2179,1157750.0,19.291786,19.30650476190476,,,,56.04625640096206,20.35476735936881,19.325635,18.296502640631186,,,,,,1107464.2857142857,19.438966666666666,19.66003333333333,19.80826666666667,19.069666666666663,18.92143333333333,18.70036666666666,0
25,3137,2016-07-13,19.2179,19.3987,19.1425,19.3158,440000.0,19.283054,19.325166666666668,,,,57.55228842042146,20.34636166124755,19.31885,18.291338338752453,,,,,,1160185.7142857143,19.428833333333337,19.54186666666667,19.68503333333334,19.172633333333334,19.029466666666664,18.91643333333333,1
26,3138,2016-07-14,19.3309,19.3686,18.8712,19.3008,346500.0,19.30386,19.31799047619048,,,,57.22873519515787,20.16808707226978,19.26459,18.361092927730216,,,,,,1100314.2857142857,19.4892,19.6776,19.9866,18.9918,18.6828,18.4944,0
27,3139,2016-07-15,19.2932,19.4741,19.0294,19.1274,905850.0,19.315409,19.258057142857144,,,,53.4853824032013,19.669641965258883,19.175285,18.680928034741115,,,,,,1062626.1904761903,19.3912,19.655,19.8359,18.9465,18.7656,18.5018,-1
28,3140,2016-07-18,19.1048,20.0695,19.0294,19.979,4642550.0,19.288857,19.21355714285714,,,,65.44114329531281,19.69865711061717,19.17943,18.660202889382838,,,,,,940369.0476190476,20.355866666666667,20.732733333333336,21.39596666666667,19.315766666666665,18.65253333333333,18.275666666666663,1
29,3141,2016-07-19,19.6851,19.9715,19.6173,19.7529,114400.0,19.4553,19.20673809523809,,,,60.96102367369668,19.781243469244487,19.20505,18.628856530755517,,,,,,1032350.0,19.943833333333338,20.134766666666668,20.298033333333336,19.58963333333334,19.42636666666667,19.23543333333334,0
30,3142,2016-07-20,19.6474,20.3483,19.557,20.1901,5545650.0,19.554726,19.251957142857144,,,,65.83206425688161,19.972957775090467,19.266475000000003,18.55999222490954,,,,,,776626.1904761905,20.5066,20.8231,21.2979,19.715300000000003,19.2405,18.924000000000003,-1
31,3143,2016-07-21,20.1674,20.3483,19.9715,19.9866,151800.0,19.74609,19.300766666666668,,,,61.95696857025516,20.076635508398663,19.31584,18.55504449160134,,,,,,939164.2857142856,20.232766666666663,20.47893333333333,20.609566666666662,19.855966666666664,19.72533333333333,19.479166666666664,1
32,3144,2016-07-22,19.7831,20.1599,19.7831,20.0695,4038650.0,19.843071,19.351728571428573,,,,62.914652308631794,20.16003096814791,19.38329,18.606549031852094,,,,,,838933.3333333334,20.22523333333333,20.380966666666662,20.60203333333333,19.84843333333333,19.627366666666667,19.471633333333333,-1
33,3145,2016-07-25,19.7077,20.4764,19.6399,20.4312,944350.0,20.010813,19.43319047619048,,,,66.83726960381189,20.30991283696883,19.46845,18.62698716303117,0.2681753395629975,0.1338004874186178,Bullish,,,1003802.380952381,20.7251,21.019,21.5616,19.8886,19.346,19.0521,1
34,3146,2016-07-26,20.3408,20.4237,20.273,20.3559,838750.0,20.112843,19.510709523809528,,,,65.28900639472575,20.42063830696609,19.543065,18.665491693033918,0.294194198442355,0.1658792296233653,Bullish,,,1010769.0476190476,20.42873333333333,20.501566666666665,20.57943333333333,20.27803333333333,20.200166666666664,20.12733333333333,0
35,3147,2016-07-27,20.4161,20.4614,20.3483,20.4161,1705000.0,20.225159,19.5846380952381,,,,65.96774571603481,20.540168241616037,19.608255000000003,18.676341758383973,0.3160289830521989,0.195909180309132,Bullish,,,1022528.5714285716,20.468899999999994,20.5217,20.582,20.35579999999999,20.295499999999997,20.24269999999999,-1
36,3148,2016-07-28,20.3634,20.6498,20.3483,20.5292,765050.0,20.26844,19.652109523809525,,,,67.26291566305134,20.670908616355756,19.671185,18.67146138364425,0.3385567603613104,0.2244386963195677,Bullish,,,1065061.9047619049,20.6699,20.8106,20.971400000000003,20.3684,20.2076,20.0669,0
37,3149,2016-07-29,20.499,20.5443,20.4237,20.5443,510950.0,20.365839,19.71276190476191,,,,67.44107358684526,20.78539200567092,19.734870000000004,18.684347994329087,0.3535530900438175,0.2502615750644177,Bullish,,,1095128.5714285714,20.584499999999995,20.6247,20.705099999999995,20.463899999999995,20.3835,20.3433,0
