Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3751,2015-05-20,34.1956,34.66,33.657,33.9801,192815,33.930458,,,,,,,,,,,,,,,34.541066666666666,35.10203333333333,35.544066666666666,33.538066666666666,33.09603333333333,32.535066666666665,0
1,3752,2015-05-21,33.8253,33.96,33.7917,33.7984,9993,33.79175,,,,,,,,,,,,,,,33.90836666666666,34.01833333333333,34.07666666666666,33.74006666666666,33.68173333333333,33.571766666666655,-1
2,3753,2015-05-22,33.7984,34.4985,33.6907,34.0003,17636,33.59105,,,,,,,,,,,,,,,34.435633333333335,34.87096666666667,35.243433333333336,33.627833333333335,33.25536666666667,32.820033333333335,0
3,3754,2015-05-25,34.7004,35.5014,34.5052,35.1985,123449,33.540432,,,,,,,,,,,,,,,35.63153333333334,36.06456666666666,36.62773333333333,34.63533333333334,34.072166666666675,33.63913333333335,0
4,3755,2015-05-26,35.2053,35.2053,34.4648,34.7206,81123,33.6548,,,,,,,,,,,,,,,35.129000000000005,35.537400000000005,35.86950000000001,34.3885,34.0564,33.648,0
5,3756,2015-05-27,34.835,36.4506,35.6765,36.4506,573742,33.80899,,,,,,,,,,,,,,,36.70863333333333,36.96666666666667,37.482733333333336,35.93453333333333,35.41846666666666,35.16043333333332,0
6,3757,2015-05-28,36.3496,36.6862,35.7438,36.3698,169301,34.27598,,,,,,,,,,,,,,,36.78940000000001,37.209,37.73180000000001,35.84700000000001,35.324200000000005,34.90460000000001,0
7,3758,2015-05-29,36.6862,37.5613,36.39,37.0362,809470,34.79665,,,,,,,,,,,,,,,37.60166666666666,38.16713333333333,38.77296666666666,36.43036666666666,35.82453333333333,35.259066666666655,1
8,3759,2015-06-01,37.5613,38.7393,37.3593,38.544,991116,35.37554,,,,,,,,,,,,,,,39.0691,39.5942,40.4491,37.6891,36.8342,36.3091,1
9,3760,2015-06-02,38.7729,38.9008,37.7632,38.4969,410320,36.003532,,,,,,,,,,,,,,,39.01073333333332,39.52456666666666,40.14833333333332,37.87313333333332,37.24936666666666,36.73553333333332,1
10,3761,2015-06-03,38.3825,40.4154,38.369,40.4154,1006988,36.761284,,,,,,,,,,,,,,,41.09753333333333,41.77966666666666,43.14393333333333,39.05113333333333,37.68686666666667,37.00473333333333,1
11,3762,2015-06-04,41.7011,42.4348,41.5463,42.4348,901763,37.52214,,,,,,,,,,,,,,,42.730966666666674,43.02713333333334,43.61946666666668,41.842466666666674,41.25013333333334,40.95396666666667,0
12,3763,2015-06-05,42.7444,43.7542,41.3982,43.0474,751273,38.72514,,,,,,,,,,,,,,,44.06833333333334,45.08926666666667,46.42433333333334,41.71233333333335,40.37726666666668,39.35633333333335,0
13,3764,2015-06-08,41.728,45.1947,41.2299,45.1947,1600717,39.963448,,,,,,,,,,,,,,,46.5163,47.8379,50.4811,42.5515,39.9083,38.58670000000001,-1
14,3765,2015-06-09,45.7736,46.8775,44.7706,45.1139,1674786,41.22555,,,,,93.253511934361,,,,,,,,,,46.404066666666665,47.69423333333333,48.51096666666666,44.29716666666667,43.48043333333334,42.19026666666667,-1
15,3766,2015-06-10,44.7639,45.6389,43.1147,43.8619,425604,42.45581,,,,,84.41062478901033,,,,,,,,,,45.29563333333333,46.72936666666666,47.81983333333333,42.77143333333333,41.68096666666666,40.24723333333333,-1
16,3767,2015-06-11,43.4243,44.7706,42.4752,42.8454,750097,43.004227,,,,,77.94782605888655,,,,,,,,,,44.25226666666667,45.65913333333334,46.54766666666667,41.95686666666667,41.068333333333335,39.66146666666667,1
17,3768,2015-06-12,42.8118,44.5888,42.8118,43.8417,676616,42.85453,,,,,79.5967137268652,,,,,,,,,,44.68306666666667,45.52443333333333,46.46006666666667,42.90606666666667,41.97043333333333,41.12906666666667,1
18,3769,2015-06-15,44.2254,46.0294,44.2254,45.9621,889418,42.87993,,,,,82.58179058036707,,,,,,,,,,46.58586666666667,47.209633333333336,48.38986666666667,44.781866666666666,43.60163333333333,42.97786666666666,0
