Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
858,2018-04-13,243.2709,228.4415,234.2435952380962,237.4657260000005,232.4715889999993,261.39618600000006,42.65171391396697,80500.0,254.31570903392796,234.60127000000102,214.88683096607414,593.6985,193.9621,1.7821220188160682,2.0049157791902674,Bearish,-0.16666666666666666
859,2018-04-16,235.88544,232.8668,234.51867619047715,236.4959620000005,232.2605059999993,260.77615900000006,47.042560457624674,81880.95238095237,254.3015840854099,234.921985000001,215.54238591459213,593.6985,193.9621,1.2309872637436001,1.850130076100934,Bearish,0.3333333333333333
860,2018-04-17,245.97076,232.4386,234.80372857142947,235.70473600000042,232.11385199999933,260.23341800000014,46.67020633584591,84414.28571428571,254.047181317184,235.38640500000102,216.7256286828181,593.6985,193.9621,0.7509997802680743,1.6303040169343617,Bearish,0.0
861,2018-04-18,239.56723,235.3507,235.38470476190568,234.9536700000005,231.9943209999993,259.72367500000007,49.592378021740465,86457.14285714286,253.8703577942437,235.95408000000103,218.0378022057584,593.6985,193.9621,0.5986870820434547,1.4239806299561806,Bearish,0.5
862,2018-04-19,237.68668,231.9056,235.76129523809612,234.2376240000005,231.8664149999993,259.2127045000001,46.356259340851366,87366.66666666669,253.29781272459041,236.45514000000102,219.6124672754117,593.6985,193.9621,0.19770833463618945,1.1787261708921823,Bearish,0.0
863,2018-04-20,232.77127,232.0484,236.24529523809616,233.52805200000046,231.7399369999993,258.70573200000007,46.51206255626009,89157.14285714287,252.58592410774762,236.96334000000095,221.3407558922545,593.6985,193.9621,-0.10731043708898368,0.9215188492959492,Bearish,0.0
864,2018-04-23,234.28171,230.0023,236.63186190476284,232.88338400000046,231.6509549999993,258.16211600000014,44.516955745862035,89209.52380952383,251.6149585681429,237.41634000000104,223.21772143185916,592.4131,193.9621,-0.5082839996988753,0.6355582794969843,Bearish,-1.0
865,2018-04-24,232.28207,230.126,237.06918095238186,232.25375200000053,231.5447479999993,257.60837500000014,44.67147307329178,88942.85714285713,251.4617625286526,237.52578500000104,223.58980747134947,576.6591,193.9621,-0.8067768592969458,0.3470912517381983,Bearish,0.0
866,2018-04-25,239.14597,232.0484,237.2649571428581,231.90429600000053,231.50839399999938,257.08779700000014,47.13546924648082,89461.90476190476,250.93646771464248,237.848880000001,224.76129228535962,561.7495,193.9621,-0.8780909018960301,0.10205482101135258,Bearish,0.0
867,2018-04-26,232.37756,230.9159,237.518738095239,231.72119400000054,231.5748219999994,256.55517650000013,45.84032614545186,82809.52380952383,250.98093904958444,237.551480000001,224.12202095041755,533.6663,193.9621,-1.0142988737113114,-0.12121591793318025,Bearish,0.0
868,2018-04-27,236.21925,229.0601,237.14712857142945,231.29921800000054,231.66856299999927,256.01186950000016,43.72034897365269,81090.47619047617,249.45508646271958,236.56934500000096,223.6836035372824,518.2688,193.9621,-1.2574965852622029,-0.34847205139898474,Bearish,0.2
869,2018-04-30,230.16644,230.678,236.2888047619056,231.06834200000057,231.8883069999993,255.39304950000007,46.06231699205982,74985.71428571429,248.79474771805332,235.974545000001,223.1543422819487,518.2688,193.9621,-1.3046424095797136,-0.5397061230351305,Bearish,-0.4
870,2018-05-01,231.97803,230.678,235.72232857142947,231.07957200000047,232.20588299999926,254.79416850000013,46.06231699205982,65209.52380952381,248.19694313769773,235.43637000000092,222.67579686230428,518.2688,193.9621,-1.3267123014572064,-0.6971073587195458,Bearish,0.0
871,2018-05-02,231.44324,231.8295,235.26461428571517,231.20690800000054,232.4355239999994,254.21038100000013,47.85348565405753,59090.47619047619,247.68781824488792,235.022865000001,222.3579117551141,518.2688,193.9621,-1.2370267489229434,-0.8050912367602253,Bearish,0.0
