Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3245,2016-03-21,186.9412,190.8907,175.7511,190.8249,2100.0,182.12694,,,,,,,,,,,,,,,195.89336666666665,200.9618333333333,211.03296666666665,180.75376666666665,170.6826333333333,165.61416666666662,-1
1,3246,2016-03-22,193.6553,193.6685,181.6753,184.9665,2500.0,185.49731,,,,,,,,,,,,,,,191.8649,198.7633,203.8581,179.87169999999998,174.77689999999998,167.87849999999997,0
2,3247,2016-03-23,193.6553,193.6685,181.6753,184.9665,2500.0,185.89682,,,,,,,,,,,,,,,191.8649,198.7633,203.8581,179.87169999999998,174.77689999999998,167.87849999999997,-1
3,3248,2016-03-24,193.6553,193.6685,181.6753,184.9665,2500.0,185.55783,,,,,,,,,,,,,,,191.8649,198.7633,203.8581,179.87169999999998,174.77689999999998,167.87849999999997,1
4,3249,2016-03-25,193.6553,193.6685,181.6753,184.9665,2500.0,184.8501,,,,,,,,,,,,,,,191.8649,198.7633,203.8581,179.87169999999998,174.77689999999998,167.87849999999997,1
5,3250,2016-03-28,186.9083,187.5995,186.9083,187.5995,1600.0,186.02335,,,,,,,,,,,,,,,187.8299,188.0603,188.5211,187.1387,186.6779,186.4475,1
6,3251,2016-03-29,186.283,186.283,186.283,186.283,100.0,185.58571,,,,,,,,,,,,,,,186.283,186.283,186.283,186.283,186.283,186.283,-1
7,3252,2016-03-30,188.2248,188.2577,186.3159,186.9412,1700.0,185.94962,,,,,,,,,,,,,,,188.0273,189.1134,189.9691,186.0855,185.2298,184.1437,0
8,3253,2016-03-31,188.2577,188.3235,188.2577,188.2577,600.0,186.29135,,,,,,,,,,,,,,,188.30156666666664,188.3454333333333,188.36736666666664,188.23576666666665,188.21383333333333,188.16996666666665,1
9,3254,2016-04-01,188.2577,188.2577,188.2577,188.2577,100.0,186.68593,,,,,,,,,,,,,,,188.2577,188.2577,188.2577,188.2577,188.2577,188.2577,1
10,3255,2016-04-04,193.1945,194.1819,191.5489,191.5489,2000.0,187.69763,,,,,,,,,,,,,,,193.30423333333331,195.05956666666668,195.93723333333332,190.67123333333333,189.79356666666664,188.03823333333327,1
