Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
17,2015-01-22,162.99391,148.3202,155.30922857142858,164.65829799999966,150.0029720000002,112.23907050000001,37.862772067384014,635257.1428571428,164.66317296974853,154.77110499999984,144.8790370302511,214.47,34.335,-3.6533918281997435,-3.7159046873836776,Bullish,0.0
18,2015-01-23,155.34903,147.0159,154.40180952380948,163.72068399999966,150.5812900000002,112.697378,36.494347143011396,621123.8095238096,163.9825840019127,154.04676999999984,144.110955998087,214.47,34.335,-3.8530048093470564,-3.7433247117763533,Bearish,0.0
19,2015-01-26,152.20175,147.5081,153.73540476190468,162.9810939999997,151.1658430000002,113.16225800000001,37.4136049029006,596809.5238095238,163.4128955397034,153.43891999999985,143.46494446029624,214.47,34.335,-3.9262240417633616,-3.7799045777737543,Bearish,0.0
20,2015-01-27,153.52148,151.2651,153.33540476190473,162.41721399999966,151.7435050000002,113.632312,44.068834709023534,602328.5714285715,162.74164446009658,153.05583499999986,143.37002553990308,214.47,34.335,-3.6391425396192862,-3.7517521701428618,Bullish,0.0
21,2015-01-28,151.16025,148.4268,152.83540476190473,161.9686679999997,152.2924560000002,114.08218700000002,40.559851718482214,657276.1904761904,161.1805095326809,152.34872499999986,143.51694046731873,214.47,34.335,-3.59916651896944,-3.721235039908177,Bullish,0.0
22,2015-01-29,153.86076,146.171,152.05454761904758,161.49190399999966,152.7923530000002,114.51886699999999,37.9719957666924,656838.0952380953,159.2104056192503,151.50011499999982,143.78982438074934,214.47,34.335,-3.706779989754097,-3.718344029877361,Bullish,0.0
23,2015-01-30,156.85173,147.0405,151.28775238095238,160.86256199999968,153.33301900000018,114.961651,39.57241102672889,635638.0952380953,157.6311516753171,150.83689499999986,144.04263832468246,214.47,34.335,-3.6794882077220734,-3.7105728654463035,Bullish,0.0
24,2015-02-02,150.83638,146.335,150.62251904761905,160.3895699999997,153.89542300000016,115.40338200000001,38.699908036562654,646547.6190476189,156.6621433150819,150.2881049999998,143.91406668491769,214.47,34.335,-3.672453470144603,-3.7029489863859633,Bullish,0.0
25,2015-02-03,150.0509,143.6608,149.97251904761904,159.9882739999997,154.41508900000017,115.8348155,35.50441197449276,640076.1904761904,156.89309134503236,149.91404499999982,142.9349986549673,214.47,34.335,-3.838417097738983,-3.730042608656567,Bearish,0.0
26,2015-02-04,150.2448,150.8385,149.9580666666666,159.5669619999997,154.97027400000016,116.30393400000001,47.93173441056665,641433.3333333335,156.8410740951756,149.88368999999986,142.92630590482406,214.47,34.335,-3.3521228789284123,-3.654458662710936,Bullish,0.0
27,2015-02-05,149.30067,150.8385,149.9291571428571,159.2737819999997,155.53538500000016,116.7730525,47.93173441056665,647100.0,156.69542758975308,149.81067999999982,142.92593241024653,214.47,34.335,-2.9329223043169748,-3.510151391032144,Bullish,0.0
28,2015-02-06,153.02019,158.3772,150.21860952380948,159.0859319999997,156.18441400000015,117.294074,57.829493932967615,651295.2380952381,158.07993533752625,150.37094999999982,142.66196466247342,214.47,34.335,-1.9696874119083816,-3.2020585952073914,Bullish,0.0
29,2015-02-09,158.0177,159.7061,150.8154809523809,158.7569879999997,156.81818500000014,117.83327549999998,59.298275196385106,652790.4761904762,159.49281825784948,151.0554999999998,142.61818174215009,214.47,34.335,-1.0865605029055416,-2.7789589767470213,Bullish,0.0
30,2015-02-10,154.876,159.2303,151.44477619047615,158.37997399999966,157.39904600000014,118.36662549999998,58.51247238222717,713419.0476190477,160.471643646225,151.3512199999998,142.23079635377462,214.47,35.2212,-0.4202250556479896,-2.307212192527215,Bullish,0.0
31,2015-02-11,160.62296,166.6131,152.07797619047614,158.0639899999997,158.00320400000018,118.93976349999998,66.03387548732219,733104.7619047619,163.10629402703017,151.91354499999986,140.72079597296946,214.47,35.2212,0.6955628310141719,-1.7066571878189376,Bullish,0.0
32,2015-02-12,167.83228,174.9392,153.01000476190467,158.0141139999997,158.6391080000002,119.547307,72.1631214268353,774276.1904761904,167.85949445225432,152.87125499999982,137.88301554774534,214.47,35.2212,2.226019291151061,-0.9201218920249378,Bullish,0.0
33,2015-02-13,169.5352,172.5931,153.81039047619043,157.93585599999966,159.23178100000018,120.14224199999998,68.41673169208671,841828.5714285716,171.08390710012318,153.80025499999982,136.51660289987646,214.47,35.2212,3.2125738477693915,-0.09358274406607192,Bullish,0.0
34,2015-02-16,172.74200000000005,168.1307,154.4826571428571,157.70551399999962,159.78549000000018,120.7156635,61.84049737567272,861061.9047619047,172.86443622714074,154.48398499999982,136.1035337728589,214.47,35.2212,3.592929995002919,0.6437198037477263,Bullish,0.0
35,2015-02-17,178.1717,175.8744,155.50257619047616,157.67286599999966,160.39128900000014,121.328841,67.65130419159365,870514.2857142857,176.24014713611248,155.73823999999985,135.23633286388718,214.47,35.2212,4.467715808419456,1.4085190046820724,Bullish,0.0
36,2015-02-18,174.1838,172.9541,156.55804285714282,157.7242179999997,160.91029900000018,121.9248225,63.71115349612681,929471.4285714284,178.52180741917988,156.79192999999984,135.0620525808198,214.47,35.2212,4.869216764134193,2.1006585565724967,Bullish,0.0
37,2015-02-19,176.02458,175.3166,157.67405714285712,157.9248659999997,161.39247700000018,122.519205,65.46359227046776,963114.2857142857,180.92723121954396,158.14174999999986,135.35626878045576,214.47,35.2212,5.3167549287068985,2.7438778309993768,Bullish,0.0
38,2015-02-20,179.95483000000004,173.0115,158.84983333333332,158.14602199999962,161.81731500000018,123.087972,62.302218549220505,968076.1904761904,182.5041713834269,159.44152999999986,136.37888861657277,214.47,35.2212,5.4229178219908345,3.279685829197669,Bullish,0.0
39,2015-02-23,175.9047,175.4724,160.20490476190474,158.38784799999962,162.2667620000002,123.6687245,64.28517601487455,986080.9523809523,184.22738735903386,160.83974499999985,137.4521026409659,214.47,35.2212,5.640605355794578,3.7518697345170495,Bullish,0.0
40,2015-02-24,181.88042,174.1599,161.4740380952381,158.70711199999963,162.7030840000002,124.2466665,62.39991438156933,1014295.238095238,185.6253529390849,161.98448499999986,138.3436170609148,214.47,35.2212,5.642177009278496,4.12993118946934,Bullish,0.0
41,2015-02-25,185.2403,173.7334,162.54395714285715,158.98240799999962,163.13514100000015,124.8165685,61.766023013726425,1048704.7619047621,186.55929017858955,163.24981499999984,139.94033982141013,214.47,35.2212,5.545087256204339,4.41296240281634,Bullish,0.0
42,2015-02-26,178.53915,171.3463,163.6353619047619,159.10528999999963,163.47811300000018,125.365155,58.20227440528263,1016380.9523809523,186.68440253966102,164.50857999999985,142.33275746033868,214.47,35.2212,5.215403976659587,4.573450717584988,Bullish,0.0
43,2015-02-27,176.29187,164.5787,164.51191904761905,159.09314799999962,163.68491300000017,125.86701049999998,49.48501652503237,1042423.8095238096,186.06556350818047,165.38548999999986,144.70541649181925,214.47,35.2212,4.357804780701031,4.530321530208197,Bearish,0.0
44,2015-03-02,175.44046,158.1475,165.04082380952386,158.9340079999996,163.78359600000016,126.32206149999998,42.90811432320669,1069690.4761904762,185.05918484584083,165.97611499999988,146.8930451541589,214.47,35.8279,3.123204786366557,4.248898181439869,Bearish,0.0
45,2015-03-03,166.80756,164.1276,165.88809047619048,158.89955599999962,164.01582600000015,126.80050649999997,49.614034279990605,1081247.6190476192,183.1569115000219,166.99945499999984,150.84199849997782,214.47,35.8279,2.597378525433641,3.9185942502386233,Bearish,0.0
46,2015-03-04,173.98485,171.0182,167.1908238095238,158.99848599999962,164.24658000000014,127.30869449999996,56.023707222790364,1108528.5714285714,182.430158573102,168.00843999999987,153.58672142689775,214.47,36.2989,2.7054841212789995,3.6759722244466975,Bearish,0.0
47,2015-03-05,176.63782,168.8443,168.04824285714287,159.05393799999962,164.44632500000014,127.80385749999998,53.702632794495045,1172604.7619047621,180.9885579264452,168.90872999999988,156.8289020735545,214.47,36.2989,2.585933985587701,3.457964576674899,Bearish,0.0
48,2015-03-06,170.11841,165.5303,168.74785238095242,159.13449199999963,164.62318400000015,128.29298849999998,50.28258301493758,1186919.0476190476,180.4695411339313,169.26638499999987,158.06322886606844,214.47,36.3867,2.198435343828549,3.206058730105629,Bearish,0.0
49,2015-03-09,170.08775,165.4647,169.08535238095243,159.25048399999963,164.83277400000014,128.78658099999996,50.21441176642988,1176742.857142857,180.03237992312432,169.55431499999992,159.07625007687548,214.47,38.1988,1.8645530992157835,2.93775760392766,Bearish,0.0
50,2015-03-10,172.89401,166.24400000000003,169.396680952381,159.39682799999963,165.02029700000014,129.28383049999997,51.063210384627894,1198195.2380952379,179.40092041837607,169.90499999999992,160.4090795816237,214.47,40.1068,1.643882359428403,2.678982555027809,Bearish,0.0
51,2015-03-11,168.49002,163.4385,169.59707142857147,159.4142179999996,165.10601900000015,129.75036799999995,47.89727458733236,1157790.4761904762,179.5578716566365,169.7462699999999,159.93466834336328,214.47,41.3841,1.2284579067809889,2.3888776253784445,Bearish,0.0
52,2015-03-12,172.98643,165.2022,169.52988571428577,159.4553979999996,165.18887100000015,130.20820149999997,49.996195902634746,1157376.1904761905,178.95765929455555,169.2594199999999,159.56118070544431,214.47,41.3841,1.0296774050568729,2.11703758131413,Bearish,0.0
53,2015-03-13,175.62714,166.0799,169.10801428571438,159.5708979999996,165.35744500000015,130.65202249999996,51.05293657979351,1088733.333333333,178.59972155018468,168.9337599999999,159.26779844981516,214.47,41.3841,0.9322194347025744,1.8800739519918188,Bearish,0.0
54,2015-03-16,169.18451000000005,160.469,168.53067619047624,159.6340619999996,165.46162500000014,131.05840899999998,44.56860083118365,977590.4761904762,178.8969423230296,168.5506749999999,158.2044076769702,214.47,41.3841,0.39764672932864187,1.5835885074591831,Bearish,0.0
55,2015-03-17,166.53252,160.026,168.14473809523813,159.8117419999996,165.5400470000002,131.45699199999999,44.09242794687477,919090.4761904762,178.16691278522651,167.7582549999999,157.34959721477338,214.47,41.3841,-0.06104865783700575,1.2546610743999456,Bearish,0.0
56,2015-03-18,167.71562,153.4225,167.07560000000004,159.8512799999996,165.59459700000022,131.805594,37.63724410062443,920842.8571428572,178.62349648723674,166.7816749999999,154.93985351276302,214.47,41.3841,-0.9465046032478313,0.8144279388703902,Bearish,0.0
57,2015-03-19,160.53374,152.7499,166.11349523809525,159.8603039999996,165.57097300000018,132.130476,37.042389317752,859876.1904761904,178.30028941974808,165.6533399999999,153.00639058025172,214.47,41.3841,-1.6831062174215674,0.3149211076119987,Bearish,0.0
58,2015-03-20,165.90157,158.4674,165.31115238095242,160.0862159999996,165.5282350000002,132.4764415,45.0001142491275,819352.380952381,177.4692233038108,164.92613499999987,152.38304669618896,214.47,41.3841,-1.784938180464593,-0.1050507500033197,Bearish,0.0
59,2015-03-23,166.8782,158.4674,164.61857619047618,160.3352619999996,165.48549700000018,132.8447195,45.00011424912749,797495.2380952381,175.9306593300826,164.07588499999991,152.22111066991718,214.47,41.3841,-1.8443798816468584,-0.4529165763320275,Bearish,0.0
60,2015-03-24,161.91385,154.5217,163.62092380952384,160.35937799999962,165.40330200000022,133.214433,40.86593432659426,777880.9523809523,174.69561729424515,163.09397499999986,151.49233270575456,214.47,41.9588,-2.1846891360586085,-0.7992710882773437,Bearish,0.0
61,2015-03-25,158.94609,154.5463,162.68694285714287,160.3429719999996,165.24006000000026,133.60436700000002,40.90238801004988,758723.8095238096,173.22018415228908,162.13461999999987,151.04905584771063,214.47,42.2622,-2.424454060329282,-1.1243076826877314,Bearish,0.0
62,2015-03-26,161.03586,151.9542,161.64983809523812,160.2663559999996,164.96632300000022,133.998444,38.22821772926371,709442.8571428572,172.2504278358488,161.16501499999987,150.07960216415094,214.47,43.3319,-2.791452174098822,-1.4577365809699496,Bearish,0.0
63,2015-03-27,156.19395,150.8467,160.6736666666667,160.20302799999962,164.5991520000002,134.37246399999998,37.11179412455419,690952.3809523811,172.3090352429625,160.47841499999987,148.64779475703725,214.47,44.0264,-3.1355224663786885,-1.7932937580516974,Bearish,0.0
64,2015-03-30,160.50609,143.3081,159.66078095238097,159.98006799999962,164.06283400000018,134.690621,30.567826181761603,668000.0,173.72353933377806,159.73644499999986,145.74935066622163,214.47,44.0344,-3.9707305590038966,-2.2287811182421366,Bearish,0.0
65,2015-03-31,160.84644,150.4694,159.29515714285716,159.9736699999996,163.49969100000018,135.05127000000002,41.17866961658909,641676.1904761904,173.44424449568515,159.05353499999987,144.66282550431458,214.47,46.2298,-4.008573588166058,-2.584739612226921,Bearish,0.0
66,2015-04-01,154.60732,154.8498,158.85335714285716,160.0330599999996,162.90348900000023,135.45080149999998,46.55856512098112,623666.6666666665,171.63847096783678,158.24511499999986,144.851759032163,214.47,48.018,-3.6431073165618666,-2.7964131530939107,Bearish,0.0
67,2015-04-02,154.04826,158.3526,158.25023333333337,160.2337079999996,162.44600300000025,135.8586595,50.460473794208156,613395.2380952381,170.20311757087163,157.72052999999985,145.23794242912808,214.47,48.018,-3.0358308095607365,-2.844296684387276,Bearish,0.0
68,2015-04-03,159.05714,166.2686,158.12758095238095,160.6187619999996,162.16972300000026,136.30330849999999,57.9351657566769,552595.2380952381,170.33619455033286,157.75744499999988,145.1786954496669,214.47,49.1835,-1.8939722264736931,-2.654231792804559,Bullish,0.0
69,2015-04-06,161.33574,174.5783,158.55843809523813,161.1601659999996,162.07063000000022,136.794387,64.06469388869112,541804.7619047619,172.4293917342593,158.21312499999988,143.99685826574046,214.47,51.6423,-0.314887898112346,-2.1863630138661163,Bullish,0.0
70,2015-04-07,166.01003,172.74900000000005,158.90530952380956,161.5898439999996,162.00352900000019,137.26864899999998,61.925445216471566,550504.7619047619,173.73832339989914,158.53837499999992,143.3384266001006,214.47,51.8658,0.7799478337732069,-1.5931008443382515,Bullish,0.0
71,2015-04-08,174.27698,169.5662,159.06350952380959,162.0126319999996,161.99065000000022,137.7288835,58.279047315037324,570080.9523809524,174.66194319201247,158.8447599999999,143.02757680798732,214.47,51.8658,1.3749382466889415,-0.9994930261328128,Bullish,0.0
72,2015-04-09,169.3935,169.4596,159.35022857142863,162.47840399999959,161.9851540000002,138.19198949999998,58.15553265800754,550409.5238095238,175.31965898031243,159.05762999999988,142.7956010196873,214.47,51.8658,1.8169263109768965,-0.43620915871087096,Bullish,0.0
73,2015-04-10,173.92844,168.9592,159.5291333333334,162.91677799999962,161.8896700000002,138.65312649999998,57.53906031460685,547385.7142857143,175.7580573447778,159.20159499999986,142.64513265522191,214.47,51.8658,2.102589594268295,0.07155059188496228,Bullish,0.0
74,2015-04-13,176.37704,177.4002,160.06819523809526,163.5380819999996,161.96382600000018,139.15974999999997,64.3953685959925,553666.6666666665,178.41024561468834,160.04815499999987,141.68606438531143,214.47,51.8658,2.975794849333994,0.6523994433747686,Bullish,0.0
75,2015-04-14,174.62794,171.7318,160.6045190476191,164.09950199999963,162.04388800000018,139.6359805,57.66187060125424,599780.9523809524,179.68856316111362,160.63344499999985,141.57832683888614,214.47,51.8658,3.1738377716865216,1.1566871090371191,Bullish,0.0
76,2015-04-15,178.13818,176.2353,161.3763904761905,164.60743799999963,162.0872000000002,140.138297,61.13865889568199,644204.7619047619,181.6782885767634,161.77408499999984,141.86988142323622,214.47,51.8658,3.652084075276832,1.6557665022850618,Bullish,0.0
77,2015-04-16,183.40884,175.1853,162.41271428571432,165.09437399999962,162.1840780000002,140.639383,59.903500659041654,670223.8095238096,183.16476722700446,162.89585499999987,142.62694277299525,214.47,51.8658,3.9013985971749037,2.1048929212630303,Bullish,0.0
78,2015-04-17,176.3985,179.4181,163.68262857142858,165.51519199999962,162.30056200000018,141.156424,63.136642183146286,679533.3333333335,185.32361819784057,163.94338999999985,142.56316180215913,214.47,51.8658,4.389929363936375,2.5619002097977,Bullish,0.0
79,2015-04-20,179.83231999999995,183.413,164.8705142857143,165.9893299999996,162.3731590000002,141.67539250000004,65.92896979276219,711142.8571428572,188.0096791286304,165.19066999999987,142.3716608713694,214.47,51.8658,5.041335185599223,3.057787204958004,Bullish,0.0
80,2015-04-21,186.86693,179.574,165.8755904761905,166.3962039999996,162.38808900000018,142.1759865,61.13640227808932,784828.5714285716,189.5309798278785,166.44328499999986,143.35559017212125,214.47,51.8658,5.187999744615978,3.4838297128895985,Bullish,0.0
81,2015-04-22,182.32808,182.6912,167.21699523809525,166.71776599999959,162.39087800000019,142.69093600000005,63.45914895257046,806104.7619047619,191.2943265452808,167.85052999999988,144.40673345471896,214.47,51.8658,5.4924508977531445,3.885553949862308,Bullish,0.0
82,2015-04-23,186.2379,181.1736,168.48496190476197,166.8424539999996,162.4282840000002,143.178405,61.53104489439172,841585.7142857143,192.24697558792198,169.31149999999985,146.3760244120777,214.47,51.8658,5.547326862202453,4.217908532330338,Bullish,0.0
83,2015-04-24,192.93436,189.0239,170.25018571428575,167.1710699999996,162.5534630000002,143.68420749999999,67.09969321983608,878871.4285714284,194.04550029288242,171.22035999999986,148.39521970711738,214.47,51.8658,6.153338209139067,4.604994467692083,Bullish,0.0
84,2015-04-27,188.38998,192.2888,172.22361904761902,167.6542319999996,162.67987300000019,144.2030125,69.10289849425075,954766.6666666664,194.404701142184,173.66939499999984,152.93408885781562,214.47,51.8658,6.818457774868449,5.047687129127357,Bullish,0.0
85,2015-04-28,190.52327,187.3095,174.31892380952382,167.8829339999996,162.7779000000002,144.67481349999997,62.820703721837,1023442.8571428572,194.11095726387586,175.51139999999984,156.91184273612384,214.47,51.8658,6.864650508418608,5.411079804985607,Bullish,0.0
86,2015-04-29,194.35791,188.4333,176.12672857142857,168.1925179999996,162.95836800000018,145.13976499999995,63.624470179967524,1046166.6666666664,194.00365837871723,177.19057499999985,160.37749162128247,214.47,51.8658,6.912259624351975,5.71131576885888,Bullish,0.0
87,2015-04-30,190.70146,197.8505,178.17438095238097,168.6431959999996,163.2840310000002,145.6648865,69.56264607062008,1064338.0952380951,195.94258451461778,179.16546999999989,162.38835548538194,214.47,51.8658,7.622017653936808,6.093456145874463,Bullish,0.0
88,2015-05-01,198.44527,197.8505,180.05523333333335,169.1399759999996,163.6429990000002,146.190008,69.56264607062008,1126790.4761904762,198.29613545455769,180.74456499999985,163.19299454544202,214.47,51.8658,8.091235282199165,6.4930119731394065,Bullish,0.0
89,2015-05-04,205.63579,199.7536,181.64975714285717,169.62559999999957,164.0067240000002,146.7444145,70.6842858171954,1192728.5714285714,201.1444842399264,182.00332999999983,162.86217576007323,214.47,51.8658,8.518462366653154,6.898102051842152,Bullish,0.0
90,2015-05-05,197.64548,204.3801,183.06889047619046,170.2300039999996,164.46855800000014,147.32195349999995,73.2637127785238,1247604.7619047621,204.54661114889717,183.58488499999984,162.62315885110246,214.47,51.9855,9.125173474226472,7.343516336319017,Bullish,0.0
91,2015-05-06,203.6024,207.1036,184.70482380952384,170.8974079999996,164.93990800000014,147.91311000000005,74.67628194487537,1304290.4761904762,207.74683261660584,185.4617549999998,163.17667738339378,214.47,51.9855,9.713785612932329,7.81757019164168,Bullish,0.0
92,2015-05-07,212.09108,204.3145,186.35950476190484,171.55677199999963,165.33103100000014,148.490321,70.56462339658162,1300990.4761904762,209.66218130765702,187.2044999999998,164.74681869234257,214.47,53.2389,9.841758250232573,8.222407803359859,Bullish,0.0
93,2015-05-08,206.71985,211.5414,188.3634,172.49602599999963,165.79458700000015,149.1036665,74.48480267918407,1319909.5238095238,212.53045801975966,189.33360999999985,166.13676198023995,214.47,53.2389,10.406369766633249,8.659200196014536,Bullish,0.0
94,2015-05-11,213.10518,202.4196,189.95675238095242,173.3814679999996,166.15773800000014,149.693592,63.06768658504832,1403557.142857143,213.7708135513697,190.58457999999985,167.39834644862992,214.47,53.2389,10.002473151088084,8.927854787029244,Bullish,0.0
95,2015-05-12,220.50249,205.0774,191.27471428571425,174.20046399999958,166.5500100000001,150.28290249999995,64.76249395367498,1487657.1428571432,214.5544392111552,192.25185999999985,169.9492807888445,214.47,53.2389,9.78405986938074,9.099095803499543,Bullish,0.0
96,2015-05-13,210.63669,202.0177,192.71689999999995,174.8204539999996,166.90947000000008,150.861795,61.27632998298036,1484309.5238095238,214.9542003394691,193.54097999999985,172.12775966053056,214.47,53.7578,9.257360462124213,9.130748735224477,Bullish,0.0
97,2015-05-14,207.63571,195.5044,193.63447619047616,175.35365599999957,167.20379700000012,151.407834,54.54520378454937,1460247.6190476192,214.2491200749321,194.5569349999998,174.86474992506749,214.47,56.4401,8.219627758864846,8.948524539952551,Bearish,0.0
98,2015-05-15,206.91316,186.0298,194.1508809523809,175.76364599999957,167.44906900000012,151.92167600000005,46.53695690884347,1601285.7142857143,213.7568217487841,194.88751999999985,176.01821825121556,214.47,58.5715,6.557109797520724,8.470241591466186,Bearish,0.0
99,2015-05-18,196.58186,180.1482,194.1856476190476,176.0573159999996,167.65390000000014,152.4269045,42.37750983569612,1686690.4761904762,214.0390553873211,194.72427999999985,175.40950461267857,214.47,58.5715,4.710654872849148,7.718324247742776,Bearish,0.0
100,2015-05-19,203.96762,179.2705,193.9883857142857,176.31784599999958,167.85733700000014,152.93000049999995,41.777422365654715,1690471.4285714286,214.07188614275256,194.70910499999985,175.34632385724709,214.47,58.5715,3.1403035230597722,6.802720102806177,Bearish,0.0
101,2015-05-20,204.43425,178.688,193.94619523809516,176.62283599999958,168.0185270000001,153.425098,41.358838987191454,1640180.9523809524,214.43897737443885,194.5089449999998,174.5789126255608,214.47,59.753,1.82771709774832,5.8077195017946055,Bearish,0.0
102,2015-05-21,190.68785,180.6404,193.84853809523807,176.93159999999958,168.19349900000014,153.92995749999997,43.40561917099387,1632747.6190476192,214.48489408615063,194.48228499999985,174.47967591384895,214.47,61.629,0.9342557434701176,4.833026750129708,Bearish,0.0
103,2015-05-22,183.45361,174.7506,193.5426809523809,177.10501399999958,168.33795600000013,154.38949499999995,38.9850044671851,1612780.9523809524,215.4475541193396,193.7686199999998,172.08968588066006,214.47,64.2076,-0.2462379756192661,3.8171738049799133,Bearish,0.0
104,2015-05-25,184.14612,178.5076,193.04190476190468,177.46578599999958,168.54992400000015,154.855021,42.9746129668772,1594985.7142857143,215.75595174687743,193.07955999999984,170.40316825312215,214.47,66.7462,-0.8686163825910853,2.8800157674657134,Bearish,0.0
105,2015-05-26,179.97696000000005,183.1587,192.60713809523804,177.92843999999957,168.87009100000014,155.358363,47.54719571887574,1527547.6190476192,215.83007796226346,192.87201999999985,169.91396203773618,214.47,66.7462,-0.9753081101890472,2.108950991934761,Bearish,0.0
106,2015-05-27,186.20665,182.1416,192.36104761904758,178.50282199999958,169.17705100000015,155.85584,46.66597173909653,1503600.0,215.91903824415616,192.5574349999998,169.19583175584344,214.47,66.7462,-1.1289200550570797,1.461376782536393,Bearish,0.0
107,2015-05-28,191.68619,183.1013,192.10714285714283,179.10984999999957,169.48507700000013,156.35019949999997,47.65184102195178,1512833.333333333,215.3968600262244,191.8199749999998,168.2430899737752,214.47,66.7462,-1.1598488431439478,0.9371316574003248,Bearish,0.0
108,2015-05-29,183.16537,187.695,191.62354761904757,179.69440199999957,169.89030900000014,156.86621499999995,52.20592301349848,1495090.4761904762,214.78490336225258,191.31219999999985,167.839496637747,214.47,66.7462,-0.8044141461391234,0.5888224966924352,Bearish,0.0
