Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
0,2015-01-08,41.071648,41.459,42.008161904761856,44.61995999999991,48.08926499999981,51.99120199999997,42.182575238586786,34285.71428571428,44.1034320986556,41.913480000000064,39.72352790134454,67.3498,40.1802,-1.0027843363412714,-1.1653807720782123,Bullish,0.0
1,2015-01-09,41.58599,43.5266,41.990295238095186,44.540931999999906,47.95785799999982,51.90635449999996,55.27607528511573,34238.09523809524,43.973873533320216,41.88514500000007,39.79641646667992,67.3498,40.1802,-0.7656192962387962,-1.085428476910329,Bullish,0.0
2,2015-01-12,41.770878,45.1807,42.04207619047615,44.494985999999905,47.82767699999981,51.81829049999998,62.57752978387957,42000.0,44.329393408019676,41.94717500000007,39.564956591980454,67.3498,40.1802,-0.43913022725550377,-0.956168826979364,Bullish,0.0
3,2015-01-13,43.348854,44.2541,42.05702857142853,44.430507999999904,47.692058999999816,51.72176499999997,56.96695095881401,54428.571428571435,44.56290804025837,42.01112000000006,39.45933195974176,67.3498,40.1802,-0.25224642418021404,-0.8153843464195341,Bullish,0.0
4,2015-01-14,43.124397,46.4595,42.22294761904758,44.41534599999991,47.58998099999982,51.64966749999997,65.00837737773011,55857.142857142855,45.38126231860824,42.189545000000074,38.9978276813919,67.3498,40.1802,0.07297645770704264,-0.6377121855942187,Bullish,0.0
5,2015-01-15,43.75243,46.5973,42.39943809523805,44.413047999999904,47.48928099999982,51.57634449999997,65.44290237404715,76452.38095238095,46.115365788738956,42.38979500000006,38.66422421126116,67.3498,40.1802,0.33794166194683584,-0.44258141608600776,Bullish,0.0
6,2015-01-16,45.358917,48.7874,42.69444285714282,44.40783999999992,47.43873899999982,51.513971999999974,71.50034945157353,88642.85714285713,47.354706991337146,42.69916500000007,38.04362300866297,67.3498,40.1802,0.7163931278105267,-0.21078650730670087,Bullish,0.0
7,2015-01-19,47.479233,48.4658,42.97376666666664,44.360361999999924,47.38562599999982,51.44757949999998,69.57183626387537,132261.90476190473,48.25432633170197,42.962975000000064,37.671623668298174,67.3498,40.1802,0.9790819614323852,0.027187186441116312,Bullish,0.0
8,2015-01-20,47.187553,49.0402,43.252366666666624,44.34826399999991,47.347643999999825,51.39412849999997,71.07258225043455,160666.66666666663,49.20510160531671,43.309105000000066,37.41310839468342,67.3498,40.1802,1.2195557545955822,0.2656609000720095,Bullish,0.0
9,2015-01-21,48.2024,48.8334,43.57216666666663,44.333253999999904,47.307593999999845,51.33964349999996,69.7389754682075,179523.80952380953,49.97837065929298,43.66251000000007,37.34664934070714,67.3498,40.1802,1.3775662107252062,0.4880419622026488,Bullish,0.0
10,2015-01-22,48.402626,47.6082,43.85039999999997,44.304613999999894,47.22933199999983,51.27903249999997,62.28251102287404,188619.04761904766,50.43095902482038,43.954655000000066,37.478350975179744,67.3498,40.1802,1.3879280642657932,0.6680191826152777,Bullish,0.0
11,2015-01-23,48.784443,47.4856,44.122795238095186,44.261575999999906,47.12985799999983,51.217808499999954,61.57306989648001,200190.47619047613,50.78814718388771,44.27092000000007,37.753692816112405,67.3498,40.1802,1.3704494245694858,0.8085052310061194,Bullish,0.0
12,2015-01-26,48.057045,47.6005,44.42947142857139,44.24181999999993,47.034059999999826,51.15715899999997,62.009822807679186,204761.9047619048,51.10729776645139,44.58603500000007,38.064772233548744,67.3498,40.1802,1.3503034883450908,0.9168648824739136,Bullish,0.0
13,2015-01-27,47.76725,46.3063,44.667952380952336,44.21654799999993,46.92531999999983,51.09003849999996,54.49645848453304,209547.61904761905,51.136095039064294,44.88736500000007,38.638634960935825,67.3498,40.1802,1.2158905355955554,0.976670013098242,Bullish,0.0
14,2015-01-28,47.10285,45.9311,44.93706666666661,44.18974599999992,46.825615999999826,51.02104199999995,52.51007668161578,215000.0,51.08937926412384,45.15691500000007,39.22445073587628,67.3498,40.1802,1.066794455400384,0.9946949015586704,Bullish,0.0
15,2015-01-29,46.62664,46.0,45.197061904761846,44.19265599999992,46.75447499999983,50.96004799999995,52.849950473452644,215500.0,50.92915043784581,45.44790500000007,39.9666595621543,67.3498,40.1802,0.9433203816816516,0.9844199975832666,Bearish,0.0
16,2015-01-30,46.6585,45.8009,45.464714285714216,44.21669999999993,46.666869999999825,50.89805849999996,51.698537321205045,216904.76190476192,50.84385826909386,45.659640000000046,40.47542173090624,67.3498,40.1802,0.8199487241335675,0.9515257428933268,Bearish,0.0
17,2015-02-02,46.70195800000001,45.9235,45.67220476190471,44.26126799999992,46.56823899999983,50.83668199999995,52.38643086348314,216904.76190476192,50.60250443307291,45.91388000000005,41.22525556692719,67.3498,40.1802,0.7237259300530638,0.9059657803252742,Bearish,0.0
18,2015-02-03,45.930557,45.4946,45.89391428571422,44.28286199999992,46.464169999999825,50.76071699999997,49.71876435619236,215761.9047619048,50.384771210130005,46.103410000000046,41.822048789870095,67.3498,40.1802,0.6058758671118909,0.8459477976825975,Bearish,0.0
19,2015-02-04,45.830917,45.0198,46.051809523809474,44.295113999999906,46.368753999999825,50.69754049999996,46.87314894919403,215476.19047619047,50.00878975474589,46.28872500000006,42.56866024525423,67.3498,40.1802,0.4687628449544263,0.7705108071369633,Bearish,0.0
20,2015-02-05,45.211124,45.0198,46.22829999999996,44.322373999999904,46.271423999999826,50.63436399999996,46.87314894919404,209738.09523809524,49.5276266808183,46.466765000000045,43.405903319181796,67.3498,40.1802,0.3559960857717428,0.6876078628639192,Bearish,0.0
21,2015-02-06,45.27133,46.291,46.458395238095186,44.362193999999896,46.18198099999983,50.57754349999996,54.88995971678009,209928.57142857145,49.356297373595716,46.60498500000007,43.853672626404396,67.3498,40.1802,0.3649953931269465,0.6230853689165247,Bearish,0.0
22,2015-02-09,45.465958,45.2343,46.539714285714226,44.378581999999895,46.10953899999985,50.50525449999997,48.357537578497286,214119.04761904766,49.35352169128984,46.60766500000005,43.86180830871027,67.3498,40.1802,0.283591484153078,0.5551865919638354,Bearish,0.0
23,2015-02-10,45.560513,44.4608,46.50543333333328,44.380571999999894,46.037172999999825,50.44383949999996,44.209958011042566,207904.76190476192,49.329688393602865,46.618000000000045,43.90631160639723,67.3498,40.1802,0.154877977302867,0.4751248690316417,Bearish,0.0
24,2015-02-11,45.071014,44.859,46.534238095238045,44.3462639999999,45.969784999999845,50.38441549999996,46.742390287463024,201071.42857142852,49.356029238566116,46.537975000000046,43.71992076143399,67.3498,40.1802,0.08403431265038819,0.39690675775539097,Bearish,0.0
25,2015-02-12,44.960197,44.0703,46.42046666666661,44.296181999999895,45.893207999999845,50.32104799999996,42.616183630155135,205500.0,49.427375734311646,46.41162500000005,43.395874265688455,67.3498,40.1802,-0.03534387831836483,0.3104566305406398,Bearish,0.0
26,2015-02-13,44.598206,43.8712,46.290652380952324,44.259425999999905,45.82650899999983,50.25668499999996,41.61742764742401,185642.8571428572,49.16830608793043,46.165815000000045,43.16332391206967,67.3498,40.1802,-0.1443536418600644,0.219494576060499,Bearish,0.0
27,2015-02-16,44.294594,43.9478,46.060195238095176,44.2456419999999,45.76057599999983,50.20392349999995,42.1788808008444,176071.42857142858,48.895716312859534,45.93991500000005,42.98411368714057,67.3498,40.1802,-0.22200455469916847,0.1311947499085655,Bearish,0.0
28,2015-02-17,44.232834,43.3275,45.815514285714215,44.2298679999999,45.71133699999983,50.154416499999954,38.91520288275787,132714.2857142857,48.45660064518042,45.654280000000035,42.851959354819655,67.3498,40.1802,-0.32979481912069986,0.03899683610271243,Bearish,0.0
29,2015-02-18,44.289608,43.0365,45.529623809523756,44.212101999999895,45.65918799999983,50.11268199999995,37.451161269178435,105452.38095238096,47.98476973684196,45.36443500000005,42.74410026315815,67.3498,40.1802,-0.4337012106860527,-0.0555427732550406,Bearish,0.0
30,2015-02-19,43.48795300000001,42.5311,45.22951428571422,44.184687999999895,45.60198499999983,50.05559349999995,34.9891266436136,87238.09523809524,47.79517417014948,45.11058000000005,42.42598582985062,67.3498,40.1802,-0.5504836974032301,-0.1545309580846785,Bearish,0.0
31,2015-02-20,43.0802,42.1176,44.96805714285709,44.145173999999905,45.54064699999983,49.98403199999995,33.07340362126608,80595.23809523809,47.59578372501174,44.842180000000056,42.088576274988384,67.3498,40.1802,-0.6686923841770493,-0.2573632433031527,Bearish,0.0
32,2015-02-23,42.52372,40.6626,44.64315238095233,44.079623999999896,45.464758999999816,49.90519549999996,27.39048430385761,69904.76190476191,47.507443837295845,44.495285000000045,41.483126162704245,67.3498,40.1802,-0.8697539776986716,-0.3798413901822565,Bearish,0.0
33,2015-02-24,41.927193,40.2031,44.29089523809518,44.02418199999993,45.38427599999982,49.826358999999954,25.878198600271865,72214.28571428571,47.61492071763046,44.190125000000045,40.76532928236964,67.3498,40.1802,-1.0540244116236082,-0.5146779944705269,Bearish,0.0
34,2015-02-25,41.70623,40.0729,43.99406666666661,43.96781999999993,45.30249099999982,49.74687149999996,25.449430608328015,67952.38095238095,47.661540993468115,43.897215000000045,40.132889006531975,67.3498,40.1802,-1.1967704847941576,-0.6510964925352529,Bearish,0.0
35,2015-02-26,41.45594000000001,40.1648,43.7194809523809,43.91926999999993,45.22162499999981,49.667843499999954,26.37667233985532,62833.33333333334,47.571750247444704,43.60545500000005,39.6391597525554,67.3498,40.0729,-1.28763911209537,-0.7784050164472764,Bearish,0.0
36,2015-02-27,40.509155,38.863,43.37962380952376,43.84452999999992,45.127740999999816,49.58230649999995,22.170142872440252,60595.23809523808,47.592649703916905,43.25856000000007,38.924470296083214,67.3498,40.0729,-1.4480058245154623,-0.9123251780609136,Bearish,0.0
37,2015-03-02,39.799744,36.9256,42.956990476190434,43.719249999999924,45.01073099999981,49.48708249999995,17.656987771206673,60190.47619047619,47.7660440402892,42.80866500000006,37.85128595971092,67.3498,38.863,-1.7116981966449814,-1.0721997817777271,Bearish,0.0
38,2015-03-03,38.541958,37.14,42.53872857142852,43.61969799999992,44.89586499999981,49.39293049999995,19.607363166729755,61500.0,47.76322657335112,42.390935000000056,37.01864342664899,67.3498,36.9256,-1.8816851184371117,-1.234096849109604,Bearish,0.0
39,2015-03-04,38.049686,36.5963,42.11499999999995,43.516317999999934,44.779390999999826,49.29640449999993,18.416098336854105,57976.19047619048,47.75641153137805,41.96976000000007,36.183108468622066,67.3498,36.9256,-2.036794129887511,-1.3946363052651851,Bearish,0.0
40,2015-03-05,37.88632,36.3743,41.70330952380947,43.40849799999992,44.65334499999983,49.20240599999993,17.936900497688647,58809.52380952381,47.631676904190556,41.537485000000046,35.443293095809544,67.3498,36.5963,-2.152816356751636,-1.5462723155624754,Bearish,0.0
41,2015-03-06,37.494053,36.7571,41.309847619047574,43.320433999999906,44.54529399999982,49.110321499999934,21.719367847457672,57285.714285714275,47.08419913865245,41.06079000000005,35.037380861347664,67.3498,36.3743,-2.188646689972799,-1.6747471904445401,Bearish,0.0
42,2015-03-09,36.651745,35.8688,40.81355238095232,43.21184599999992,44.429201999999826,49.01379549999994,19.476004804110307,55761.90476190476,46.70087375150607,40.592515000000056,34.48415624849404,67.3498,36.3743,-2.262638584206208,-1.7923254691968735,Bearish,0.0
43,2015-03-10,36.550873,34.1535,40.28589523809518,43.089321999999896,44.29595699999983,48.913823499999936,16.03238222001787,52452.380952380954,46.523009087041814,40.07715000000006,33.6312909129583,67.3498,35.8688,-2.4316574348539675,-1.9201918623282923,Bearish,0.0
44,2015-03-11,35.499878,33.1503,39.747299999999946,42.941525999999904,44.152679999999826,48.80883549999994,14.425850779994198,52119.04761904762,46.214898406177575,39.49171500000005,32.768531593822544,67.3498,34.1535,-2.616395765875957,-2.0594326430378254,Bearish,0.0
45,2015-03-12,34.642303000000005,33.5945,39.210895238095176,42.8098119999999,44.02341699999983,48.694428999999936,18.32831046364902,48714.28571428573,45.81383707126561,38.96792500000007,32.122012928734506,67.3498,33.1503,-2.695882540712269,-2.186722622572714,Bearish,0.0
46,2015-03-13,34.648212,33.9238,38.72772857142852,42.6569639999999,43.88029399999982,48.57427899999993,21.19733715086279,43404.761904761916,45.26446570576432,38.47055500000006,31.676644294235807,67.3498,33.1503,-2.7011672498778982,-2.2896115480337507,Bearish,0.0
47,2015-03-16,34.413937,33.5179,38.234714285714226,42.51054799999991,43.73311199999982,48.46285899999993,20.25292242276732,43000.0,44.58043318280321,37.949060000000046,31.317686817196908,67.3498,33.1503,-2.7069046459492228,-2.373070167616845,Bearish,0.0
48,2015-03-17,33.671271999999995,33.158,37.72091428571424,42.339627999999905,43.58233099999982,48.35679949999993,19.426460951642667,40595.238095238084,43.90171886373486,37.440585000000056,30.979451136265286,67.3498,33.1503,-2.7092618121481347,-2.440308496523103,Bearish,0.0
49,2015-03-18,33.634007000000004,31.5039,37.157885714285676,42.1434359999999,43.43032499999982,48.242469499999935,16.162105462153228,39904.761904761916,43.28285171188915,36.86395500000005,30.44505828811096,67.3498,33.1503,-2.812184813447587,-2.514683759908,Bearish,0.0
