Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,3752,2015-05-21,34.6003,34.608000000000004,34.2234,34.5926,361500,34.443825,,,,,,,,,,,,,,,34.725933333333344,34.85926666666668,35.11053333333335,34.34133333333334,34.090066666666665,33.95673333333333,0
1,3753,2015-05-22,34.2234,34.608000000000004,34.2234,34.5311,96500,34.405796,,,,,,,,,,,,,,,34.68493333333335,34.83876666666668,35.069533333333354,34.30033333333334,34.06956666666667,33.915733333333336,1
2,3754,2015-05-25,33.8389,33.8389,32.8084,32.8084,1195500,34.327297,,,,,,,,,,,,,,,33.49540000000001,34.18240000000001,34.525900000000014,32.46490000000001,32.1214,31.434400000000004,1
3,3755,2015-05-26,32.9468,32.9468,31.8393,32.2854,1787000,33.881756,,,,,,,,,,,,,,,32.87503333333334,33.46466666666667,33.98253333333334,31.76753333333334,31.24966666666667,30.660033333333335,0
4,3756,2015-05-27,32.493,32.6776,32.3008,32.4315,931000,33.387577,,,,,,,,,,,,,,,32.63913333333333,32.84676666666666,33.01593333333332,32.26233333333333,32.09316666666667,31.88553333333333,1
5,3757,2015-05-28,32.6084,32.6853,32.1085,32.3469,531000,33.035732,,,,,,,,,,,,,,,32.65196666666666,32.95703333333333,33.22876666666666,32.07516666666666,31.80343333333333,31.498366666666666,-1
6,3758,2015-05-29,32.3392,32.8776,32.3008,32.693000000000005,667500,32.755894,,,,,,,,,,,,,,,32.94680000000002,33.20060000000001,33.523600000000016,32.37000000000002,32.04700000000001,31.79320000000002,-1
7,3759,2015-06-01,32.6853,33.4544,32.6084,33.2698,539000,32.38179,,,,,,,,,,,,,,,33.61333333333333,33.95686666666666,34.459333333333326,32.76733333333333,32.26486666666667,31.921333333333337,1
8,3760,2015-06-02,33.3775,33.3775,32.916,32.916,1188000,32.48199,,,,,,,,,,,,,,,33.22366666666666,33.53133333333333,33.68516666666666,32.76216666666666,32.60833333333333,32.30066666666666,-1
9,3761,2015-06-03,33.2237,33.2237,32.7622,33.0698,89000,32.6009,,,,,,,,,,,,,,,33.27493333333333,33.480066666666666,33.73643333333333,32.81343333333333,32.557066666666664,32.35193333333333,0
10,3762,2015-06-04,33.0698,33.0698,32.7699,32.9083,282500,32.67613,,,,,,,,,,,,,,,33.062099999999994,33.2159,33.361999999999995,32.76219999999999,32.6161,32.46229999999999,-1
