Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
0,1445,2019-03-05,13.4511,13.468,13.4511,13.468,77000.0,14.521043,,,,,,,,,,,,,,,13.473633333333336,13.479266666666668,13.490533333333335,13.456733333333336,13.445466666666668,13.439833333333336,0
1,1446,2019-03-06,13.4511,13.468,13.4511,13.468,77000.0,14.57091,,,,,,,,,,,,,,,13.473633333333336,13.479266666666668,13.490533333333335,13.456733333333336,13.445466666666668,13.439833333333336,0
2,1447,2019-03-07,13.2575,13.2575,13.2575,13.2575,205000.0,14.645667,,,,,,,,,,,,,,,13.2575,13.2575,13.2575,13.2575,13.2575,13.2575,-1
3,1448,2019-03-08,13.0471,13.0892,13.0471,13.0892,12000.0,14.598563,,,,,,,,,,,,,,,13.103233333333332,13.117266666666666,13.145333333333332,13.061133333333332,13.033066666666668,13.019033333333333,0
4,1449,2019-03-11,13.0471,13.0471,13.0302,13.0387,99500.0,14.530545,,,,,,,,,,,,,,,13.047133333333331,13.055566666666666,13.064033333333333,13.030233333333332,13.021766666666666,13.013333333333332,-1
5,1450,2019-03-12,13.0471,13.0471,13.0302,13.0387,99500.0,14.455384,,,,,,,,,,,,,,,13.047133333333331,13.055566666666666,13.064033333333333,13.030233333333332,13.021766666666666,13.013333333333332,0
6,1451,2019-03-13,13.0471,13.0471,13.0302,13.0387,99500.0,14.403366,,,,,,,,,,,,,,,13.047133333333331,13.055566666666666,13.064033333333333,13.030233333333332,13.021766666666666,13.013333333333332,1
7,1452,2019-03-14,12.9629,12.9629,12.7609,12.7609,7500.0,14.363267,,,,,,,,,,,,,,,12.895566666666664,13.030233333333332,13.097566666666664,12.693566666666664,12.626233333333332,12.491566666666664,0
8,1453,2019-03-15,12.7525,12.7525,12.6262,12.643,5500.0,14.281184,,,,,,,,,,,,,,,12.721599999999995,12.800199999999997,12.847899999999994,12.595299999999996,12.5476,12.468999999999998,-1
9,1454,2019-03-18,12.5841,12.5841,12.542,12.542,500000.0,14.191581,,,,,,,,,,,,,,,12.570066666666667,12.598133333333331,12.612166666666669,12.527966666666668,12.513933333333334,12.485866666666668,0
