Open,High,Low,Close,Volume,Date
1.8633999999999986,-3.714599999999976,-3.126199999999997,-3.3344999999999914,-1180497.0,2007-07-17
-5.663799999999995,-5.627100000000027,-3.1629000000000076,-4.180500000000009,-831217.0,2007-07-18
-3.3101000000000056,-3.4325999999999937,-3.9720999999999975,-3.886199999999988,313992.0,2007-07-19
-3.9106999999999914,-1.2014999999999958,-0.7723000000000013,2.157599999999988,-334187.0,2007-07-20
4.155899999999988,1.6918000000000006,3.3222999999999985,1.8634000000000128,-1849723.0,2007-07-23
0.8582000000000107,0.147199999999998,-0.37999999999999545,-1.2014000000000067,-354808.0,2007-07-24
-1.5938000000000017,-1.1156000000000006,-0.012299999999996203,-0.42910000000000537,-642014.0,2007-07-25
-0.20839999999999748,-0.3064999999999998,-1.9492000000000047,-1.8510999999999882,1334623.0,2007-07-26
-1.7531000000000034,1.5200999999999993,0.012200000000007094,3.2609999999999957,5891433.0,2007-07-27
2.451899999999995,-0.8459000000000003,0.11029999999999518,-3.285499999999999,-2351216.0,2007-07-30
-2.954499999999996,-1.5936999999999983,-0.36769999999999925,0.8335999999999899,-415395.0,2007-07-31
0.8704000000000036,3.0771000000000015,0.9806999999999988,2.697100000000006,13037767.0,2007-08-01
3.3100999999999914,3.126199999999997,1.3607999999999976,3.7146000000000043,14052660.0,2007-08-02
3.1873999999999967,0.8948999999999927,1.373100000000008,-4.168199999999999,-7927594.0,2007-08-03
0.0,0.0,0.0,0.0,0.0,2007-08-06
0.0,0.0,0.0,0.0,0.0,2007-08-07
-5.8844999999999885,-4.768900000000002,-2.2435000000000116,-1.0053000000000054,-13572425.0,2007-08-08
-1.471100000000007,-1.8633999999999986,-1.9614999999999867,-1.4098000000000042,3441151.0,2007-08-09
2.3292,0.40449999999999875,1.3484999999999872,-0.12259999999999138,-9104052.0,2007-08-10
-1.3485000000000014,-1.3485000000000014,-1.5936999999999983,-1.4956999999999994,1116296.0,2007-08-13
0.0,0.0,0.0,0.0,0.0,2007-08-14
-1.4834000000000032,-1.3484999999999872,0.0,-0.34319999999998174,-2932854.0,2007-08-15
-0.34319999999999595,-0.7233000000000089,0.0,-0.07360000000002742,-3223887.0,2007-08-16
-0.1349000000000018,-0.1349000000000018,0.0,0.0,-585466.0,2007-08-17
0.0,0.0,0.0,0.0,-163054.0,2007-08-20
0.0,0.0,0.0,0.0,-37415.0,2007-08-21
0.0,0.0,0.0,0.0,3614.0,2007-08-22
0.0,0.0,0.0,0.0,-6378.0,2007-08-23
0.0,0.0,0.0,0.0,-4039.0,2007-08-24
0.0,0.0,0.0,0.0,1913.0,2007-08-27
0.0,0.0,0.0,0.0,-1063.0,2007-08-28
0.0,0.0,0.0,0.0,1701.0,2007-08-29
0.0,0.0,0.0,0.0,-638.0,2007-08-30
0.0,0.0,0.0,0.0,12118.0,2007-08-31
0.0,0.0,0.0,0.0,-9142.0,2007-09-03
0.0,0.0,0.0,0.0,269561.0,2007-09-04
0.0,0.0,0.0,0.0,-270198.0,2007-09-05
0.0,0.0,0.0,0.0,6165.0,2007-09-06
0.0,0.0,0.0,0.0,-10842.0,2007-09-07
0.0,0.0,0.0,0.0,1488.0,2007-09-10
0.0,0.0,0.0,0.0,2976.0,2007-09-11
0.0,0.0,0.0,0.0,43793.0,2007-09-12
0.0,0.0,0.0,0.0,-44006.0,2007-09-13
0.0,0.0,0.0,0.0,-4039.0,2007-09-14
0.0,0.0,0.0,0.0,14244.0,2007-09-17
0.0,0.0,0.0,0.0,-6378.0,2007-09-18
0.0,0.0,0.0,0.0,9566.0,2007-09-19
0.0,0.0,0.0,0.0,638.0,2007-09-20
0.0,0.0,0.0,0.0,37628.0,2007-09-21
-3.7390999999999934,-3.7390999999999934,-3.7390999999999934,-3.7390999999999934,284867.0,2007-09-24
-3.5430000000000064,-3.5430000000000064,-3.5430000000000064,-3.5430000000000064,96090.0,2007-09-25
-2.2801999999999936,2.2434999999999974,-2.2801999999999936,1.2750000000000057,26712234.0,2007-09-26
3.677800000000005,0.7478000000000122,3.0892999999999944,-0.36780000000000257,-13616430.0,2007-09-27
-0.39230000000000587,-0.9806999999999988,-1.495599999999996,-0.012299999999996203,-4232189.0,2007-09-28
1.250399999999999,0.9806999999999988,2.3537999999999926,1.3607999999999976,2693269.0,2007-10-01
0.36780000000000257,2.280299999999997,0.7233000000000089,2.549999999999997,9073652.0,2007-10-02
2.9177999999999997,0.747799999999998,1.8265999999999991,-0.20839999999999748,-10702071.0,2007-10-03
-1.0176000000000016,-0.23290000000000077,-0.6128999999999962,0.8459000000000003,845035.0,2007-10-04
1.8021999999999991,0.9561999999999955,0.502600000000001,-1.3118000000000052,-2038075.0,2007-10-05
-0.7600999999999942,-0.8091000000000008,0.47809999999999775,0.8214000000000112,-3300205.0,2007-10-08
-0.1349000000000018,0.6129000000000104,-0.41680000000000916,0.7845999999999975,6284293.0,2007-10-09
0.0,0.0,0.0,0.0,0.0,2007-10-10
0.1349000000000018,0.22069999999999368,0.9072000000000031,-0.17159999999999798,-2500027.0,2007-10-11
0.0,0.0,0.0,0.0,0.0,2007-10-12
0.0,0.0,0.0,0.0,0.0,2007-10-15
0.0,0.0,0.0,0.0,0.0,2007-10-16
-0.7356000000000051,-1.9369999999999976,-2.697099999999992,-1.9738000000000113,1377991.0,2007-10-17
-1.716300000000004,-0.49039999999999395,0.13489999999998759,-1.078800000000001,-5980293.0,2007-10-18
-1.5814999999999912,-1.6550000000000011,-1.1155999999999864,-0.2574999999999932,-2698796.0,2007-10-19
0.7232999999999947,-0.33100000000000307,-1.373100000000008,-2.133099999999999,137969.0,2007-10-22
-1.8388999999999953,-1.4466000000000037,-1.078800000000001,-0.5639000000000038,244050.0,2007-10-23
-0.6252000000000066,-1.1033000000000044,-1.2137000000000029,-1.1033999999999935,-381594.0,2007-10-24
-1.4588999999999999,-0.024599999999992406,0.5149000000000115,0.49039999999999395,489163.0,2007-10-25
0.8581999999999965,-0.13479999999999848,-0.0367999999999995,-0.5516999999999967,-1328245.0,2007-10-26
-0.502600000000001,-0.7111000000000018,-0.6129000000000104,-0.7968000000000046,-474708.0,2007-10-29
-1.0420999999999907,-0.7355000000000018,-2.292499999999997,-2.0840999999999994,1463239.0,2007-10-30
-1.887900000000002,0.25740000000000407,-0.7723999999999975,2.7216000000000022,1380542.0,2007-10-31
2.2065999999999946,-0.49040000000000816,1.0052999999999983,-2.537700000000001,-997035.0,2007-11-01
-3.4325999999999937,-1.4710999999999927,-1.066600000000001,-0.649799999999999,-830366.0,2007-11-02
-0.7355000000000018,-1.7286000000000001,-2.549900000000001,-2.206699999999998,766165.0,2007-11-05
-0.9562999999999988,-0.11030000000000229,0.5271000000000043,1.4465999999999966,-231508.0,2007-11-06
1.323999999999998,-0.3064999999999998,1.1034000000000006,-0.42909999999999826,-1657756.0,2007-11-07
-0.39229999999999876,-0.5762,-1.201500000000003,-1.2259000000000029,158378.0,2007-11-08
0.0,0.0,0.0,0.0,0.0,2007-11-09
-0.22059999999999746,0.49040000000000106,0.9562999999999988,0.9562000000000026,140307.0,2007-11-12
0.24519999999999698,-0.012300000000003308,-0.232999999999997,-0.03669999999999618,833130.0,2007-11-13
-0.012300000000003308,2.0964000000000027,0.2942999999999998,1.495599999999996,10941657.0,2007-11-14
1.2995000000000019,-0.5884,-0.5149000000000044,-1.495599999999996,-9608734.0,2007-11-15
-1.2871999999999986,-0.735599999999998,0.7110000000000056,0.759999999999998,-563569.0,2007-11-16
0.8581000000000003,-0.36780000000000257,-0.25740000000000407,-0.23290000000000788,-444308.0,2007-11-19
-0.35549999999999926,-0.12259999999999849,0.6129000000000033,-0.14709999999999468,-536145.0,2007-11-20
-0.18390000000000128,0.09809999999999519,-0.24510000000000076,-0.073599999999999,389672.0,2007-11-21
-0.073599999999999,1.238199999999999,0.12259999999999849,0.735599999999998,2801051.0,2007-11-22
0.5026999999999973,-0.40459999999999496,0.49029999999999774,-0.14709999999999468,-3548933.0,2007-11-23
0.46580000000000155,2.0718999999999923,0.024500000000003297,2.8441999999999936,10102362.0,2007-11-26
2.0964000000000027,0.0613000000000028,1.3241000000000014,-1.5323999999999955,-3787030.0,2007-11-27
-1.2013999999999996,-0.6252999999999957,-0.18390000000000128,0.36769999999999925,-2599305.0,2007-11-28
0.5884,0.1349000000000018,0.6128999999999962,0.02459999999999951,-736828.0,2007-11-29
0.0,-0.24519999999999698,-0.30639999999999645,-0.22070000000000078,-1796363.0,2007-11-30
-0.49040000000000106,-0.49040000000000816,-0.6007999999999996,-0.5394000000000005,-1227266.0,2007-12-03
-0.7478000000000051,-0.502600000000001,-0.28190000000000026,0.22060000000000457,186651.0,2007-12-04
0.5762,0.5639000000000038,0.6987999999999985,0.24519999999999698,921566.0,2007-12-05
0.17160000000000508,0.7232999999999947,0.34320000000000306,0.9440000000000026,4095920.0,2007-12-06
1.0052999999999983,0.2820000000000107,0.45359999999999445,-0.1839000000000084,-2183059.0,2007-12-07
-0.31870000000000687,-0.45360000000000866,-0.09799999999999898,-0.26969999999999317,-2285739.0,2007-12-10
-0.44139999999999446,0.2207000000000079,-0.1717000000000013,0.38000000000000256,3477503.0,2007-12-11
0.49040000000000106,0.0,0.024500000000003297,-0.41680000000000206,-3168401.0,2007-12-12
-0.31869999999999976,-0.649799999999999,-0.8581000000000003,-1.0420000000000016,-1066763.0,2007-12-13
-1.0052999999999983,-0.9194000000000031,-0.49040000000000106,-0.49040000000000106,-137969.0,2007-12-14
-0.36780000000000257,-0.24520000000000408,-0.20839999999999748,-0.20839999999999748,-758937.0,2007-12-17
-0.29419999999999646,-0.36779999999999546,-0.38000000000000256,-0.2820000000000036,24447.0,2007-12-18
-0.44140000000000157,-0.24520000000000408,0.036700000000003286,0.12259999999999849,-35076.0,2007-12-19
0.0,0.0,0.0,0.0,0.0,2007-12-20
0.0,0.0,0.0,0.0,0.0,2007-12-21
0.3432999999999993,0.36780000000000257,0.3064999999999998,0.36780000000000257,833767.0,2007-12-24
0.0,0.0,0.0,0.0,0.0,2007-12-25
0.159399999999998,0.23290000000000077,0.0367999999999995,-0.12259999999999849,8716.0,2007-12-26
-0.0367999999999995,-0.13480000000000558,-0.1594000000000051,-0.24520000000000408,-416671.0,2007-12-27
0.0,0.0,0.0,0.0,0.0,2007-12-28
-3.4572000000000003,-3.923099999999998,-3.0893999999999977,-3.0893999999999977,-845247.0,2007-12-31
-2.9176999999999964,-1.6916999999999973,-2.9298999999999964,-2.9298999999999964,3936692.0,2008-01-01
-0.46580000000000155,-0.2698000000000036,-2.782900000000005,-2.439700000000002,-703877.0,2008-01-02
-0.5149000000000044,-0.7354999999999947,1.8143999999999991,2.6726000000000028,-905409.0,2008-01-03
1.9369000000000014,2.476399999999998,1.2259000000000029,1.6917999999999935,416671.0,2008-01-04
0.9808000000000021,0.12259999999999849,0.735599999999998,0.5394000000000005,-180699.0,2008-01-07
0.5762,0.35549999999999926,1.2749000000000024,0.5517000000000039,-49958.0,2008-01-08
0.6497000000000028,2.7706000000000017,0.39229999999999876,2.9421999999999997,6098067.0,2008-01-09
3.1997,3.089400000000005,3.261000000000003,2.8197000000000045,4053190.0,2008-01-10
2.9545999999999992,1.8756999999999948,1.4466999999999999,0.5516999999999967,482786.0,2008-01-11
0.502600000000001,-0.1226000000000056,0.9806999999999988,-0.24519999999999698,-7071080.0,2008-01-14
-1.3607999999999976,-1.2871999999999986,0.0,-0.2330000000000041,-1519361.0,2008-01-15
0.15939999999999088,-0.23299999999998988,-0.5884,-1.091000000000001,-239161.0,2008-01-16
-1.140199999999993,-1.3240000000000052,-1.4956999999999994,-1.2505000000000024,1549974.0,2008-01-17
-0.8581000000000003,1.6673000000000044,0.159399999999998,3.113900000000008,-1964945.0,2008-01-18
4.437899999999992,1.6550000000000011,0.747799999999998,-1.2750000000000057,388397.0,2008-01-21
-3.1873999999999967,-3.3958000000000084,-0.29419999999999646,-1.4588999999999999,2651815.0,2008-01-22
-0.159399999999998,-0.159399999999998,-0.6129999999999995,-0.5148999999999972,-5509413.0,2008-01-23
-1.0910999999999973,-0.7233000000000018,-0.735599999999998,-0.5394000000000005,-671989.0,2008-01-24
-0.7969000000000008,0.0,0.3064999999999998,0.7845999999999975,128190.0,2008-01-25
0.894999999999996,1.0420000000000016,0.5516999999999967,0.02459999999999951,854176.0,2008-01-28
0.12259999999999849,-0.18390000000000128,0.38000000000000256,0.24510000000000076,368627.0,2008-01-29
0.44130000000000535,-0.28190000000000026,-0.35549999999999926,-0.42900000000000205,-1456011.0,2008-01-30
-1.0911000000000044,-0.7233000000000018,-0.20840000000000458,-0.1961999999999975,-125001.0,2008-01-31
0.18390000000000128,-0.09809999999999519,-0.04899999999999949,0.0,-2764.0,2008-02-01
0.0613000000000028,0.7109999999999985,0.18390000000000128,1.0420999999999978,1551887.0,2008-02-04
0.0,0.0,0.0,0.0,0.0,2008-02-05
0.7969000000000008,0.6865999999999985,0.7845999999999975,0.5516000000000005,1130752.0,2008-02-06
0.6128999999999962,0.17159999999999798,0.2697000000000003,0.1717000000000013,-1149247.0,2008-02-07
0.3433000000000064,2.4274000000000058,0.5884,2.231199999999994,7354034.0,2008-02-08
2.3537999999999926,0.0858000000000061,1.1646999999999963,-1.0542999999999978,-5977318.0,2008-02-11
