Date,Open,High,Low,Close,Volume
2015-08-26,5.9415,6.1464,5.9123,5.965,299000.0
2015-08-27,6.0703,6.082000000000001,5.9708,5.9767,22500.0
2015-08-28,5.9708,6.205,5.9474,6.164,197500.0
2015-08-31,5.9884,6.1347,5.9708,6.0469,97000.0
2015-09-01,6.2342,6.2342,5.9767,6.0235,137500.0
2015-09-02,5.9708,6.0703,5.9708,6.0176,228000.0
2015-09-03,6.0059,6.0879,6.0001,6.0059,77500.0
2015-09-04,5.9767,6.0118,5.8537,5.9825,55000.0
2015-09-07,5.9357,5.9415,5.8479,5.9123,637500.0
2015-09-08,5.8420000000000005,5.9825,5.8420000000000005,5.9181,190000.0
2015-09-09,5.8654,6.0059,5.8654,6.0059,52000.0
2015-09-10,5.8713,6.0001,5.8713,5.9298,26000.0
2015-09-11,5.8772,5.9474,5.8596,5.9357,21500.0
2015-09-14,5.9357,6.0879,5.8537,5.9767,447500.0
2015-09-15,5.9708,6.0294,5.9123,5.9942,46000.0
2015-09-16,5.9591,6.0528,5.9123,5.9474,24000.0
2015-09-17,5.9239999999999995,6.0235,5.9123,6.0059,45000.0
2015-09-18,6.0001,6.0294,5.9415,6.0059,122000.0
2015-09-21,5.9708,6.1464,5.9123,5.9181,357500.0
2015-09-22,5.9239999999999995,5.9415,5.8596,5.882999999999999,151500.0
2015-09-23,5.9123,6.0294,5.8654,5.9942,132500.0
2015-09-24,5.9123,6.0294,5.8654,5.9942,132500.0
2015-09-25,5.9123,6.0294,5.8654,5.9942,132500.0
2015-09-28,6.082000000000001,6.082000000000001,5.9123,5.9415,24500.0
2015-09-29,5.8654,5.9298,5.8537,5.9123,201000.0
2015-09-30,5.8596,6.3806,5.8537,6.1816,601000.0
2015-10-01,6.0294,6.082000000000001,5.9708,5.9767,63500.0
2015-10-02,6.0001,6.0294,5.9767,6.0001,83500.0
2015-10-05,6.0001,6.0001,5.9415,5.9591,87000.0
2015-10-06,5.9708,5.9825,5.9415,5.9474,254000.0
2015-10-07,5.9474,5.9533,5.8889,5.9298,48000.0
2015-10-08,5.9415,6.0469,5.8947,5.9884,3306500.0
2015-10-09,6.0001,6.0001,5.9415,5.9825,119000.0
2015-10-12,5.9357,6.1464,5.9357,6.0645,225000.0
2015-10-13,5.9825,6.0352,5.9825,6.0352,18000.0
2015-10-14,6.0703,6.0879,5.9708,6.0176,405500.0
2015-10-15,6.0879,6.0879,6.0001,6.0469,136500.0
2015-10-16,6.0586,6.082000000000001,5.9767,6.0001,124000.0
2015-10-19,6.0001,6.0001,5.9057,5.9824,66500.0
2015-10-20,5.9588,6.0178,5.9588,5.9883,276500.0
2015-10-21,5.9883,5.9883,5.8998,5.9588,144500.0
2015-10-22,5.9588,6.0178,5.8998,5.947,207000.0
2015-10-23,5.9588,6.0178,5.8998,5.947,207000.0
2015-10-26,6.006,6.183,5.947,6.1417,257500.0
2015-10-27,6.1299,6.1358,5.9883,6.006,191000.0
2015-10-28,5.9883,6.0178,5.9883,5.9883,58500.0
2015-10-29,6.0414,6.0414,5.9883,5.9883,74500.0
2015-10-30,5.9588,6.0178,5.947,5.9647,55000.0
2015-11-02,5.9883,6.0473,5.9588,6.0119,168500.0
2015-11-03,5.9588,6.0178,5.9588,6.0001,73500.0
2015-11-04,5.9942,6.0473,5.8998,5.9706,2384500.0
2015-11-05,5.9588,5.9883,5.9411,5.9824,80500.0
2015-11-06,5.947,5.9883,5.8998,5.9293,152500.0
2015-11-09,5.9057,6.0532,5.9057,6.0473,518000.0
2015-11-10,6.0178,6.0532,5.9293,6.0473,304000.0
2015-11-11,5.9588,6.1004,5.9588,6.0473,239000.0
2015-11-12,5.9942,6.1122,5.9942,6.1004,311000.0
2015-11-13,6.1063,6.1476,6.1063,6.1299,362000.0
2015-11-16,5.9647,6.2066,5.9588,6.1771,250500.0
2015-11-17,6.1948,6.2243,6.1122,6.1358,166000.0
2015-11-18,6.1122,6.2243,6.1122,6.1417,150500.0
2015-11-19,6.1653,6.2302,6.1358,6.2007,117500.0
2015-11-20,6.2007,6.2243,6.2007,6.2184,61500.0
2015-11-23,6.3069,6.3069,6.1948,6.2007,83000.0
2015-11-24,6.1948,6.2243,6.1889,6.1948,230500.0
2015-11-25,6.2007,6.2833,6.1948,6.2715,362000.0
2015-11-26,6.2007,6.3718,6.0768,6.2479,131500.0
2015-11-27,6.1948,6.2243,6.1948,6.1948,66000.0
2015-11-30,6.1948,6.1948,6.1181,6.1358,614000.0
2015-12-01,6.124,6.1948,6.0178,6.0237,214500.0
2015-12-02,6.0768,6.1063,5.9883,6.0473,562500.0
2015-12-03,6.0178,6.2184,5.9647,5.9942,149500.0
2015-12-04,6.0178,6.1358,6.0178,6.065,47000.0
2015-12-07,5.9588,6.0886,5.9529,6.065,3383000.0
2015-12-08,6.0768,6.1063,6.0473,6.0591,125500.0
2015-12-09,6.0355,6.1594,6.0355,6.065,18000.0
2015-12-10,6.1063,6.1063,6.0237,6.0591,56000.0
2015-12-11,6.0532,6.0768,6.0473,6.065,21500.0
2015-12-14,6.0178,6.0768,5.9765,6.0473,2759500.0
2015-12-15,6.0473,6.1063,6.0473,6.0768,33500.0
2015-12-16,6.0768,6.3423,6.0532,6.1358,1241500.0
2015-12-17,6.1299,6.1358,6.0886,6.1063,100500.0
2015-12-18,6.1653,6.1948,6.0473,6.0768,51500.0
2015-12-21,6.0768,6.1771,6.0473,6.0827,39000.0
2015-12-22,6.0768,6.1594,6.0768,6.1594,208500.0
2015-12-23,6.2184,6.2243,6.1358,6.1948,367000.0
2015-12-24,6.2184,6.2243,6.1358,6.1948,367000.0
2015-12-25,6.2184,6.2243,6.1358,6.1948,367000.0
2015-12-28,6.2774,6.3128,6.1653,6.2597,420500.0
2015-12-29,6.301,6.3069,6.0178,6.1653,801000.0
2015-12-30,6.1358,6.2066,6.1358,6.1948,106500.0
2015-12-31,6.2479,6.3718,6.2361,6.3305,1288000.0
2016-01-01,6.3069,6.3069,6.2007,6.2243,21000.0
2016-01-04,6.2243,6.2833,6.2007,6.2066,19500.0
2016-01-05,6.1122,6.2243,6.1122,6.1948,35000.0
2016-01-06,6.1653,6.1653,6.1181,6.1358,74000.0
2016-01-07,6.1063,6.1948,6.1063,6.1948,4676500.0
2016-01-08,6.2538,6.2538,6.1417,6.1535,10000.0
2016-01-11,6.1122,6.1063,6.065,6.065,141500.0
2016-01-12,6.0768,6.1653,6.065,6.065,41000.0
2016-01-13,6.0709,6.0709,6.0709,6.0709,3500.0
2016-01-14,6.0178,6.1004,6.006,6.0709,323000.0
2016-01-15,6.0768,6.0768,6.0473,6.0591,323500.0
2016-01-18,5.8998,6.1299,5.8998,5.9883,3433500.0
2016-01-19,6.0237,6.0473,6.0237,6.0296,127000.0
2016-01-20,6.0768,6.0768,6.0237,6.0237,11500.0
2016-01-21,6.0237,6.0827,6.006,6.0768,35000.0
2016-01-22,5.9706,6.0296,5.9411,6.0119,53000.0
2016-01-25,6.1181,6.1181,6.006,6.0119,20500.0
2016-01-26,5.9706,6.0178,5.9706,6.0178,4500.0
2016-01-27,5.9706,6.0473,5.9057,5.947,353500.0
2016-01-28,6.0178,6.0355,5.9057,5.9234,459000.0
2016-01-29,5.9588,6.0178,5.7818,5.8939,155000.0
2016-02-01,5.9116,6.0178,5.9116,5.9883,29500.0
2016-02-02,6.0473,6.0532,5.9883,6.0119,9000.0
2016-02-03,6.0119,6.0178,5.9883,5.9883,10500.0
2016-02-04,6.0178,6.0178,5.947,5.9588,181000.0
2016-02-05,6.0178,6.0178,5.947,5.9588,181000.0
2016-02-08,6.0178,6.0178,5.9293,5.9529,145000.0
2016-02-09,5.9175,6.1063,5.8998,6.0001,287500.0
2016-02-10,5.9588,5.9588,5.9411,5.947,48500.0
2016-02-11,5.9352,6.0178,5.9293,5.9411,13500.0
2016-02-12,5.9057,6.0178,5.8998,5.9529,14500.0
2016-02-15,6.0178,6.0178,5.8998,5.9234,290000.0
2016-02-16,5.9057,6.0296,5.9057,6.006,106000.0
2016-02-17,5.9647,5.9706,5.9588,5.9588,16000.0
2016-02-18,5.9824,6.006,5.9057,5.9411,129500.0
2016-02-19,5.8113,5.9234,5.8113,5.8998,2749500.0
2016-02-22,5.8998,5.8998,5.829,5.8349,57500.0
2016-02-23,5.8113,5.9529,5.7818,5.8703,300000.0
2016-02-24,5.8408,5.9293,5.8408,5.8998,227000.0
2016-02-25,5.8998,5.9588,5.8998,5.9529,66500.0
2016-02-26,5.8821,5.9824,5.8821,5.8998,49000.0
2016-02-29,5.8998,5.9293,5.8998,5.8998,47500.0
2016-03-01,5.9293,5.9293,5.8998,5.9057,64000.0
2016-03-02,5.9057,5.9529,5.9057,5.9293,30000.0
2016-03-03,5.9824,5.9824,5.8998,5.9057,46500.0
2016-03-04,5.8998,5.9824,5.8998,5.9057,12500.0
2016-03-07,5.9942,6.0532,6.0178,6.0532,332500.0
2016-03-08,6.0709,6.0768,6.0473,6.0473,109000.0
2016-03-09,6.0178,6.0768,6.0178,6.065,84500.0
2016-03-10,6.0473,6.0768,6.0473,6.0473,64000.0
2016-03-11,6.0768,6.0768,6.0473,6.0532,254500.0
2016-03-14,5.9411,6.0768,5.9411,6.0532,36000.0
2016-03-15,6.0768,6.1417,6.0473,6.0473,23000.0
2016-03-16,6.0473,6.0768,6.0473,6.0473,39000.0
2016-03-17,6.0768,6.1948,6.0768,6.0827,130000.0
2016-03-18,6.1299,6.1948,6.1358,6.1653,3507000.0
2016-03-21,6.1948,6.3069,6.1948,6.2656,146000.0
2016-03-22,6.2243,6.2243,6.1653,6.183,41000.0
2016-03-23,6.2243,6.2243,6.1653,6.183,41000.0
2016-03-24,6.2184,6.2184,6.1063,6.1063,37500.0
2016-03-25,6.1358,6.2361,6.1299,6.1299,508000.0
2016-03-28,6.0768,6.1122,6.0768,6.1063,11000.0
2016-03-29,6.1948,6.1948,6.1358,6.1358,4000.0
2016-03-30,6.0768,6.2833,6.0768,6.1712,127500.0
2016-03-31,6.1712,6.1948,6.1358,6.1594,102000.0
2016-04-01,6.1417,6.2361,6.1417,6.2184,28500.0
2016-04-04,6.1417,6.2538,6.1417,6.2066,49500.0
2016-04-05,6.2774,6.2774,6.1476,6.1476,46000.0
2016-04-06,6.1417,6.2302,6.124,6.1712,572000.0
2016-04-07,6.1948,6.2833,6.1476,6.2007,370500.0
2016-04-08,6.1948,6.2833,6.1948,6.2066,136000.0
2016-04-11,6.2243,6.2243,6.2066,6.2066,162500.0
2016-04-12,6.2066,6.242000000000001,6.2066,6.2066,11000.0
2016-04-13,6.2361,6.4898,6.2361,6.3718,381500.0
2016-04-14,6.3128,6.3954,6.301,6.3128,54500.0
2016-04-15,6.3128,6.3187,6.301,6.3069,18000.0
2016-04-18,6.2066,6.3659,6.2066,6.3246,37500.0
2016-04-19,6.3836,6.4308,6.2302,6.3423,472500.0
2016-04-20,6.3895,6.4013,6.3128,6.3423,363000.0
2016-04-21,6.3423,6.3659,6.3423,6.3423,74500.0
2016-04-22,6.3423,6.3836,6.242000000000001,6.3364,94500.0
2016-04-25,6.3246,6.3836,6.3246,6.3423,17000.0
2016-04-26,6.3128,6.3305,6.2833,6.2833,9000.0
2016-04-27,6.2892,6.3423,6.2538,6.2892,131500.0
2016-04-28,6.4013,6.4013,6.2715,6.2833,38000.0
2016-04-29,6.3128,6.3128,6.2656,6.2656,16000.0
2016-05-02,6.3128,6.3364,6.2538,6.2774,19000.0
2016-05-03,6.3128,6.3423,6.2597,6.3128,140000.0
2016-05-04,6.3423,6.3423,6.2538,6.2656,46500.0
2016-05-05,6.3128,6.3423,6.1712,6.2774,273000.0
2016-05-06,6.4603,6.4603,6.124,6.2184,26500.0
2016-05-09,6.3128,6.3364,6.2597,6.2833,28500.0
2016-05-10,6.2361,6.2833,6.2243,6.2597,48000.0
2016-05-11,6.2479,6.3423,6.2479,6.3128,51000.0
2016-05-12,6.2715,6.3128,6.2479,6.2656,29000.0
2016-05-13,6.2066,6.3069,6.2066,6.2597,16500.0
2016-05-16,6.4721,6.4721,6.2184,6.2833,51000.0
2016-05-17,6.3128,6.3423,6.2656,6.2715,60000.0
2016-05-18,6.2125,6.3423,6.2125,6.3128,93500.0
2016-05-19,6.3128,6.3128,6.2951,6.3128,62500.0
2016-05-20,6.3069,6.3423,6.2243,6.3069,81500.0
2016-05-23,6.2833,6.3128,6.2538,6.3128,20500.0
2016-05-24,6.2833,6.2892,6.1948,6.2243,109500.0
2016-05-25,6.3069,6.3364,6.2007,6.2066,68000.0
2016-05-26,6.2538,6.2538,6.2243,6.2479,15500.0
2016-05-27,6.2538,6.2597,6.2538,6.2597,1000.0
2016-05-30,6.2243,6.3659,6.2243,6.3069,25500.0
2016-05-31,6.3128,6.3659,6.3128,6.3128,31500.0
2016-06-01,6.3423,6.4249,6.2302,6.2597,56000.0
2016-06-02,6.3718,6.3718,6.2715,6.3364,38500.0
2016-06-03,6.2892,6.3364,6.2833,6.2833,13500.0
2016-06-06,6.2243,6.3423,6.2243,6.2833,16500.0
2016-06-07,6.2833,6.3718,6.2833,6.2833,1500.0
2016-06-08,6.3187,6.3954,6.2538,6.36,165000.0
2016-06-09,6.4131,6.4603,6.3423,6.4131,49000.0
2016-06-10,6.2243,6.3659,6.2125,6.3364,44500.0
2016-06-13,6.3128,6.3246,6.3128,6.3246,14500.0
2016-06-14,6.3246,6.4013,6.3246,6.3718,21500.0
2016-06-15,6.3187,6.419,6.3187,6.3659,17000.0
2016-06-16,6.3718,6.4013,6.2833,6.2833,363000.0
2016-06-17,6.2951,6.4249,6.2833,6.3777,147500.0
2016-06-20,6.3423,6.36,6.3128,6.3246,5173500.0
2016-06-21,6.3128,6.4308,6.3128,6.3423,429500.0
2016-06-22,6.419,6.4308,6.3187,6.3187,16500.0
2016-06-23,6.301,6.4249,6.301,6.3718,6000.0
2016-06-24,6.2597,6.4839,6.2597,6.2951,324500.0
2016-06-27,6.4485,6.4544,6.2597,6.2597,9000.0
2016-06-28,6.3718,6.3718,6.2007,6.2184,177000.0
2016-06-29,6.2243,6.3128,6.2184,6.3128,14500.0
2016-06-30,6.3128,6.3718,6.3128,6.3718,15500.0
2016-07-01,6.3128,6.3718,6.3128,6.3718,15500.0
2016-07-04,6.3659,6.4662,6.2833,6.4013,333000.0
2016-07-05,6.3659,6.4662,6.2833,6.4013,333000.0
2016-07-06,6.3659,6.4662,6.2833,6.4013,333000.0
2016-07-07,6.3659,6.4662,6.2833,6.4013,333000.0
2016-07-08,6.3659,6.4662,6.2833,6.4013,333000.0
2016-07-11,6.4249,6.5488,6.4249,6.5311,968500.0
2016-07-12,6.5488,6.5783,6.5016,6.5665,286000.0
2016-07-13,6.5665,6.5606,6.4898,6.5488,106000.0
2016-07-14,6.5547,6.5547,6.4839,6.4898,203500.0
2016-07-15,6.5134,6.5193,6.4603,6.5016,389000.0
2016-07-18,6.5134,6.5193,6.4308,6.5075,4587000.0
2016-07-19,6.5429,6.6078,6.4898,6.5547,601500.0
2016-07-20,6.5783,6.5783,6.4898,6.5134,2610000.0
2016-07-21,6.4898,6.6078,6.4839,6.5193,2237500.0
2016-07-22,6.5193,6.6609,6.5193,6.6432,359000.0
2016-07-25,7.0137,6.9552,6.6952,6.7667,186000.0
2016-07-26,6.8252,6.8577,6.6302,6.8122,191500.0
2016-07-27,6.8577,6.8577,6.7277,6.7342,134000.0
2016-07-28,6.6887,6.8512,6.6887,6.7667,27000.0
2016-07-29,6.7277,6.7602,6.7147,6.7147,33500.0
2016-08-01,6.7017,6.7147,6.6627,6.6952,349500.0
2016-08-02,6.7082,6.8252,6.7082,6.7732,162000.0
2016-08-03,6.7147,6.7082,6.5457,6.6692,237500.0
2016-08-04,6.6952,6.7602,6.6757,6.7472,326500.0
2016-08-05,6.7277,6.7602,6.7017,6.7277,29000.0
2016-08-08,6.7017,6.7082,6.6302,6.6367,307500.0
2016-08-09,6.6627,6.7277,6.6627,6.6952,86500.0
2016-08-10,6.7602,6.8252,6.6952,6.8187,79000.0
2016-08-11,6.8252,6.8252,6.7017,6.7017,90500.0
2016-08-12,6.7017,6.7927,6.6692,6.6887,95000.0
2016-08-15,6.7147,6.8187,6.7082,6.8122,72000.0
2016-08-16,6.8122,6.8122,6.7277,6.7277,185500.0
2016-08-17,6.8057,6.8122,6.7407,6.7602,29000.0
2016-08-18,6.7602,6.8252,6.7472,6.7602,68500.0
2016-08-19,6.7212,6.8252,6.6952,6.7277,75000.0
2016-08-22,6.7407,6.8122,6.7082,6.7667,82000.0
2016-08-23,6.6692,6.8057,6.6627,6.6952,521500.0
2016-08-24,6.7407,6.7862,6.7082,6.7732,35500.0
2016-08-25,6.7862,6.8252,6.7927,6.8252,99000.0
2016-08-26,6.7602,6.8902,6.7277,6.7602,50500.0
2016-08-29,6.7017,6.8252,6.7017,6.7732,133000.0
2016-08-30,6.7602,6.8252,6.7602,6.8187,59000.0
2016-08-31,6.8252,6.8252,6.7277,6.7342,106500.0
2016-09-01,6.7602,6.8057,6.6822,6.7992,21000.0
2016-09-02,6.8252,6.8577,6.7277,6.7342,86500.0
2016-09-05,6.6757,6.8252,6.6692,6.7602,82000.0
2016-09-06,6.8122,6.8122,6.7147,6.7602,82500.0
2016-09-07,6.7342,6.7602,6.7277,6.7537,163500.0
2016-09-08,6.7602,6.8187,6.7082,6.7667,54000.0
2016-09-09,6.7602,6.8122,6.7277,6.7797,73500.0
2016-09-12,6.7602,6.8122,6.7277,6.7797,73500.0
2016-09-13,6.7602,6.8122,6.7277,6.7797,73500.0
2016-09-14,6.7602,6.8122,6.7277,6.7797,73500.0
2016-09-15,6.7602,6.8252,6.7602,6.7602,254500.0
2016-09-16,6.7602,6.8252,6.7277,6.7602,138000.0
2016-09-19,6.6952,6.7862,6.6952,6.7017,142500.0
2016-09-20,6.7212,6.8252,6.7212,6.7667,92500.0
2016-09-21,6.7602,6.7927,6.7212,6.7277,145500.0
2016-09-22,6.7277,6.7927,6.7277,6.7407,50000.0
2016-09-23,6.6952,6.7927,6.6952,6.7602,51500.0
2016-09-26,6.7927,6.8252,6.7602,6.7927,82000.0
2016-09-27,6.7862,6.8382,6.7732,6.8187,348500.0
2016-09-28,6.7472,6.8707,6.7472,6.8252,220500.0
2016-09-29,6.8252,6.8577,6.7342,6.7667,119000.0
2016-09-30,6.8707,6.9877,6.7602,6.8122,1659500.0
2016-10-03,7.3192,7.3452,6.9097,6.9747,1100000.0
2016-10-04,6.8317,7.0202,6.7927,6.8317,781500.0
2016-10-05,6.8642,6.9812,6.8252,6.8902,465500.0
2016-10-06,6.9357,6.9812,6.8902,6.9162,64000.0
2016-10-07,6.9162,6.9227,6.8187,6.8902,440500.0
2016-10-10,6.8902,6.8902,6.7992,6.8382,293000.0
2016-10-11,6.8902,6.8902,6.7992,6.8382,293000.0
2016-10-12,6.8902,6.8902,6.7992,6.8382,293000.0
2016-10-13,6.8317,6.9487,6.8252,6.8317,460500.0
2016-10-14,6.8317,6.9227,6.8057,6.8967,227000.0
2016-10-17,6.9292,6.9422,6.8772,6.8902,272500.0
2016-10-18,6.8967,6.9227,6.8382,6.8512,189000.0
2016-10-19,6.8512,6.9357,6.8122,6.8837,209500.0
2016-10-20,6.8902,6.9877,6.8902,6.9292,163000.0
2016-10-21,6.9292,6.9877,6.9227,6.9552,73500.0
2016-10-24,6.9552,7.0202,6.8577,6.8577,242000.0
2016-10-25,6.8382,6.8902,6.8317,6.8837,55500.0
2016-10-26,7.0072,7.0137,6.8252,6.8837,406500.0
2016-10-27,6.9747,6.9747,6.8252,6.8447,188500.0
2016-10-28,6.7667,6.8577,6.7667,6.8577,218500.0
2016-10-31,6.8577,6.9747,6.8252,6.8707,346500.0
2016-11-01,6.8512,6.8902,6.8122,6.8837,219000.0
2016-11-02,7.1437,7.1437,6.8512,6.9227,77500.0
2016-11-03,7.0072,7.0202,6.8447,6.8902,29000.0
2016-11-04,6.8577,6.9227,6.8447,6.8967,64000.0
2016-11-07,6.8577,6.9812,6.8577,6.9227,33500.0
2016-11-08,6.9032,7.0007,6.9032,6.9747,1306000.0
2016-11-09,6.9552,7.0527,6.9227,7.0332,159500.0
2016-11-10,6.9877,7.1502,6.9682,7.0137,995000.0
2016-11-11,6.9812,7.0787,6.9682,7.0202,224000.0
2016-11-14,7.0007,7.0787,6.9552,7.0072,214500.0
2016-11-15,7.0202,7.0267,6.9682,6.9877,87500.0
2016-11-16,7.0202,7.0202,6.9617,7.0007,634500.0
2016-11-17,7.1177,7.1177,6.9552,6.9552,548000.0
2016-11-18,6.9617,6.9877,6.8967,6.9227,712500.0
2016-11-21,6.9552,6.9877,6.9227,6.9292,178500.0
2016-11-22,6.9552,6.9877,6.8967,6.9552,709000.0
2016-11-23,6.9877,7.0527,6.9227,6.9422,172500.0
2016-11-24,6.9227,7.0202,6.8967,6.9747,98000.0
2016-11-25,6.9292,7.0202,6.8902,6.9097,621500.0
2016-11-28,6.9292,6.9357,6.9162,6.9227,349500.0
2016-11-29,6.9227,6.9552,6.8902,6.9552,1079000.0
2016-11-30,6.9877,6.9877,6.8902,6.9552,631000.0
2016-12-01,6.9552,7.0852,6.8902,7.0722,17675500.0
2016-12-02,7.0332,7.1437,6.9942,7.0982,323500.0
2016-12-05,7.1307,7.1502,7.0202,7.0462,6118500.0
2016-12-06,6.9877,7.0852,6.9682,7.0462,259500.0
2016-12-07,7.0722,7.0982,6.9552,6.9877,135000.0
2016-12-08,6.9552,7.1177,6.9552,7.0657,142000.0
2016-12-09,7.1372,7.1437,7.0657,7.1112,38000.0
2016-12-12,7.1372,7.1437,7.0657,7.1112,38000.0
2016-12-13,7.1372,7.1502,7.0527,7.1177,1049000.0
2016-12-14,7.1437,7.1762,6.8642,7.1502,30792500.0
2016-12-15,7.1762,7.1762,7.0917,7.1502,170500.0
2016-12-16,7.1502,7.1957,7.1047,7.1502,241500.0
2016-12-19,7.1762,7.1762,7.0657,7.0787,309500.0
2016-12-20,7.0397,7.1762,7.0332,7.1567,520500.0
2016-12-21,7.1567,7.1567,7.0852,7.1502,252500.0
2016-12-22,7.1242,7.1762,7.1177,7.1372,257500.0
2016-12-23,7.1177,7.1502,7.0982,7.0982,13500.0
2016-12-26,7.0982,7.1372,7.0852,7.1177,209500.0
2016-12-27,7.1177,7.1502,7.0852,7.0917,220500.0
2016-12-28,7.1502,7.1502,7.0722,7.0852,139000.0
2016-12-29,7.0852,7.0852,6.9487,7.0072,624500.0
2016-12-30,6.9877,7.1047,6.9877,7.0657,247000.0
2017-01-02,7.0852,7.1437,7.0202,7.0592,234000.0
2017-01-03,7.1307,7.1372,7.0202,7.0202,123000.0
2017-01-04,7.0592,7.1437,7.0332,7.1177,190000.0
2017-01-05,7.1372,7.1437,7.0852,7.1047,132500.0
2017-01-06,7.0592,7.1437,7.0527,7.1177,50500.0
2017-01-09,7.0657,7.1177,6.9877,7.0267,467500.0
2017-01-10,7.0527,7.0527,6.9617,6.9877,268500.0
2017-01-11,7.1112,7.1502,7.0722,7.0917,898000.0
2017-01-12,7.1372,7.1827,7.0852,7.1372,1670500.0
2017-01-13,7.0527,7.1502,7.0527,7.0592,145000.0
2017-01-16,7.0072,7.1697,7.0072,7.0397,306500.0
2017-01-17,7.0007,7.1372,6.9552,7.1047,650500.0
2017-01-18,7.0202,7.0852,7.0072,7.0462,118000.0
2017-01-19,7.1112,7.1502,7.0202,7.1437,268000.0
2017-01-20,7.0852,7.1437,7.0462,7.1437,79000.0
2017-01-23,7.0852,7.1827,7.0852,7.1502,217500.0
2017-01-24,7.0332,7.1502,7.0332,7.0852,161500.0
2017-01-25,7.1957,7.1957,7.0527,7.0917,366500.0
2017-01-26,7.0527,7.1502,7.0527,7.1502,59000.0
2017-01-27,7.1697,7.1697,7.0852,7.1372,41000.0
2017-01-30,7.0852,7.1697,7.0852,7.1372,72500.0
2017-01-31,7.0202,7.1502,7.0202,7.1047,154000.0
2017-02-01,7.1372,7.1502,7.0982,7.1307,861500.0
2017-02-02,7.0852,7.1502,7.0332,7.1502,134000.0
2017-02-03,7.1047,7.1437,7.0917,7.0982,8000.0
2017-02-06,7.1697,7.1697,7.0852,7.1502,265500.0
2017-02-07,7.1437,7.1437,7.0592,7.1437,48000.0
2017-02-08,7.0917,7.1307,7.0917,7.1242,190500.0
2017-02-09,7.1242,7.1242,7.0267,7.0397,150500.0
2017-02-10,7.1437,7.1567,7.0202,7.1502,1246000.0
2017-02-13,7.1502,7.1827,7.0852,7.1177,216500.0
2017-02-14,7.0592,7.1502,7.0592,7.0852,220500.0
2017-02-15,7.1372,7.1372,7.0527,7.0527,135500.0
2017-02-16,7.1177,7.1502,7.0202,7.1437,489000.0
2017-02-17,7.0852,7.1502,7.0852,7.1307,100500.0
2017-02-20,7.1502,7.1502,7.0657,7.1047,139000.0
2017-02-21,7.0527,7.1502,7.0527,7.0917,561000.0
2017-02-22,7.1437,7.1632,7.0657,7.0657,125000.0
2017-02-23,7.1827,7.1827,7.0527,7.0592,164500.0
