Date,Open,High,Low,Close,Volume
2001-06-21,2.3834,2.4221,2.3059,2.3252,657540
2001-06-22,2.3252,2.3446,2.209,2.209,1907816
2001-06-25,2.209,2.3252,2.2477,2.2477,275631
2001-06-26,2.2477,2.2671,2.2284,2.2284,231565
2001-06-27,2.2284,2.3059,2.2284,2.2865,376725
2001-06-28,2.2865,2.3059,2.2477,2.2671,292912
2001-06-29,2.2671,2.2671,2.1896,2.209,508924
2001-07-02,2.2671,2.2671,2.1896,2.209,508924
2001-07-03,2.209,2.2477,2.1702,2.1702,101094
2001-07-04,2.1702,2.209,2.1702,2.1702,87269
2001-07-05,2.1702,2.1896,2.0927,2.1315,141704
2001-07-06,2.1315,2.1315,2.0152,2.0540000000000003,325746
2001-07-09,2.0540000000000003,2.1315,2.0733,2.0927,217740
2001-07-10,2.0927,2.0927,2.0540000000000003,2.0540000000000003,128743
2001-07-11,2.0540000000000003,2.0733,2.0346,2.0733,120103
2001-07-12,2.0733,2.1315,2.0540000000000003,2.0927,235021
2001-07-13,2.0927,2.0927,2.0346,2.0346,162441
2001-07-16,2.0346,2.1315,2.0540000000000003,2.0927,157257
2001-07-17,2.0927,2.0733,1.9377,1.9765,540894
2001-07-18,1.9765,1.9765,1.9377,1.9571,281679
2001-07-19,1.9571,1.9765,1.9183,1.9377,214284
2001-07-20,1.9377,1.9183,1.8021,1.8214,689510
2001-07-23,1.8214,1.9377,1.8408,1.9183,424247
2001-07-24,1.9183,1.9765,1.9183,1.9765,394870
2001-07-25,1.9765,1.9765,1.9183,1.9183,255758
2001-07-26,1.9183,1.8989,1.8796,1.8796,28514
2001-07-27,1.8796,1.9183,1.8408,1.8796,152936
2001-07-30,1.8796,1.8602,1.8021,1.8408,221196
2001-07-31,1.8408,1.8602,1.8214,1.8214,96773
2001-08-01,1.8214,1.8602,1.8021,1.8602,338706
2001-08-02,1.8602,1.8989,1.8408,1.8602,153800
2001-08-03,1.8602,1.8796,1.7246,1.7827,1433454
2001-08-06,1.7827,1.8796,1.7827,1.8408,896881
2001-08-07,1.8408,1.8214,1.8021,1.8021,40610
2001-08-08,1.8021,1.8214,1.7827,1.8214,107142
2001-08-09,1.8214,1.7827,1.7633,1.7633,24193
2001-08-10,1.7633,1.7633,1.7246,1.7633,161577
2001-08-13,1.7633,1.8602,1.8214,1.8602,308465
2001-08-14,1.7633,1.8602,1.8214,1.8602,308465
2001-08-15,1.8602,1.8989,1.8602,1.8602,321426
2001-08-16,1.8602,1.8989,1.8602,1.8796,192683
2001-08-17,1.8796,2.0152,1.8989,1.9377,666180
2001-08-20,1.9377,1.9377,1.8602,1.9183,323154
2001-08-21,1.9183,1.9377,1.8796,1.8796,153800
2001-08-22,1.8796,1.8796,1.8796,1.8796,16417
2001-08-23,1.8796,1.8602,1.8408,1.8408,63939
2001-08-24,1.8408,1.8989,1.8021,1.8214,42338
2001-08-27,1.8214,1.8602,1.8214,1.8602,28514
2001-08-28,1.8602,1.8408,1.7827,1.8214,31970
2001-08-29,1.8214,1.8214,1.7827,1.8214,9505
2001-08-30,1.8214,1.8602,1.8021,1.8408,12961
2001-08-31,1.8408,1.8602,1.8214,1.8602,25921
2001-09-03,1.8602,1.8408,1.8021,1.8408,12097
2001-09-04,1.8408,1.8214,1.7439,1.7633,32834
2001-09-05,1.7633,1.8021,1.6664,1.7052,225516
2001-09-06,1.7052,1.7246,1.6469999999999998,1.6469999999999998,710247
2001-09-07,1.6469999999999998,1.6664,1.6469999999999998,1.6469999999999998,81220
2001-09-10,1.6469999999999998,1.7246,1.6664,1.7052,91589
2001-09-11,1.7052,1.7052,1.6469999999999998,1.6664,234157
2001-09-12,1.6664,1.6469999999999998,1.5114,1.5502,137383
2001-09-13,1.5502,1.5502,1.492,1.492,113190
2001-09-14,1.492,1.3564,1.2401,1.2789,334386
2001-09-17,1.492,1.3564,1.2401,1.2789,334386
2001-09-18,1.492,1.3564,1.2401,1.2789,334386
2001-09-19,1.492,1.3564,1.2401,1.2789,334386
2001-09-20,1.492,1.3564,1.2401,1.2789,334386
2001-09-21,1.492,1.3564,1.2401,1.2789,334386
2001-09-24,1.2789,1.2983,1.2208,1.2208,298096
2001-09-25,1.2208,1.337,1.1626,1.2983,272175
2001-09-26,1.2983,1.4145,1.2983,1.3176,273039
2001-09-27,1.3176,1.3951,1.3176,1.3758,109734
2001-09-28,1.3758,1.3564,1.3176,1.3564,75172
2001-10-01,1.3564,1.3176,1.2983,1.3176,66532
2001-10-02,1.3176,1.2789,1.2595,1.2595,36290
2001-10-03,1.2595,1.2983,1.2595,1.2595,59619
2001-10-04,1.2595,1.337,1.2789,1.337,67396
2001-10-05,1.337,1.4533,1.3564,1.4533,340435
2001-10-08,1.4533,1.3951,1.3951,1.3951,31970
2001-10-09,1.3951,1.6083,1.337,1.5114,306737
2001-10-10,1.5114,1.7052,1.5114,1.5695,1096476
2001-10-11,1.5695,1.6469999999999998,1.5695,1.5889,219468
2001-10-12,1.5889,1.6858,1.5695,1.6469999999999998,470042
2001-10-15,1.6469999999999998,2.0346,1.7052,1.9765,1773025
2001-10-16,1.9765,2.0152,1.8796,1.8796,654948
2001-10-17,1.8796,2.0927,1.8408,1.9571,2169622
2001-10-18,1.9571,2.0152,1.9377,1.9377,720615
2001-10-19,1.9377,1.9571,1.8989,1.9183,595328
2001-10-22,1.9183,2.2671,1.9765,2.2284,3730956
2001-10-23,2.2284,2.3059,2.1315,2.1896,1897448
2001-10-24,2.1896,2.2865,2.1702,2.2671,2562764
2001-10-25,2.2671,2.3446,2.1702,2.1702,1010071
2001-10-26,2.1702,2.3252,2.0733,2.2865,859727
2001-10-29,2.2865,2.364,2.2671,2.2671,864911
2001-10-30,2.2671,2.3252,2.1896,2.1896,1145727
2001-10-31,2.1896,2.2477,2.1315,2.1315,601377
2001-11-01,2.1315,2.1896,2.0346,2.0346,330930
2001-11-02,2.0346,2.1121,2.0733,2.0927,87269
2001-11-05,2.0927,2.1315,1.9958,1.9958,157257
2001-11-06,1.9958,1.9765,1.8989,1.9377,243661
2001-11-07,1.9377,1.9958,1.8989,1.9183,99365
2001-11-08,1.9183,2.2671,1.8989,2.2284,1015255
2001-11-09,1.9183,2.2671,1.8989,2.2284,1015255
2001-11-12,2.2284,2.2865,2.1315,2.1315,189226
2001-11-13,2.1315,2.0733,2.0346,2.0346,274767
2001-11-14,2.0346,2.209,2.0733,2.1896,385365
2001-11-15,2.1896,2.2865,2.1896,2.2284,402646
2001-11-16,2.2284,2.5384,2.2865,2.4609,4709057
2001-11-19,2.4609,2.7322,2.4415,2.6159,4263209
2001-11-20,2.6159,2.6934,2.4996,2.4996,1530228
2001-11-21,2.4996,2.674,2.4609,2.4996,3455325
2001-11-22,2.4996,2.5578,2.4415,2.5578,1076603
2001-11-23,2.4996,2.5578,2.4415,2.5578,1076603
2001-11-26,2.6934,2.7515,2.5771,2.5965,2686323
2001-11-27,2.5965,2.5965,2.519,2.5578,549534
2001-11-28,2.5578,2.6353,2.519,2.5384,836398
2001-11-29,2.5384,2.5384,2.4221,2.4221,997974
2001-11-30,2.5384,2.5384,2.4221,2.4221,997974
2001-12-03,2.3059,2.2671,2.1315,2.2477,780235
2001-12-04,2.2477,2.4028,2.1896,2.3446,1381611
2001-12-05,2.3446,2.4609,2.3252,2.4415,999703
2001-12-06,2.4415,2.5384,2.4803,2.519,1062778
2001-12-07,2.4415,2.5384,2.4803,2.519,1062778
2001-12-10,2.6159,2.6547,2.519,2.5384,916754
2001-12-11,2.5384,2.5578,2.4609,2.4609,559903
2001-12-12,2.4609,2.5771,2.4415,2.5771,827757
2001-12-13,2.4609,2.5771,2.4415,2.5771,827757
2001-12-14,2.4609,2.5771,2.4415,2.5771,827757
2001-12-17,2.4609,2.5771,2.4415,2.5771,827757
2001-12-18,2.4609,2.5771,2.4415,2.5771,827757
2001-12-19,2.4609,2.5771,2.4415,2.5771,827757
2001-12-20,2.5578,2.5578,2.4609,2.519,756905
2001-12-21,2.519,2.674,2.4996,2.6353,1798946
2001-12-24,2.6353,2.4996,2.209,2.2284,1827460
2001-12-25,2.6353,2.4996,2.209,2.2284,1827460
2001-12-26,2.2284,2.3834,2.2671,2.2865,815661
2001-12-27,2.2865,2.3252,2.0733,2.1508,680005
2001-12-28,2.1508,2.209,1.9377,2.209,516700
2001-12-31,2.209,2.2865,2.1508,2.1702,360308
2002-01-01,2.1702,2.3252,2.2671,2.2865,560767
2002-01-02,2.2865,2.364,2.2284,2.2477,540894
2002-01-03,2.2477,2.3059,2.209,2.2284,152072
2002-01-04,2.2477,2.3252,2.2477,2.3252,419063
2002-01-07,2.3252,2.5384,2.3446,2.519,2861724
2002-01-08,2.519,2.4996,2.3834,2.4221,771594
2002-01-09,2.4221,2.6547,2.4415,2.5384,4975184
2002-01-10,2.5384,2.6547,2.4996,2.5578,3013797
2002-01-11,2.5578,2.5771,2.4803,2.5578,1084379
2002-01-14,2.6159,2.7128,2.6159,2.6934,2119508
2002-01-15,2.6934,2.7322,2.5578,2.5578,1290022
2002-01-16,2.5965,2.6934,2.5965,2.5965,1403213
2002-01-17,2.6159,2.9259,2.6159,2.9066,6158928
2002-01-18,2.9453,3.1197,2.9453,3.0616,3355959
2002-01-21,3.1003,3.2747,3.1003,3.1391,3184014
2002-01-22,3.1391,3.4104,3.0034,3.1972,5697527
2002-01-23,3.2553,3.4491,3.2553,3.4491,5391654
2002-01-24,3.4491,3.7591,3.4491,3.6429,9873467
2002-01-25,3.6429,3.7591,3.5654,3.701,5951557
2002-01-28,3.7785,4.1661,3.7785,4.1467,12962436
2002-01-29,4.1467,4.6311,4.0886,4.5924,19608686
2002-01-30,4.5924,4.9993,4.5148,4.9024,23497763
2002-01-31,4.9024,5.4062,5.1543,5.3868,15797374
2002-02-01,5.3868,5.5806,5.2318,5.5806,12369699
2002-02-04,5.5806,5.8131,5.0962,5.1349,13893878
2002-02-05,5.5806,5.8131,5.0962,5.1349,13893878
2002-02-06,5.1349,5.3481,4.8055,4.9799,22853183
2002-02-07,4.9799,5.1737,4.8443,5.1155,8511729
2002-02-08,5.1155,5.3481,5.038,5.038,11702655
2002-02-11,5.038,5.2705,4.8055,5.1543,11752769
2002-02-12,5.1543,5.2318,4.7474,4.9024,4601915
2002-02-13,4.9024,4.9218,4.3211,4.3211,3216848
2002-02-14,4.3211,4.2436,3.7591,3.8754,7818763
2002-02-15,3.8754,3.9723,3.5847,3.7204,6925338
2002-02-18,3.7204,3.6816,3.236,3.2553,3811312
2002-02-19,3.2553,3.8367,2.9259,3.8367,13889558
2002-02-20,3.8367,4.1854,3.9723,3.9917,5893666
2002-02-21,3.9917,4.1467,3.8367,3.9723,4221734
2002-02-22,3.9917,4.1467,3.8367,3.9723,4221734
2002-02-25,3.9917,4.1467,3.8367,3.9723,4221734
2002-02-26,3.9723,4.0692,3.7979,3.8367,1392844
2002-02-27,3.8367,3.9335,3.7785,3.8754,1965707
2002-02-28,3.8754,3.9142,3.7979,3.8367,946132
2002-03-01,3.8367,4.0886,3.8367,3.9142,4054109
2002-03-04,3.9142,4.1467,3.9335,4.0886,8211904
2002-03-05,4.0886,4.4567,4.1467,4.2436,18042169
2002-03-06,4.2436,4.3598,4.2242,4.3017,6746480
2002-03-07,4.3017,4.5536,4.3405,4.418,11403694
2002-03-08,4.418,4.5148,4.3405,4.4567,6466529
2002-03-11,4.4567,4.5924,4.4567,4.4567,4536248
2002-03-12,4.4567,4.5536,4.3405,4.4761,5818494
2002-03-13,4.4761,4.5536,4.2242,4.2242,2775319
2002-03-14,4.2242,4.4373,4.2629,4.418,3697258
2002-03-15,4.418,4.5148,4.2048,4.2048,2549803
2002-03-18,4.2048,4.2048,3.9335,4.011,1175968
2002-03-19,4.011,4.0886,3.9142,4.011,1417037
2002-03-20,4.011,4.1273,3.9723,3.9723,750857
2002-03-21,3.9723,4.3017,3.8754,4.2823,9042254
2002-03-22,4.2823,4.4567,4.2629,4.3792,4411825
2002-03-25,4.2823,4.4567,4.2629,4.3792,4411825
2002-03-26,4.3792,4.3598,4.0498,4.1467,1539732
2002-03-27,4.1467,4.1467,3.8367,3.8754,1939786
2002-03-28,3.8754,4.1661,3.8367,4.1661,4028188
2002-03-29,4.1661,4.2048,4.0692,4.1661,2255163
2002-04-01,4.1661,4.3211,4.0692,4.0692,3187470
2002-04-02,4.0692,4.2823,4.1079,4.1854,1792034
2002-04-03,4.1854,4.2823,4.1854,4.1854,1365195
2002-04-04,4.1854,4.2242,4.0886,4.1467,564223
2002-04-05,4.1467,4.1854,4.0498,4.1273,651492
2002-04-08,4.1273,4.1273,4.0692,4.1273,152936
2002-04-09,4.1273,4.1079,4.0498,4.0498,180586
2002-04-10,4.0498,4.0304,3.9529,3.9723,315377
2002-04-11,3.9723,4.1079,3.9723,4.0886,1067962
2002-04-12,4.0886,4.1854,4.1079,4.1467,1304711
2002-04-15,4.1467,4.3405,4.1854,4.2823,5516941
2002-04-16,4.2823,4.4373,4.3211,4.3405,6590088
2002-04-17,4.3405,4.3986,4.2436,4.2629,1157823
2002-04-18,4.2629,4.2823,4.1661,4.2048,565087
2002-04-19,4.2048,4.2629,4.1079,4.1273,337842
2002-04-22,4.1273,4.1079,4.0498,4.0886,648035
2002-04-23,4.0886,4.1467,4.0498,4.0692,1061914
2002-04-24,4.0692,4.4373,4.0692,4.2823,11474546
2002-04-25,4.2823,4.4955,4.2823,4.3211,8703547
2002-04-26,4.3211,4.3405,4.0692,4.2242,3622086
2002-04-29,4.2242,4.4567,4.3017,4.4567,3118346
2002-04-30,4.4567,4.5536,4.3792,4.418,2811609
2002-05-01,4.4567,4.5536,4.3792,4.418,2811609
2002-05-02,4.418,4.5536,4.3792,4.3986,2331199
2002-05-03,4.3986,4.4955,4.3792,4.3986,837262
2002-05-06,4.3986,4.4567,4.3405,4.3405,1429134
2002-05-07,4.3405,4.3792,4.1854,4.2436,1896584
2002-05-08,4.2436,4.0692,3.8754,3.9335,2969730
2002-05-09,3.9335,4.0692,3.9142,3.9723,2021006
2002-05-10,3.9723,4.0886,3.9529,3.9917,1837828
2002-05-13,3.9917,4.011,3.8754,4.011,1376427
2002-05-14,4.011,4.0304,3.9142,3.9529,513244
2002-05-15,3.9529,4.011,3.8948,3.9917,1025624
2002-05-16,3.9917,4.1273,3.9723,4.0886,2521290
2002-05-17,4.0886,3.9917,3.7785,3.8754,1432590
2002-05-20,3.8754,3.4685,3.2941,3.2941,805292
2002-05-21,3.2941,3.3716,3.0034,3.1197,2007182
2002-05-22,3.1197,3.2747,2.8872,2.9647,1013527
2002-05-23,3.1197,3.2747,2.8872,2.9647,1013527
2002-05-24,2.9647,3.5460000000000003,3.1972,3.5460000000000003,2726069
2002-05-27,3.5460000000000003,3.856,3.4879,3.6816,1136222
2002-05-28,3.6816,3.5654,3.4879,3.4879,33698
2002-05-29,3.4879,3.6235,3.4491,3.5460000000000003,410422
2002-05-30,3.5460000000000003,3.5072,3.3716,3.4104,177130
2002-05-31,3.4104,3.3716,3.2747,3.3522,388821
2002-06-03,3.3522,3.391,3.236,3.2553,149480
2002-06-04,3.2553,3.6041,3.3135,3.5460000000000003,1693532
2002-06-05,3.5460000000000003,3.6623,3.5266,3.6429,3158092
2002-06-06,3.6429,3.6623,3.5072,3.6623,330930
2002-06-07,3.6623,3.6623,3.4879,3.6623,546078
2002-06-10,3.6623,3.856,3.701,3.8173,8754526
2002-06-11,3.8173,3.9142,3.6816,3.7204,1533684
2002-06-12,3.7204,3.8367,3.6816,3.7979,867503
2002-06-13,3.7979,3.856,3.7398,3.7785,1037721
2002-06-14,3.7785,3.8173,3.6429,3.7398,1217442
2002-06-17,3.7398,3.7979,3.6623,3.6816,1050681
2002-06-18,3.6816,3.7204,3.6235,3.6429,131335
2002-06-19,3.6429,3.6816,3.5847,3.6041,205643
2002-06-20,3.6041,3.6816,3.6429,3.6816,279951
2002-06-21,3.6816,3.7204,3.6235,3.6235,209099
2002-06-24,3.6235,3.5847,3.5654,3.5654,95909
2002-06-25,3.5654,3.7979,3.5847,3.6235,2289725
2002-06-26,3.6235,3.7398,3.6429,3.6623,670501
2002-06-27,3.6623,3.6816,3.6235,3.6429,425111
2002-06-28,3.6429,3.6816,3.5654,3.6041,1770433
2002-07-01,3.6041,3.8367,3.5847,3.8367,3981529
2002-07-02,3.8367,4.0692,3.8367,3.9917,9970240
2002-07-03,3.9917,4.1661,3.9335,3.9529,11169538
2002-07-04,3.9529,3.9917,3.856,3.8754,9265178
2002-07-05,3.8754,3.9142,3.8173,3.856,1468880
2002-07-08,3.856,3.9335,3.8367,3.856,1292615
2002-07-09,3.856,3.8754,3.7785,3.7979,599649
2002-07-10,3.7979,3.8173,3.7398,3.7979,374132
2002-07-11,3.7979,3.7591,3.701,3.7204,310193
2002-07-12,3.7204,3.7591,3.6816,3.7204,791467
2002-07-15,3.7204,3.7204,3.4491,3.4879,2105683
2002-07-16,3.4879,3.6429,3.4879,3.6041,1961387
2002-07-17,3.6041,3.8754,3.5847,3.8173,10511134
2002-07-18,3.8173,3.9529,3.7591,3.9142,13501601
2002-07-19,3.9142,3.9529,3.856,3.856,2621519
2002-07-22,3.856,3.9142,3.8173,3.8367,2345024
2002-07-23,3.8367,3.8948,3.7979,3.856,1871526
2002-07-24,3.856,3.856,3.7979,3.8367,274767
2002-07-25,3.8367,3.9529,3.8367,3.8754,6826837
2002-07-26,3.8754,3.856,3.8173,3.856,371540
2002-07-29,3.856,3.8367,3.7785,3.7785,324018
2002-07-30,3.7785,3.8367,3.7591,3.7591,1277926
2002-07-31,3.7591,3.8173,3.7591,3.8173,651492
2002-08-01,3.8173,3.8367,3.7979,3.8367,932307
2002-08-02,3.8367,3.8173,3.7785,3.7979,251438
2002-08-05,3.7979,3.8173,3.7591,3.7979,148616
2002-08-06,3.7979,3.7979,3.7591,3.7785,82084
2002-08-07,3.7785,3.8948,3.7979,3.8754,1457648
2002-08-08,3.8754,3.8948,3.856,3.8754,783691
2002-08-09,3.8754,3.9335,3.856,3.9335,1169056
2002-08-12,3.9335,4.011,3.9335,3.9529,3711947
2002-08-13,3.9529,4.2242,3.9723,4.1467,20664552
2002-08-14,3.9529,4.2242,3.9723,4.1467,20664552
2002-08-15,4.1467,4.1661,3.9917,4.011,2004589
2002-08-16,4.011,4.0304,3.9529,4.011,1754880
2002-08-19,4.011,4.1273,4.011,4.0692,6385309
2002-08-20,4.0692,4.0692,3.9917,4.011,3330038
2002-08-21,4.011,4.0692,3.9723,3.9917,1240772
2002-08-22,3.9917,4.1661,3.9917,4.0886,5103063
2002-08-23,4.0886,4.2436,4.0498,4.1661,7194921
2002-08-26,4.1661,4.3405,4.1079,4.2629,15451755
2002-08-27,4.2629,4.418,4.2823,4.3986,11610202
2002-08-28,4.3986,4.4955,4.3598,4.3598,13098955
2002-08-29,4.3598,4.4955,4.3792,4.418,6342106
2002-08-30,4.418,4.5924,4.4373,4.5148,15690232
2002-09-02,4.5148,4.6505,4.3792,4.3986,10430777
2002-09-03,4.3986,4.4955,4.3986,4.4955,3047494
2002-09-04,4.4955,4.573,4.4567,4.4761,4772997
2002-09-05,4.4761,4.7667,4.4761,4.6311,28741665
2002-09-06,4.6311,4.7667,4.6699,4.7086,4680543
2002-09-09,4.7086,4.8443,4.6892,4.6892,11801156
2002-09-10,4.6892,4.7474,4.573,4.5924,4980368
2002-09-11,4.5924,4.6117,4.5342,4.5924,1956203
2002-09-12,4.5924,4.6699,4.4567,4.4761,1758336
2002-09-13,4.4761,4.6699,4.4567,4.6311,6863127
2002-09-16,4.6311,4.6699,4.2823,4.5148,2230970
2002-09-17,4.5148,4.6117,4.5342,4.573,1535412
2002-09-18,4.573,4.728,4.573,4.6892,8251650
2002-09-19,4.6892,4.7861,4.6699,4.7086,7262316
2002-09-20,4.7086,4.728,4.573,4.6117,4987280
2002-09-23,4.6117,4.6505,4.573,4.573,819981
2002-09-24,4.573,4.8636,4.5924,4.7861,14975665
2002-09-25,4.7861,4.8636,4.728,4.7861,14466742
2002-09-26,4.7861,5.038,4.6892,4.8443,54094537
2002-09-27,4.8443,4.8443,4.7086,4.8249,12435367
2002-09-30,4.8249,4.8443,4.7474,4.7667,3346455
2002-10-01,4.7667,4.8249,4.7474,4.7667,5238718
2002-10-02,4.7667,4.8055,4.7474,4.7667,1685756
2002-10-03,4.7667,4.8055,4.6892,4.728,2115187
2002-10-04,4.728,4.7667,4.7086,4.7474,742217
2002-10-07,4.7474,4.883,4.6892,4.8636,4455891
