Date,Open,High,Low,Close,Volume
2006-03-24,7.2503,7.2831,7.1847,7.1929,144500.0
2006-03-27,7.1929,7.2667,7.1355,7.2503,572500.0
2006-03-28,7.2503,7.2913,7.1847,7.2585,599000.0
2006-03-29,7.2585,7.2831,7.2175,7.2421,213000.0
2006-03-30,7.2421,7.2585,7.1847,7.2339,121500.0
2006-03-31,7.2339,7.2913,7.1601,7.2011,296000.0
2006-04-03,7.2011,7.2175,7.1765,7.1847,197000.0
2006-04-04,7.1847,7.2093,7.1601,7.1683,353000.0
2006-04-05,7.1683,7.2093,7.0699,7.0945,806000.0
2006-04-06,7.0945,7.1027,6.9797,7.0043,1143000.0
2006-04-07,7.0043,7.0453,6.9797,6.9879,581000.0
2006-04-10,6.9879,7.1273,6.9879,7.0781,814000.0
2006-04-11,6.9879,7.1273,6.9879,7.0781,814000.0
2006-04-12,6.9879,7.1273,6.9879,7.0781,814000.0
2006-04-13,7.0781,7.0699,7.0207,7.0453,353500.0
2006-04-14,7.0453,7.2995,7.0863,7.2913,934000.0
2006-04-17,7.2913,7.3651,7.2257,7.2585,605500.0
2006-04-18,7.2585,7.2913,7.2011,7.2175,467000.0
2006-04-19,7.2175,7.2831,7.1519,7.2011,704500.0
2006-04-20,7.2011,7.2913,7.2175,7.2831,676000.0
2006-04-21,7.2831,7.5456,7.2339,7.4472,2257500.0
2006-04-24,7.4472,7.4636,7.2913,7.2995,742500.0
2006-04-25,7.2995,7.3077,7.2257,7.2995,411000.0
2006-04-26,7.2995,7.3651,7.2421,7.2585,461500.0
2006-04-27,7.2585,7.2995,7.1847,7.2175,364500.0
2006-04-28,7.2175,7.2011,7.0535,7.0945,573000.0
2006-05-01,7.2175,7.2011,7.0535,7.0945,573000.0
2006-05-02,7.0945,7.1929,7.0535,7.1765,373000.0
2006-05-03,7.1765,7.2093,7.1601,7.1847,224000.0
2006-05-04,7.1847,7.2011,7.1109,7.1683,168500.0
2006-05-05,7.1683,7.2175,7.1355,7.1765,324500.0
2006-05-08,7.1765,7.2257,7.1191,7.1847,262000.0
2006-05-09,7.1847,7.2257,7.1519,7.1683,171500.0
2006-05-10,7.1683,7.2257,7.1519,7.1765,343500.0
2006-05-11,7.1765,7.1683,7.1191,7.1437,195000.0
2006-05-12,7.1437,7.1847,7.0945,7.0945,187000.0
2006-05-15,7.0945,7.1683,6.9715,6.9797,259000.0
2006-05-16,6.9797,7.0699,6.8894,6.9715,352500.0
2006-05-17,6.9715,7.0535,6.9715,7.0535,266000.0
2006-05-18,7.0535,7.1273,6.9715,7.0207,182000.0
2006-05-19,7.0207,7.0453,6.9304,6.9797,195500.0
2006-05-22,6.9797,7.0699,6.9633,7.0125,188500.0
2006-05-23,7.0125,7.0125,6.9386,6.9715,210000.0
2006-05-24,6.9715,7.0207,6.9715,6.9879,139500.0
2006-05-25,6.9879,7.0043,6.9715,6.9879,138500.0
2006-05-26,6.9879,7.0125,6.9715,6.9715,252000.0
2006-05-29,6.9715,7.0043,6.8074,6.8156,345000.0
2006-05-30,6.8156,6.7992,6.5614,6.627000000000002,781500.0
2006-05-31,6.627000000000002,6.7828,6.5778,6.6598,234500.0
2006-06-01,6.6598,6.8484,6.627000000000002,6.832000000000002,569500.0
2006-06-02,6.832000000000002,6.8894,6.6926,6.8402,143500.0
2006-06-05,6.8402,6.9633,6.7336,6.914,188000.0
2006-06-06,6.914,6.9304,6.7008,6.872999999999998,190500.0
2006-06-07,6.872999999999998,6.8566,6.791,6.8074,100000.0
2006-06-08,6.8074,7.0535,6.6434,6.8894,434000.0
2006-06-09,6.8894,6.872999999999998,6.709,6.7664,208000.0
2006-06-12,6.7664,6.8156,6.7336,6.7664,108000.0
2006-06-13,6.7664,6.8156,6.5696,6.6434,356000.0
2006-06-14,6.6434,6.7008,6.3317,6.4137,469000.0
2006-06-15,6.4137,6.7336,6.3973,6.7336,472000.0
2006-06-16,6.7336,7.0699,6.7418,7.0699,522000.0
2006-06-19,7.0699,7.2093,6.9058,7.1355,501000.0
2006-06-20,7.1355,7.0699,6.9715,6.9879,259500.0
2006-06-21,6.9879,7.0125,6.8894,6.9386,125000.0
2006-06-22,6.9386,6.9551,6.8074,6.9222,194500.0
2006-06-23,6.9222,6.8976,6.7746,6.8074,206000.0
2006-06-26,6.8074,6.9715,6.5696,6.586,402500.0
2006-06-27,6.586,6.6434,6.4137,6.5778,207000.0
2006-06-28,6.5696,6.8894,6.5286,6.8894,294000.0
2006-06-29,6.8894,7.1355,6.8238,7.1191,533000.0
2006-06-30,7.1191,7.1601,6.9058,6.9058,358500.0
2006-07-03,6.9058,6.8484,6.6434,6.7746,187500.0
2006-07-04,6.7746,6.8484,6.709,6.8156,131500.0
2006-07-05,6.8156,6.872999999999998,6.8074,6.8566,135500.0
2006-07-06,6.8566,6.8894,6.7664,6.7664,124500.0
2006-07-07,6.7664,6.832000000000002,6.7336,6.7418,101500.0
2006-07-10,6.7418,6.8074,6.6926,6.7418,180500.0
2006-07-11,6.7418,6.791,6.709,6.7254,271500.0
2006-07-12,6.7254,6.7828,6.6598,6.75,480500.0
2006-07-13,6.75,6.8402,6.7418,6.7992,218000.0
2006-07-14,6.7992,6.8484,6.7992,6.8074,148500.0
2006-07-17,6.8074,6.8074,6.7418,6.7746,109000.0
2006-07-18,6.7746,6.8894,6.7418,6.8402,110000.0
2006-07-19,6.8402,6.8894,6.8156,6.8484,99000.0
2006-07-20,6.8484,7.0945,6.832000000000002,7.0535,791500.0
2006-07-21,7.0535,7.3979,6.9715,7.2667,1036000.0
2006-07-24,7.2667,7.3815,7.2913,7.3241,382500.0
2006-07-25,7.3241,7.3733,7.2503,7.2503,610500.0
2006-07-26,7.2503,7.2175,7.1355,7.1929,386500.0
2006-07-27,7.1929,7.2503,7.1355,7.1683,1821000.0
2006-07-28,7.1683,7.1765,7.0535,7.1273,463000.0
2006-07-31,7.1273,7.2913,7.0535,7.1273,295500.0
2006-08-01,7.1273,7.2175,7.0863,7.0945,279500.0
2006-08-02,7.0945,7.1683,7.0781,7.1109,345000.0
2006-08-03,7.1109,7.2339,7.1109,7.1683,299500.0
2006-08-04,7.1683,7.4143,7.1437,7.3979,1483500.0
2006-08-07,7.3979,7.5292,7.3815,7.4554,785000.0
2006-08-08,7.4554,7.5456,7.3815,7.4143,589000.0
2006-08-09,7.4143,7.4554,7.2995,7.3815,433500.0
2006-08-10,7.3815,7.3815,7.2011,7.3569,501500.0
2006-08-11,7.3569,7.3979,7.2175,7.2995,220000.0
2006-08-14,7.3569,7.3979,7.2175,7.2995,220000.0
2006-08-15,7.2995,7.3733,7.2175,7.2749,163000.0
2006-08-16,7.2667,7.2913,7.2339,7.2421,200000.0
2006-08-17,7.2421,7.4226,7.2667,7.3979,1082000.0
2006-08-18,7.3979,7.644,7.3897,7.5784,1799500.0
2006-08-21,7.5784,7.6358,7.4554,7.5456,808000.0
2006-08-22,7.5456,7.6358,7.3815,7.4636,822000.0
2006-08-23,7.4636,7.4636,7.3159,7.3979,390000.0
2006-08-24,7.3979,7.439,7.1929,7.2339,329000.0
2006-08-25,7.2339,7.2093,6.9797,7.0125,616000.0
2006-08-28,7.0125,7.1847,6.8894,7.1847,402000.0
2006-08-29,7.1847,7.2749,7.1355,7.1929,297000.0
2006-08-30,7.1929,7.5374,7.2667,7.5374,714000.0
2006-08-31,7.5374,7.6276,7.4308,7.4882,1386000.0
2006-09-01,7.4882,7.5866,7.2175,7.2175,1408500.0
2006-09-04,7.2175,7.2749,7.1355,7.1929,478500.0
2006-09-05,7.1929,7.2093,7.0945,7.1109,262000.0
2006-09-06,7.1109,7.1437,7.0699,7.0945,332500.0
2006-09-07,7.0945,7.1109,7.0207,7.0289,210500.0
2006-09-08,7.0289,7.0207,6.8894,6.9386,408000.0
2006-09-11,6.9386,7.0535,6.9386,7.0043,368500.0
2006-09-12,7.0043,7.1191,7.0371,7.1027,325500.0
2006-09-13,7.1027,7.1601,7.0207,7.1191,255000.0
2006-09-14,7.1191,7.0945,6.9715,6.9797,224000.0
2006-09-15,6.9797,7.0863,7.0289,7.0535,645500.0
2006-09-18,7.0535,7.1191,6.9879,7.0371,502000.0
2006-09-19,7.0371,7.0535,7.0207,7.0207,172500.0
2006-09-20,7.0207,7.0535,6.9961,7.0125,125000.0
2006-09-21,7.0125,7.1765,7.0125,7.1355,592000.0
2006-09-22,7.1355,7.2011,7.1191,7.1355,192000.0
2006-09-25,7.1355,7.1765,7.1273,7.1683,261000.0
2006-09-26,7.1683,7.3077,7.1355,7.2667,632500.0
2006-09-27,7.2667,7.439,7.2995,7.4061,835000.0
2006-09-28,7.4061,7.5128,7.3487,7.3979,733500.0
2006-09-29,7.3979,7.3815,7.2995,7.3405,412500.0
2006-10-02,7.3405,7.5046,7.3733,7.5046,735000.0
2006-10-03,7.5046,7.5866,7.4226,7.4636,718500.0
2006-10-04,7.4636,7.5374,7.4308,7.5374,660000.0
2006-10-05,7.5374,7.5784,7.5046,7.562,1008000.0
2006-10-06,7.562,7.5866,7.4636,7.48,1767500.0
2006-10-09,7.48,7.534,7.3898,7.5070000000000014,603500.0
2006-10-10,7.5070000000000014,7.6151,7.534,7.5701,639000.0
2006-10-11,7.5701,7.6242,7.5521,7.5701,314000.0
2006-10-12,7.5701,7.7503,7.5611,7.7413,659500.0
2006-10-13,7.7413,7.9125,7.7503,7.8134,810500.0
2006-10-16,7.8134,7.8404,7.7503,7.7503,275000.0
2006-10-17,7.7503,7.8044,7.7143,7.7593,199500.0
2006-10-18,7.7593,7.8044,7.7503,7.7503,473000.0
2006-10-19,7.7503,7.7593,7.5701,7.7053,467500.0
2006-10-20,7.7503,7.7593,7.5701,7.7053,467500.0
2006-10-23,7.7503,7.7593,7.5701,7.7053,467500.0
2006-10-24,7.7503,7.7593,7.5701,7.7053,467500.0
2006-10-25,7.7503,7.7593,7.5701,7.7053,467500.0
2006-10-26,7.7503,7.7593,7.5701,7.7053,467500.0
2006-10-27,7.7503,7.7593,7.5701,7.7053,467500.0
2006-10-30,7.7053,7.7593,7.6332,7.6963,865000.0
2006-10-31,7.6963,7.7323,7.6242,7.6963,305500.0
2006-11-01,7.6963,7.7053,7.5701,7.5881,279500.0
2006-11-02,7.5881,7.7864,7.5611,7.7143,1773000.0
2006-11-03,7.7143,7.7413,7.5701,7.5881,1171000.0
2006-11-06,7.5881,7.6512,7.5611,7.5701,505500.0
2006-11-07,7.5701,7.6061,7.4619,7.48,362000.0
2006-11-08,7.48,7.542999999999998,7.4079,7.4349,236000.0
2006-11-09,7.48,7.542999999999998,7.4079,7.4349,236000.0
2006-11-10,7.4349,7.4529,7.3448,7.3898,252500.0
2006-11-13,7.3898,7.471,7.3808,7.3808,259500.0
2006-11-14,7.3808,7.525,7.2997,7.525,376500.0
2006-11-15,7.525,7.5701,7.4259,7.4259,245000.0
2006-11-16,7.4349,7.4619,7.3898,7.4079,132000.0
2006-11-17,7.4079,7.48,7.3898,7.4169,128000.0
2006-11-20,7.4169,7.4259,7.3808,7.3898,147500.0
2006-11-21,7.3898,7.4349,7.3448,7.3898,108500.0
2006-11-22,7.3898,7.4079,7.3448,7.3808,84500.0
2006-11-23,7.3808,7.4079,7.3448,7.3718,243500.0
2006-11-24,7.3718,7.4259,7.3448,7.3718,137500.0
2006-11-27,7.3718,7.3808,7.3448,7.3448,99500.0
2006-11-28,7.3448,7.4079,7.3358,7.3538,104000.0
2006-11-29,7.3538,7.3898,7.3268,7.3268,63500.0
2006-11-30,7.3268,7.48,7.3268,7.48,276000.0
2006-12-01,7.48,7.497999999999998,7.3268,7.3898,513500.0
2006-12-04,7.3898,7.4079,7.3358,7.3898,262000.0
2006-12-05,7.3898,7.6782,7.3808,7.6061,2330500.0
2006-12-06,7.6061,7.7233,7.5611,7.6242,1257500.0
2006-12-07,7.6242,7.6602,7.525,7.5611,615500.0
2006-12-08,7.5611,7.5701,7.4529,7.471,691500.0
