Date,Open,High,Low,Close,Volume
2001-08-13,22.7591,22.7591,22.7591,22.7591,684
2001-08-14,22.7591,22.7591,22.7591,22.7591,684
2001-08-15,22.7591,22.7591,22.7591,22.7591,684
2001-08-16,22.7591,22.7591,22.7591,22.7591,684
2001-08-17,22.7591,22.7591,22.7591,22.7591,684
2001-08-20,22.7591,22.7591,22.7591,22.7591,684
2001-08-21,22.7591,22.7591,22.7591,22.7591,1369
2001-08-22,22.7591,22.6597,22.6597,22.6597,8213
2001-08-23,22.7591,22.6597,22.6597,22.6597,8213
2001-08-24,22.6597,22.6597,22.6597,22.6597,2738
2001-08-27,22.6597,22.6597,22.6597,22.6597,2738
2001-08-28,22.6597,22.6796,22.6796,22.6796,684
2001-08-29,22.6597,22.6796,22.6796,22.6796,684
2001-08-30,22.6597,22.6796,22.6796,22.6796,684
2001-08-31,22.6597,22.6796,22.6796,22.6796,684
2001-09-03,22.6597,22.6796,22.6796,22.6796,684
2001-09-04,22.6597,22.6796,22.6796,22.6796,684
2001-09-05,22.6597,22.6796,22.6796,22.6796,684
2001-09-06,22.6597,22.6796,22.6796,22.6796,684
2001-09-07,22.6597,22.6796,22.6796,22.6796,684
2001-09-10,22.6796,23.2561,23.2561,23.2561,684
2001-09-11,23.2561,23.2561,23.2561,23.2561,684
2001-09-12,23.2561,23.2561,23.2561,23.2561,13689
2001-09-13,23.2561,23.4548,23.4548,23.4548,20533
2001-09-14,23.4548,23.4548,23.4548,23.4548,13689
2001-09-17,23.4548,23.4548,23.4548,23.4548,13689
2001-09-18,23.4548,23.4548,23.4548,23.4548,13689
2001-09-19,23.4548,23.4548,23.4548,23.4548,13689
2001-09-20,23.4548,23.4548,23.4548,23.4548,13689
2001-09-21,23.4548,23.4548,23.4548,23.4548,13689
2001-09-24,23.4548,23.4548,23.4548,23.4548,13689
2001-09-25,23.4548,23.4548,23.4548,23.4548,13689
2001-09-26,23.4548,22.302,22.302,22.302,684
2001-09-27,23.4548,22.302,22.302,22.302,684
2001-09-28,23.4548,22.302,22.302,22.302,684
2001-10-01,22.302,22.2622,22.2622,22.2622,6844
2001-10-02,22.302,22.2622,22.2622,22.2622,6844
2001-10-03,22.302,22.2622,22.2622,22.2622,6844
2001-10-04,22.2622,22.2622,22.1628,22.2622,4791
2001-10-05,22.2622,22.2622,22.1628,22.2622,4791
2001-10-08,22.2622,22.2622,22.1628,22.2622,4791
2001-10-09,22.2622,22.2622,22.1628,22.2622,4791
2001-10-10,22.2622,22.2622,22.1628,22.2622,4791
2001-10-11,22.2622,22.2622,22.1628,22.2622,4791
2001-10-12,22.2622,22.2622,22.1628,22.2622,4791
2001-10-15,22.2622,22.2622,22.1628,22.2622,4791
2001-10-16,22.2622,22.2622,22.2622,22.2622,4107
2001-10-17,22.2622,22.2622,22.2622,22.2622,4107
2001-10-18,22.2622,22.2622,22.2622,22.2622,4107
2001-10-19,22.2622,22.2622,22.2622,22.2622,4107
2001-10-22,22.2622,22.5604,22.5604,22.5604,1369
2001-10-23,22.5604,23.0573,23.0573,23.0573,6844
2001-10-24,22.5604,23.0573,23.0573,23.0573,6844
2001-10-25,22.5604,23.0573,23.0573,23.0573,6844
2001-10-26,22.5604,23.0573,23.0573,23.0573,6844
2001-10-29,23.0573,23.0573,23.0573,23.0573,1369
2001-10-30,23.0573,23.0573,23.0573,23.0573,1369
2001-10-31,23.0573,23.0573,23.0573,23.0573,1369
2001-11-01,24.6474,24.6474,24.6474,24.6474,684
2001-11-02,24.6474,24.6474,24.6474,24.6474,684
2001-11-05,24.6474,24.6474,24.6474,24.6474,684
2001-11-06,24.6474,24.6474,24.6474,24.6474,684
2001-11-07,24.6474,24.6474,24.6474,24.6474,684
2001-11-08,24.6474,24.6474,24.6474,24.6474,684
2001-11-09,24.6474,24.6474,24.6474,24.6474,684
2001-11-12,23.5741,23.5741,23.4548,23.4548,5475
2001-11-13,23.4548,23.4747,23.4548,23.4548,5475
2001-11-14,23.4548,23.4548,23.4548,23.4548,2738
2001-11-15,23.4548,23.4747,23.4548,23.4548,10266
2001-11-16,23.4548,23.4747,23.4548,23.4548,10266
2001-11-19,23.5542,23.8524,23.5542,23.8524,8213
2001-11-20,23.8524,23.8524,23.8524,23.8524,2738
2001-11-21,23.8524,23.8524,23.8524,23.8524,4107
2001-11-22,23.8524,23.8524,23.8524,23.8524,1369
2001-11-23,23.8524,23.8524,23.8524,23.8524,1369
2001-11-26,23.8524,23.8524,23.8524,23.8524,2053
2001-11-27,23.8524,23.8524,23.8524,23.8524,1369
2001-11-28,23.8524,23.8524,23.8524,23.8524,17111
2001-11-29,23.8524,23.8524,23.8524,23.8524,17111
2001-11-30,23.8524,23.8524,23.8524,23.8524,17111
2001-12-03,23.4548,23.4548,23.4548,23.4548,24639
2001-12-04,23.4548,23.4548,23.4548,23.4548,24639
2001-12-05,23.4548,23.4548,23.4548,23.4548,24639
2001-12-06,23.6536,23.8524,23.6536,23.8524,8213
2001-12-07,23.6536,23.8524,23.6536,23.8524,8213
2001-12-10,24.0511,24.0511,24.0511,24.0511,2738
2001-12-11,24.0511,24.0511,24.0511,24.0511,4107
2001-12-12,24.0511,24.0511,24.0511,24.0511,2053
2001-12-13,24.0511,24.0511,24.0511,24.0511,2053
2001-12-14,24.0511,24.0511,24.0511,24.0511,2053
2001-12-17,24.0511,24.0511,24.0511,24.0511,2053
2001-12-18,24.0511,24.0511,24.0511,24.0511,2053
2001-12-19,24.0511,24.0511,24.0511,24.0511,2053
2001-12-20,24.0511,24.0511,24.0511,24.0511,2053
2001-12-21,24.0511,24.0511,24.0511,24.0511,2053
2001-12-24,24.0511,24.0511,24.0511,24.0511,2053
2001-12-25,24.0511,24.0511,24.0511,24.0511,2053
2001-12-26,24.0511,24.0511,24.0511,24.0511,2053
2001-12-27,24.0511,24.0511,24.0511,24.0511,2053
2001-12-28,24.0511,24.0511,24.0511,24.0511,2053
2001-12-31,23.8524,23.8524,23.8524,23.8524,3422
2002-01-01,23.8524,23.8524,23.8524,23.8524,3422
2002-01-02,23.8524,23.8524,23.8524,23.8524,684
2002-01-03,23.8524,23.8524,23.8524,23.8524,684
2002-01-04,23.8524,23.8524,23.8524,23.8524,684
2002-01-07,23.8524,23.8524,23.8524,23.8524,684
2002-01-08,23.8524,23.8524,23.8524,23.8524,684
2002-01-09,23.8524,23.8524,23.8524,23.8524,684
2002-01-10,23.8524,23.8524,23.8524,23.8524,1369
2002-01-11,23.8524,23.8524,23.8524,23.8524,1369
2002-01-14,23.8524,23.8524,23.8524,23.8524,1369
2002-01-15,24.2499,24.2499,24.2499,24.2499,684
2002-01-16,24.2499,24.2499,24.2499,24.2499,684
2002-01-17,24.2499,24.2499,24.2499,24.2499,684
2002-01-18,24.2499,24.2499,24.2499,24.2499,684
2002-01-21,24.2499,24.2499,24.2499,24.2499,684
2002-01-22,24.2499,24.2499,24.2499,24.2499,684
2002-01-23,25.363000000000003,25.363000000000003,25.363000000000003,25.363000000000003,1369
2002-01-24,24.8462,24.8462,24.8462,24.8462,684
2002-01-25,24.6474,24.6474,24.6474,24.6474,6844
2002-01-28,24.6474,24.6474,24.6474,24.6474,6844
2002-01-29,24.6474,24.6474,24.6474,24.6474,6844
2002-01-30,24.6474,24.6474,24.6474,24.6474,6844
2002-01-31,24.6474,24.6474,24.6474,24.6474,6844
2002-02-01,25.4425,25.8401,25.4425,25.8401,6844
2002-02-04,25.8401,25.8401,25.8401,25.8401,5475
2002-02-05,25.8401,25.8401,25.8401,25.8401,5475
2002-02-06,25.8401,25.8401,25.6413,25.8003,17111
2002-02-07,25.8003,26.0388,25.8003,26.0388,14373
2002-02-08,26.0388,26.2376,25.8401,26.2376,19164
2002-02-11,25.8401,25.8401,25.8401,25.8401,27377
2002-02-12,25.8401,25.8401,25.8401,25.8401,27377
2002-02-13,25.8599,26.2376,25.8599,25.8599,4107
2002-02-14,25.8599,26.2376,25.8599,25.8599,4107
2002-02-15,26.6351,26.6351,26.6351,26.6351,4107
2002-02-18,26.4562,26.4562,26.4364,26.4364,4791
2002-02-19,26.4364,26.6351,26.2376,26.6351,8213
2002-02-20,26.7146,26.7146,26.7146,26.7146,684
2002-02-21,26.7146,26.7146,26.7146,26.7146,684
2002-02-22,26.7146,26.7146,26.7146,26.7146,684
2002-02-25,26.7146,26.7146,26.7146,26.7146,684
2002-02-26,26.8339,26.8339,26.8339,26.8339,3422
2002-02-27,26.8339,26.8339,26.8339,26.8339,3422
2002-02-28,26.6153,26.6153,26.6153,26.6153,684
2002-03-01,26.6351,26.7544,26.6351,26.7544,7529
2002-03-04,26.7544,26.9134,26.7345,26.9134,4107
2002-03-05,26.9532,26.9532,26.9532,26.9532,684
2002-03-06,26.973000000000003,26.973000000000003,26.973000000000003,26.973000000000003,684
2002-03-07,26.973000000000003,26.973000000000003,26.973000000000003,26.973000000000003,684
2002-03-08,26.973000000000003,26.973000000000003,26.973000000000003,26.973000000000003,684
2002-03-11,27.0327,27.0327,27.0327,27.0327,1369
2002-03-12,27.0327,27.0327,26.6351,26.9333,7529
2002-03-13,26.6351,26.6351,26.2376,26.2376,1369
2002-03-14,26.6153,27.0327,26.6153,26.8339,8898
2002-03-15,26.8339,26.8339,26.2972,26.8339,2738
2002-03-18,26.2376,26.2376,25.4425,25.5419,19164
2002-03-19,25.6413,25.6413,25.6413,25.6413,1369
2002-03-20,25.6413,26.1382,25.6413,26.0388,2053
2002-03-21,26.0388,26.0587,26.0388,26.0388,2738
2002-03-22,26.0388,26.0587,26.0388,26.0388,2738
2002-03-25,26.0388,26.0587,26.0388,26.0388,2738
2002-03-26,26.0388,26.0587,26.0388,26.0388,2738
2002-03-27,26.0388,26.0587,26.0388,26.0388,2738
2002-03-28,26.2177,26.2376,26.2177,26.2376,1369
2002-03-29,26.4364,26.6351,26.4364,26.6351,4791
2002-04-01,26.4364,26.6351,26.4364,26.6351,4791
2002-04-02,26.4364,26.6351,26.4364,26.6351,4791
2002-04-03,26.6351,26.6351,26.4364,26.6351,3422
2002-04-04,25.8401,25.8401,25.4425,25.4425,3422
2002-04-05,25.8401,25.8401,25.4425,25.4425,3422
2002-04-08,25.8401,25.8401,25.8401,25.8401,684
2002-04-09,25.8401,26.2376,25.8401,25.8401,4791
2002-04-10,25.8401,26.2376,25.8401,25.8401,4791
2002-04-11,25.8401,26.2376,25.8401,25.8401,4791
2002-04-12,25.8401,25.8401,25.8401,25.8401,684
2002-04-15,25.8401,25.8401,25.8401,25.8401,684
2002-04-16,25.8401,25.8401,25.8401,25.8401,684
2002-04-17,26.6351,27.0327,26.6351,27.0327,1369
2002-04-18,26.6351,27.0327,26.6351,27.0327,1369
2002-04-19,25.9196,25.9196,25.8401,25.9196,4791
2002-04-22,25.6413,25.6413,25.6413,25.6413,1369
2002-04-23,25.8401,26.0388,25.8401,25.8401,2738
2002-04-24,25.8401,26.0388,25.8401,25.8401,2738
2002-04-25,26.1581,27.0327,26.1581,27.0327,121829
2002-04-26,27.0327,29.0204,27.0327,29.0204,23271
2002-04-29,29.8154,31.186999999999998,29.8154,30.0142,21217
2002-04-30,30.3124,31.4056,30.3124,30.4515,38328
2002-05-01,30.3124,31.4056,30.3124,30.4515,38328
2002-05-02,30.8093,31.8031,30.8093,31.4056,80078
2002-05-03,31.4056,33.1945,31.4056,32.3995,180690
2002-05-06,32.3995,33.7908,31.8031,32.0814,112247
2002-05-07,32.0814,32.479,31.505,31.5249,9582
2002-05-08,30.6105,30.6105,29.2191,30.6105,25324
2002-05-09,30.6105,30.8093,28.8415,30.6503,15742
2002-05-10,32.5501,32.9301,32.1912,32.1912,7529
2002-05-13,33.1411,33.1411,33.1411,33.1411,684
2002-05-14,32.0857,32.0857,30.9458,31.0302,6160
2002-05-15,31.0302,31.5369,31.0302,31.5369,4791
2002-05-16,31.5369,31.7691,31.3891,31.6635,17111
2002-05-17,30.8192,30.8192,30.6292,30.7347,8213
2002-05-20,29.5526,29.5526,28.4338,28.5394,8213
2002-05-21,28.8138,30.6081,28.8138,28.9193,39013
2002-05-22,28.9193,28.9193,28.075,28.075,47226
2002-05-23,28.9193,28.9193,28.075,28.075,47226
2002-05-24,29.9748,30.1859,29.9748,30.1859,6160
2002-05-27,30.1859,31.2413,29.5526,30.3759,19848
2002-05-28,29.6371,29.6371,29.6371,29.6371,6844
2002-05-29,29.6371,29.6371,29.6371,29.6371,6844
2002-05-30,29.9748,30.6081,29.9748,29.9748,25324
2002-05-31,29.9748,30.6081,29.9748,29.9748,25324
2002-06-03,29.7637,29.7637,29.5526,29.5526,26693
2002-06-04,30.3759,30.397,30.3759,30.3759,4107
2002-06-05,30.3759,30.397,29.9748,30.0803,22586
2002-06-06,30.0803,30.397,29.5526,29.5526,53386
2002-06-07,29.5526,29.5526,29.5526,29.5526,684
2002-06-10,29.5526,30.397,29.5526,30.397,54070
2002-06-11,30.397,30.397,30.1859,30.397,60230
2002-06-12,30.397,30.397,30.397,30.397,14373
2002-06-13,30.397,30.397,30.1859,30.3759,2053
2002-06-14,30.3759,30.397,30.0803,30.0803,10266
2002-06-17,30.206999999999997,30.397,30.206999999999997,30.206999999999997,8898
2002-06-18,30.2914,30.2914,30.2914,30.2914,1369
2002-06-19,30.2914,30.2914,30.2914,30.2914,1369
2002-06-20,30.397,32.5079,30.3125,32.2968,121829
2002-06-21,32.5079,33.5633,32.5079,32.719,98558
2002-06-24,32.6767,32.6767,32.6767,32.6767,684
2002-06-25,32.6767,33.9855,32.0857,33.3522,174530
2002-06-26,33.3522,34.0699,32.9301,32.9301,143046
2002-06-27,32.9089,32.9089,32.2968,32.2968,16426
2002-06-28,32.4234,32.9723,32.4234,32.9301,35590
2002-07-01,32.5079,32.5079,32.5079,32.5079,1369
2002-07-02,32.5079,33.4578,32.5079,32.719,166317
2002-07-03,32.719,32.719,32.5079,32.5079,8898
2002-07-04,32.5079,32.5079,31.6635,31.6635,11635
2002-07-05,31.6635,32.2546,31.4735,31.4735,23271
2002-07-08,31.4735,31.7268,31.3469,31.4735,9582
2002-07-09,31.4735,31.6635,31.2413,31.2413,12320
2002-07-10,31.6213,31.6213,31.6213,31.6213,13689
2002-07-11,31.6213,31.6635,30.397,31.1991,12320
2002-07-12,31.1991,32.2968,31.0302,31.2413,14373
2002-07-15,31.0302,31.0302,30.6292,30.8192,14373
2002-07-16,31.3469,31.3469,31.3469,31.3469,1369
2002-07-17,31.3469,31.6635,31.0514,31.1991,7529
2002-07-18,31.1991,31.2413,31.0302,31.0302,6844
2002-07-19,31.4524,31.6635,31.4524,31.4524,8213
2002-07-22,31.4524,31.6635,31.4524,31.4524,8213
2002-07-23,31.4524,31.4524,31.4524,31.4524,1369
2002-07-24,31.4524,31.6213,31.3469,31.3469,4791
2002-07-25,31.3469,31.6635,31.3469,31.3469,6844
2002-07-26,31.3469,31.3469,31.1358,31.2413,32853
2002-07-29,31.3047,31.3047,31.3047,31.3047,1369
2002-07-30,31.2624,31.2624,31.2413,31.2413,4107
2002-07-31,31.2413,31.4524,31.2413,31.4524,3422
2002-08-01,31.5369,31.5369,31.5369,31.5369,684
2002-08-02,31.2413,31.2413,31.2413,31.2413,684
2002-08-05,31.2624,31.2836,31.2624,31.2624,2053
2002-08-06,31.2413,31.2413,31.0514,31.2413,11635
2002-08-07,31.2413,31.3469,31.2413,31.2413,5475
2002-08-08,31.2413,31.2413,31.1358,31.1358,13004
2002-08-09,31.3469,31.3469,31.3469,31.3469,684
2002-08-12,31.4524,31.4524,31.4524,31.4524,1369
2002-08-13,31.4524,31.558000000000003,31.3469,31.4524,15742
2002-08-14,31.4524,31.558000000000003,31.3469,31.4524,15742
2002-08-15,31.6635,33.4578,31.6635,32.9301,111562
2002-08-16,32.9301,33.6478,32.9301,33.12,54754
2002-08-19,33.1834,33.7744,33.1834,33.3522,87607
2002-08-20,33.3522,33.3522,32.9301,32.9301,10951
2002-08-21,32.9301,32.9301,32.2968,32.4657,31484
2002-08-22,32.5079,33.12,32.5079,33.12,13004
2002-08-23,32.9301,32.9301,32.719,32.719,19848
2002-08-26,32.719,35.1676,32.5501,34.8299,379174
2002-08-27,34.8299,35.251999999999995,33.0989,33.0989,95136
2002-08-28,32.5079,32.5079,31.4524,31.4524,175899
2002-08-29,31.4524,31.6635,31.3047,31.3047,26008
2002-08-30,31.3047,31.4524,30.7136,31.2413,13004
2002-09-02,31.3469,31.6846,31.3469,31.3469,22586
2002-09-03,31.6635,31.8746,31.6635,31.8746,6844
2002-09-04,31.8746,32.4445,31.8746,31.8746,15057
2002-09-05,31.8746,31.8957,31.8746,31.8746,3422
2002-09-06,31.8746,31.8957,31.8746,31.8746,3422
2002-09-09,31.6635,31.6635,31.558000000000003,31.6635,6844
2002-09-10,31.558000000000003,31.558000000000003,31.3469,31.558000000000003,5475
2002-09-11,31.558000000000003,31.6635,31.3891,31.6213,5475
2002-09-12,31.6213,31.6635,31.4946,31.5791,13004
2002-09-13,31.2413,31.2413,31.1358,31.1569,47226
2002-09-16,31.0302,31.0302,31.0302,31.0302,7529
2002-09-17,30.8403,30.8403,30.8403,30.8403,684
2002-09-18,30.9247,32.0857,30.9247,31.558000000000003,9582
2002-09-19,31.5369,31.5369,31.4524,31.4524,1369
2002-09-20,31.6635,32.6767,31.6635,32.0857,54070
2002-09-23,31.6635,32.6767,31.6635,32.0857,54070
2002-09-24,31.6635,31.6635,31.6635,31.6635,2738
2002-09-25,31.6635,31.6635,31.6635,31.6635,3422
2002-09-26,31.6635,32.9301,31.6635,31.6635,8213
2002-09-27,31.6635,32.5079,31.6635,31.6635,14373
2002-09-30,31.6635,31.6635,31.4946,31.4946,4107
2002-10-01,31.4946,31.8746,31.2413,31.4524,52017
2002-10-02,31.7057,32.0857,31.7057,32.0857,20533
2002-10-03,31.8746,31.8746,31.6635,31.8746,5475
2002-10-04,31.8746,32.0435,31.7057,32.0435,5475
2002-10-07,32.1279,32.8878,32.1279,32.719,8898
2002-10-08,32.719,35.041,32.6134,33.4578,77341
2002-10-09,33.5633,34.1544,33.5633,34.1544,34906
2002-10-10,33.5633,34.1544,33.5633,34.1544,34906
2002-10-11,32.6134,32.6134,32.4657,32.4657,40381
2002-10-14,32.5079,33.2467,32.5079,32.5079,10951
2002-10-15,32.9301,33.5211,32.9301,33.5211,26008
