Date,Open,High,Low,Close,Volume
2014-11-11,33.7135,33.7135,33.7135,33.7135,1205.0
2014-11-12,33.7135,33.7135,33.7135,33.7135,1205.0
2014-11-13,33.7135,33.7135,33.7135,33.7135,1205.0
2014-11-14,33.7135,33.7135,33.7135,33.7135,1205.0
2014-11-17,35.2429,35.2429,34.2455,34.2455,1807.0
2014-11-18,35.2429,35.2429,34.2455,34.2455,1807.0
2014-11-19,34.312,34.312,34.2455,34.2455,602.0
2014-11-20,34.312,34.312,34.2455,34.2455,602.0
2014-11-21,34.312,34.312,34.2455,34.2455,602.0
2014-11-24,34.312,34.312,34.2455,34.2455,602.0
2014-11-25,34.312,34.312,34.2455,34.2455,602.0
2014-11-26,34.2455,34.2455,34.2455,34.2455,2410.0
2014-11-27,34.2455,34.2455,34.2455,34.2455,2410.0
2014-11-28,34.2455,34.2455,34.2455,34.2455,2410.0
2014-12-01,34.2455,34.5779,33.248000000000005,34.5779,42774.0
2014-12-02,34.9104,34.9104,34.9104,34.9104,1807.0
2014-12-03,34.9104,34.9104,34.9104,34.9104,1807.0
2014-12-04,34.9104,34.9104,34.9104,34.9104,1807.0
2014-12-05,34.9104,34.9104,34.9104,34.9104,1807.0
2014-12-08,33.248000000000005,33.913000000000004,33.248000000000005,33.913000000000004,2410.0
2014-12-09,33.248000000000005,33.913000000000004,33.248000000000005,33.913000000000004,2410.0
2014-12-10,33.913000000000004,33.9196,33.913000000000004,33.9196,4217.0
2014-12-11,34.5114,34.5114,33.5805,33.5805,2410.0
2014-12-12,34.4915,34.4915,33.913000000000004,33.913000000000004,1205.0
2014-12-15,34.4915,34.4915,33.913000000000004,33.913000000000004,1205.0
2014-12-16,34.4915,34.4915,33.913000000000004,33.913000000000004,1205.0
2014-12-17,34.4915,34.4915,33.913000000000004,33.913000000000004,1205.0
2014-12-18,33.5805,34.2455,33.5805,34.2455,3012.0
2014-12-19,32.7559,34.2455,32.7559,34.2455,4820.0
2014-12-22,32.7559,34.2455,32.7559,34.2455,4820.0
2014-12-23,32.7559,34.2455,32.7559,34.2455,4820.0
2014-12-24,34.4051,34.4051,34.4051,34.4051,602.0
2014-12-25,34.4051,34.4051,34.4051,34.4051,602.0
2014-12-26,34.4051,34.4051,34.4051,34.4051,602.0
2014-12-29,33.5805,33.5805,33.5805,33.5805,602.0
2014-12-30,33.5805,33.5805,33.5805,33.5805,602.0
2014-12-31,33.5805,33.5805,33.5805,33.5805,602.0
2015-01-01,33.5805,33.5805,33.5805,33.5805,602.0
2015-01-02,34.3785,34.3785,34.3785,34.3785,602.0
2015-01-05,34.3785,34.3607,34.3607,34.3607,602.0
2015-01-06,34.3785,34.3607,34.3607,34.3607,602.0
2015-01-07,33.913000000000004,33.913000000000004,33.913000000000004,33.913000000000004,602.0
2015-01-08,33.913000000000004,33.913000000000004,33.913000000000004,33.913000000000004,602.0
2015-01-09,33.913000000000004,33.913000000000004,33.913000000000004,33.913000000000004,602.0
2015-01-12,33.913000000000004,33.913000000000004,33.913000000000004,33.913000000000004,602.0
2015-01-13,33.913000000000004,33.913000000000004,33.913000000000004,33.913000000000004,602.0
2015-01-14,33.913000000000004,33.913000000000004,33.913000000000004,33.913000000000004,602.0
2015-01-15,33.5805,33.5805,33.5805,33.5805,1205.0
2015-01-16,33.5805,33.5805,33.5805,33.5805,1205.0
2015-01-19,32.8424,32.9089,32.8424,32.9089,1205.0
2015-01-20,32.8424,32.9089,32.8424,32.9089,1205.0
2015-01-21,32.9155,32.9155,32.9155,32.9155,1205.0
