Date,Open,High,Low,Close,Volume
2001-01-02,16.5492,17.3298,16.526,16.5492,64207345
2001-01-03,16.607,16.7689,16.4682,16.607,16691262
2001-01-04,16.5087,16.74,16.4798,16.5087,18305635
2001-01-05,16.5087,16.659000000000002,16.4277,16.5087,18841022
2001-01-08,15.9594,16.5954,15.9594,15.9594,45135089
2001-01-09,16.2832,16.3641,15.8958,16.2832,58545382
2001-01-10,16.3526,16.4104,16.0634,16.3526,40780061
2001-01-11,16.156,16.340999999999998,16.1444,16.156,22519425
2001-01-12,15.8842,16.1791,15.8437,15.8842,25357633
2001-01-15,15.7107,15.9015,15.6009,15.7107,31632828
2001-01-16,15.7628,15.7859,15.5835,15.7628,18723762
2001-01-17,15.5777,15.6992,15.3927,15.5777,28036210
2001-01-18,15.5083,15.757,15.4389,15.5083,28393244
2001-01-19,15.5777,15.6356,15.4043,15.5777,17159315
2001-01-22,15.8495,15.9247,15.6124,15.8495,29793133
2001-01-23,15.9015,15.942,15.7801,15.9015,27610200
2001-01-24,15.9305,16.0403,15.8553,15.9305,28529226
2001-01-25,15.7223,15.9825,15.6992,15.7223,18499425
2001-01-26,15.5777,15.8668,15.5662,15.5777,20844945
2001-01-29,15.5083,15.624,15.3522,15.5083,24938849
2001-01-30,15.7975,15.8148,15.4158,15.7975,18926421
2001-01-31,16.74,16.7515,15.757,16.74,94062885
2001-02-01,16.5665,17.0233,16.4913,16.5665,62572609
2001-02-02,17.3182,17.3471,16.5723,17.3182,74108062
2001-02-05,17.3182,17.3471,16.5723,17.3182,74108062
2001-02-06,17.0869,17.538,17.0754,17.0869,62488523
2001-02-07,17.0869,17.538,17.0754,17.0869,62488523
2001-02-08,17.0869,17.538,17.0754,17.0869,62488523
2001-02-09,18.255,18.3012,17.4917,18.255,76698284
2001-02-12,18.6135,18.839,18.3359,18.6135,95673645
2001-02-13,18.6135,18.6424,17.8675,17.8965,104670444
2001-02-14,18.3301,18.6193,17.8733,18.3301,103737951
2001-02-15,18.2145,18.5846,18.1278,18.2145,75723091
2001-02-16,18.307,18.3301,18.1162,18.307,38534064
2001-02-19,17.9658,18.3591,17.8675,17.9658,48154934
2001-02-20,17.2662,17.2893,16.6648,16.8094,78299846
2001-02-21,17.2662,17.405,16.5665,17.2662,93334037
2001-02-22,17.2662,17.2893,16.6648,16.8094,78299846
2001-02-23,16.7978,16.7978,16.3352,16.4913,38629317
2001-02-26,16.422,16.5376,16.1964,16.422,337984
2001-02-27,16.4624,16.6243,16.422,16.4624,451302
2001-02-28,16.4509,16.5376,16.4335,16.4509,117588
2001-03-01,16.4856,16.6417,16.4393,16.4856,153062
2001-03-02,16.6417,16.6532,16.5087,16.6417,198060
2001-03-05,16.6417,16.6532,16.5087,16.6417,198060
2001-03-06,16.6417,16.6532,16.5087,16.6417,198060
2001-03-07,16.6417,16.6532,16.5087,16.6417,198060
2001-03-08,16.6417,16.6532,16.5087,16.6417,198060
2001-03-09,16.4104,16.7458,16.4104,16.4104,173426
2001-03-12,16.1907,16.393,16.1155,16.1907,345867
2001-03-13,15.8437,16.075,15.3811,15.8437,248971
2001-03-14,15.9271,16.2487,15.665,15.9271,54500419
2001-03-15,16.2964,16.4453,15.8199,16.2964,67722505
2001-03-16,16.2964,16.4393,16.0403,16.1296,21223001
2001-03-19,16.1296,16.2547,16.0343,16.0879,24705972
2001-03-20,16.1475,16.1654,16.0403,16.1475,12028141
2001-03-21,16.1356,16.2368,16.0522,16.1356,24744073
2001-03-22,15.7663,16.1713,15.5757,15.7663,53743980
2001-03-23,15.7663,16.1713,15.5757,15.7663,53743980
2001-03-26,15.7127,15.7127,15.2898,15.5578,53527854
2001-03-27,15.5578,16.2607,15.5102,16.2309,49091040
2001-03-28,16.2309,16.35,15.9688,15.9688,60522372
2001-03-29,15.9688,16.1058,15.6174,15.8616,65869672
2001-03-30,15.8616,16.1117,15.7544,15.9926,47311782
2001-04-02,15.9926,16.219,15.9688,16.1773,26892518
2001-04-03,16.1773,16.3679,16.1713,16.213,34922009
2001-04-04,16.1773,16.3679,16.1713,16.213,34922009
2001-04-05,16.1773,16.3679,16.1713,16.213,34922009
2001-04-06,16.213,16.4751,16.1296,16.4393,31919243
2001-04-09,16.4393,16.5883,16.2487,16.480999999999998,40910131
2001-04-10,16.480999999999998,16.6657,16.3798,16.4036,38907849
2001-04-11,16.4036,16.480999999999998,16.3738,16.4096,14276766
2001-04-12,16.4096,16.8563,16.3738,16.7967,44520872
2001-04-13,16.7967,17.2137,16.7252,17.1481,61186186
2001-04-16,17.1481,17.2434,17.0469,17.0945,37909008
2001-04-17,17.0945,17.297,17.0528,17.1601,40720282
2001-04-18,17.1601,17.2077,17.0886,17.1243,27024559
2001-04-19,17.1243,17.3924,17.0409,17.0528,64286175
2001-04-20,17.0528,17.2554,16.6836,16.7967,30402423
2001-04-23,16.7967,17.0052,16.7669,16.9218,42730775
2001-04-24,16.9218,16.9873,16.8444,16.9278,29031438
