Date,Open,High,Low,Close,Volume
2005-11-01,27.6381,29.0153,26.7075,29.0153,6434502
2005-11-02,29.0153,30.131999999999998,29.0526,29.7784,11597013
2005-11-03,29.0153,30.131999999999998,29.0526,29.7784,11597013
2005-11-04,29.0153,30.131999999999998,29.0526,29.7784,11597013
2005-11-07,29.7784,30.0576,29.1363,29.5551,4244995
2005-11-08,29.5551,29.8249,29.3131,29.4434,2453845
2005-11-09,29.5551,29.8249,29.3131,29.4434,2453845
2005-11-10,29.4434,29.8715,29.2201,29.2387,2159108
2005-11-11,29.2387,29.4713,28.9037,29.2294,1050741
2005-11-14,29.2294,29.4992,28.8944,29.2294,1435088
2005-11-15,29.2294,29.9831,29.3038,29.4992,3708919
2005-11-16,29.4992,30.2809,29.4992,29.8715,8431836
2005-11-17,29.8715,30.0483,29.4248,29.4527,1804367
2005-11-18,29.4527,29.8715,29.4992,29.6481,1989668
2005-11-21,29.6481,30.7555,29.7319,30.4763,11486520
2005-11-22,30.4763,31.6768,30.4484,31.4069,15707196
2005-11-23,31.4069,31.8071,30.9416,31.0347,5693036
2005-11-24,31.0347,31.3232,30.5229,30.6345,2950006
2005-11-25,30.6345,30.8672,30.5415,30.6159,1894242
2005-11-28,30.6159,30.9696,30.6159,30.8951,1435617
2005-11-29,30.8951,31.3604,30.7183,31.3604,1652638
2005-11-30,31.3604,32.3096,31.0812,31.6396,5001529
2005-12-01,31.6396,32.0955,31.3604,31.7792,1164935
2005-12-02,31.7792,32.5701,31.4628,32.291,2168889
2005-12-05,32.291,33.4077,32.384,33.2215,3112838
2005-12-06,33.2215,33.8746,33.1269,33.3067,2834490
2005-12-07,33.3067,33.2215,32.559,32.9187,2123951
2005-12-08,32.9187,32.9849,32.559,32.6537,1546374
2005-12-09,32.6537,33.1837,32.5685,32.7483,2401241
2005-12-12,32.7483,32.9092,32.4644,32.7862,967475
2005-12-13,32.7862,33.0417,32.5117,32.7388,1901644
2005-12-14,32.7388,32.6537,31.3759,32.1899,2307137
2005-12-15,32.1899,32.417,31.9533,32.3318,679083
2005-12-16,32.3318,32.4265,31.5463,31.5652,1116826
2005-12-19,31.5652,31.7261,30.7134,30.9784,660051
2005-12-20,30.9784,30.95,30.6282,30.8553,968268
2005-12-21,30.8553,31.886999999999997,30.7891,31.1014,6773647
2005-12-22,31.1014,31.6598,31.2339,31.3096,3303425
2005-12-23,31.3096,31.4422,30.4767,30.7512,1823664
2005-12-26,30.7512,30.9121,30.3064,30.4294,814424
2005-12-27,30.4294,30.8743,30.1928,30.7323,2457545
2005-12-28,30.7323,31.092,30.7607,30.8553,2497460
2005-12-29,30.8553,31.4422,30.8459,31.092,4559821
2005-12-30,31.1298,31.4516,31.0446,31.1298,2464682
2006-01-02,31.1298,31.9817,31.2907,31.7072,5049903
2006-01-03,31.7072,31.9911,31.5652,31.5652,2770521
2006-01-04,31.5652,31.9722,31.5841,31.6693,2498253
2006-01-05,31.6693,32.9849,31.6125,32.7483,15026791
2006-01-06,32.7483,32.9755,32.3697,32.4644,3413654
2006-01-09,32.4644,33.3919,32.4644,32.9376,10843387
2006-01-10,32.4644,33.3919,32.4644,32.9376,10843387
2006-01-11,32.4644,33.3919,32.4644,32.9376,10843387
2006-01-12,32.4644,33.3919,32.4644,32.9376,10843387
2006-01-13,32.4644,33.3919,32.4644,32.9376,10843387
2006-01-16,32.9376,33.6759,33.0701,33.2405,8876187
2006-01-17,33.2405,33.4298,32.8619,32.9565,3578072
2006-01-18,32.9565,34.6034,33.0512,34.6034,18431193
2006-01-19,34.6034,36.3165,34.452,35.7108,17007472
2006-01-20,35.7108,36.061,34.9347,35.1145,4690404
2006-01-23,35.1145,35.6256,34.9252,35.2092,3387484
2006-01-24,35.2092,35.1145,33.903,34.2627,1757580
2006-01-25,34.2627,35.9758,33.9977,35.8717,12312310
