Date,Open,High,Low,Close,Volume
2001-07-27,0.8556,0.8678,0.8678,0.8678,5341
2001-07-30,0.8556,0.8678,0.8678,0.8678,5341
2001-07-31,0.8556,0.8678,0.8678,0.8678,5341
2001-08-01,0.8678,0.88,0.88,0.88,5341
2001-08-02,0.8678,0.88,0.88,0.88,5341
2001-08-03,0.88,0.8648,0.8617,0.8617,10682
2001-08-06,0.8617,0.8709,0.8617,0.8617,26706
2001-08-07,0.8617,0.8709,0.8556,0.8709,32047
2001-08-08,0.8617,0.8709,0.8556,0.8709,32047
2001-08-09,0.8709,0.8862,0.8556,0.8556,42730
2001-08-10,0.8556,0.8495,0.8495,0.8495,37389
2001-08-13,0.8495,0.8739,0.8709,0.8709,32047
2001-08-14,0.8495,0.8739,0.8709,0.8709,32047
2001-08-15,0.8709,0.8709,0.8556,0.8709,74777
2001-08-16,0.8709,0.877,0.8709,0.877,64095
2001-08-17,0.877,0.8862,0.8739,0.8739,48071
2001-08-20,0.8739,0.8862,0.8862,0.8862,21365
2001-08-21,0.8739,0.8862,0.8862,0.8862,21365
2001-08-22,0.8862,0.8739,0.8709,0.8709,58754
2001-08-23,0.8709,0.8648,0.8586,0.8586,16024
2001-08-24,0.8586,0.8709,0.8525,0.8556,138872
2001-08-27,0.8556,0.8556,0.8556,0.8556,37389
2001-08-28,0.8556,0.8556,0.8495,0.8495,48071
2001-08-29,0.8495,0.8556,0.8556,0.8556,21365
2001-08-30,0.8556,0.8556,0.8556,0.8556,5341
2001-08-31,0.8556,0.8464,0.8464,0.8464,5341
2001-09-03,0.8556,0.8464,0.8464,0.8464,5341
2001-09-04,0.8464,0.8464,0.8434,0.8434,16024
2001-09-05,0.8464,0.8464,0.8434,0.8434,16024
2001-09-06,0.8434,0.8464,0.8373,0.8373,240356
2001-09-07,0.8373,0.8403,0.8403,0.8403,48071
2001-09-10,0.8403,0.8617,0.8617,0.8617,10682
2001-09-11,0.8617,0.8495,0.8403,0.8403,21365
2001-09-12,0.8403,0.825,0.7975,0.825,101484
2001-09-13,0.825,0.825,0.8036,0.825,53412
2001-09-14,0.825,0.7823,0.7334,0.7639,315133
2001-09-17,0.825,0.7823,0.7334,0.7639,315133
2001-09-18,0.825,0.7823,0.7334,0.7639,315133
2001-09-19,0.825,0.7823,0.7334,0.7639,315133
2001-09-20,0.825,0.7823,0.7334,0.7639,315133
2001-09-21,0.825,0.7823,0.7334,0.7639,315133
2001-09-24,0.7639,0.7486,0.7334,0.7334,26706
2001-09-25,0.7334,0.7334,0.6967,0.715,85460
2001-09-26,0.715,0.7486,0.7303,0.7486,32047
2001-09-27,0.7486,0.7914,0.7486,0.77,37389
2001-09-28,0.77,0.77,0.77,0.77,5341
2001-10-01,0.77,0.7486,0.7334,0.7395,224332
2001-10-02,0.7395,0.7181,0.7028,0.7028,69436
2001-10-03,0.7028,0.7303,0.715,0.715,69436
2001-10-04,0.7028,0.7303,0.715,0.715,69436
2001-10-05,0.715,0.7303,0.7303,0.7303,16024
2001-10-08,0.7303,0.7242,0.6998,0.6998,101484
2001-10-09,0.6998,0.7578,0.7303,0.7578,48071
2001-10-10,0.7578,0.7761,0.7639,0.7761,10682
2001-10-11,0.7761,0.767,0.767,0.767,5341
2001-10-12,0.767,0.7792,0.7792,0.7792,5341
2001-10-15,0.7792,0.8098,0.7914,0.8098,21365
2001-10-16,0.8098,0.8373,0.8159,0.8373,32047
2001-10-17,0.8373,0.8556,0.7975,0.7975,144214
2001-10-18,0.7975,0.8464,0.8128,0.8464,32047
2001-10-19,0.8464,0.8495,0.8464,0.8464,106825
2001-10-22,0.8464,0.8862,0.8556,0.8556,170920
2001-10-23,0.8556,0.8709,0.8556,0.8709,192285
2001-10-24,0.8709,0.8892,0.8739,0.8862,405934
2001-10-25,0.8862,0.8586,0.8464,0.8464,64095
2001-10-26,0.8862,0.8586,0.8464,0.8464,64095
2001-10-29,0.8464,0.8892,0.8648,0.8709,37389
2001-10-30,0.8464,0.8892,0.8648,0.8709,37389
2001-10-31,0.8709,0.8739,0.8709,0.8739,48071
2001-11-01,0.8739,0.8923,0.8709,0.8709,170920
2001-11-02,0.8862,0.8862,0.8862,0.8862,10682
2001-11-05,0.8709,0.8709,0.8709,0.8709,5341
2001-11-06,0.8678,0.8678,0.8556,0.8617,32047
2001-11-07,0.8617,0.877,0.8434,0.877,74777
2001-11-08,0.877,0.8862,0.8709,0.8862,16024
2001-11-09,0.877,0.8862,0.8709,0.8862,16024
2001-11-12,0.8862,0.9014,0.8862,0.9014,80119
2001-11-13,0.8923,0.8923,0.8648,0.8648,58754
2001-11-14,0.8709,0.8862,0.8709,0.8709,90801
2001-11-15,0.8739,0.88,0.8739,0.88,58754
2001-11-16,0.8923,0.8984,0.8923,0.8984,10682
2001-11-19,0.8923,0.8923,0.8923,0.8923,16024
2001-11-20,0.8923,0.9045,0.8923,0.9045,37389
2001-11-21,0.9045,0.9167,0.9045,0.9045,181602
2001-11-22,0.9045,0.9167,0.877,0.8862,181602
2001-11-23,0.9045,0.9167,0.877,0.8862,181602
2001-11-26,0.8067,0.8067,0.8067,0.8067,21365
2001-11-27,0.767,0.767,0.767,0.767,705044
2001-11-28,0.7334,0.7334,0.7303,0.7303,48071
2001-11-29,0.7334,0.7334,0.7303,0.7303,48071
2001-11-30,0.7334,0.7334,0.7303,0.7303,48071
2001-12-03,0.6661,0.6661,0.6661,0.6661,10682
2001-12-04,0.6661,0.6661,0.66,0.66,58754
2001-12-05,0.6631,0.6723,0.6631,0.6631,106825
2001-12-06,0.6814,0.7211,0.6814,0.6936,1725221
2001-12-07,0.6814,0.7211,0.6814,0.6936,1725221
2001-12-10,0.6998,0.6998,0.6998,0.6998,5341
2001-12-11,0.6998,0.6998,0.6998,0.6998,5341
2001-12-12,0.6967,0.6967,0.657,0.6967,16024
2001-12-13,0.6967,0.6967,0.657,0.6967,16024
2001-12-14,0.6967,0.6967,0.657,0.6967,16024
2001-12-17,0.6967,0.6967,0.657,0.6967,16024
2001-12-18,0.6967,0.6967,0.657,0.6967,16024
2001-12-19,0.6967,0.6967,0.657,0.6967,16024
2001-12-20,0.6723,0.6723,0.6723,0.6723,42730
2001-12-21,0.6417,0.6417,0.5928,0.6417,26706
2001-12-24,0.6417,0.6417,0.5928,0.6417,26706
2001-12-25,0.6417,0.6417,0.5928,0.6417,26706
2001-12-26,0.6172,0.6172,0.6172,0.6172,5341
2001-12-27,0.6172,0.6264,0.5928,0.6264,165579
2001-12-28,0.6264,0.6417,0.605,0.6417,117507
2001-12-31,0.6356,0.6356,0.6356,0.6356,10682
2002-01-01,0.6417,0.6417,0.6417,0.6417,10682
2002-01-02,0.6295,0.6295,0.6142,0.6172,53412
2002-01-03,0.6234,0.6295,0.6234,0.6295,133531
2002-01-04,0.6386,0.6417,0.6386,0.6417,42730
2002-01-07,0.6417,0.6539,0.6417,0.6509,58754
2002-01-08,0.6417,0.6539,0.6417,0.6509,58754
2002-01-09,0.6417,0.6417,0.6386,0.6386,32047
2002-01-10,0.6448,0.6539,0.6448,0.6448,64095
2002-01-11,0.6448,0.6509,0.6325,0.6509,26706
2002-01-14,0.6509,0.6509,0.6478,0.6478,37389
2002-01-15,0.6478,0.6509,0.6448,0.6509,64095
2002-01-16,0.6509,0.6509,0.6417,0.6509,122849
2002-01-17,0.6509,0.6509,0.6417,0.6417,64095
2002-01-18,0.6478,0.657,0.6478,0.657,122849
2002-01-21,0.6661,0.6784,0.6661,0.6661,133531
2002-01-22,0.6661,0.6661,0.657,0.6631,42730
2002-01-23,0.6631,0.6875,0.6631,0.6875,245697
2002-01-24,0.6906,0.6967,0.6906,0.6967,154896
2002-01-25,0.6967,0.7059,0.6967,0.7059,96142
2002-01-28,0.715,0.7334,0.715,0.715,101484
2002-01-29,0.715,0.7303,0.715,0.7303,138872
2002-01-30,0.7548,0.77,0.7548,0.77,133531
2002-01-31,0.77,0.7792,0.7639,0.7639,26706
2002-02-01,0.7639,0.8403,0.7639,0.7639,245697
2002-02-04,0.7639,0.8403,0.7639,0.7639,245697
2002-02-05,0.7639,0.8403,0.7639,0.7639,245697
2002-02-06,0.7425,0.7425,0.715,0.7181,154896
2002-02-07,0.7181,0.7334,0.715,0.7334,218991
2002-02-08,0.7334,0.7486,0.7273,0.7486,304451
2002-02-11,0.7364,0.7364,0.6906,0.6906,96142
2002-02-12,0.7028,0.7089,0.7028,0.7059,165579
2002-02-13,0.7028,0.7028,0.6845,0.6875,165579
2002-02-14,0.7028,0.7028,0.7028,0.7028,53412
2002-02-15,0.6875,0.6875,0.6692,0.6875,144214
2002-02-18,0.6875,0.6875,0.6723,0.6723,170920
2002-02-19,0.6875,0.6875,0.6875,0.6875,53412
2002-02-20,0.6906,0.6906,0.6906,0.6906,10682
2002-02-21,0.6906,0.6906,0.6906,0.6906,10682
2002-02-22,0.6906,0.6906,0.6906,0.6906,10682
2002-02-25,0.6906,0.6906,0.6906,0.6906,10682
2002-02-26,0.6906,0.6906,0.6875,0.6875,74777
2002-02-27,0.6723,0.6723,0.66,0.66,106825
2002-02-28,0.6784,0.6845,0.6784,0.6784,106825
2002-03-01,0.6784,0.6845,0.6723,0.6814,90801
2002-03-04,0.6723,0.6723,0.6723,0.6723,42730
2002-03-05,0.6723,0.6784,0.6661,0.6661,69436
2002-03-06,0.6661,0.6692,0.6417,0.6661,154896
2002-03-07,0.6723,0.6845,0.6723,0.6814,138872
2002-03-08,0.6814,0.7486,0.6661,0.7303,357863
2002-03-11,0.7364,0.7578,0.7364,0.7364,608902
2002-03-12,0.7364,0.7456,0.7334,0.7395,154896
2002-03-13,0.7395,0.7548,0.7242,0.7242,202967
2002-03-14,0.7242,0.7334,0.7242,0.7334,176261
2002-03-15,0.7303,0.7303,0.7181,0.7303,21365
2002-03-18,0.7303,0.7334,0.7181,0.7334,106825
2002-03-19,0.7303,0.7334,0.7181,0.7334,106825
2002-03-20,0.7303,0.7334,0.7181,0.7334,106825
2002-03-21,0.7089,0.7089,0.7028,0.7089,74777
2002-03-22,0.7089,0.7089,0.7028,0.7089,74777
2002-03-25,0.7089,0.7089,0.7028,0.7089,74777
2002-03-26,0.715,0.7273,0.715,0.7242,64095
2002-03-27,0.7242,0.7273,0.7181,0.7181,149555
2002-03-28,0.7181,0.7211,0.7120000000000001,0.7211,37389
2002-03-29,0.7273,0.7334,0.7273,0.7334,80119
2002-04-01,0.7334,0.7517,0.7334,0.7395,192285
2002-04-02,0.7395,0.7395,0.7181,0.7303,149555
2002-04-03,0.7273,0.7273,0.7181,0.7273,26706
2002-04-04,0.7273,0.7273,0.7181,0.7181,74777
2002-04-05,0.7181,0.7334,0.7181,0.7242,42730
2002-04-08,0.7242,0.7334,0.7120000000000001,0.7120000000000001,197626
2002-04-09,0.7181,0.7303,0.7181,0.7211,154896
2002-04-10,0.7211,0.7242,0.7120000000000001,0.7242,128190
2002-04-11,0.7242,0.7273,0.7211,0.7211,58754
2002-04-12,0.7181,0.7181,0.7120000000000001,0.7181,37389
2002-04-15,0.7273,0.7792,0.7273,0.7578,571513
2002-04-16,0.7578,0.7823,0.7486,0.7578,1677150
2002-04-17,0.7609,0.7853,0.7609,0.767,202967
2002-04-18,0.7639,0.7639,0.7395,0.7609,379228
2002-04-19,0.7609,0.7639,0.7578,0.7578,48071
2002-04-22,0.7578,0.7578,0.7578,0.7578,16024
2002-04-23,0.7486,0.7486,0.7395,0.7395,64095
2002-04-24,0.7395,0.8098,0.7181,0.7945,550148
2002-04-25,0.7945,0.8709,0.7945,0.8311,2852223
2002-04-26,0.8311,0.8556,0.8098,0.8098,368546
2002-04-29,0.825,0.9014,0.825,0.9014,2195251
2002-04-30,0.9014,0.9289,0.8862,0.9014,1538278
2002-05-01,0.9014,0.9289,0.8862,0.9014,1538278
2002-05-02,0.9167,0.9778,0.9167,0.9473,2286052
2002-05-03,0.9625,1.0389,0.9625,1.0389,6046286
2002-05-06,1.0389,1.0848,0.9625,0.9992,3007119
2002-05-07,0.99,0.99,0.9075,0.9075,1778634
2002-05-08,0.8923,0.8923,0.8434,0.8648,1217803
2002-05-09,0.88,0.9534,0.88,0.9045,774480
2002-05-10,0.9045,0.9412,0.8923,0.8923,1378040
2002-05-13,0.9014,0.9259,0.9014,0.9198,368546
2002-05-14,0.9198,0.9289,0.877,0.8862,966765
2002-05-15,0.8862,0.9167,0.8862,0.9106,454006
2002-05-16,0.9106,0.9198,0.8953,0.8984,528783
2002-05-17,0.8678,0.8678,0.825,0.8495,437982
2002-05-20,0.7945,0.7945,0.7578,0.7578,293768
2002-05-21,0.7578,0.7761,0.7486,0.7486,924035
2002-05-22,0.7486,0.7578,0.7089,0.7120000000000001,849258
2002-05-23,0.7486,0.7578,0.7089,0.7120000000000001,849258
2002-05-24,0.7578,0.8036,0.7578,0.8036,672997
2002-05-27,0.8036,0.8434,0.7945,0.825,678338
2002-05-28,0.8128,0.8128,0.7945,0.7945,154896
2002-05-29,0.7945,0.825,0.7853,0.7914,592878
2002-05-30,0.7914,0.7945,0.7823,0.7853,315133
2002-05-31,0.7853,0.7884,0.7853,0.7884,58754
2002-06-03,0.7823,0.7823,0.7761,0.7761,64095
2002-06-04,0.7884,0.8128,0.7884,0.7975,202967
2002-06-05,0.7975,0.8036,0.7884,0.7975,384569
2002-06-06,0.7975,0.8098,0.7884,0.7884,689020
2002-06-07,0.7884,0.7914,0.7823,0.7823,64095
2002-06-10,0.8098,0.8311,0.8098,0.825,742433
2002-06-11,0.825,0.8281,0.8098,0.8128,560830
2002-06-12,0.8220000000000001,0.8373,0.8220000000000001,0.8342,117507
2002-06-13,0.825,0.825,0.8036,0.8159,261721
2002-06-14,0.8159,0.8159,0.7853,0.7975,176261
2002-06-17,0.7975,0.8525,0.7975,0.8098,208308
2002-06-18,0.8098,0.8220000000000001,0.8036,0.8159,144214
2002-06-19,0.8098,0.8220000000000001,0.8036,0.8159,144214
2002-06-20,0.8006,0.8128,0.8006,0.8036,74777
2002-06-21,0.8036,0.8189,0.8036,0.8067,64095
2002-06-24,0.8067,0.8128,0.8067,0.8128,64095
2002-06-25,0.8128,0.8128,0.8006,0.8098,117507
2002-06-26,0.8067,0.8067,0.8006,0.8006,80119
2002-06-27,0.8006,0.8098,0.7945,0.7945,26706
2002-06-28,0.7945,0.8006,0.7945,0.8006,42730
2002-07-01,0.8159,0.8311,0.8159,0.8281,592878
2002-07-02,0.8525,0.9167,0.8525,0.8556,1116320
2002-07-03,0.8556,0.8617,0.825,0.8373,678338
2002-07-04,0.8373,0.8403,0.8342,0.8342,26706
2002-07-05,0.8342,0.8403,0.8281,0.8403,138872
2002-07-08,0.8403,0.8495,0.8373,0.8373,122849
2002-07-09,0.8373,0.8373,0.825,0.8311,128190
2002-07-10,0.8311,0.8373,0.8098,0.8373,133531
2002-07-11,0.8311,0.8311,0.8220000000000001,0.825,128190
2002-07-12,0.825,0.825,0.8220000000000001,0.825,42730
2002-07-15,0.8128,0.8128,0.8036,0.8067,42730
2002-07-16,0.8128,0.825,0.8128,0.825,21365
2002-07-17,0.825,0.8403,0.825,0.8342,128190
2002-07-18,0.8342,0.8342,0.8189,0.8189,74777
2002-07-19,0.825,0.8311,0.825,0.8311,69436
2002-07-22,0.8281,0.8281,0.8281,0.8281,5341
2002-07-23,0.8281,0.8281,0.8189,0.8220000000000001,90801
2002-07-24,0.8220000000000001,0.825,0.8159,0.825,128190
2002-07-25,0.825,0.8342,0.8189,0.8189,10682
2002-07-26,0.8189,0.8220000000000001,0.8128,0.8189,101484
2002-07-29,0.8159,0.8159,0.8098,0.8098,106825
2002-07-30,0.8098,0.8128,0.8067,0.8067,42730
2002-07-31,0.8067,0.8098,0.8067,0.8098,106825
2002-08-01,0.8098,0.8128,0.8067,0.8128,69436
2002-08-02,0.8128,0.825,0.8098,0.825,69436
2002-08-05,0.825,0.8311,0.825,0.825,58754
2002-08-06,0.825,0.8311,0.825,0.825,58754
2002-08-07,0.825,0.8342,0.8189,0.8281,133531
2002-08-08,0.8342,0.8403,0.8342,0.8373,64095
2002-08-09,0.8373,0.8434,0.8342,0.8434,74777
2002-08-12,0.8434,0.9075,0.8434,0.8678,1148367
2002-08-13,0.8678,0.8709,0.8556,0.8648,368546
2002-08-14,0.8678,0.8709,0.8556,0.8648,368546
2002-08-15,0.8556,0.8556,0.8495,0.8495,74777
2002-08-16,0.8556,0.8556,0.8556,0.8556,32047
2002-08-19,0.8556,0.8556,0.8464,0.8464,96142
2002-08-20,0.8495,0.8556,0.8495,0.8556,48071
2002-08-21,0.8556,0.8556,0.8464,0.8525,112166
2002-08-22,0.8525,0.8648,0.8495,0.8648,357863
2002-08-23,0.8678,0.8953,0.8678,0.8678,635608
2002-08-26,0.8678,0.8862,0.8556,0.8678,202967
2002-08-27,0.8678,0.88,0.8678,0.8709,331157
2002-08-28,0.8709,0.8892,0.8556,0.8709,229673
2002-08-29,0.8617,0.8617,0.8495,0.8617,160237
2002-08-30,0.8617,0.8648,0.8556,0.8648,886646
2002-09-02,0.8648,0.8678,0.8403,0.8556,251038
2002-09-03,0.8525,0.8525,0.8311,0.8525,64095
2002-09-04,0.8556,0.8678,0.8556,0.8556,138872
2002-09-05,0.8556,0.8648,0.8556,0.8556,229673
2002-09-06,0.8556,0.8556,0.8464,0.8495,48071
2002-09-09,0.8495,0.8586,0.8495,0.8495,138872
2002-09-10,0.8556,0.8617,0.8556,0.8617,101484
2002-09-11,0.8617,0.8617,0.8525,0.8556,379228
2002-09-12,0.8556,0.8678,0.8495,0.8495,181602
2002-09-13,0.8495,0.8525,0.8464,0.8464,64095
2002-09-16,0.8464,0.8648,0.8434,0.8495,619584
2002-09-17,0.8495,0.8556,0.8495,0.8525,64095
2002-09-18,0.8525,0.8525,0.825,0.825,181602
2002-09-19,0.8403,0.9167,0.8403,0.9167,5255782
2002-09-20,0.9167,0.9381,0.8831,0.8831,1436794
2002-09-23,0.8862,0.9198,0.8862,0.8923,3413054
2002-09-24,0.8923,0.9075,0.8892,0.8953,779821
2002-09-25,0.8953,0.8953,0.8709,0.8831,881305
2002-09-26,0.8739,0.8739,0.8709,0.8709,176261
2002-09-27,0.8709,0.8862,0.8617,0.8709,288427
2002-09-30,0.8709,0.88,0.8678,0.8678,683679
2002-10-01,0.8678,0.8709,0.8525,0.8525,304451
2002-10-02,0.8556,0.8953,0.8556,0.8709,1709198
2002-10-03,0.8709,0.8984,0.8678,0.8678,1725221
2002-10-04,0.8678,0.88,0.8648,0.8709,395252
2002-10-07,0.8709,0.88,0.8678,0.8709,240356
2002-10-08,0.8709,0.88,0.8709,0.8739,950741
2002-10-09,0.8739,0.9045,0.8709,0.88,1057566
2002-10-10,0.8739,0.9045,0.8709,0.88,1057566
2002-10-11,0.8739,0.8739,0.8403,0.8495,539465
2002-10-14,0.8495,0.8556,0.825,0.8556,405934
2002-10-15,0.8556,0.8678,0.8556,0.8556,261721
2002-10-16,0.8556,0.8709,0.8556,0.8556,218991
2002-10-17,0.8586,0.8831,0.8586,0.8617,331157
