Date,Open,High,Low,Close,Volume
2001-01-02,0.9036,0.7973,0.7973,0.7973,4272
2001-01-03,0.7973,0.8451,0.8451,0.8451,4272
2001-01-04,0.7973,0.8451,0.8451,0.8451,4272
2001-01-05,0.7973,0.8451,0.8451,0.8451,4272
2001-01-08,0.7973,0.8451,0.8451,0.8451,4272
2001-01-09,0.7973,0.8451,0.8451,0.8451,4272
2001-01-10,0.7973,0.8451,0.8451,0.8451,4272
2001-01-11,0.7973,0.8451,0.8451,0.8451,4272
2001-01-12,0.7973,0.8451,0.8451,0.8451,4272
2001-01-15,0.7973,0.8451,0.8451,0.8451,4272
2001-01-16,0.7973,0.8451,0.8451,0.8451,4272
2001-01-17,0.7973,0.8451,0.8451,0.8451,4272
2001-01-18,0.7973,0.8451,0.8451,0.8451,4272
2001-01-19,0.7973,0.8451,0.8451,0.8451,4272
2001-01-22,0.7973,0.8451,0.8451,0.8451,4272
2001-01-23,0.7973,0.8451,0.8451,0.8451,4272
2001-01-24,0.7973,0.8451,0.8451,0.8451,4272
2001-01-25,0.7973,0.8451,0.8451,0.8451,4272
2001-01-26,0.7973,0.8451,0.8451,0.8451,4272
2001-01-29,0.7973,0.8451,0.8451,0.8451,4272
2001-01-30,0.7973,0.8451,0.8451,0.8451,4272
2001-01-31,0.7973,0.8451,0.8451,0.8451,4272
2001-02-01,0.8451,0.8451,0.8451,0.8451,4272
2001-02-02,0.8451,0.8451,0.8451,0.8451,4272
2001-02-05,0.8451,0.8451,0.8451,0.8451,4272
2001-02-06,0.8451,0.8451,0.8451,0.8451,4272
2001-02-07,0.8451,0.8451,0.8451,0.8451,4272
2001-02-08,0.8451,0.8451,0.8451,0.8451,4272
2001-02-09,0.8451,0.7946,0.7946,0.7946,4272
2001-02-12,0.7946,0.7973,0.7973,0.7973,12817
2001-02-13,0.7946,0.7973,0.7973,0.7973,12817
2001-02-14,0.7946,0.7973,0.7973,0.7973,12817
2001-02-15,0.8238,0.8504,0.7973,0.8238,21361
2001-02-16,0.8504,0.8504,0.8504,0.8504,8544
2001-02-19,0.8504,0.8504,0.8504,0.8504,8544
2001-02-20,0.8504,0.8531,0.8531,0.8531,8544
2001-02-21,0.8531,0.8371,0.8371,0.8371,8544
2001-02-22,0.8531,0.8371,0.8371,0.8371,8544
2001-02-23,0.8371,0.877,0.8371,0.877,8544
2001-02-26,0.877,1.2623,0.9381,1.2623,42722
2001-02-27,1.2623,1.2198,1.2198,1.2198,8544
2001-02-28,1.2198,1.2756,1.2491,1.2756,29906
2001-03-01,1.2198,1.2756,1.2491,1.2756,29906
2001-03-02,1.2198,1.2756,1.2491,1.2756,29906
2001-03-05,1.2198,1.2756,1.2491,1.2756,29906
2001-03-06,1.2198,1.2756,1.2491,1.2756,29906
2001-03-07,1.2198,1.2756,1.2491,1.2756,29906
2001-03-08,1.2198,1.2756,1.2491,1.2756,29906
2001-03-09,1.2198,1.2756,1.2491,1.2756,29906
2001-03-12,1.2198,1.2756,1.2491,1.2756,29906
2001-03-13,1.2756,1.2225,1.1693,1.2225,12817
2001-03-14,1.2756,1.2225,1.1693,1.2225,12817
2001-03-15,1.2225,1.2225,1.1693,1.2225,12817
2001-03-16,1.2225,1.2225,1.1693,1.2225,12817
2001-03-19,1.2225,1.2225,1.1693,1.2225,12817
2001-03-20,1.2225,1.2225,1.1693,1.2225,12817
2001-03-21,1.2225,1.2225,1.1693,1.2225,12817
2001-03-22,1.2225,1.2225,1.1693,1.2225,12817
2001-03-23,1.2225,1.2225,1.1693,1.2225,12817
2001-03-26,1.2225,1.2225,1.1693,1.2225,12817
2001-03-27,1.2225,1.2225,1.1693,1.2225,12817
2001-03-28,1.2225,1.2225,1.1693,1.2225,12817
2001-03-29,1.2225,1.2225,1.1693,1.2225,12817
2001-03-30,1.2225,1.2225,1.1693,1.2225,12817
2001-04-02,1.2225,1.2225,1.1693,1.2225,12817
2001-04-03,1.2225,1.2225,1.1693,1.2225,12817
2001-04-04,1.2225,1.2225,1.1693,1.2225,12817
2001-04-05,1.2225,1.2225,1.1693,1.2225,12817
2001-04-06,1.2225,1.2225,1.1693,1.2225,12817
