Date,Open,High,Low,Close,Volume
2001-04-19,1.2149,1.2392,1.1663,1.2149,25029
2001-04-20,1.2149,1.1906,1.1906,1.1906,5494
2001-04-23,1.1906,1.2149,1.2149,1.2149,2442
2001-04-24,1.2149,1.2878,1.2392,1.2635,14040
2001-04-25,1.2635,1.2392,1.2149,1.2149,6715
2001-04-26,1.2149,1.2149,1.2149,1.2149,1221
2001-04-27,1.2149,1.2392,1.2149,1.2149,9157
2001-04-30,1.2149,1.2392,1.2392,1.2392,3052
2001-05-01,1.2149,1.2392,1.2392,1.2392,3052
2001-05-02,1.2392,1.3121,1.1906,1.2635,34185
2001-05-03,1.2635,1.2392,1.2392,1.2392,1221
2001-05-04,1.2392,1.2392,1.1906,1.1906,25029
2001-05-07,1.1906,1.2635,1.2149,1.2635,36627
2001-05-08,1.2635,1.2392,1.2149,1.2149,4884
2001-05-09,1.2149,1.2149,1.1663,1.2149,14040
2001-05-10,1.2149,1.1663,1.1177,1.142,52499
2001-05-11,1.142,1.1177,1.1177,1.1177,610
2001-05-14,1.1177,1.1663,1.142,1.142,11599
2001-05-15,1.142,1.142,1.1177,1.1177,15261
2001-05-16,1.1177,1.1906,1.1177,1.1906,10378
2001-05-17,1.1906,1.1906,1.1177,1.1663,18314
2001-05-18,1.1663,1.142,1.1177,1.1177,3052
2001-05-21,1.1177,1.1663,1.142,1.1663,7936
2001-05-22,1.1663,1.142,1.142,1.142,2442
2001-05-23,1.142,1.1663,1.1177,1.142,28691
2001-05-24,1.142,1.1663,1.1663,1.1663,3663
2001-05-25,1.1663,1.142,1.142,1.142,6105
2001-05-28,1.142,1.142,1.142,1.142,3052
2001-05-29,1.142,1.1663,1.1177,1.142,6105
2001-05-30,1.142,1.1663,1.1663,1.1663,3663
2001-05-31,1.1663,1.1906,1.1906,1.1906,13430
2001-06-01,1.1906,1.2149,1.1906,1.1906,12209
2001-06-04,1.1906,1.2878,1.2149,1.2878,59214
2001-06-05,1.1906,1.2878,1.2149,1.2878,59214
2001-06-06,1.2878,1.2635,1.2149,1.2149,29302
2001-06-07,1.2149,1.1906,1.1663,1.1663,42121
2001-06-08,1.1663,1.2149,1.1663,1.2149,35406
2001-06-11,1.2149,1.2878,1.2392,1.2878,14651
2001-06-12,1.2878,1.2878,1.2635,1.2878,26860
2001-06-13,1.2878,1.2878,1.2878,1.2878,14040
2001-06-14,1.2878,1.2878,1.2635,1.2635,9157
2001-06-15,1.2635,1.2878,1.2635,1.2635,32354
2001-06-18,1.2635,1.4336,1.3364,1.4093,203281
2001-06-19,1.4093,1.4336,1.2392,1.2392,56772
2001-06-20,1.2392,1.2635,1.2149,1.2149,4273
2001-06-21,1.2149,1.2878,1.2149,1.2635,39679
2001-06-22,1.2635,1.2149,1.1906,1.1906,8546
2001-06-25,1.1906,1.2878,1.2149,1.2149,36627
2001-06-26,1.2149,1.2149,1.2149,1.2149,1831
2001-06-27,1.2149,1.2149,1.1906,1.1906,11599
2001-06-28,1.1906,1.1906,1.1906,1.1906,7936
2001-06-29,1.1906,1.2149,1.142,1.142,15261
2001-07-02,1.1906,1.2149,1.142,1.142,15261
2001-07-03,1.142,1.142,1.142,1.142,1831
2001-07-04,1.142,1.1177,1.1177,1.1177,610
2001-07-05,1.1177,1.1177,1.1177,1.1177,1831
2001-07-06,1.1177,1.142,1.0691,1.142,6715
2001-07-09,1.142,1.1177,1.0934,1.0934,7936
2001-07-10,1.0934,1.0934,1.0934,1.0934,17093
2001-07-11,1.0934,1.0934,1.0691,1.0934,15261
2001-07-12,1.0934,1.0934,1.0934,1.0934,4884
2001-07-13,1.0934,1.0934,1.0206,1.0206,24418
2001-07-16,1.0206,1.0691,1.0691,1.0691,72644
2001-07-17,1.0691,1.0691,1.0206,1.0448,35406
2001-07-18,1.0448,1.0206,1.0206,1.0206,7325
2001-07-19,1.0206,1.0448,0.9963,1.0448,12209
2001-07-20,1.0448,1.0206,0.972,0.972,15261
2001-07-23,0.972,1.0206,0.972,1.0206,51888
2001-07-24,1.0206,1.0206,1.0206,1.0206,50057
2001-07-25,1.0206,1.0448,0.972,0.972,104998
2001-07-26,0.972,0.9963,0.9234,0.972,70202
2001-07-27,0.972,0.9963,0.9477,0.9963,61045
2001-07-30,0.9963,0.9963,0.972,0.972,15261
2001-07-31,0.972,0.972,0.9477,0.9477,12820
2001-08-01,0.9477,0.972,0.9477,0.9477,15872
2001-08-02,0.9477,0.9963,0.972,0.972,30523
2001-08-03,0.972,0.9963,0.9477,0.9963,65318
2001-08-06,0.9963,0.972,0.972,0.972,18314
2001-08-07,0.972,0.9477,0.9477,0.9477,1221
2001-08-08,0.9477,0.9477,0.9234,0.9234,11599
2001-08-09,0.9234,0.9477,0.9477,0.9477,610
2001-08-10,0.9477,0.9477,0.9477,0.9477,6105
2001-08-13,0.9477,0.9477,0.9477,0.9477,20755
2001-08-14,0.9477,0.9477,0.9477,0.9477,20755
2001-08-15,0.9477,0.9477,0.9234,0.9477,28081
2001-08-16,0.9477,0.9477,0.8991,0.8991,61656
2001-08-17,0.8991,0.9477,0.8991,0.9477,48836
2001-08-20,0.9477,0.9477,0.8991,0.9477,37238
2001-08-21,0.9477,0.9234,0.8991,0.8991,3052
2001-08-22,0.8991,0.9234,0.8748,0.8748,4884
2001-08-23,0.8748,0.9234,0.8991,0.8991,10988
2001-08-24,0.8748,0.9234,0.8991,0.8991,10988
2001-08-27,0.8991,0.9234,0.8748,0.9234,9157
2001-08-28,0.9234,0.8991,0.8748,0.8991,6715
2001-08-29,0.8991,0.8748,0.8505,0.8748,3663
2001-08-30,0.8748,0.8991,0.8991,0.8991,2442
2001-08-31,0.8991,0.8991,0.8748,0.8991,1221
2001-09-03,0.8991,0.8991,0.8748,0.8991,1221
2001-09-04,0.8991,0.8505,0.8505,0.8505,2442
2001-09-05,0.8505,0.9234,0.8991,0.9234,7325
2001-09-06,0.8505,0.9234,0.8991,0.9234,7325
2001-09-07,0.9234,0.9234,0.8748,0.9234,3663
2001-09-10,0.9234,0.8991,0.8991,0.8991,610
2001-09-11,0.8991,0.8505,0.8505,0.8505,1831
2001-09-12,0.8991,0.8505,0.8505,0.8505,1831
2001-09-13,0.8505,0.8262,0.8262,0.8262,1831
2001-09-14,0.8262,0.7533,0.6318,0.7290000000000001,24418
2001-09-17,0.8262,0.7533,0.6318,0.7290000000000001,24418
2001-09-18,0.8262,0.7533,0.6318,0.7290000000000001,24418
2001-09-19,0.8262,0.7533,0.6318,0.7290000000000001,24418
2001-09-20,0.8262,0.7533,0.6318,0.7290000000000001,24418
2001-09-21,0.8262,0.7533,0.6318,0.7290000000000001,24418
2001-09-24,0.8262,0.7533,0.6318,0.7290000000000001,24418
2001-09-25,0.7290000000000001,0.7047,0.7047,0.7047,7325
2001-09-26,0.7047,0.8019,0.7047,0.8019,3663
2001-09-27,0.8019,0.7776,0.7776,0.7776,3052
2001-09-28,0.7776,0.7533,0.7533,0.7533,18314
2001-10-01,0.7533,0.7290000000000001,0.7290000000000001,0.7290000000000001,5494
2001-10-02,0.7290000000000001,0.8262,0.7290000000000001,0.7533,14040
2001-10-03,0.7533,0.7533,0.7533,0.7533,1221
2001-10-04,0.7533,0.8019,0.8019,0.8019,1831
2001-10-05,0.8019,0.8019,0.7776,0.7776,17093
2001-10-08,0.7776,0.7533,0.7533,0.7533,1221
2001-10-09,0.7533,0.7533,0.7290000000000001,0.7290000000000001,6715
2001-10-10,0.7290000000000001,0.8019,0.8019,0.8019,1221
2001-10-11,0.8019,0.8505,0.8262,0.8262,7936
2001-10-12,0.8262,0.8019,0.8019,0.8019,25639
2001-10-15,0.8019,0.9234,0.8748,0.8991,44563
2001-10-16,0.8991,0.8991,0.8748,0.8991,15872
2001-10-17,0.8991,0.9234,0.8748,0.8748,36627
2001-10-18,0.8748,0.8748,0.8505,0.8505,25029
2001-10-19,0.8505,0.8262,0.8262,0.8262,1831
2001-10-22,0.8262,0.9477,0.8748,0.9234,267989
2001-10-23,0.9234,0.9963,0.9477,0.972,244792
2001-10-24,0.972,0.9963,0.9477,0.9477,79359
2001-10-25,0.9477,0.972,0.9234,0.9234,71423
2001-10-26,0.9234,0.9234,0.8991,0.8991,29302
2001-10-29,0.8991,0.9477,0.8748,0.8748,43953
2001-10-30,0.8748,0.9234,0.8505,0.8505,44563
2001-10-31,0.8505,0.8748,0.8262,0.8262,10988
2001-11-01,0.8262,0.8991,0.8748,0.8991,6715
2001-11-02,0.8262,0.8991,0.8748,0.8991,6715
2001-11-05,0.8991,0.8748,0.8748,0.8748,5494
2001-11-06,0.8991,0.8748,0.8748,0.8748,5494
2001-11-07,0.8991,0.8748,0.8748,0.8748,5494
2001-11-08,0.8991,0.8748,0.8748,0.8748,5494
2001-11-09,0.8991,0.8748,0.8748,0.8748,5494
2001-11-12,0.8748,0.8505,0.8505,0.8505,1831
2001-11-13,0.8505,0.8262,0.8262,0.8262,25029
2001-11-14,0.8262,0.8505,0.8019,0.8019,15261
2001-11-15,0.8019,0.8748,0.8505,0.8748,4884
2001-11-16,0.8748,0.8991,0.8505,0.8505,88516
2001-11-19,0.8505,0.9477,0.8505,0.9234,25029
2001-11-20,0.8505,0.9477,0.8505,0.9234,25029
2001-11-21,0.9234,0.8991,0.8991,0.8991,2442
2001-11-22,0.8991,0.8748,0.8748,0.8748,9767
2001-11-23,0.8991,0.8748,0.8748,0.8748,9767
2001-11-26,0.8748,0.9963,0.8505,0.8505,382144
2001-11-27,0.8505,0.9477,0.8748,0.8991,23808
2001-11-28,0.8991,0.9477,0.8991,0.9477,64098
2001-11-29,0.9477,0.9477,0.9234,0.9234,8546
2001-11-30,0.9477,0.9477,0.9234,0.9234,8546
2001-12-03,0.8991,0.8748,0.7776,0.7776,45784
2001-12-04,0.7776,0.8505,0.8019,0.8505,32354
2001-12-05,0.8505,0.8748,0.8748,0.8748,1221
2001-12-06,0.8748,0.972,0.8748,0.972,80580
2001-12-07,0.8748,0.972,0.8748,0.972,80580
2001-12-10,1.0448,1.1663,1.0206,1.0448,53109
2001-12-11,1.0448,1.0448,1.0448,1.0448,610
2001-12-12,1.0448,1.0206,0.972,0.972,14651
2001-12-13,1.0448,1.0206,0.972,0.972,14651
2001-12-14,1.0448,1.0206,0.972,0.972,14651
2001-12-17,1.0448,1.0206,0.972,0.972,14651
2001-12-18,1.0448,1.0206,0.972,0.972,14651
2001-12-19,1.0448,1.0206,0.972,0.972,14651
2001-12-20,1.0206,1.0206,0.972,0.972,9157
2001-12-21,0.972,1.0206,0.972,0.9963,28081
2001-12-24,0.9963,1.0206,0.8748,0.8991,29302
2001-12-25,0.9963,1.0206,0.8748,0.8991,29302
2001-12-26,0.8991,0.972,0.9234,0.9234,28691
2001-12-27,0.9234,0.9234,0.8748,0.9234,13430
2001-12-28,0.9234,0.8991,0.8748,0.8748,19534
2001-12-31,0.8748,0.9477,0.8505,0.9234,22587
2002-01-01,0.9234,0.972,0.9234,0.9234,18314
2002-01-02,0.9234,0.9234,0.9234,0.9234,610
2002-01-03,0.9234,0.972,0.9477,0.972,43342
2002-01-04,0.972,0.972,0.9234,0.9477,41511
2002-01-07,0.9477,0.972,0.9477,0.9477,18924
2002-01-08,0.9477,0.9234,0.8748,0.9234,25639
2002-01-09,0.9234,1.0206,0.9234,1.0206,122091
2002-01-10,1.0206,1.0448,0.9963,0.9963,37238
2002-01-11,0.972,0.972,0.972,0.972,9157
2002-01-14,1.0206,1.0691,1.0206,1.0691,39069
2002-01-15,1.0448,1.0448,0.9963,0.9963,23197
2002-01-16,0.9963,1.0691,0.9963,0.9963,27470
2002-01-17,1.0691,1.2392,1.0691,1.2392,202060
2002-01-18,1.2635,1.5308,1.2635,1.5065,503624
2002-01-21,1.5065,1.8224,1.5065,1.6766,747805
2002-01-22,1.6766,1.7738,1.5551,1.6766,173369
2002-01-23,1.6766,1.7738,1.4579,1.7252,148340
2002-01-24,1.7252,1.8467,1.7252,1.7738,260663
2002-01-25,1.7738,1.8467,1.6766,1.7009,577488
2002-01-28,1.7252,1.8467,1.7252,1.7981,310721
2002-01-29,1.7981,2.5028,1.7981,2.5028,1927810
2002-01-30,2.5028,2.6486,2.4299,2.4542,1212970
2002-01-31,2.4542,2.7458,2.4542,2.6243,1062188
2002-02-01,2.6243,2.8673,2.6729,2.6729,844256
2002-02-04,2.6729,2.843,2.1869,2.3084,717893
2002-02-05,2.6729,2.843,2.1869,2.3084,717893
2002-02-06,2.3084,2.357,1.7252,1.9925,484700
2002-02-07,1.9925,2.0897,1.9196,2.0897,291796
2002-02-08,2.0897,2.3327,1.9439,2.1383,244792
2002-02-11,2.1383,2.0654,1.8953,2.0168,446852
2002-02-12,2.0168,2.0411,1.9439,1.9439,139183
2002-02-13,1.9439,1.8953,1.6523,1.7009,179473
2002-02-14,1.7009,1.9439,1.6523,1.7252,121480
2002-02-15,1.7252,1.8224,1.7009,1.7009,85463
2002-02-18,1.7009,1.7009,1.4579,1.4579,76917
2002-02-19,1.4579,1.6523,1.3364,1.6523,121480
2002-02-20,1.6523,1.871,1.7009,1.7981,211827
2002-02-21,1.7981,1.7981,1.6523,1.7252,84853
2002-02-22,1.7981,1.7981,1.6523,1.7252,84853
2002-02-25,1.7981,1.7981,1.6523,1.7252,84853
2002-02-26,1.7252,1.7981,1.6766,1.6766,17093
2002-02-27,1.6766,1.7495,1.6766,1.7252,91568
2002-02-28,1.7252,1.7009,1.5308,1.7009,38459
2002-03-01,1.7009,1.8224,1.7009,1.7252,83022
2002-03-04,1.7252,1.7738,1.6766,1.7009,42732
2002-03-05,1.7009,1.8224,1.7252,1.7738,84853
2002-03-06,1.7738,1.8953,1.7252,1.8953,139183
2002-03-07,1.8953,1.9682,1.8467,1.9439,241129
2002-03-08,1.9439,1.9682,1.9196,1.9439,67150
2002-03-11,1.9439,1.9439,1.871,1.9439,53720
2002-03-12,1.9439,2.0168,1.9196,1.9439,168485
2002-03-13,1.9439,2.0168,1.871,1.871,90347
2002-03-14,1.871,1.9439,1.8953,1.9439,110492
2002-03-15,1.9439,1.9439,1.8224,1.8224,26249
2002-03-18,1.8224,1.8467,1.7981,1.7981,36017
2002-03-19,1.7981,1.871,1.7738,1.871,9157
2002-03-20,1.871,1.8467,1.7981,1.8224,13430
2002-03-21,1.8224,1.9196,1.8224,1.9196,36627
2002-03-22,1.9196,1.9439,1.7738,1.8224,24418
2002-03-25,1.9196,1.9439,1.7738,1.8224,24418
2002-03-26,1.8224,1.9196,1.7981,1.7981,45174
2002-03-27,1.7981,1.8224,1.7009,1.7009,37238
2002-03-28,1.7009,1.8467,1.7009,1.8224,49447
2002-03-29,1.8224,1.8467,1.7738,1.7738,9767
2002-04-01,1.7738,1.8953,1.7738,1.7738,20145
2002-04-02,1.7738,1.7738,1.7009,1.7252,28081
2002-04-03,1.7252,1.7009,1.7009,1.7009,7325
2002-04-04,1.7009,1.7252,1.7252,1.7252,1221
2002-04-05,1.7252,1.7009,1.6523,1.6523,12820
2002-04-08,1.6523,1.7009,1.6523,1.6523,7325
2002-04-09,1.6523,1.628,1.6037,1.6037,18924
2002-04-10,1.6037,1.628,1.5794,1.628,68981
2002-04-11,1.628,1.7738,1.7009,1.7009,141015
2002-04-12,1.7009,1.7738,1.6523,1.7738,24418
2002-04-15,1.7738,1.871,1.7981,1.8467,180694
2002-04-16,1.8467,1.9439,1.8224,1.8467,117207
2002-04-17,1.8467,1.8467,1.8224,1.8224,31133
2002-04-18,1.8224,1.8224,1.7495,1.7495,73865
2002-04-19,1.7495,1.8224,1.7252,1.7252,17703
2002-04-22,1.7252,1.8224,1.7009,1.7009,18314
2002-04-23,1.7009,1.7738,1.7252,1.7495,39069
2002-04-24,1.7495,1.7738,1.7495,1.7495,13430
2002-04-25,1.7495,1.9925,1.8224,1.8224,183136
2002-04-26,1.8224,1.9196,1.8224,1.8467,103167
2002-04-29,1.8467,1.9196,1.8467,1.8953,27470
2002-04-30,1.8953,1.9196,1.8467,1.8467,17093
2002-05-01,1.8953,1.9196,1.8467,1.8467,17093
2002-05-02,1.8467,1.871,1.8224,1.8224,48226
2002-05-03,1.8224,1.9196,1.8224,1.8224,59214
2002-05-06,1.8224,1.8467,1.8224,1.8224,17703
2002-05-07,1.8224,1.7981,1.7009,1.7738,25029
2002-05-08,1.7738,1.6523,1.5551,1.6037,56162
2002-05-09,1.6037,1.6766,1.6037,1.628,17703
2002-05-10,1.628,1.7252,1.628,1.628,6715
2002-05-13,1.628,1.7009,1.6523,1.6523,17093
2002-05-14,1.6523,1.6037,1.5308,1.5794,36017
2002-05-15,1.5794,1.6037,1.5551,1.6037,14040
2002-05-16,1.6037,1.7009,1.6523,1.7009,28081
2002-05-17,1.7009,1.6037,1.4579,1.5308,49447
2002-05-20,1.5308,1.4093,1.2635,1.2635,192903
2002-05-21,1.2635,1.4093,1.3121,1.3121,12209
2002-05-22,1.3121,1.385,1.2878,1.2878,21976
2002-05-23,1.3121,1.385,1.2878,1.2878,21976
2002-05-24,1.2878,1.628,1.4336,1.6037,61045
2002-05-27,1.6037,1.5794,1.4822,1.5794,27470
2002-05-28,1.5794,1.5065,1.4336,1.4822,18924
2002-05-29,1.4822,1.4579,1.4579,1.4579,20145
2002-05-30,1.4579,1.4822,1.4579,1.4579,7325
2002-05-31,1.4579,1.4579,1.385,1.385,9767
2002-06-03,1.385,1.4579,1.385,1.385,2442
2002-06-04,1.385,1.5065,1.4579,1.4579,13430
2002-06-05,1.4579,1.4822,1.4822,1.4822,3052
2002-06-06,1.4822,1.4822,1.4579,1.4822,8546
2002-06-07,1.4822,1.4822,1.4336,1.4579,34185
2002-06-10,1.4579,1.7009,1.6037,1.6766,40900
2002-06-11,1.6766,1.6037,1.5551,1.5551,7936
2002-06-12,1.5551,1.6037,1.5551,1.5794,8546
2002-06-13,1.5794,1.6523,1.5551,1.6523,17703
2002-06-14,1.6523,1.6766,1.6037,1.6766,16482
2002-06-17,1.6766,1.6037,1.5794,1.5794,10378
2002-06-18,1.5794,1.628,1.5794,1.6037,8546
2002-06-19,1.6037,1.6037,1.5794,1.6037,4884
2002-06-20,1.6037,1.628,1.6037,1.6037,13430
2002-06-21,1.6037,1.628,1.5794,1.5794,17093
2002-06-24,1.5794,1.628,1.5794,1.628,14040
2002-06-25,1.628,1.6523,1.5794,1.5794,38459
2002-06-26,1.5794,1.6037,1.4822,1.6037,64708
2002-06-27,1.6037,1.5794,1.5308,1.5794,3052
2002-06-28,1.5794,1.5794,1.5794,1.5794,610
2002-07-01,1.5794,1.5308,1.4822,1.5065,20755
2002-07-02,1.5065,1.6523,1.5308,1.628,106219
2002-07-03,1.628,1.6523,1.6037,1.628,50668
2002-07-04,1.628,1.6037,1.6037,1.6037,7936
2002-07-05,1.6037,1.628,1.5794,1.5794,14651
2002-07-08,1.5794,1.6523,1.5794,1.5794,24418
2002-07-09,1.5794,1.6523,1.5308,1.6523,12820
2002-07-10,1.6523,1.628,1.5551,1.5794,32354
2002-07-11,1.5794,1.5794,1.5794,1.5794,23197
2002-07-12,1.5794,1.5794,1.5794,1.5794,19534
2002-07-15,1.5794,1.5794,1.5308,1.5551,45784
2002-07-16,1.5551,1.6037,1.4822,1.5551,38459
2002-07-17,1.5551,1.5794,1.5794,1.5794,12209
2002-07-18,1.5794,1.5794,1.5794,1.5794,12820
2002-07-19,1.5794,1.628,1.5794,1.628,4273
2002-07-22,1.628,1.5794,1.5551,1.5551,12209
2002-07-23,1.5551,1.5551,1.5551,1.5551,15261
2002-07-24,1.5551,1.6037,1.5794,1.5794,54941
2002-07-25,1.5794,1.628,1.628,1.628,1221
2002-07-26,1.628,1.628,1.5794,1.5794,28691
2002-07-29,1.5794,1.6523,1.5065,1.5794,11599
2002-07-30,1.5794,1.5794,1.5794,1.5794,45784
2002-07-31,1.5794,1.628,1.3607,1.6037,83022
2002-08-01,1.6037,1.6037,1.6037,1.6037,17703
2002-08-02,1.6037,1.628,1.5794,1.6037,23197
2002-08-05,1.6037,1.7495,1.6523,1.6523,161770
2002-08-06,1.6523,1.7009,1.6037,1.628,20755
2002-08-07,1.628,1.628,1.6037,1.628,7936
2002-08-08,1.628,1.628,1.6037,1.6037,15872
2002-08-09,1.6037,1.628,1.5794,1.6037,7936
2002-08-12,1.6037,1.7009,1.6037,1.6523,46394
2002-08-13,1.6523,1.7981,1.6523,1.7009,111713
2002-08-14,1.6523,1.7981,1.6523,1.7009,111713
2002-08-15,1.7009,1.7009,1.6523,1.7009,10378
2002-08-16,1.7009,1.7495,1.7009,1.7495,30523
2002-08-19,1.7495,1.7252,1.6523,1.7252,24418
2002-08-20,1.7252,1.7252,1.7009,1.7009,32354
2002-08-21,1.7009,1.6766,1.6766,1.6766,12209
2002-08-22,1.6766,1.7738,1.6766,1.7009,43342
2002-08-23,1.7009,1.9682,1.7495,1.9439,948033
2002-08-26,1.9439,1.9925,1.9196,1.9925,335749
2002-08-27,1.9925,1.9925,1.9439,1.9682,109271
2002-08-28,1.9682,1.9682,1.9439,1.9682,66539
2002-08-29,1.9682,2.0411,1.9196,1.9682,164822
2002-08-30,1.9682,2.0168,1.9682,1.9925,108661
2002-09-02,1.9925,2.0168,1.9682,1.9682,56162
2002-09-03,1.9682,1.9682,1.9196,1.9196,51278
2002-09-04,1.9196,1.9439,1.8953,1.9439,26249
2002-09-05,1.9439,1.9682,1.9196,1.9196,43342
2002-09-06,1.9196,1.9439,1.8467,1.8467,18924
2002-09-09,1.8467,1.8467,1.7981,1.7981,23197
2002-09-10,1.7981,1.7981,1.7981,1.7981,1221
2002-09-11,1.7981,1.7981,1.7252,1.7738,47005
2002-09-12,1.7738,1.7981,1.7495,1.7495,18924
2002-09-13,1.7495,1.7252,1.7009,1.7009,50668
2002-09-16,1.7009,1.7495,1.628,1.6523,53720
2002-09-17,1.6523,1.6766,1.628,1.6523,16482
2002-09-18,1.6523,1.6523,1.628,1.628,36017
2002-09-19,1.628,1.7009,1.6523,1.6766,42732
2002-09-20,1.6766,1.628,1.6037,1.628,31133
2002-09-23,1.628,1.7252,1.6037,1.6037,119038
2002-09-24,1.6037,1.7009,1.6037,1.6523,66539
2002-09-25,1.6523,1.6523,1.5794,1.6037,73254
2002-09-26,1.6037,1.7009,1.628,1.7009,37238
2002-09-27,1.7009,2.0654,1.7009,1.9925,918121
2002-09-30,1.9925,2.0654,1.9682,1.9682,360778
2002-10-01,1.9682,2.1626,1.9439,2.0897,965126
2002-10-02,2.0897,2.1626,2.0654,2.0897,357725
2002-10-03,2.0897,2.114,1.9925,1.9925,294238
2002-10-04,1.9925,2.0654,1.9925,1.9925,67150
2002-10-07,1.9925,2.1383,1.9925,2.0897,238687
2002-10-08,2.0897,2.2112,2.0897,2.114,618999
2002-10-09,2.114,2.1869,2.114,2.114,134300
2002-10-10,2.114,2.1869,2.114,2.114,134300
2002-10-11,2.114,2.114,1.9439,1.9925,261884
2002-10-14,1.9925,2.0411,1.8953,2.0168,155665
2002-10-15,2.0168,2.0654,1.9682,2.0654,122701
2002-10-16,2.0654,2.1626,2.0654,2.114,120259
2002-10-17,2.114,2.2112,2.114,2.1626,256390
2002-10-18,2.1626,2.2598,2.1869,2.2355,269210
