Date,Open,High,Low,Close,Volume
2001-04-30,8.32,8.5511,8.1467,8.4933,301500
2001-05-01,8.32,8.5511,8.1467,8.4933,301500
2001-05-02,8.4933,8.84,8.4933,8.8111,1305000
2001-05-03,8.8111,8.9556,8.6956,8.7533,295000
2001-05-04,8.7533,8.7244,8.58,8.6378,418000
2001-05-07,8.6378,8.7244,8.6089,8.6956,58500
2001-05-08,8.6956,8.6378,8.5222,8.5222,65500
2001-05-09,8.5222,8.4933,8.2333,8.4067,159500
2001-05-10,8.4067,8.3778,8.2911,8.32,56500
2001-05-11,8.32,8.3489,8.2622,8.32,68500
2001-05-14,8.32,8.4356,8.1756,8.2044,89500
2001-05-15,8.2044,8.32,8.1178,8.32,244000
2001-05-16,8.32,8.6667,8.3778,8.5222,367000
2001-05-17,8.5222,8.6089,8.4933,8.4933,154000
2001-05-18,8.4933,8.4933,8.1756,8.2622,453500
2001-05-21,8.2622,8.4067,8.32,8.3489,36000
2001-05-22,8.3489,8.32,8.1756,8.2044,53500
2001-05-23,8.2044,8.2333,8.0311,8.2333,229500
2001-05-24,8.2333,8.2622,8.1178,8.1467,71500
2001-05-25,8.1467,8.1756,8.0022,8.0889,238000
2001-05-28,8.0889,8.2333,8.0889,8.1756,56500
2001-05-29,8.1756,8.2622,8.1756,8.2044,99000
2001-05-30,8.2044,8.4356,8.1467,8.32,129000
2001-05-31,8.32,8.32,8.2333,8.2622,69000
2001-06-01,8.2622,8.5511,8.32,8.4644,320000
2001-06-04,8.4644,8.6667,8.4067,8.6378,406500
2001-06-05,8.4644,8.6667,8.4067,8.6378,406500
2001-06-06,8.6378,8.8111,8.32,8.32,151500
2001-06-07,8.32,8.5511,8.32,8.3778,37000
2001-06-08,8.3778,8.32,8.2333,8.2333,4100000
2001-06-11,8.2333,8.3778,8.2911,8.2911,12500
2001-06-12,8.2911,8.2911,8.2333,8.2622,28000
2001-06-13,8.2622,8.32,8.2622,8.32,18500
2001-06-14,8.32,8.4067,8.2911,8.2911,42000
2001-06-15,8.2911,8.32,8.2911,8.2911,11000
2001-06-18,8.2911,8.3489,8.2622,8.3489,4000
2001-06-19,8.3489,8.2333,8.1467,8.1467,30000
2001-06-20,8.1467,8.3489,8.0311,8.2911,109500
2001-06-21,8.2911,8.3489,8.0889,8.1756,76500
2001-06-22,8.1756,8.2622,8.0889,8.1467,140000
2001-06-25,8.1467,8.3778,8.2333,8.2333,299500
2001-06-26,8.2333,8.5222,8.2333,8.4356,690000
2001-06-27,8.4356,8.5511,8.2911,8.2911,203000
2001-06-28,8.2911,8.4644,8.2911,8.3489,172500
2001-06-29,8.3489,8.4644,8.2333,8.3778,96000
2001-07-02,8.3489,8.4644,8.2333,8.3778,96000
2001-07-03,8.3778,8.5511,8.2044,8.2333,95500
2001-07-04,8.2333,8.2333,7.9156,8.1467,271500
2001-07-05,8.1467,8.1756,7.8289,7.8867,82500
2001-07-06,7.8867,8.0889,7.7422,8.0889,98500
2001-07-09,8.0889,7.9444,7.8289,7.9444,37500
2001-07-10,7.9444,7.9444,7.8,7.8,27000
2001-07-11,7.8,7.9733,7.8289,7.9733,29500
2001-07-12,7.9733,8.1178,7.8289,8.0889,292500
2001-07-13,8.0889,8.0889,7.9156,8.0889,53500
2001-07-16,8.0889,8.1178,8.06,8.06,129500
2001-07-17,8.06,7.9733,7.8289,7.9733,123500
2001-07-18,7.9733,7.9733,7.9444,7.9733,63500
2001-07-19,7.9733,8.0889,8.0022,8.0311,75000
2001-07-20,8.0311,8.0022,7.7422,7.7422,107000
2001-07-23,7.7422,7.9733,7.54,7.9733,138500
2001-07-24,7.9733,8.0889,7.8289,7.8867,26500
2001-07-25,7.8867,8.06,7.7133,7.7133,11500
2001-07-26,7.7133,7.8289,7.6556,7.8,57500
2001-07-27,7.8,7.9156,7.6267,7.9156,46000
2001-07-30,7.9156,7.8578,7.6267,7.8,6000
2001-07-31,7.8,7.8578,7.6556,7.8578,39500
2001-08-01,7.8578,7.8,7.7133,7.8,44500
2001-08-02,7.8,7.8289,7.6844,7.8,25000
2001-08-03,7.8,7.7422,7.6267,7.7422,72500
2001-08-06,7.7422,7.8289,7.6556,7.6844,117000
2001-08-07,7.6844,7.8,7.6267,7.8,28500
2001-08-08,7.8,7.7133,7.6267,7.6556,14000
2001-08-09,7.6556,7.7133,7.4533,7.6556,188000
2001-08-10,7.6556,7.6267,7.3378,7.6267,77500
2001-08-13,7.6267,7.8,7.6267,7.7422,53500
2001-08-14,7.6267,7.8,7.6267,7.7422,53500
2001-08-15,7.7422,7.8578,7.7133,7.8289,201500
2001-08-16,7.8289,7.9444,7.7711,7.8578,147500
2001-08-17,7.8578,8.0022,7.7711,7.8867,58500
2001-08-20,7.8867,7.8578,7.7422,7.7422,9500
2001-08-21,7.7422,8.0022,7.6556,8.0022,119500
2001-08-22,8.0022,7.9733,7.7711,7.7711,124000
2001-08-23,7.7711,7.7422,7.6267,7.6267,19000
2001-08-24,7.6267,7.6267,7.5111,7.54,29000
2001-08-27,7.54,7.54,7.4533,7.5111,35500
2001-08-28,7.5111,7.5111,6.3556,7.1933,229500
2001-08-29,7.1933,7.4533,7.28,7.3378,73000
2001-08-30,7.3378,7.3667,7.1644,7.2511,49000
2001-08-31,7.2511,7.28,7.0778,7.1933,141500
2001-09-03,7.1933,7.1644,6.9911,6.9911,219500
2001-09-04,6.9911,7.02,6.76,6.9333,204000
2001-09-05,6.9333,7.1933,6.9044,7.1933,144000
2001-09-06,7.1933,7.0778,6.9333,7.0489,33500
2001-09-07,7.0489,7.1356,6.9911,7.1067,140500
2001-09-10,7.1067,7.3089,7.0778,7.28,106000
2001-09-11,7.28,7.2222,7.0778,7.1356,31000
2001-09-12,7.1356,7.2222,6.8756,7.2222,88000
2001-09-13,7.2222,7.0778,6.8178,6.9044,37500
2001-09-14,6.9044,7.0778,6.0667,6.8756,153000
2001-09-17,6.9044,7.0778,6.0667,6.8756,153000
2001-09-18,6.9044,7.0778,6.0667,6.8756,153000
2001-09-19,6.9044,7.0778,6.0667,6.8756,153000
2001-09-20,6.9044,7.0778,6.0667,6.8756,153000
2001-09-21,6.9044,7.0778,6.0667,6.8756,153000
2001-09-24,6.8756,6.8467,6.5578,6.8467,159000
2001-09-25,6.8467,6.7022,6.5289,6.7022,153000
2001-09-26,6.7022,6.6444,6.4422,6.6444,313000
2001-09-27,6.6444,6.6156,6.4133,6.5289,131500
2001-09-28,6.5289,6.5578,6.4133,6.5578,1969000
2001-10-01,6.5578,6.4422,6.24,6.3267,3196000
2001-10-02,6.3267,6.3556,6.0667,6.3267,3952500
2001-10-03,6.3267,6.4422,6.2111,6.2978,1328500
2001-10-04,6.2978,6.4133,6.2978,6.4133,57500
2001-10-05,6.4133,6.5578,6.3556,6.5578,133500
2001-10-08,6.5578,6.24,6.24,6.24,13500
2001-10-09,6.24,6.9333,5.98,6.9333,2933500
2001-10-10,6.9333,7.1933,6.7311,6.7311,83500
2001-10-11,6.7311,6.9333,6.7022,6.7889,233000
2001-10-12,6.7889,6.76,6.5867,6.7311,134000
2001-10-15,6.7311,7.2222,6.76,7.2222,224000
2001-10-16,7.2222,7.3667,6.9044,6.9622,85500
2001-10-17,6.9622,7.2222,6.9911,7.1067,234000
2001-10-18,7.1067,7.28,7.0778,7.1356,133500
2001-10-19,7.1356,7.3089,7.0778,7.0778,27000
2001-10-22,7.0778,8.6089,7.2222,8.0889,250500
2001-10-23,8.0889,8.0311,7.6844,7.6844,184000
2001-10-24,7.6844,7.9733,7.7133,7.7422,130500
2001-10-25,7.7422,7.8867,7.3956,7.4822,182000
2001-10-26,7.4822,7.5978,7.4244,7.4533,64000
2001-10-29,7.4533,7.8,7.4533,7.4533,220000
2001-10-30,7.4533,7.5111,7.3956,7.3956,25500
2001-10-31,7.3956,7.5111,7.2511,7.4822,148500
2001-11-01,7.4822,7.3667,7.2222,7.2222,72500
2001-11-02,7.2222,7.1067,6.9333,6.9333,962000
2001-11-05,6.9333,7.02,6.5867,6.5867,15500
2001-11-06,6.5867,6.7022,6.4133,6.4133,38500
2001-11-07,6.4133,6.9044,6.6444,6.6444,2000
2001-11-08,6.6444,7.1067,6.6444,7.1067,91000
2001-11-09,6.6444,7.1067,6.6444,7.1067,91000
2001-11-12,7.1067,7.2222,6.7889,7.0778,22500
2001-11-13,7.0778,6.76,6.76,6.76,7000
2001-11-14,6.76,6.7889,6.4422,6.4422,100500
2001-11-15,6.4422,6.7022,6.5289,6.6444,35500
2001-11-16,6.6444,6.76,6.6444,6.6444,35000
2001-11-19,6.6444,6.6733,6.6156,6.6156,12000
2001-11-20,6.6156,6.6444,6.4422,6.4422,32000
2001-11-21,6.4422,6.6444,6.5578,6.6444,9500
2001-11-22,6.6444,6.5,6.4422,6.4711,8500
2001-11-23,6.6444,6.5,6.4422,6.4711,8500
2001-11-26,6.5289,6.5,6.4711,6.4711,2500
2001-11-27,6.4711,6.3844,6.3556,6.3556,11000
2001-11-28,6.3556,6.6156,6.5,6.5,13500
2001-11-29,6.5,6.4711,6.4711,6.4711,5000
2001-11-30,6.5,6.4711,6.4711,6.4711,5000
2001-12-03,6.3844,6.3556,6.0667,6.0667,31500
2001-12-04,6.0667,6.2978,6.1244,6.1244,46500
2001-12-05,6.1244,6.24,6.0378,6.0956,15500
2001-12-06,6.0956,6.2111,6.0667,6.0667,28000
2001-12-07,6.0956,6.2111,6.0667,6.0667,28000
2001-12-10,6.0378,6.0667,6.0089,6.0089,11500
2001-12-11,6.0089,5.9511,5.7778,5.7778,47500
2001-12-12,5.7778,5.8356,5.7778,5.8067,14000
2001-12-13,5.7778,5.8356,5.7778,5.8067,14000
2001-12-14,5.7778,5.8356,5.7778,5.8067,14000
2001-12-17,5.7778,5.8356,5.7778,5.8067,14000
2001-12-18,5.7778,5.8356,5.7778,5.8067,14000
2001-12-19,5.7778,5.8356,5.7778,5.8067,14000
2001-12-20,5.8356,6.24,5.8644,5.8933,14500
2001-12-21,5.8933,6.2111,5.8644,6.2111,20000
2001-12-24,6.2111,6.0378,5.7489,6.0378,66500
2001-12-25,6.2111,6.0378,5.7489,6.0378,66500
2001-12-26,6.0378,5.9222,5.8067,5.9222,2000
2001-12-27,5.9222,5.8067,5.7489,5.7778,44000
2001-12-28,5.7778,5.6044,5.2578,5.6044,23500
2001-12-31,5.6044,6.0089,5.6911,6.0089,64500
2002-01-01,6.0089,6.1533,5.9511,6.1244,22000
2002-01-02,6.1244,6.1244,5.9222,5.9222,24000
2002-01-03,5.9222,6.1244,6.0667,6.0956,19500
2002-01-04,6.0956,6.2111,5.98,6.1244,15500
2002-01-07,6.1244,6.4711,6.1822,6.2111,45500
2002-01-08,6.2111,6.24,6.1244,6.1533,44500
2002-01-09,6.1533,6.2689,6.1533,6.1533,2000
2002-01-10,6.1533,6.6156,6.0956,6.1244,12500
2002-01-11,6.1244,6.1244,6.0956,6.0956,8500
2002-01-14,6.1822,6.5,6.1822,6.2689,11500
2002-01-15,6.2689,6.5289,6.1533,6.5,72000
2002-01-16,6.5,6.6733,6.4422,6.4711,123000
2002-01-17,6.4711,6.5867,6.4711,6.5289,35000
2002-01-18,6.5289,6.8756,6.5,6.6444,420000
2002-01-21,6.7311,7.0778,6.7311,6.8467,1013000
2002-01-22,6.8467,6.9911,6.5867,6.76,402000
2002-01-23,6.7889,7.02,6.7889,6.9622,587500
2002-01-24,6.9622,7.2511,6.8467,6.8756,533500
2002-01-25,6.8756,7.02,6.8467,7.02,127000
2002-01-28,7.0489,7.4244,7.0489,7.2511,577000
2002-01-29,7.2511,7.4533,7.1644,7.3378,375500
2002-01-30,7.3956,7.8578,7.3956,7.5978,2177500
2002-01-31,7.5978,8.0311,7.6844,7.9444,1229000
2002-02-01,7.9444,8.3778,7.9444,8.0889,2080500
2002-02-04,8.0889,8.32,7.8289,7.8289,969500
2002-02-05,8.0889,8.32,7.8289,7.8289,969500
2002-02-06,7.8289,7.9444,7.5111,7.5689,841500
2002-02-07,7.5689,8.1756,7.5111,8.1178,743500
2002-02-08,8.1178,8.7244,7.9444,8.4933,2959000
2002-02-11,8.4933,8.6667,8.2333,8.32,1383500
2002-02-12,8.32,8.4644,7.9733,7.9733,559500
2002-02-13,7.9733,8.2333,7.5111,7.8289,435500
2002-02-14,7.8289,8.3778,7.7133,8.3778,539000
2002-02-15,8.3778,8.5222,7.9156,8.0889,366500
2002-02-18,8.0889,8.0889,7.5111,7.5111,655000
2002-02-19,7.5111,7.7133,7.3667,7.6267,305000
2002-02-20,7.6267,7.7711,7.6267,7.7133,173500
2002-02-21,7.7133,7.8,7.6267,7.6844,145500
2002-02-22,7.7133,7.8,7.6267,7.6844,145500
2002-02-25,7.7133,7.8,7.6267,7.6844,145500
2002-02-26,7.6844,7.7422,7.4533,7.5111,146500
2002-02-27,7.5111,7.6267,7.4533,7.6267,238000
2002-02-28,7.6267,7.7133,7.5689,7.6267,86000
2002-03-01,7.6267,7.6556,7.5111,7.5111,178000
2002-03-04,7.5111,7.6267,7.5111,7.54,164000
2002-03-05,7.54,7.9156,7.5689,7.8578,365500
2002-03-06,7.8578,8.2044,7.8578,8.2044,565500
2002-03-07,8.2044,8.5222,8.1467,8.3778,1264500
2002-03-08,8.3778,8.7244,8.32,8.6956,1858500
2002-03-11,8.6956,9.0711,8.8111,8.9844,1998000
2002-03-12,8.9844,9.1867,8.8978,9.1,2375500
2002-03-13,9.1,9.2444,8.6667,8.6667,1491500
2002-03-14,8.6667,9.3889,8.8111,9.3022,3594500
2002-03-15,9.3022,9.4756,9.0133,9.1,395500
2002-03-18,9.1,9.4178,9.1289,9.1578,902000
2002-03-19,9.1578,9.36,9.1578,9.2444,398000
2002-03-20,9.2444,9.5044,9.2733,9.2733,386000
2002-03-21,9.2733,9.4756,9.3022,9.4756,98000
2002-03-22,9.4756,10.2069,9.6663,10.1751,2527500
2002-03-25,9.4756,10.2069,9.6663,10.1751,2527500
2002-03-26,10.1751,10.3023,9.7299,9.8571,5529000
2002-03-27,9.8571,9.8889,9.5074,9.6345,1028500
2002-03-28,9.6345,9.8571,9.4756,9.7935,1797000
2002-03-29,9.7935,10.4295,9.8889,10.4295,4292500
2002-04-01,10.4295,10.6203,10.1433,10.1433,2817500
2002-04-02,10.1433,10.3977,10.0797,10.0797,813000
2002-04-03,10.0797,10.9064,10.0479,10.7156,7108500
2002-04-04,10.7156,10.9382,10.4613,10.5567,2807000
2002-04-05,10.5567,10.6203,10.3659,10.4931,907500
2002-04-08,10.4931,10.6838,10.3659,10.3977,1763500
2002-04-09,10.3977,10.5249,10.2387,10.3023,790500
2002-04-10,10.3023,10.3659,9.9843,10.1751,1111000
2002-04-11,10.1751,10.2387,10.0479,10.2069,722500
2002-04-12,10.2069,10.4613,10.0797,10.4613,1812000
2002-04-15,10.4613,10.6203,10.3977,10.5249,1471500
2002-04-16,10.5249,10.7474,10.4613,10.5567,2793000
2002-04-17,10.5567,10.6838,10.4613,10.4613,1286500
2002-04-18,10.4613,10.5249,10.3977,10.5249,891500
2002-04-19,10.5249,10.6838,10.3341,10.3341,2843000
2002-04-22,10.3341,10.4295,10.1751,10.3023,882000
2002-04-23,10.3023,10.3977,10.3023,10.3659,146000
2002-04-24,10.3659,10.3659,10.1751,10.2387,226500
2002-04-25,10.2387,10.4295,10.0797,10.0797,410500
2002-04-26,10.0797,10.1433,9.9207,9.9843,224000
2002-04-29,9.9843,10.1751,10.0797,10.1433,202000
2002-04-30,10.1433,10.2387,9.9843,10.1433,517500
2002-05-01,10.1433,10.2387,9.9843,10.1433,517500
2002-05-02,10.1433,10.2387,10.0479,10.0479,796000
2002-05-03,10.0479,10.1115,9.9843,10.1115,99500
2002-05-06,10.1115,10.0797,9.8571,9.9525,495000
2002-05-07,9.9525,10.0161,9.253,9.6345,382000
2002-05-08,9.6345,9.412,9.1576,9.3802,2379500
2002-05-09,9.3802,9.6663,9.412,9.6345,1421000
2002-05-10,9.6345,9.6027,9.3484,9.3484,1402500
2002-05-13,9.3484,9.4756,9.1894,9.3484,2207500
2002-05-14,9.3484,9.6663,9.2212,9.253,1124000
2002-05-15,9.253,9.3166,9.0622,9.253,336000
2002-05-16,9.253,9.412,9.1258,9.2212,741000
2002-05-17,9.2212,9.2212,8.8078,8.9986,3322500
2002-05-20,8.9986,8.2673,8.0447,8.0447,625500
2002-05-21,8.0447,8.1083,7.5041,7.5041,624500
2002-05-22,7.5041,7.7903,6.9954,7.1226,433500
2002-05-23,7.5041,7.7903,6.9954,7.1226,433500
2002-05-24,7.1226,8.0765,7.5677,8.0765,521500
2002-05-27,8.0765,8.4262,7.9493,8.3945,440000
2002-05-28,8.3945,8.1401,8.0765,8.0765,49000
2002-05-29,8.0765,8.4262,8.1083,8.4262,164000
2002-05-30,8.4262,8.458,8.1083,8.1083,131500
2002-05-31,8.1083,8.1083,7.7903,7.8539,401500
2002-06-03,7.8539,7.8221,7.6313,7.6631,147500
2002-06-04,7.6631,8.0765,7.6949,7.7585,370000
2002-06-05,7.7585,8.6488,7.9175,8.4262,653000
2002-06-06,8.4262,8.776,8.2673,8.6488,1063500
2002-06-07,8.6488,8.8396,8.3309,8.458,204500
2002-06-10,8.458,9.2848,8.7442,9.2212,1060000
2002-06-11,9.2212,9.4438,8.935,9.094,238500
2002-06-12,9.094,9.1894,8.9032,8.9986,255000
2002-06-13,8.9986,9.0622,8.8078,8.935,239500
2002-06-14,8.935,8.9986,8.7442,8.8714,284500
2002-06-17,8.8714,8.9986,8.8396,8.8396,187000
2002-06-18,8.8396,8.935,8.7442,8.776,45000
2002-06-19,8.776,8.776,8.6488,8.7124,29500
2002-06-20,8.7124,8.9032,8.617,8.9032,84000
2002-06-21,8.9032,8.9032,8.6488,8.7442,263500
2002-06-24,8.7442,8.9032,8.617,8.617,442000
2002-06-25,8.617,8.9668,8.7124,8.8714,258000
2002-06-26,8.8714,9.094,8.9032,8.9032,282000
2002-06-27,8.9032,8.9668,8.7442,8.8078,275500
2002-06-28,8.8078,8.9032,8.776,8.8714,128000
2002-07-01,8.8714,9.0304,8.8714,8.9668,302500
2002-07-02,8.9668,9.8253,8.9986,9.6663,1039000
2002-07-03,9.6663,9.7299,9.3484,9.412,554000
2002-07-04,9.412,9.412,9.2848,9.3484,163000
2002-07-05,9.3484,9.3802,9.253,9.3484,44000
2002-07-08,9.3484,9.4756,9.3802,9.412,277500
2002-07-09,9.412,9.4756,9.2848,9.3802,124500
2002-07-10,9.3802,9.3484,9.253,9.253,29500
2002-07-11,9.253,9.412,9.1894,9.1894,105500
2002-07-12,9.1894,9.2212,9.1258,9.2212,90500
2002-07-15,9.2212,9.1894,9.0304,9.0304,142000
2002-07-16,9.0304,9.2212,9.094,9.1258,33500
2002-07-17,9.1258,9.412,9.2212,9.3802,181000
2002-07-18,9.3802,9.4756,9.3484,9.3802,129500
2002-07-19,9.3802,9.6981,9.412,9.6345,816500
2002-07-22,9.6345,9.6663,9.3802,9.412,323000
2002-07-23,9.412,9.6027,9.3802,9.5074,78500
2002-07-24,9.5074,9.5391,9.3484,9.5074,74500
2002-07-25,9.5074,9.5709,9.4756,9.5074,525500
2002-07-26,9.5074,9.412,9.2848,9.2848,51500
2002-07-29,9.2848,9.5709,9.3484,9.5709,113500
2002-07-30,9.5709,9.6663,9.4756,9.5391,218500
2002-07-31,9.5391,9.7935,9.5391,9.7935,353000
2002-08-01,9.7935,9.8571,9.6027,9.6027,294000
2002-08-02,9.6027,9.6027,9.5074,9.5391,175000
2002-08-05,9.5391,9.6663,9.4756,9.5391,165000
2002-08-06,9.5391,9.5074,9.412,9.5074,144500
2002-08-07,9.5074,9.5709,9.4438,9.5391,75500
2002-08-08,9.5391,9.7935,9.5074,9.7935,772500
2002-08-09,9.7935,9.8253,9.6663,9.7935,791000
2002-08-12,9.7935,9.9525,9.7935,9.9207,379000
2002-08-13,9.9207,10.0161,9.8571,9.9525,679500
2002-08-14,9.9207,10.0161,9.8571,9.9525,679500
2002-08-15,9.9525,10.0479,9.6981,9.7935,166000
2002-08-16,9.7935,9.8253,9.7617,9.8253,91000
2002-08-19,9.8253,9.9207,9.7617,9.8889,191000
2002-08-20,9.8889,10.1115,9.8571,10.0479,616500
2002-08-21,10.0479,10.3341,10.0479,10.2705,1621500
2002-08-22,10.2705,10.5249,10.2387,10.4295,778000
2002-08-23,10.4295,10.4295,10.1433,10.1751,369500
2002-08-26,10.1751,10.2387,9.8889,9.8889,286000
2002-08-27,9.8889,10.0479,9.8889,10.0479,191500
2002-08-28,10.0479,10.2387,10.0797,10.1115,217500
2002-08-29,10.1115,10.2387,10.0797,10.2387,223000
2002-08-30,10.2387,10.4931,10.1751,10.4931,539500
2002-09-02,10.4931,10.5885,10.1751,10.2387,355500
2002-09-03,10.2387,10.6521,10.2069,10.5885,981500
2002-09-04,10.5885,10.6838,10.5567,10.5567,638500
2002-09-05,10.5567,10.7156,10.4931,10.5567,150500
2002-09-06,10.5567,10.6838,10.5249,10.5885,361000
2002-09-09,10.5885,10.5567,10.3341,10.3659,100500
2002-09-10,10.3659,10.3659,10.2387,10.2705,126500
2002-09-11,10.2705,10.3341,10.2387,10.3023,88500
2002-09-12,10.3023,10.5885,10.3023,10.4295,512500
2002-09-13,10.4295,10.4931,10.3023,10.3977,216500
2002-09-16,10.3977,10.5567,10.3023,10.3977,145000
2002-09-17,10.3977,10.4931,10.3659,10.3977,140000
2002-09-18,10.3977,10.5885,10.3977,10.5249,330000
2002-09-19,10.5249,10.8428,10.5249,10.811,1123500
2002-09-20,10.811,10.8746,10.7792,10.811,644000
2002-09-23,10.811,11.5106,10.8428,11.4152,2115500
2002-09-24,11.4152,11.606,11.4152,11.447000000000001,1031000
2002-09-25,11.447000000000001,11.5106,10.97,11.129000000000001,388500
2002-09-26,11.129000000000001,11.2562,11.0972,11.2562,310000
2002-09-27,11.2562,11.447000000000001,11.1608,11.2244,366000
2002-09-30,11.2244,11.3198,11.1608,11.1608,116000
2002-10-01,11.1608,11.3198,11.0972,11.1608,147000
2002-10-02,11.1608,11.5742,11.1926,11.4788,1300500
2002-10-03,11.4788,11.6378,11.3198,11.447000000000001,671000
2002-10-04,11.447000000000001,11.5424,11.447000000000001,11.5106,260500
2002-10-07,11.5106,11.5742,11.447000000000001,11.447000000000001,308000
2002-10-08,11.447000000000001,11.5742,11.447000000000001,11.5742,145000
2002-10-09,11.5742,11.8285,11.606,11.765,836000
2002-10-10,11.5742,11.8285,11.606,11.765,836000
2002-10-11,11.765,11.765,11.129000000000001,11.1926,225000
2002-10-14,11.1926,11.3516,10.9382,11.2562,229500
2002-10-15,11.2562,11.4788,11.3198,11.3198,223500
2002-10-16,11.3198,11.5424,11.3834,11.4152,264000
