Date,Open,High,Low,Close,Volume
2001-01-02,0.6475,0.6475,0.6475,0.6475,13927
2001-01-03,0.6475,0.6475,0.6475,0.6475,13927
2001-01-04,0.6475,0.6475,0.6475,0.6475,13927
2001-01-05,0.6475,0.6602,0.659,0.659,27854
2001-01-08,0.6475,0.6602,0.659,0.659,27854
2001-01-09,0.659,0.6937,0.6925,0.6937,97490
2001-01-10,0.6937,0.6937,0.6729,0.6937,55709
2001-01-11,0.6937,0.6937,0.6729,0.6937,55709
2001-01-12,0.6937,0.6821,0.6821,0.6821,13927
2001-01-15,0.6937,0.6821,0.6821,0.6821,13927
2001-01-16,0.6821,0.6821,0.6821,0.6821,27854
2001-01-17,0.6821,0.6706,0.6706,0.6706,13927
2001-01-18,0.6821,0.6706,0.6706,0.6706,13927
2001-01-19,0.6706,0.6821,0.6821,0.6821,13927
2001-01-22,0.6706,0.6821,0.6821,0.6821,13927
2001-01-23,0.6706,0.6821,0.6821,0.6821,13927
2001-01-24,0.6821,0.6937,0.6937,0.6937,13927
2001-01-25,0.6821,0.6937,0.6937,0.6937,13927
2001-01-26,0.6821,0.6937,0.6937,0.6937,13927
2001-01-29,0.6937,0.7399,0.7376,0.7399,27854
2001-01-30,0.6937,0.7399,0.7376,0.7399,27854
2001-01-31,0.6937,0.7399,0.7376,0.7399,27854
2001-02-01,0.6937,0.7399,0.7376,0.7399,27854
2001-02-02,0.6937,0.7399,0.7376,0.7399,27854
2001-02-05,0.6937,0.7399,0.7376,0.7399,27854
2001-02-06,0.6937,0.7399,0.7376,0.7399,27854
2001-02-07,0.6937,0.7399,0.7376,0.7399,27854
2001-02-08,0.6937,0.7399,0.7376,0.7399,27854
2001-02-09,0.7399,0.7746,0.7746,0.7746,27854
2001-02-12,0.7746,0.9018,0.8093,0.8787,208907
2001-02-13,0.7746,0.9018,0.8093,0.8787,208907
2001-02-14,0.7746,0.9018,0.8093,0.8787,208907
2001-02-15,0.7746,0.9018,0.8093,0.8787,208907
2001-02-16,0.7746,0.9018,0.8093,0.8787,208907
2001-02-19,0.8787,0.9238,0.9018,0.9238,83563
2001-02-20,0.8787,0.9238,0.9018,0.9238,83563
2001-02-21,0.9238,0.9018,0.8903,0.8903,27854
2001-02-22,0.9238,0.9018,0.8903,0.8903,27854
2001-02-23,0.8903,0.8903,0.8903,0.8903,27854
2001-02-26,0.8903,0.8903,0.8903,0.8903,27854
2001-02-27,0.8903,0.9018,0.8556,0.9018,55709
2001-02-28,0.9018,0.9134,0.9018,0.9018,83563
