,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
19,3771,2015-06-17,186.5735,190.871,186.3279,188.182,5484160,192.42674,,,,,71.795665905868,195.19543148007958,180.120535,165.0456385199204,,,NaN,NaN,NaN,NaN,190.59269999999998,193.0034,195.1358,186.04959999999997,183.91719999999998,181.50649999999996
20,3772,2015-06-18,188.9371,190.8035,188.268,189.0661,3647380,192.78854,180.5465142857143,,,,72.62689501561857,195.71212336401976,181.14788,166.5836366359802,,,NaN,NaN,NaN,NaN,190.4904,191.9147,193.0259,187.95489999999998,186.84369999999998,185.41939999999997
21,3773,2015-06-19,188.0469,189.0906,187.5681,188.3846,1069750,192.65474,181.4924857142857,,,,70.89247535731819,195.65326234130953,182.18960999999996,168.7259576586904,,,NaN,NaN,NaN,3867249.0476190476,189.1274333333333,189.87026666666665,190.6499333333333,187.6049333333333,186.82526666666664,186.08243333333328
22,3774,2015-06-22,188.1636,188.1636,181.748,183.2337,2597980,192.48796,182.23932857142856,,,,59.35488490494911,195.52419014503022,182.68394999999995,169.8437098549697,,,NaN,NaN,NaN,3887248.095238095,187.01553333333328,190.79736666666665,193.4311333333333,180.59993333333327,177.96616666666662,174.18433333333326
23,3775,2015-06-23,184.1792,184.1792,179.7589,180.4035,2725580,191.17458,182.57535714285711,,,,54.14101639956384,194.93389358200037,183.13979499999996,171.34569641799956,,,NaN,NaN,NaN,3944778.095238095,183.13550000000006,185.86750000000004,187.55580000000006,178.71520000000007,177.02690000000004,174.29490000000007
24,3776,2015-06-24,181.1034,182.8654,180.8026,181.8708,2870340,189.85538,183.07936666666666,,,,56.284995787043336,194.42142367780227,183.59287499999996,172.76432632219766,,,NaN,NaN,NaN,3898950.0,182.88993333333335,183.90906666666666,184.95273333333333,180.82713333333336,179.7834666666667,178.76433333333338
25,3777,2015-06-25,181.791,181.791,178.9669,179.50099999999995,1841180,189.21974,183.39802380952378,,,,52.052331456950206,193.5766589555835,183.97872999999996,174.38080104441642,,,NaN,NaN,NaN,3977872.380952381,181.20569999999992,182.91039999999995,184.0297999999999,178.38159999999993,177.26219999999998,175.55749999999995
26,3778,2015-06-26,179.8203,181.7173,177.1251,178.5126,3877830,187.72911,183.71843809523807,,,,50.35158315694993,192.3439435649798,184.35445499999997,176.36496643502014,,,NaN,NaN,NaN,3961990.476190476,181.11156666666668,183.71053333333333,185.70376666666667,176.51936666666668,174.52613333333335,171.9271666666667
27,3779,2015-06-29,178.6538,181.7235,176.2902,180.3544,1819510,184.91289,184.16397619047618,,,,53.40663345737815,192.25812951750459,184.41768999999996,176.57725048249534,,,NaN,NaN,NaN,4085363.3333333335,182.6218666666667,184.88933333333335,188.0551666666667,177.1885666666667,174.02273333333335,171.7552666666667
28,3780,2015-06-30,181.4902,183.9029,181.4165,182.2146,4023360,184.2584,184.31278095238093,,,,56.32946211279434,192.1312810183326,184.55766499999996,176.9840489816673,,,NaN,NaN,NaN,4000380.476190476,183.60616666666667,184.99773333333331,186.09256666666664,181.1197666666667,180.02493333333337,178.63336666666672
29,3781,2015-07-01,181.7296,190.0115,181.7296,189.2011,7231400,185.1437,184.7787809523809,,,,65.16738246722475,192.53831317233872,185.02209999999997,177.50588682766121,,,NaN,NaN,NaN,3875059.0476190476,192.23186666666663,195.26263333333333,200.51376666666664,183.94996666666663,178.6988333333333,175.66806666666662
30,3782,2015-07-02,190.472,192.7128,189.0968,191.7182,5553790,186.52663,185.34096190476185,,,,67.70335443927475,193.44089741293251,185.48438499999995,177.52787258706738,,,NaN,NaN,NaN,4008132.8571428573,193.25506666666664,194.7919333333333,196.87106666666662,189.63906666666665,187.55993333333333,186.02306666666667
31,3783,2015-07-03,192.4365,195.1563,190.6868,191.3069,6281000,189.09557,185.76164761904758,,,,66.84694231281574,194.08546983210977,185.98289499999996,177.88032016789015,,,NaN,NaN,NaN,4116210.476190476,194.0798666666667,196.85283333333334,198.54936666666669,189.61036666666672,187.91383333333337,185.14086666666674
32,3784,2015-07-06,192.0252,198.6679,189.5818,196.6788,8725860,191.13417,186.49222380952378,,,,71.8545932072313,195.635255305816,186.36138499999998,177.08751469418397,,,NaN,NaN,NaN,4166422.8571428573,200.37053333333336,204.0622666666667,209.45663333333337,191.28443333333334,185.89006666666666,182.19833333333332
33,3785,2015-07-07,198.2996,199.4967,194.3704,195.9053,5178910,194.28401,186.8158571428571,,,,70.21011833331788,196.98714810637236,186.82091499999996,176.65468189362755,4.51169952427955,3.7944816223695232,Bullish,NaN,NaN,4494924.761904762,198.81120000000007,201.71710000000004,203.93750000000009,193.68490000000006,191.46450000000002,188.55860000000004
34,3786,2015-07-08,195.8439,196.335,189.3976,190.0791,6710220,197.9535,186.97606666666664,,,,59.21683005224402,197.1656284961135,186.91546499999998,176.66530150388647,4.237846504499345,3.8831545987954876,Bullish,NaN,NaN,4294200.952380952,194.47686666666664,198.87463333333332,201.41426666666663,187.53946666666664,184.99983333333333,180.60206666666664
35,3787,2015-07-09,190.9263,191.6998,187.2488,187.9794,6308720,197.54219,186.96612857142856,,,,55.82441755035953,196.9840222690515,186.81600999999998,176.64799773094845,3.807497312312563,3.868023141498903,Bearish,NaN,NaN,4333423.80952381,190.7032,193.42700000000002,195.15420000000003,186.2522,184.52499999999998,181.80119999999997
36,3788,2015-07-10,188.4767,191.7858,188.4767,189.2134,2578070,196.27748,186.9301714285714,,,,57.370100455408114,197.0836652840106,186.87463999999997,176.66561471598934,3.52537760547321,3.7994940342937644,Bearish,NaN,NaN,4464575.238095238,191.17389999999995,193.13439999999997,194.48299999999995,187.86479999999995,186.51619999999997,184.55569999999994
37,3789,2015-07-13,189.7046,198.6741,188.7837,197.0226,7819790,197.10628,187.3578761904762,,,,65.57827860626031,198.4873511468914,187.35903,176.23070885310858,3.8871245291122136,3.8170201332574543,Bullish,NaN,NaN,4263139.047619048,200.86990000000003,204.71720000000002,210.76030000000003,190.97950000000003,184.93640000000002,181.08910000000003
38,3790,2015-07-14,198.9012,201.3692,196.8384,197.4646,4499220,197.88481,187.8402476190476,,,,65.97757749833838,199.8656446795657,187.91463499999998,175.96362532043426,4.161506027358001,3.885917312077564,Bullish,NaN,NaN,4437064.761904762,200.2764,203.0882,204.8072,195.7456,194.0266,191.2148
39,3791,2015-07-15,197.0717,204.3775,193.5416,202.7567,8102050,197.87636,188.6214,,,,70.40432034322077,202.2354815152995,188.64336999999998,175.05125848470044,4.751214539916873,4.058976757645426,Bullish,NaN,NaN,4476334.761904762,206.90893333333335,211.06116666666668,217.74483333333336,196.07303333333334,189.38936666666666,185.23713333333333
40,3792,2015-07-16,201.3692,204.1258,198.7907,199.6748,2608980,199.47765,189.1686761904762,,,,65.0927055946035,203.5933334155149,189.173805,174.75427658448507,4.913242411124912,4.229829888341323,Bullish,NaN,NaN,4711719.047619048,202.9368333333334,206.1988666666667,208.2719333333334,197.60173333333339,195.52866666666668,192.26663333333337
41,3793,2015-07-17,201.3692,204.1258,198.7907,199.6748,2608980,201.85779,189.67385238095235,,,,65.0927055946035,204.85710211593675,189.738315,174.61952788406325,4.98419595795599,4.380703102264256,Bullish,NaN,NaN,4574805.714285715,202.9368333333334,206.1988666666667,208.2719333333334,197.60173333333339,195.52866666666668,192.26663333333337
42,3794,2015-07-20,201.3692,204.1258,198.7907,199.6748,2608980,203.965,190.21148095238095,,,,65.0927055946035,205.96034953687922,190.56037,175.1603904631208,4.982986389713034,4.501159759754012,Bullish,NaN,NaN,4525358.095238095,202.9368333333334,206.1988666666667,208.2719333333334,197.60173333333339,195.52866666666668,192.26663333333337
43,3795,2015-07-21,201.3692,204.1258,198.7907,199.6748,2608980,204.73067,190.9943904761905,,,,65.0927055946035,206.67080612591198,191.52393500000002,176.37706387408807,4.925252552602899,4.585978318323789,Bullish,NaN,NaN,4598654.761904762,202.9368333333334,206.1988666666667,208.2719333333334,197.60173333333339,195.52866666666668,192.26663333333337
44,3796,2015-07-22,202.5971,205.3536,200.5097,203.8188,5168570,205.8839,192.10940476190476,,,,69.28386146641377,207.99035240102376,192.62133500000002,177.25231759897628,5.154466753697761,4.699676005398584,Bullish,NaN,NaN,4599178.571428572,205.9450333333333,208.07126666666665,210.7889333333333,201.1011333333333,198.38346666666666,196.25723333333332
45,3797,2015-07-23,203.6776,204.5924,200.9395,201.2771,2222990,205.88632,193.03351428571426,,,,64.19296477838053,208.27106462742253,193.71014000000002,179.14921537257752,5.072553472462147,4.774251498811297,Bullish,NaN,NaN,4715511.428571428,203.59983333333332,205.92256666666665,207.2527333333333,199.94693333333333,198.61676666666668,196.29403333333335
46,3798,2015-07-24,201.3999,203.5794,199.6195,200.8228,2439800,206.33565,194.0488380952381,,,,63.29769641982437,207.90112390383425,194.82565000000002,181.7501760961658,4.914329067249497,4.802267012498937,Bullish,NaN,NaN,4684685.238095238,203.06163333333333,205.30046666666667,207.02153333333334,199.10173333333333,197.38066666666666,195.14183333333332
47,3799,2015-07-27,199.5274,200.7492,192.8049,193.9652,3744510,205.92984,194.7846761904762,,,,51.599357681395006,206.79247098938978,195.50619,184.21990901061022,4.187315313111355,4.6792766726214206,Bearish,NaN,NaN,4713190.952380952,198.87463333333338,203.7840666666667,206.81893333333338,190.93033333333338,187.8954666666667,182.98603333333338
48,3800,2015-07-28,194.616,198.318,193.4618,197.526,5170440,204.67322,195.60237142857144,,,,56.1328777996847,205.78587595543516,196.27176000000003,186.7576440445649,3.8540513711158155,4.5142316123203,Bearish,NaN,NaN,4706842.380952381,199.4087333333334,201.2914666666667,204.2649333333334,194.5525333333334,191.5790666666667,189.6963333333334
49,3801,2015-07-29,198.2996,199.9879,195.8807,197.4155,3211450,204.63222,196.3262238095238,187.37605399999995,,,55.957714237565206,205.63269901465398,196.68248000000003,187.73226098534607,3.5402115148957876,4.319427592835398,Bearish,NaN,NaN,4866410.476190476,199.64203333333342,201.8685666666667,203.74923333333342,195.5348333333334,193.6541666666667,191.4276333333334
50,3802,2015-07-30,198.054,200.6632,196.5499,198.4162,3255340,204.05496,196.76503809523805,187.97399399999995,,,57.25849055399539,205.69667318517347,197.01738000000006,188.33808681482665,3.3338092171177607,4.1223039176918705,Bearish,NaN,NaN,4827748.095238095,200.53629999999995,202.65639999999996,204.64959999999994,196.42299999999997,194.4298,192.3097
51,3803,2015-07-31,199.509,200.6264,197.7532,198.5267,2759460,203.28137,197.08925238095236,188.59352799999996,,,57.40808071957505,205.6694838021515,197.37837000000005,189.0872561978486,3.142920702139321,3.9264272745813606,Bearish,NaN,NaN,4638411.904761905,200.1843333333333,201.84196666666665,203.0575333333333,197.31113333333332,196.09556666666666,194.43793333333332
52,3804,2015-08-03,198.9135,203.518,198.2996,202.7936,5097840,201.9839,197.6362380952381,189.182462,,,62.81941405651581,206.29432044129837,197.68411000000003,189.0738995587017,3.2979269003512,3.8007271997353285,Bearish,NaN,NaN,4505348.571428572,204.77453333333335,206.75546666666668,209.99293333333335,199.55613333333335,196.31866666666667,194.33773333333335
53,3805,2015-08-04,203.211,206.8885,200.479,205.8816,5533880,204.19572,198.07446666666667,189.874362,,,66.16935299135474,207.45370671910757,198.18292500000004,188.9121432808925,3.6281234727354104,3.766206454335345,Bearish,NaN,NaN,4449007.619047619,208.35373333333334,210.82586666666666,214.76323333333332,201.94423333333336,198.0068666666667,195.53473333333338
54,3806,2015-08-05,206.2868,207.3366,204.3775,206.2684,4011920,206.15099,198.56794761904763,190.54354600000002,,,66.57558887458485,208.1174677863772,198.99239000000006,189.8673122136229,3.876334194999572,3.7882320024681904,Bullish,NaN,NaN,4297008.571428572,207.6108333333334,208.9532666666667,210.5699333333334,204.6517333333334,203.0350666666667,201.6926333333334
55,3807,2015-08-06,206.6982,208.6443,202.9041,203.5057,6228090,207.71645,199.20730952380953,191.17798200000001,,,60.9463743535613,207.55800460739522,199.76870500000004,191.97940539260486,3.8062402116452745,3.7918336443036074,Bullish,NaN,NaN,4241437.619047619,207.1319666666666,210.7582333333333,212.8721666666666,201.39176666666663,199.27783333333332,195.65156666666664
56,3808,2015-08-07,202.9348,205.8816,202.6585,205.2861,2504590,208.17723,200.03143809523812,191.86374199999997,,,63.111072535771115,207.0449985194568,200.57234000000003,194.09968148054324,3.8499735271181805,3.803461620866522,Bullish,NaN,NaN,4218479.047619048,206.55896666666666,207.83183333333332,209.78206666666665,203.33586666666667,201.38563333333335,200.1127666666667
57,3809,2015-08-10,206.0658,211.6219,206.0658,209.8967,6495940,209.76906,201.01635714285715,192.47988199999998,,,68.04998770522836,208.63941962814414,201.21604500000004,193.79267037185593,4.208160329530074,3.8844013625992324,Bullish,NaN,NaN,4037330.0,212.32379999999998,214.7509,217.8799,206.76769999999996,203.63869999999997,201.21159999999995
58,3810,2015-08-11,210.5782,211.1921,208.8039,209.8967,2295370,212.11656,201.62940952380953,193.08951399999995,,,68.04998770522836,209.95041809072865,201.83765000000002,193.7248819092714,4.440834772108872,3.9956880445011604,Bullish,NaN,NaN,4223895.238095238,211.12456666666668,212.35243333333335,213.5127666666667,208.73636666666667,207.57603333333333,206.34816666666666
59,3811,2015-08-12,209.9643,211.0079,206.5876,207.2937,3791920,213.09471,202.0974619047619,193.63713999999996,,,62.56526221159958,210.5141111238271,202.06450000000004,193.61488887617298,4.364875035985591,4.069525442798047,Bullish,NaN,NaN,3960827.619047619,210.00520000000006,212.71670000000003,214.42550000000006,205.58490000000006,203.87610000000004,201.16460000000006
60,3812,2015-08-13,207.5392,209.8415,207.5024,208.8531,2379960,212.29182,202.38776666666666,194.16475199999996,,,64.41561425430126,211.3906807008228,202.52341500000006,193.65614929917732,4.38001683775812,4.131623721790062,Bullish,NaN,NaN,3927146.6666666665,209.9622666666667,211.07143333333335,212.3013666666667,207.6231666666667,206.39323333333334,205.2840666666667
61,3813,2015-08-14,207.5392,209.8415,207.5024,208.8531,2379960,213.32759,202.8248285714286,194.71507999999997,,,64.41561425430126,212.15708068088094,202.98233000000002,193.8075793191191,4.341965350967257,4.173692047625501,Bullish,NaN,NaN,3654666.1904761903,209.9622666666667,211.07143333333335,212.3013666666667,207.6231666666667,206.39323333333334,205.2840666666667
62,3814,2015-08-17,210.4247,210.8852,205.6668,206.4649,3154030,214.95708,203.1481666666667,195.062198,,,59.216769921772695,212.48440577991883,203.32183500000002,194.1592642200812,4.072160165008995,4.1533856711022,Bearish,NaN,NaN,3643760.476190476,209.67779999999996,212.89069999999998,214.89619999999996,204.45939999999996,202.45389999999998,199.24099999999996
63,3815,2015-08-18,206.5876,208.5522,204.531,207.2507,5115000,214.09052,203.50892380952385,195.472918,,,60.35067696187865,212.85517989982202,203.70063000000002,194.54608010017802,3.877052852192577,4.098119107320275,Bearish,NaN,NaN,3669715.238095238,209.02493333333337,210.79916666666668,213.04613333333336,205.00373333333337,202.7567666666667,200.98253333333338
64,3816,2015-08-19,207.7418,209.3503,206.9069,207.7296,2717990,213.1068,203.89248571428575,195.86374800000002,,,61.06122848384761,213.21800283074168,203.89617000000004,194.5743371692584,3.7182109079382144,4.022137467443863,Bearish,NaN,NaN,3789049.523809524,209.08429999999998,210.439,211.52769999999998,206.6409,205.5522,204.1975
65,3817,2015-08-20,207.3551,207.3551,204.5003,205.1265,1527350,213.71481,203.95475714285718,196.166908,,,55.26385025881543,213.34494732903417,204.08864000000003,194.83233267096588,3.34373461648039,3.8864568972511684,Bearish,NaN,NaN,3794240.476190476,206.82096666666664,208.5154333333333,209.67576666666662,203.96616666666665,202.80583333333334,201.11136666666667
66,3818,2015-08-21,203.4566,204.4389,197.1331,200.1598,3149300,212.89043,203.90155238095244,196.40928799999998,,,46.24254141348773,213.3629517510656,204.05549000000002,194.74802824893445,2.616032284238713,3.6323719746486773,Bearish,NaN,NaN,3620849.0476190476,204.02143333333333,207.88306666666665,211.3272333333333,196.71563333333336,193.2714666666667,189.40983333333338
67,3819,2015-08-24,192.2278,193.3881,190.1527,190.1527,5660160,210.47139,203.39345238095243,196.465646,,,34.14739798122689,214.1009881032564,203.86486500000004,193.62874189674366,1.2177956161378063,3.149456702946503,Bearish,NaN,NaN,3664959.0476190476,192.30963333333332,194.46656666666667,195.54503333333332,189.07423333333332,187.99576666666667,185.83883333333333
68,3820,2015-08-25,190.3185,199.6564,189.0906,199.5152,5926910,206.96605,203.65773809523813,196.72889999999995,,,47.882231898606236,213.9886116201744,203.96432500000003,193.94003837982567,0.8552991312594713,2.6906251886090966,Bearish,NaN,NaN,3818309.523809524,203.0842,206.6532,213.65,192.5184,185.5216,181.95260000000002
69,3821,2015-08-26,198.2996,199.6134,192.8356,194.6221,3508120,205.97359,203.51945714285716,196.85770199999996,,,42.851891097084064,214.27866395455092,203.82465500000004,193.37064604544915,0.17121215158257996,2.1867425812037933,Bearish,NaN,NaN,3922233.3333333335,198.54513333333335,202.4681666666667,205.32293333333337,191.76733333333334,188.91256666666666,184.98953333333333
70,3822,2015-08-27,195.8439,198.6065,195.7211,196.777,1620410,204.71,203.48905238095242,197.01191999999995,,,45.56417737526495,214.38896404402863,203.74269500000003,193.09642595597143,-0.1948037117150534,1.710433322620024,Bearish,NaN,NaN,3843075.238095238,198.3486333333333,199.92026666666666,201.23403333333331,195.4632333333333,194.14946666666665,192.5778333333333
71,3823,2015-08-28,197.6857,199.6502,197.3787,198.1215,2881560,201.511,203.47501904761907,197.20665799999995,,,47.246477570561154,214.40979428866532,203.72243500000005,193.03507571133477,-0.37209473040448415,1.2939277120151222,Bearish,NaN,NaN,3767311.4285714286,199.38823333333332,200.65496666666667,201.65973333333332,197.11673333333331,196.11196666666666,194.8452333333333
72,3824,2015-08-31,198.9135,199.3678,196.5008,197.4094,1700820,200.40778,203.4218142857143,197.49017199999994,,,46.42808007361442,214.48627026227604,203.45322500000003,192.42017973772403,-0.5635632523930099,0.9224295191334958,Bearish,NaN,NaN,3749512.380952381,199.01786666666666,200.62633333333332,201.88486666666665,196.15086666666667,194.89233333333334,193.28386666666668
73,3825,2015-09-01,193.6951,205.5931,193.6951,202.0568,6658410,202.85115,203.3867285714286,197.92323799999994,,,52.24230663650668,214.25254441874787,203.26198500000004,192.2714255812522,-0.3364190658895154,0.6706598021288935,Bearish,NaN,NaN,3699100.9523809524,207.2015666666667,212.34633333333335,219.0995666666667,195.3035666666667,188.55033333333336,183.40556666666672
74,3826,2015-09-02,201.3692,204.7459,200.7553,203.6592,3172620,202.69983,203.2809,198.35900599999994,,,54.09236416738062,214.03786108556986,203.13152500000004,192.22518891443022,-0.02679648027122994,0.5311685456488688,Bearish,NaN,NaN,3773413.8095238097,205.3516333333333,207.04406666666665,209.3422333333333,201.3610333333333,199.06286666666665,197.3704333333333
75,3827,2015-09-03,204.9914,207.1893,199.5274,201.3263,4693590,205.09566,203.0455619047619,198.79551199999995,,,50.99508681654239,213.9552781302097,203.02255500000004,192.08983186979037,0.029990405672094766,0.43093291765351405,Bearish,NaN,NaN,3660972.8571428573,205.83460000000002,210.34290000000001,213.49650000000003,198.17270000000002,195.0191,190.51080000000002
76,3828,2015-09-04,201.3631,202.1305,192.7742,195.6597,2638350,205.64157,202.67194285714282,199.13845399999994,,,44.35201953606537,213.87328507176517,202.54123500000006,191.20918492823495,-0.37789668261356724,0.26916699760009777,Bearish,NaN,NaN,3693433.3333333335,200.93539999999996,206.2111,210.29169999999996,191.57909999999995,187.49849999999998,182.22279999999995
77,3829,2015-09-07,194.30900000000003,195.6535,185.8798,188.3232,4882020,204.40532,201.86418571428572,199.29782999999995,,,37.53455835649917,213.84686985503535,201.46256000000002,189.0782501449647,-1.2784076870240995,-0.04034793932474173,Bearish,NaN,NaN,3522493.3333333335,194.0245333333334,199.72586666666672,203.79823333333343,184.2508333333334,180.17846666666668,174.47713333333337
78,3830,2015-09-08,189.3915,191.2394,183.2951,190.2878,3812270,202.76027,200.93042857142856,199.45929399999997,,,40.185999697791736,213.14205772092262,200.48211500000002,187.82217227907742,-1.812647275242938,-0.394807806508381,Bearish,NaN,NaN,3635704.285714286,193.25310000000002,196.2184,201.19740000000002,185.30880000000002,180.3298,177.36450000000002
79,3831,2015-09-09,192.4672,193.2654,190.4106,192.6453,2111890,201.03398,200.1089333333333,199.52817799999997,,,43.29639185627974,212.44347258186298,199.74969500000003,187.05591741813708,-2.0224914281181725,-0.7203445308303393,Bearish,NaN,NaN,3507910.476190476,193.80360000000007,194.96190000000004,196.65840000000009,190.94880000000006,189.25230000000002,188.09400000000005
80,3832,2015-09-10,190.871,190.871,188.4767,190.0668,1130470,199.80782,199.2886047619047,199.49515,,,40.797508095472594,211.45079269968375,198.81038000000004,186.16996730031633,-2.369543212529038,-1.0501842671700792,Bearish,NaN,NaN,3499173.3333333335,191.13296666666673,192.19913333333338,193.52726666666675,188.73866666666672,187.41053333333335,186.3443666666667
81,3833,2015-09-11,190.9263,192.5286,189.3976,189.9624,1435500,196.92989,198.38904761904757,199.46826000000001,,,40.69509524248626,210.1824010433842,197.86584500000004,185.54928895661587,-2.6227747449019034,-1.364702362716444,Bearish,NaN,NaN,3372437.619047619,191.86146666666667,193.76053333333334,194.99246666666667,188.73046666666667,187.49853333333334,185.59946666666667
82,3834,2015-09-14,192.811,193.3646,187.3626,188.9299,1786290,194.4645,197.44032380952376,199.313282,,,39.63540633717488,209.22855020641344,196.98909500000005,184.74963979358665,-2.8736510196110885,-1.666492094095373,Bearish,NaN,NaN,3327463.3333333335,192.40879999999993,195.88769999999997,198.41079999999994,186.40679999999992,183.88369999999995,180.4047999999999
83,3835,2015-09-15,189.2969,189.5457,185.3474,187.1262,3372710,194.97867,196.51943333333327,199.1377,,,37.78440052388339,207.9890992526962,195.98287000000005,183.9766407473039,-3.1813432460116076,-1.9694623244786198,Bearish,NaN,NaN,3299193.3333333335,189.3321333333334,191.5380666666667,193.5304333333334,185.13383333333337,183.14146666666667,180.93553333333335
84,3836,2015-09-16,188.4572,190.914,187.2133,190.1117,1802900,194.59431,195.7032904761904,199.13835199999997,,,42.5655710014321,206.0720539039737,195.10197500000004,184.13189609602637,-3.14799848611446,-2.205169556805788,Bearish,NaN,NaN,3309606.6666666665,191.61270000000002,193.1137,195.3134,187.91200000000003,185.71230000000003,184.21130000000005
85,3837,2015-09-17,190.9451,194.6147,190.9451,192.0211,4352700,193.92496,194.9552666666666,199.21918599999998,,,45.45274125975818,204.46794513911536,194.44670500000004,184.42546486088472,-2.933682238490036,-2.3508720931426375,Bearish,NaN,NaN,3151887.619047619,194.10883333333337,196.19656666666668,197.77843333333337,190.43923333333336,188.85736666666668,186.76963333333336
86,3838,2015-09-18,193.2464,194.2105,189.7261,190.1739,3214970,194.77794,194.243238095238,199.23839599999997,,,43.190742102868384,203.77347500871403,193.94741000000005,184.12134499128607,-2.879693358003749,-2.45663634611486,Bearish,NaN,NaN,3229730.9523809524,193.01423333333335,195.85456666666667,197.49863333333334,188.52983333333336,186.88576666666668,184.04543333333336
