,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3745,2015-05-12,644.6143,658.939,638.8844,645.266,1392,658.23175,,,,,,,,,,,NaN,NaN,NaN,NaN,656.5085333333333,667.7510666666666,676.5631333333332,636.4539333333333,627.6418666666667,616.3993333333334
1,3746,2015-05-13,644.6143,644.6143,644.6143,644.6143,120,654.2602,,,,,,,,,,,NaN,NaN,NaN,NaN,644.6143,644.6143,644.6143,644.6143,644.6143,644.6143
2,3747,2015-05-14,673.2638,673.2638,673.2638,673.2638,72,651.3341,,,,,,,,,,,NaN,NaN,NaN,NaN,673.2638,673.2638,673.2638,673.2638,673.2638,673.2638
3,3748,2015-05-15,658.939,673.2638,658.939,673.2638,144,663.18335,,,,,,,,,,,NaN,NaN,NaN,NaN,678.0387333333332,682.8136666666666,692.3635333333332,663.7139333333332,654.1640666666666,649.3891333333332
4,3749,2015-05-18,666.1014,666.1014,658.939,658.939,168,671.0094,,,,,,,,,,,NaN,NaN,NaN,NaN,663.7139333333331,668.4888666666666,670.8763333333332,656.551533333333,654.1640666666665,649.389133333333
5,3750,2015-05-19,651.7766,658.939,651.7766,658.939,264,668.5364,,,,,,,,,,,NaN,NaN,NaN,NaN,661.3264666666665,663.7139333333332,668.4888666666665,654.1640666666666,649.3891333333333,647.0016666666667
6,3751,2015-05-20,651.7766,658.939,651.7766,658.939,264,665.9008,,,,,,,,,,,NaN,NaN,NaN,NaN,661.3264666666665,663.7139333333332,668.4888666666665,654.1640666666666,649.3891333333333,647.0016666666667
7,3752,2015-05-21,651.7766,658.939,651.7766,658.939,264,664.41205,,,,,,,,,,,NaN,NaN,NaN,NaN,661.3264666666665,663.7139333333332,668.4888666666665,654.1640666666666,649.3891333333333,647.0016666666667
8,3753,2015-05-22,646.0539,666.1014,644.6214,666.1014,888,663.58563,,,,,,,,,,,NaN,NaN,NaN,NaN,673.2614000000001,680.4214000000001,694.7414000000001,651.7814000000001,637.4614,630.3014000000001
9,3754,2015-05-25,658.939,658.939,651.7766,658.939,912,666.5891,,,,,,,,,,,NaN,NaN,NaN,NaN,661.3264666666665,663.7139333333332,668.4888666666665,654.1640666666666,649.3891333333333,647.0016666666667
10,3755,2015-05-26,658.939,658.939,651.7766,658.939,912,665.3385,,,,,,,,,,,NaN,NaN,NaN,NaN,661.3264666666665,663.7139333333332,668.4888666666665,654.1640666666666,649.3891333333333,647.0016666666667
11,3756,2015-05-27,658.939,658.939,651.7766,651.7838,840,664.356,,,,,,,,,,,NaN,NaN,NaN,NaN,656.5563333333333,661.3288666666666,663.7187333333333,649.3939333333334,647.0040666666667,642.2315333333335
12,3757,2015-05-28,658.939,658.939,651.7766,655.3578,432,660.28064,,,,,,,,,,,NaN,NaN,NaN,NaN,658.9390000000002,662.5202,666.1014000000001,651.7766000000003,648.1954000000002,644.6142000000003
13,3758,2015-05-29,679.7099,684.0074,644.6143,644.7718,17832,659.62036,,,,,,,,,,,NaN,NaN,NaN,NaN,670.9813666666666,697.1909333333333,710.3744666666666,631.5882666666666,618.4047333333333,592.1951666666666
14,3759,2015-06-01,658.939,666.1014,644.6143,660.8514,2328,654.401,,,,,58.17310919434146,,,,,,NaN,NaN,NaN,NaN,669.7637666666667,678.6761333333334,691.2508666666668,648.2766666666666,635.7019333333333,626.7895666666666
15,3760,2015-06-02,653.2091,658.939,648.1954,657.2917,2112,658.9782,,,,,55.92457190509852,,,,,,NaN,NaN,NaN,NaN,661.4220000000001,665.5523000000001,672.1656000000002,650.6784000000001,644.0651,639.9348000000001
16,3761,2015-06-03,658.939,690.1527,658.939,685.5401,27408,660.4026,,,,,66.86870504582795,,,,,,NaN,NaN,NaN,NaN,697.4822,709.4243,728.6959,666.2685,646.9969,635.0548
17,3762,2015-06-04,687.5885,716.2381,687.5885,715.7439,20544,674.6212,,,,,74.23524120042838,,,,,,NaN,NaN,NaN,NaN,725.4584999999998,735.1731,754.1080999999999,696.8088999999998,677.8738999999998,668.1592999999997
18,3763,2015-06-05,744.8876,751.5271,744.816,744.8876,80088,697.1944,,,,,79.07078786770549,,,,,,NaN,NaN,NaN,NaN,749.3378,753.788,756.0489,742.6267,740.3658,735.9156
19,3764,2015-06-08,772.8209,781.4157,737.7252,760.1076,3360,724.42554,,,,,81.06902542835127,734.01538138828,671.6239499999999,609.2325186117198,,,NaN,NaN,NaN,NaN,781.7738,803.44,825.4643000000001,738.0833,716.059,694.3928
20,3765,2015-06-09,769.8843,782.8482,748.4688,780.6995,4176,746.397,676.8180238095238,,,,83.38091833079561,755.5306701959134,678.395625,601.2605798040865,,,NaN,NaN,NaN,NaN,792.8755333333335,805.0515666666668,827.2549333333335,758.4961333333334,736.2927666666667,724.1167333333334
21,3766,2015-06-10,780.6995,795.8193,763.5098,777.2401,1608,767.5811,683.1025047619048,,,,81.57848414962514,771.6278943996175,685.026915,598.4259356003826,,,NaN,NaN,NaN,7834.285714285715,794.203,811.1659,826.5124999999999,761.8935,746.5469,729.5840000000001
22,3767,2015-06-11,777.8345,787.8619,756.3474,765.6585,133464,776.8725,688.8665142857144,,,,75.68017751442756,782.8506099594052,689.6466499999999,596.4426900405946,,,NaN,NaN,NaN,7844.571428571428,783.5644666666666,801.4704333333333,815.0789666666666,752.0499666666666,738.4414333333333,720.5354666666666
23,3768,2015-06-12,787.1456,787.8547,779.2669999999999,779.6251,1392,775.298,693.9313380952381,,,,77.76775169484019,795.6592810340906,694.9647149999998,594.2701489659091,,,NaN,NaN,NaN,14194.285714285714,785.2308666666667,790.8366333333333,793.8185666666667,776.6431666666666,773.6612333333333,768.0554666666666
24,3769,2015-06-15,805.7678,812.2139999999999,780.6995,781.5160000000001,960,779.46594,699.0862047619047,,,,78.04255744843009,807.0548738739537,701.0935649999999,595.1322561260461,,,NaN,NaN,NaN,14257.142857142857,802.2535000000003,822.9910000000001,833.7680000000003,770.7390000000003,759.9620000000001,739.2245000000003
25,3770,2015-06-16,762.7935,766.3747,744.8876,747.8385,744,782.9432,703.3195142857143,,,,63.08600691844448,811.5120465327291,705.5385399999998,599.5650334672705,,,NaN,NaN,NaN,14296.0,761.1796000000002,774.5207,782.6667000000001,739.6925000000002,731.5465000000002,718.2054000000003
26,3771,2015-06-17,716.2381,723.4004,712.6569,713.3015,456,769.1266,705.9082047619047,,,,52.0659634387932,812.0766079624664,708.2566649999998,604.4367220375332,,,NaN,NaN,NaN,14323.42857142857,720.2489666666668,727.1964333333334,730.9924666666668,709.5054666666667,705.7094333333333,698.7619666666667
27,3772,2015-06-18,677.64,716.2381,677.64,701.9133,888,743.85364,707.9545999999999,,,,49.024921996913015,811.8041664415477,710.4053799999998,609.0065935584519,,,NaN,NaN,NaN,14332.57142857143,719.5542666666666,737.1952333333334,758.1523666666667,680.9561666666666,659.9990333333333,642.3580666666666
