,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2593,2017-03-22,17.634,18.4861,17.634,18.2934,9000.0,18.08722,,,,,,,,,,,NaN,NaN,NaN,NaN,18.641666666666666,18.989933333333333,19.493766666666666,17.789566666666666,17.285733333333333,16.937466666666666
1,2594,2017-03-23,17.634,18.4861,17.634,18.2934,9000.0,18.126772,,,,,,,,,,,NaN,NaN,NaN,NaN,18.641666666666666,18.989933333333333,19.493766666666666,17.789566666666666,17.285733333333333,16.937466666666666
2,2595,2017-03-24,19.0714,19.0714,17.6414,19.0566,1500.0,18.140326,,,,,,,,,,,NaN,NaN,NaN,NaN,19.5382,20.0198,20.9682,18.1082,17.1598,16.6782
3,2596,2017-03-27,18.1675,18.9232,18.1675,18.2268,3000.0,18.39321,,,,,,,,,,,NaN,NaN,NaN,NaN,18.710833333333337,19.19486666666667,19.466533333333338,17.955133333333336,17.683466666666668,17.199433333333335
4,2597,2017-03-28,17.597,17.7822,17.5747,17.5747,2500.0,18.290434,,,,,,,,,,,NaN,NaN,NaN,NaN,17.71303333333333,17.851366666666664,17.920533333333328,17.50553333333333,17.436366666666665,17.29803333333333
5,2598,2017-03-29,18.3379,18.3379,17.4117,17.8785,1000.0,17.957247,,,,,,,,,,,NaN,NaN,NaN,NaN,18.34036666666667,18.802233333333337,19.266566666666673,17.41416666666667,16.949833333333334,16.48796666666667
6,2599,2017-03-30,17.7822,18.7676,17.7822,18.5231,32000.0,17.837263,,,,,,,,,,,NaN,NaN,NaN,NaN,18.933066666666672,19.343033333333338,19.918466666666674,17.94766666666667,17.372233333333334,16.962266666666668
7,2600,2017-03-31,18.8714,18.8714,18.8714,18.8714,500.0,18.011484,,,,,,,,,,,NaN,NaN,NaN,NaN,18.8714,18.8714,18.8714,18.8714,18.8714,18.8714
8,2601,2017-04-03,18.5231,18.5231,18.5231,18.5231,1500.0,18.225233,,,,,,,,,,,NaN,NaN,NaN,NaN,18.5231,18.5231,18.5231,18.5231,18.5231,18.5231
9,2602,2017-04-04,18.5231,18.5231,18.5231,18.5231,1500.0,18.280455,,,,,,,,,,,NaN,NaN,NaN,NaN,18.5231,18.5231,18.5231,18.5231,18.5231,18.5231
10,2603,2017-04-05,18.5157,18.5157,17.7822,18.4935,4500.0,18.328619,,,,,,,,,,,NaN,NaN,NaN,NaN,18.7454,18.9973,19.4789,18.0119,17.5303,17.2784
11,2604,2017-04-06,18.5157,18.5157,17.7822,18.4935,4500.0,18.347273,,,,,,,,,,,NaN,NaN,NaN,NaN,18.7454,18.9973,19.4789,18.0119,17.5303,17.2784
12,2605,2017-04-07,18.4861,18.4861,18.4861,18.4861,500.0,18.328974,,,,,,,,,,,NaN,NaN,NaN,NaN,18.4861,18.4861,18.4861,18.4861,18.4861,18.4861
13,2606,2017-04-10,17.5747,17.7822,17.5747,17.7822,5500.0,18.296457,,,,,,,,,,,NaN,NaN,NaN,NaN,17.851366666666664,17.92053333333333,18.058866666666663,17.643866666666664,17.505533333333332,17.436366666666665
14,2607,2017-04-11,17.2784,18.0045,17.1524,17.7822,7000.0,18.048328,,,,,44.48067372057872,,,,,,NaN,NaN,NaN,NaN,18.14033333333333,18.498466666666666,18.99243333333333,17.28823333333333,16.794266666666665,16.43613333333333
15,2608,2017-04-12,18.2194,18.2194,18.2194,18.2194,1000.0,17.855898,,,,,49.604365250483255,,,,,,NaN,NaN,NaN,NaN,18.2194,18.2194,18.2194,18.2194,18.2194,18.2194
16,2609,2017-04-13,18.3379,18.3379,18.3379,18.3379,500.0,17.89738,,,,,50.92630134281963,,,,,,NaN,NaN,NaN,NaN,18.3379,18.3379,18.3379,18.3379,18.3379,18.3379
17,2610,2017-04-14,18.3379,18.3379,18.3379,18.3379,500.0,17.98349,,,,,50.92630134281961,,,,,,NaN,NaN,NaN,NaN,18.3379,18.3379,18.3379,18.3379,18.3379,18.3379
18,2611,2017-04-17,17.471,18.2119,17.4636,18.2119,2500.0,18.030706,,,,,49.33058615774845,,,,,,NaN,NaN,NaN,NaN,18.461333333333336,18.710766666666668,19.209633333333336,17.713033333333335,17.214166666666667,16.964733333333335
19,2612,2017-04-18,18.3009,18.3009,17.7822,18.2045,1500.0,18.050406,,,,,49.23301632858936,19.00262366734587,18.30566,17.60869633265413,,,NaN,NaN,NaN,NaN,18.409533333333332,18.614566666666665,18.92823333333333,17.890833333333333,17.577166666666667,17.372133333333334
20,2613,2017-04-19,17.3006,18.1527,17.3006,18.1527,3000.0,18.058054,18.29837619047619,,,,48.50972902653563,18.998774755052708,18.298624999999998,17.598475244947288,,,NaN,NaN,NaN,NaN,18.436733333333333,18.720766666666666,19.288833333333333,17.584633333333333,17.016566666666666,16.732533333333333
21,2614,2017-04-20,18.1527,18.1527,18.1527,18.1527,1000.0,18.027407,18.29167619047619,,,,48.50972902653562,18.994629881941734,18.291589999999996,17.588550118058258,,,NaN,NaN,NaN,4404.761904761905,18.1527,18.1527,18.1527,18.1527,18.1527,18.1527
22,2615,2017-04-21,17.5007,19.0566,17.5007,19.0566,34000.0,17.999397,18.328019047619044,,,,60.31007348359398,18.994629881941734,18.291589999999996,17.588550118058258,,,NaN,NaN,NaN,4023.809523809524,19.575233333333333,20.093866666666667,21.131133333333334,18.019333333333332,16.982066666666665,16.46343333333333
23,2616,2017-04-24,18.2342,18.5231,18.2268,18.5231,18500.0,18.295135,18.30261428571428,,,,52.64177895251593,19.015818113707954,18.306404999999994,17.596991886292034,,,NaN,NaN,NaN,5214.285714285715,18.621866666666666,18.720633333333332,18.918166666666664,18.325566666666667,18.128033333333335,18.02926666666667
24,2617,2017-04-25,18.8936,18.8936,18.8936,18.8936,500.0,18.347898,18.33436666666666,,,,56.754146059855,19.041493591466807,18.372349999999994,17.70320640853318,,,NaN,NaN,NaN,6023.809523809524,18.8936,18.8936,18.8936,18.8936,18.8936,18.8936
25,2618,2017-04-26,18.8936,19.8346,18.9825,18.9899,15000.0,18.467886,18.401757142857136,,,,57.78035047422356,19.1082854035893,18.427919999999993,17.747554596410687,,,NaN,NaN,NaN,5904.761904761905,19.555500000000002,20.1211,20.4076,18.703400000000006,18.416900000000005,17.85130000000001
26,2619,2017-04-27,19.8494,19.9309,19.2641,19.6345,55500.0,18.612104,18.485376190476185,,,,63.94736668708507,19.34366451461941,18.483489999999996,17.623315485380584,,,NaN,NaN,NaN,6500.0,19.955566666666662,20.276633333333333,20.622366666666665,19.28876666666666,18.94303333333333,18.62196666666666
27,2620,2017-04-28,19.9309,19.9309,19.6345,19.6345,3000.0,18.93107,18.538299999999996,,,,63.94736668708507,19.505996029816487,18.521644999999996,17.537293970183505,,,NaN,NaN,NaN,9095.238095238095,19.8321,20.029700000000002,20.128500000000003,19.5357,19.436899999999998,19.239299999999997
