,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3752,2015-05-21,42.9529,42.9529,42.6776,42.8703,683501,41.059345,,,,,,,,,,,NaN,NaN,NaN,NaN,42.989599999999996,43.1089,43.2649,42.714299999999994,42.558299999999996,42.43899999999999
1,3753,2015-05-22,43.0493,43.187,42.6088,42.9736,845399,41.02508,,,,,,,,,,,NaN,NaN,NaN,NaN,43.23746666666666,43.50133333333333,43.81566666666666,42.65926666666667,42.34493333333334,42.08106666666667
2,3754,2015-05-25,44.3985,45.1212,43.8822,45.0799,14657226,41.07647,,,,,,,,,,,NaN,NaN,NaN,NaN,45.506666666666675,45.93343333333334,46.74566666666668,44.26766666666667,43.45543333333333,43.028666666666666
3,3755,2015-05-26,45.0593,45.1488,44.2952,44.8803,5103432,41.711502,,,,,,,,,,,NaN,NaN,NaN,NaN,45.25433333333333,45.628366666666665,46.10793333333333,44.40073333333333,43.921166666666664,43.54713333333333
4,3756,2015-05-27,45.2864,47.1243,46.1193,47.0899,13021206,42.226135,,,,,,,,,,,NaN,NaN,NaN,NaN,47.43636666666668,47.782833333333336,48.441366666666674,46.43136666666668,45.772833333333345,45.42636666666669
5,3757,2015-05-28,46.8077,47.6612,46.1262,46.9178,8044980,43.202168,,,,,,,,,,,NaN,NaN,NaN,NaN,47.67726666666667,48.436733333333336,49.21226666666667,46.142266666666664,45.36673333333333,44.60726666666666
6,3758,2015-05-29,46.9109,48.2876,46.9109,47.5649,10828891,43.909832,,,,,,,,,,,NaN,NaN,NaN,NaN,48.26469999999999,48.964499999999994,49.64139999999999,46.88799999999999,46.211099999999995,45.51129999999999
7,3759,2015-06-01,47.496,48.5974,47.496,48.2808,7672494,44.578197,,,,,,,,,,,NaN,NaN,NaN,NaN,48.75346666666666,49.22613333333333,49.85486666666666,47.65206666666666,47.02333333333333,46.550666666666665
8,3760,2015-06-02,48.7695,49.7263,48.68,49.1205,7794830,45.13711,,,,,,,,,,,NaN,NaN,NaN,NaN,49.671200000000006,50.221900000000005,50.71750000000001,48.624900000000004,48.1293,47.5786
9,3761,2015-06-03,49.7676,51.3852,49.6437,50.9516,8696832,45.801144,,,,,,,,,,,NaN,NaN,NaN,NaN,51.676633333333335,52.401666666666664,53.41813333333333,49.93513333333334,48.918666666666674,48.193633333333345
10,3762,2015-06-04,51.3508,53.0028,51.282,52.7619,11487438,46.707035,,,,,,,,,,,NaN,NaN,NaN,NaN,53.41579999999999,54.0697,55.136599999999994,51.694999999999986,50.62809999999999,49.97419999999998
11,3763,2015-06-05,53.5191,53.5191,52.3351,53.0854,7096113,47.940723,,,,,,,,,,,NaN,NaN,NaN,NaN,53.62463333333332,54.163866666666664,54.808633333333326,52.44063333333332,51.795866666666655,51.25663333333331
12,3764,2015-06-08,51.6261,55.7356,51.6261,55.7356,3881895,48.956802,,,,,,,,,,,NaN,NaN,NaN,NaN,57.10543333333333,58.47526666666666,61.21493333333333,52.99593333333333,50.25626666666667,48.886433333333336
13,3765,2015-06-09,58.0278,58.5165,53.8288,54.4139,16758245,50.361042,,,,,,,,,,,NaN,NaN,NaN,NaN,57.343999999999994,60.2741,62.031699999999994,52.656299999999995,50.8987,47.968599999999995
14,3766,2015-06-10,54.5172,55.6186,53.4847,54.2763,10223296,51.036537,,,,,87.84842049376161,,,,,,NaN,NaN,NaN,NaN,55.435033333333344,56.593766666666674,57.56893333333335,53.30113333333334,52.325966666666666,51.167233333333336
15,3767,2015-06-11,54.0354,55.7149,53.6981,53.9665,7413822,51.314556,,,,,85.94544433856156,,,,,,NaN,NaN,NaN,NaN,55.221566666666675,56.47663333333334,57.23836666666668,53.20476666666667,52.44303333333333,51.18796666666667
16,3768,2015-06-12,54.3107,54.6204,53.76,54.2832,3772340,51.276592,,,,,86.27280944384373,,,,,,NaN,NaN,NaN,NaN,54.68240000000001,55.0816,55.54280000000001,53.82200000000001,53.360800000000005,52.96160000000001
17,3769,2015-06-15,54.7925,56.2931,54.7237,55.7769,9438153,51.305588,,,,,87.72503934589842,,,,,,NaN,NaN,NaN,NaN,56.472100000000005,57.167300000000004,58.041500000000006,54.9027,54.0285,53.3333
18,3770,2015-06-16,55.9283,56.1004,54.6204,54.7237,4120481,51.62766,,,,,81.20196394825918,,,,,,NaN,NaN,NaN,NaN,55.67593333333334,56.62816666666667,57.155933333333344,54.195933333333336,53.668166666666664,52.71593333333333
19,3771,2015-06-17,54.7237,55.0679,53.7256,54.0629,2805214,51.71974,,,,,77.31733476183202,59.03561706970582,50.440794999999994,41.84597293029417,,,NaN,NaN,NaN,NaN,54.84533333333334,55.62776666666667,56.187633333333345,53.50303333333334,52.94316666666667,52.16073333333334
