,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3752,2015-05-21,52.0454,52.5171,51.6328,52.1802,5135833,48.277145,,,,,,,,,,,NaN,NaN,NaN,NaN,52.58726666666668,52.99433333333334,53.471566666666675,51.70296666666668,51.225733333333345,50.81866666666669
1,3753,2015-05-22,52.3318,52.4581,51.9612,52.2476,3669912,48.31274,,,,,,,,,,,NaN,NaN,NaN,NaN,52.483399999999996,52.7192,52.9803,51.98649999999999,51.72539999999999,51.48959999999999
2,3754,2015-05-25,53.8982,54.8583,53.4771,54.8583,29326483,48.35866,,,,,,,,,,,NaN,NaN,NaN,NaN,55.3187,55.7791,56.6999,53.9375,53.0167,52.5563
3,3755,2015-05-26,55.2456,57.2416,54.2351,56.4331,25053526,49.26598,,,,,,,,,,,NaN,NaN,NaN,NaN,57.70476666666667,58.97643333333333,60.71126666666667,54.698266666666676,52.96343333333334,51.69176666666668
4,3756,2015-05-27,57.0984,58.6817,56.7615,57.1826,29143580,50.474884,,,,,,,,,,,NaN,NaN,NaN,NaN,58.32236666666667,59.462133333333334,60.24256666666667,56.402166666666666,55.62173333333333,54.481966666666665
5,3757,2015-05-28,56.6773,57.9742,55.7509,57.4016,15672710,51.493008,,,,,,,,,,,NaN,NaN,NaN,NaN,58.33356666666667,59.26553333333334,60.55686666666667,56.11026666666667,54.818933333333334,53.886966666666666
6,3758,2015-05-29,57.9406,58.6143,57.1826,57.3932,17091829,52.135338,,,,,,,,,,,NaN,NaN,NaN,NaN,58.27746666666666,59.16173333333333,59.70916666666666,56.84576666666666,56.29833333333333,55.41406666666666
7,3759,2015-06-01,57.4353,58.5216,56.93,57.9658,11892517,52.525066,,,,,,,,,,,NaN,NaN,NaN,NaN,58.68160000000001,59.397400000000005,60.27320000000001,57.09000000000001,56.214200000000005,55.49840000000001
8,3760,2015-06-02,58.0837,59.2964,57.9658,58.2185,21753725,52.867424,,,,,,,,,,,NaN,NaN,NaN,NaN,59.021333333333345,59.82416666666667,60.35193333333334,57.69073333333335,57.16296666666668,56.36013333333335
9,3761,2015-06-03,58.3195,58.8501,58.109,58.5385,12224434,53.14448,,,,,,,,,,,NaN,NaN,NaN,NaN,58.8894,59.2403,59.6305,58.148300000000006,57.758100000000006,57.40720000000001
10,3762,2015-06-04,58.6985,60.1302,58.2437,59.347,22223896,53.40264,,,,,,,,,,,NaN,NaN,NaN,NaN,60.2369,61.1268,62.123400000000004,58.35039999999999,57.35379999999999,56.46389999999999
11,3763,2015-06-05,60.1891,62.3114,60.04600000000001,61.2671,32858680,53.813465,,,,,,,,,,,NaN,NaN,NaN,NaN,62.370333333333335,63.47356666666666,64.63573333333332,60.10493333333334,58.94276666666668,57.83953333333335
12,3764,2015-06-08,59.1617,64.3241,58.7827,64.3241,25069127,54.723515,,,,,,,,,,,NaN,NaN,NaN,NaN,66.17123333333333,68.01836666666668,71.71263333333334,60.62983333333334,56.935566666666666,55.088433333333334
13,3765,2015-06-09,65.2673,66.699,64.5094,64.8799,15863683,56.341778,,,,,,,,,,,NaN,NaN,NaN,NaN,66.21613333333335,67.55236666666667,68.40573333333334,64.02653333333335,63.173166666666674,61.83693333333335
14,3766,2015-06-10,65.2758,65.7726,64.181,64.4589,10030125,57.633503,,,,,96.73149381541384,,,,,,NaN,NaN,NaN,NaN,65.42733333333332,66.39576666666666,67.01893333333332,63.83573333333332,63.21256666666666,62.24413333333332
15,3767,2015-06-11,64.1894,66.0253,64.1894,64.8631,12642423,58.213776,,,,,96.83631790522097,,,,,,NaN,NaN,NaN,NaN,65.86246666666665,66.86183333333332,67.69836666666664,64.02656666666665,63.19003333333333,62.19066666666666
16,3768,2015-06-12,65.141,67.5833,64.5936,66.5474,16826618,58.607105,,,,,97.2343489887495,,,,,,NaN,NaN,NaN,NaN,67.88926666666664,69.23113333333332,70.87896666666664,64.89956666666664,63.25173333333332,61.909866666666645
17,3769,2015-06-15,68.2149,68.9728,67.5412,67.9033,18517403,59.385212,,,,,97.50633985034104,,,,,,NaN,NaN,NaN,NaN,68.737,69.5707,70.1686,67.30539999999999,66.7075,65.87379999999999
18,3770,2015-06-16,68.0465,68.1307,66.9517,67.238,6646404,60.30009,,,,,92.68950196003378,,,,,,NaN,NaN,NaN,NaN,67.92856666666667,68.61913333333334,69.10756666666667,66.74956666666667,66.26113333333333,65.57056666666666
19,3771,2015-06-17,67.2464,67.6254,66.1853,66.4379,4501587,60.672497,,,,,87.11587486439237,70.21971332681903,60.484305000000006,50.74889667318098,,,NaN,NaN,NaN,NaN,67.31376666666667,68.18963333333333,68.75386666666667,65.87366666666667,65.30943333333333,64.43356666666666
20,3772,2015-06-18,66.5053,68.2991,66.0084,66.6737,15969659,60.575245,60.77903809523811,,,,87.35716307903107,70.51207894553413,61.20898000000001,51.905881054465894,,,NaN,NaN,NaN,NaN,67.97906666666668,69.28443333333334,70.26976666666668,65.68836666666668,64.70303333333334,63.39766666666668
21,3773,2015-06-19,66.7495,66.9517,65.4779,65.7137,5710904,60.53849,61.42349047619049,,,,80.72858139714177,70.41056300045815,61.88228500000001,53.354006999541866,,,NaN,NaN,NaN,16767340.666666666,66.61763333333334,67.52156666666667,68.09143333333334,65.14383333333335,64.57396666666668,63.67003333333335
22,3774,2015-06-22,65.6379,65.6379,64.5262,64.9052,6608747,60.214977,62.026233333333344,,,,75.53055768454205,70.36475867192027,62.38463,54.40450132807973,,,NaN,NaN,NaN,16794725.0,65.52,66.1348,66.6317,64.4083,63.9114,63.2966
23,3775,2015-06-23,65.1158,68.1475,65.1158,67.9201,17522728,59.673557,62.64822380952381,,,,80.5578376523866,70.79524733122346,62.95898000000001,55.12271266877655,,,NaN,NaN,NaN,16934669.523809522,69.00646666666667,70.09283333333333,72.03816666666667,65.97476666666667,64.02943333333333,62.94306666666667
24,3776,2015-06-24,68.8044,71.314,68.5518,71.2383,20734305,60.24078,63.35323333333334,,,,84.36513972466251,71.81452977111324,63.661765,55.50900022888676,,,NaN,NaN,NaN,16372585.952380951,72.18426666666669,73.13023333333334,74.94646666666668,69.4220666666667,67.60583333333335,66.6598666666667
