,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3752,2015-05-21,99.9016,102.2575,99.8977,101.4355,729934,98.93829,,,,,,,,,,,NaN,NaN,NaN,NaN,102.49609999999997,103.55669999999998,104.85589999999996,100.13629999999998,98.83709999999999,97.77649999999998
1,3753,2015-05-22,101.8602,103.4373,101.2742,102.8907,1502317,99.478455,,,,,,,,,,,NaN,NaN,NaN,NaN,103.79393333333333,104.69716666666666,105.95703333333333,101.63083333333333,100.37096666666666,99.46773333333333
2,3754,2015-05-25,104.6133,105.0499,102.6508,103.0362,1176479,100.06937,,,,,,,,,,,NaN,NaN,NaN,NaN,104.50713333333331,105.97806666666665,106.9062333333333,102.10803333333332,101.17986666666667,99.70893333333333
3,3755,2015-05-26,103.0441,103.0441,100.0943,100.3382,1632036,101.041855,,,,,,,,,,,NaN,NaN,NaN,NaN,102.2234333333333,104.10866666666665,105.1732333333333,99.27363333333331,98.20906666666666,96.32383333333331
4,3756,2015-05-27,99.705,101.4709,100.291,100.4758,295958,101.35916,,,,,,,,,,,NaN,NaN,NaN,NaN,101.20080000000002,101.92580000000001,102.38070000000002,100.02090000000001,99.566,98.84100000000001
5,3757,2015-05-28,101.0776,101.7658,99.5083,101.1287,417139,101.08254,,,,,,,,,,,NaN,NaN,NaN,NaN,102.09356666666666,103.05843333333333,104.35106666666665,99.83606666666667,98.54343333333334,97.57856666666667
6,3758,2015-05-29,101.2742,102.1591,100.3932,100.7865,629621,100.77879,,,,,,,,,,,NaN,NaN,NaN,NaN,101.83266666666667,102.87883333333333,103.59856666666667,100.06676666666667,99.34703333333333,98.30086666666666
7,3759,2015-06-01,101.0776,102.8474,100.6843,102.3322,996960,100.51042,,,,,,,,,,,NaN,NaN,NaN,NaN,103.22496666666667,104.11773333333333,105.38806666666667,101.06186666666667,99.79153333333333,98.89876666666667
8,3760,2015-06-02,103.4373,107.3703,103.4373,106.3792,5889747,100.48641,,,,,,,,,,,NaN,NaN,NaN,NaN,108.02056666666667,109.66193333333334,111.95356666666667,104.08756666666666,101.79593333333332,100.15456666666665
9,3761,2015-06-03,106.3871,106.5837,104.4206,105.0695,1369753,101.60952,,,,,,,,,,,NaN,NaN,NaN,NaN,106.29526666666668,107.52103333333334,108.45836666666668,104.13216666666668,103.19483333333334,101.96906666666668
10,3762,2015-06-04,105.4038,106.745,105.0105,105.7578,744163,102.92196,,,,,,,,,,,NaN,NaN,NaN,NaN,106.66503333333334,107.57226666666668,108.39953333333335,104.93053333333333,104.10326666666666,103.19603333333332
11,3763,2015-06-05,105.9938,110.4774,105.0105,110.0054,2660773,103.883316,,,,,,,,,,,NaN,NaN,NaN,NaN,111.98503333333333,113.96466666666667,117.45193333333334,106.51813333333332,103.03086666666665,101.05123333333331
12,3764,2015-06-08,105.7971,115.5037,105.4038,115.5037,3067003,105.31558,,,,,,,,,,,NaN,NaN,NaN,NaN,118.87033333333333,122.23696666666666,128.97023333333334,108.77043333333334,102.03716666666668,98.67053333333335
13,3765,2015-06-09,116.0229,119.9165,116.0229,116.3493,2251223,107.87945,,,,,,,,,,,NaN,NaN,NaN,NaN,118.83623333333334,121.32316666666667,122.72983333333333,114.94263333333335,113.53596666666668,111.04903333333336
14,3766,2015-06-10,116.4162,117.2028,114.0564,114.9846,1093241,110.5139,,,,,77.12174167177115,,,,,,NaN,NaN,NaN,NaN,116.77279999999999,118.56099999999999,119.91919999999999,113.62639999999999,112.2682,110.47999999999999
15,3767,2015-06-11,115.2442,116.1212,114.4536,115.1262,527412,112.66933,,,,,77.26056572338629,,,,,,NaN,NaN,NaN,NaN,116.01373333333336,116.90126666666669,117.68133333333337,114.34613333333336,113.56606666666667,112.67853333333335
16,3768,2015-06-12,115.4329,117.7849,114.0564,115.2717,1047472,114.007645,,,,,77.41223563290295,,,,,,NaN,NaN,NaN,NaN,117.35226666666668,119.43283333333333,121.08076666666668,113.62376666666668,111.97583333333334,109.89526666666669
17,3769,2015-06-15,114.666,116.3769,114.1193,114.3081,416902,114.61963,,,,,73.89691795105306,,,,,,NaN,NaN,NaN,NaN,115.75023333333336,117.19236666666669,118.00783333333337,113.49263333333334,112.67716666666666,111.23503333333333
18,3770,2015-06-16,114.253,117.5528,113.0731,116.9039,1624210,114.431,,,,,76.93542065522766,,,,,,NaN,NaN,NaN,NaN,118.61343333333336,120.32296666666669,123.09313333333337,114.13373333333335,111.36356666666667,109.65403333333335
19,3771,2015-06-17,117.3601,121.5094,116.8095,119.0198,2150199,114.46193,,,,,79.07371982885958,121.60080686411919,108.35515000000001,95.10949313588083,,,NaN,NaN,NaN,NaN,121.41630000000002,123.81280000000001,126.11620000000002,116.71640000000002,114.41300000000001,112.01650000000002
20,3772,2015-06-18,119.5586,124.5732,118.776,123.936,2788120,115.32237,109.09709523809525,,,,83.01404443516974,123.94948620957373,109.480175,95.01086379042627,,,NaN,NaN,NaN,NaN,126.08080000000002,128.22560000000001,131.87800000000004,120.28360000000002,116.6312,114.48640000000002
21,3773,2015-06-19,123.881,125.2654,122.1977,123.7079,816255,117.20805,110.15768571428572,,,,82.24028669405126,125.91027813606996,110.52103500000001,95.13179186393006,,,NaN,NaN,NaN,1571936.2857142857,125.24963333333332,126.79136666666666,128.31733333333332,122.18193333333332,120.65596666666666,119.11423333333332
22,3774,2015-06-22,123.1022,128.1365,120.0149,126.756,1597412,119.33661,111.29412857142857,,,,84.34074105105431,128.2210427393477,111.707025,95.19300726065231,,,NaN,NaN,NaN,1576046.8095238095,129.92336666666665,133.09073333333333,138.04496666666668,121.80176666666665,116.84753333333332,113.68016666666664
23,3775,2015-06-23,127.3105,130.7519,127.3105,128.2308,1264934,121.68243,112.49387142857142,,,,85.24974432546648,130.23903526134418,113.10165499999998,95.96427473865577,,,NaN,NaN,NaN,1580575.142857143,130.2183,132.2058,133.6597,126.77689999999998,125.323,123.33549999999998
24,3776,2015-06-24,128.6123,130.4569,126.7206,127.4285,930085,123.79388,113.7838857142857,,,,82.4459140203048,131.64215411519635,114.44928999999998,97.2564258848036,,,NaN,NaN,NaN,1584787.2857142857,129.6834,131.93829999999997,133.41969999999998,125.9471,124.46570000000001,122.21080000000002
25,3777,2015-06-25,127.7825,128.2151,125.8553,126.4885,618713,125.45878,115.02258571428568,,,,79.16084276397845,132.52990245512052,115.71727999999996,98.90465754487941,,,NaN,NaN,NaN,1551361.0476190476,127.85063333333332,129.21276666666665,130.21043333333333,125.49083333333331,124.49316666666665,123.1310333333333
26,3778,2015-06-26,126.6419,127.4482,123.8849,124.3647,657605,125.91316,116.12906190476187,,,,72.16452008899596,132.62752481035895,116.89618999999996,101.16485518964096,,,NaN,NaN,NaN,1566730.3333333333,126.58030000000001,128.79590000000002,130.1436,123.01700000000001,121.6693,119.45370000000001
27,3779,2015-06-29,125.403,126.4453,124.6754,124.9743,365916,125.768906,117.28086190476185,,,,72.90475328474058,132.6220422666183,118.02829499999996,103.43454773338162,,,NaN,NaN,NaN,1578181.0952380951,126.05460000000002,127.13490000000002,127.82450000000003,124.28470000000002,123.5951,122.51480000000001
28,3780,2015-06-30,126.229,127.2319,125.521,126.1267,509863,125.126625,118.41393333333329,,,,74.2963324377673,132.98185672238165,119.01566999999996,105.04948327761826,,,NaN,NaN,NaN,1565623.7142857143,127.0654,128.0041,128.7763,125.3545,124.5823,123.6436
29,3781,2015-07-01,126.6419,126.9959,124.4788,124.7856,403622,124.69152,119.29042857142854,,,,69.80336025207804,132.6080769402347,120.00147499999996,107.39487305976523,,,NaN,NaN,NaN,1542428.619047619,126.3614,127.9372,128.8785,123.8443,122.903,121.3272
30,3782,2015-07-02,125.3834,129.7686,125.3834,127.6724,1711717,124.4684,120.3667571428571,,,,73.51605504030316,132.29167140612813,121.09720499999996,109.90273859387179,,,NaN,NaN,NaN,1281184.5714285714,129.83286666666666,131.99333333333334,134.21806666666666,125.44766666666666,123.22293333333333,121.06246666666667
31,3783,2015-07-03,129.3478,134.0556,127.4403,133.5128,1756537,124.66211,121.68842380952377,,,,79.11164060139293,133.49816504148674,122.27257499999996,111.04698495851318,,,NaN,NaN,NaN,1297468.5714285714,135.89883333333336,138.2848666666667,142.51413333333335,129.28353333333334,125.05426666666666,122.66823333333333
32,3784,2015-07-06,133.6898,137.257,131.8335,134.9169,2143321,126.342354,122.87468571428569,,,,80.19501250227229,135.2872129817603,123.24323499999996,111.1992570182396,,,NaN,NaN,NaN,1345676.857142857,137.50476666666665,140.09263333333334,142.92826666666667,132.08126666666664,129.2456333333333,126.65776666666662
33,3785,2015-07-07,135.2905,135.9041,132.5414,132.9268,638159,128.83441,123.7043571428571,,,,74.31207583773644,136.38301121914733,124.07210999999998,111.76120878085263,7.4759508370957946,7.646871138871238,Bearish,NaN,NaN,1321036.2857142857,135.0401333333333,137.15346666666665,138.4028333333333,131.6774333333333,130.42806666666667,128.31473333333332
34,3786,2015-07-08,133.5246,133.5246,130.1816,130.7716,579584,130.61557,124.39113333333331,,,,68.45539129088108,136.75793261962966,124.86146,112.96498738037035,7.169109149600217,7.551318741017034,Bearish,NaN,NaN,1205377.0476190476,132.80360000000002,134.8356,136.1466,129.46060000000003,128.14960000000002,126.11760000000004
35,3787,2015-07-09,129.985,133.678,129.1984,131.5228,797520,131.4118,125.17866666666666,,,,69.36176817672757,137.02841335967116,125.68128999999999,114.33416664032883,6.906931654843277,7.422441323782282,Bearish,NaN,NaN,1125775.1904761905,133.7344,135.946,138.214,129.2548,126.98679999999999,124.77519999999998
36,3788,2015-07-10,132.9347,135.2945,127.8218,128.9663,1300506,131.48105,125.83771904761905,,,,62.753377861037116,136.7278795432657,126.36602,116.00416045673431,6.418873142941479,7.221727687614122,Bearish,NaN,NaN,1111693.238095238,133.5666,138.1669,141.0393,126.09389999999999,123.22149999999999,118.62119999999999
37,3789,2015-07-13,130.4569,131.3576,127.0352,129.985,559189,130.60933,126.53835238095239,,,,64.21638011340465,136.00713306419783,127.149865,118.2925969358022,6.0446053841244805,6.986303226916194,Bearish,NaN,NaN,1148507.238095238,131.8833333333333,133.78166666666664,136.20573333333328,127.56093333333331,125.13686666666666,123.23853333333332
38,3790,2015-07-14,130.5749,133.2887,129.5956,132.6633,872933,129.63968,127.41240952380953,,,,67.79769612235384,135.75136454950908,127.93783500000002,120.12430545049095,5.896144827967291,6.768271547126413,Bearish,NaN,NaN,1125255.6666666667,134.1028,135.5423,137.79590000000002,130.4097,128.15609999999998,126.71659999999997
39,3791,2015-07-15,133.328,137.8313,133.328,137.2216,2070281,129.54338,128.37991904761907,,,,72.78916733083555,136.53359853271505,128.847925,121.16225146728495,6.076262114989831,6.629869660699097,Bearish,NaN,NaN,1146971.4285714286,138.92593333333335,140.63026666666667,143.42923333333334,134.42263333333335,131.62366666666668,129.91933333333336
40,3792,2015-07-16,137.6464,139.1881,135.4911,136.0299,1358133,130.96582,129.1899238095238,,,,69.74543718525643,137.39602638632897,129.45262,121.50921361367102,6.053070107785388,6.514509750116355,Bearish,NaN,NaN,1168212.9047619049,138.3149666666666,140.6000333333333,142.0119666666666,134.6179666666666,133.2060333333333,130.9209666666666
41,3793,2015-07-17,137.6464,139.1881,135.4911,136.0299,1358133,132.49858,129.76582380952382,,,,69.74543718525643,138.0456335035021,130.06872,122.09180649649792,5.965918875841339,6.404791575261352,Bearish,NaN,NaN,1130495.4761904762,138.3149666666666,140.6000333333333,142.0119666666666,134.6179666666666,133.2060333333333,130.9209666666666
42,3794,2015-07-20,137.6464,139.1881,135.4911,136.0299,1358133,133.86862,130.3525857142857,,,,69.74543718525643,138.7594076138934,130.53241500000001,122.30542238610666,5.829650316616309,6.289763323532343,Bearish,NaN,NaN,1062400.857142857,138.3149666666666,140.6000333333333,142.0119666666666,134.6179666666666,133.2060333333333,130.9209666666666
43,3795,2015-07-21,137.6464,139.1881,135.4911,136.0299,1358133,134.68045,130.79420000000002,,,,69.74543718525643,139.41119381748607,130.92237000000003,122.43354618251398,5.656452438971442,6.163101146620162,Bearish,NaN,NaN,1088204.5714285714,138.3149666666666,140.6000333333333,142.0119666666666,134.6179666666666,133.2060333333333,130.9209666666666
44,3796,2015-07-22,136.4704,138.8342,136.4744,137.3632,506780,135.11823,131.22907619047623,,,,71.53656422193959,140.18999890346413,131.41910500000003,122.64821109653592,5.562655213591881,6.043011960014506,Bearish,NaN,NaN,1076810.3333333333,138.64013333333332,139.91706666666667,140.99993333333333,136.28033333333332,135.19746666666666,133.9205333333333
45,3797,2015-07-23,138.8302,138.8302,135.4911,135.8136,313032,135.17024,131.6283666666667,,,,66.6014669748759,140.54902833930666,131.88536000000005,123.22169166069342,5.302160461928793,5.894841660397363,Bearish,NaN,NaN,1040707.7619047619,137.9321666666667,140.05073333333334,141.2712666666667,134.5930666666667,133.37253333333334,131.25396666666668
46,3798,2015-07-24,135.6838,137.6346,133.8393,134.32299999999998,287420,135.28426,132.00143809523811,,,,62.15925164204555,140.37976323493362,132.38327500000003,124.38678676506643,4.918737389122356,5.699620806142361,Bearish,NaN,NaN,1011324.2857142857,136.69196666666662,139.0609333333333,140.4872666666666,132.89666666666662,131.47033333333331,129.10136666666662
