,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3752,2015-05-21,184.1702,185.0328,183.8251,185.0328,2000,184.42528,,,,,,,,,,,NaN,NaN,NaN,NaN,185.43536666666668,185.83793333333335,186.6430666666667,184.22766666666666,183.42253333333332,183.01996666666665
1,3753,2015-05-22,185.4641,191.5715,185.4641,187.2325,54300,185.14384,,,,,,,,,,,NaN,NaN,NaN,NaN,190.71463333333335,194.19676666666666,196.82203333333334,184.60723333333337,181.9819666666667,178.49983333333338
2,3754,2015-05-25,189.3459,189.3459,185.9817,186.3354,34400,187.2208,,,,,,,,,,,NaN,NaN,NaN,NaN,188.46030000000002,190.58520000000001,191.82450000000003,185.0961,183.8568,181.7319
3,3755,2015-05-26,185.8954,185.8954,185.8954,185.8954,1000,186.40784,,,,,,,,,,,NaN,NaN,NaN,NaN,185.8954,185.8954,185.8954,185.8954,185.8954,185.8954
4,3756,2015-05-27,186.7494,187.1894,186.3267,186.8529,24300,185.90094,,,,,,,,,,,NaN,NaN,NaN,NaN,187.25263333333336,187.6523666666667,188.11533333333338,186.38993333333335,185.92696666666666,185.52723333333333
5,3757,2015-05-28,187.1894,187.8363,185.6539,187.0858,11900,187.015,,,,,,,,,,,NaN,NaN,NaN,NaN,188.06343333333334,189.04106666666667,190.24583333333334,185.88103333333333,184.67626666666666,183.69863333333333
6,3758,2015-05-29,186.4302,188.1382,185.4641,185.6194,30100,187.36092,,,,,,,,,,,NaN,NaN,NaN,NaN,187.3503666666667,189.08133333333336,190.0244666666667,184.6762666666667,183.73313333333334,182.00216666666668
7,3759,2015-06-01,185.8954,186.758,185.5504,185.9989,14200,185.77266,,,,,,,,,,,NaN,NaN,NaN,NaN,186.65446666666665,187.31003333333334,187.86206666666666,185.44686666666664,184.8948333333333,184.23926666666662
8,3760,2015-06-02,187.1894,192.7964,187.1894,191.7871,265500,186.26956,,,,,,,,,,,NaN,NaN,NaN,NaN,193.99253333333334,196.19796666666667,199.59953333333334,188.38553333333334,184.98396666666667,182.77853333333334
9,3761,2015-06-03,193.1242,201.3709,191.5025,197.8083,699600,191.14214,,,,,,,,,,,NaN,NaN,NaN,NaN,202.28530000000006,206.76230000000004,212.15370000000007,192.41690000000006,187.02550000000002,182.54850000000005
10,3762,2015-06-04,199.2661,200.9913,195.3843,197.8686,219600,196.11067,,,,,,,,,,,NaN,NaN,NaN,NaN,200.7785,203.6884,206.3855,195.1715,192.4744,189.5645
11,3763,2015-06-05,196.6782,204.7869,195.229,200.3357,139800,196.70508,,,,,,,,,,,NaN,NaN,NaN,NaN,205.00540000000004,209.67510000000001,214.56330000000003,195.44750000000005,190.55930000000004,185.88960000000006
12,3764,2015-06-08,197.5495,203.5878,194.099,203.0185,314500,199.0593,,,,,,,,,,,NaN,NaN,NaN,NaN,206.3712,209.7239,215.85999999999999,196.8824,190.7463,187.3936
