,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2168,2017-12-26,24.0654,24.8419,24.0654,24.3946,1034500.0,24.611723,,,,,,,,,,,NaN,NaN,NaN,NaN,24.802533333333333,25.210466666666665,25.57903333333333,24.026033333333334,23.657466666666668,23.249533333333336
1,2169,2017-12-27,24.8926,25.6101,24.5296,25.2724,1156000.0,24.557404,,,,,,,,,,,NaN,NaN,NaN,NaN,25.74513333333333,26.217866666666666,26.825633333333332,24.66463333333333,24.056866666666664,23.58413333333333
2,2170,2017-12-28,25.3231,26.5301,25.3231,26.5301,561000.0,24.823254,,,,,,,,,,,NaN,NaN,NaN,NaN,26.93243333333334,27.33476666666667,28.13943333333334,25.72543333333334,24.92076666666667,24.518433333333338
3,2171,2017-12-29,26.5892,27.8554,26.5892,27.7794,1618500.0,25.393637,,,,,,,,,,,NaN,NaN,NaN,NaN,28.2268,28.6742,29.493,26.960600000000003,26.141800000000003,25.694400000000005
4,2172,2018-01-01,27.6865,27.8554,27.6021,27.7541,24500.0,26.080488,,,,,,,,,,,NaN,NaN,NaN,NaN,27.872300000000003,27.9905,28.125600000000002,27.619000000000003,27.483900000000002,27.365700000000004
5,2173,2018-01-02,27.8385,27.8469,26.3697,26.3697,342000.0,26.646538,,,,,,,,,,,NaN,NaN,NaN,NaN,27.354499999999994,28.339299999999998,28.831699999999994,25.877299999999995,25.3849,24.400099999999995
6,2174,2018-01-03,26.1672,26.2516,25.2049,25.3231,679500.0,26.896069,,,,,,,,,,,NaN,NaN,NaN,NaN,25.9815,26.6399,27.028200000000002,24.9348,24.546499999999998,23.888099999999998
7,2175,2018-01-04,25.3231,25.3231,24.901,25.112,54000.0,26.825415,,,,,,,,,,,NaN,NaN,NaN,NaN,25.323066666666666,25.534133333333333,25.745166666666666,24.900966666666665,24.689933333333332,24.478866666666665
8,2176,2018-01-05,25.7029,25.7029,25.0276,25.6523,15000.0,26.625679,,,,,,,,,,,NaN,NaN,NaN,NaN,25.894266666666667,26.136233333333333,26.569566666666667,25.218966666666667,24.785633333333333,24.543666666666667
9,2177,2018-01-08,25.7451,26.0828,25.3315,25.9815,242000.0,26.3213,,,,,,,,,,,NaN,NaN,NaN,NaN,26.26570000000001,26.549900000000004,27.01700000000001,25.51440000000001,25.047300000000003,24.76310000000001
10,2178,2018-01-09,25.7451,25.9815,25.5256,25.7536,159500.0,25.979626,,,,,,,,,,,NaN,NaN,NaN,NaN,25.981533333333335,26.209466666666668,26.437433333333335,25.525633333333335,25.297666666666668,25.069733333333335
11,2179,2018-01-10,25.7873,26.5892,25.7451,26.2769,723000.0,25.811472,,,,,,,,,,,NaN,NaN,NaN,NaN,26.662366666666664,27.047833333333333,27.506466666666665,25.818266666666663,25.35963333333333,24.97416666666666
12,2180,2018-01-11,26.1672,26.1672,25.7451,25.8042,175500.0,25.980501,,,,,,,,,,,NaN,NaN,NaN,NaN,26.0659,26.3276,26.488,25.6438,25.4834,25.2217
13,2181,2018-01-12,26.0828,26.1672,25.5341,25.6945,585000.0,26.110561,,,,,,,,,,,NaN,NaN,NaN,NaN,26.063099999999995,26.4317,26.696199999999997,25.429999999999993,25.165499999999994,24.79689999999999
14,2182,2018-01-15,26.0828,26.2516,25.7029,25.7451,637000.0,26.110209,,,,,58.12976318038985,,,,,,NaN,NaN,NaN,NaN,26.096833333333336,26.448566666666668,26.645533333333336,25.548133333333336,25.351166666666668,24.999433333333336
15,2183,2018-01-16,25.9139,26.1672,25.6185,25.6185,183000.0,26.051458,,,,,57.19099291019243,,,,,,NaN,NaN,NaN,NaN,25.9843,26.3501,26.533,25.4356,25.2527,24.8869
16,2184,2018-01-17,25.7367,26.1165,25.7367,25.8295,45500.0,26.059511,,,,,58.396916328876124,,,,,,NaN,NaN,NaN,NaN,26.051766666666666,26.274033333333332,26.431566666666665,25.671966666666666,25.514433333333333,25.292166666666667
17,2185,2018-01-18,26.1672,26.1672,25.3315,25.97300000000001,1231500.0,25.966007,,,,,59.237914590222196,,,,,,NaN,NaN,NaN,NaN,26.3163,26.6596,27.152,25.480599999999995,24.988199999999996,24.644899999999993
18,2186,2018-01-19,25.7451,25.9561,25.7451,25.9393,26500.0,26.006815,,,,,58.93660194966975,,,,,,NaN,NaN,NaN,NaN,26.015233333333335,26.091166666666666,26.226233333333333,25.804233333333336,25.66916666666667,25.593233333333337
19,2187,2018-01-22,25.9561,25.9561,25.4919,25.838,130500.0,26.055483,,,,,57.98188604816583,27.454099489983804,25.93209,24.410080510016194,,,NaN,NaN,NaN,NaN,26.0321,26.2262,26.496299999999998,25.5679,25.297800000000002,25.103700000000003
20,2188,2018-01-23,26.6736,26.6736,25.7451,25.8295,621000.0,26.052303,25.927204761904765,,,,57.89713593090179,27.3548543740657,26.003835,24.6528156259343,,,NaN,NaN,NaN,NaN,26.420366666666666,27.011233333333333,27.348866666666666,25.491866666666667,25.154233333333334,24.563366666666667
21,2189,2018-01-24,25.9983,26.1587,25.7451,25.7873,116500.0,26.093073,25.99352380952381,,,,57.448181292793144,27.342965007680736,26.02958,24.716194992319263,,,NaN,NaN,NaN,487857.14285714284,26.048966666666672,26.310633333333335,26.46256666666667,25.635366666666673,25.483433333333338,25.221766666666674
22,2190,2018-01-25,25.7873,25.9139,25.7451,25.9139,80000.0,26.091845,26.024071428571432,,,,58.488157328506816,27.292507018254405,25.998769999999997,24.70503298174559,,,NaN,NaN,NaN,444142.85714285716,25.97016666666667,26.026433333333337,26.138966666666672,25.80136666666667,25.688833333333335,25.63256666666667
23,2191,2018-01-26,25.762,26.1672,25.3231,25.9139,705500.0,26.088345,25.994728571428578,,,,58.48815732850683,26.90862336362158,25.905494999999995,24.90236663637841,,,NaN,NaN,NaN,392904.7619047619,26.279700000000002,26.645500000000002,27.123800000000003,25.4356,24.9573,24.5915
24,2192,2018-01-29,25.7451,25.7451,25.4075,25.5341,454000.0,26.083683,25.88780952380953,,,,53.90441531649143,26.343221957513546,25.794494999999994,25.245768042486443,,,NaN,NaN,NaN,399785.71428571426,25.71696666666667,25.899833333333337,26.054566666666673,25.37936666666667,25.224633333333333,25.041766666666668
25,2193,2018-01-30,25.4497,25.4919,24.9095,25.3146,518500.0,26.005688,25.771642857142865,,,,51.39739649091385,26.261217234921823,25.741739999999993,25.222262765078163,,,NaN,NaN,NaN,344333.3333333333,25.56783333333334,25.82106666666667,26.15023333333334,24.98543333333334,24.65626666666667,24.40303333333334
26,2194,2018-01-31,25.4919,25.4919,25.1964,25.3146,57000.0,25.883968,25.72140000000001,,,,51.39739649091385,26.262173619110754,25.741314999999993,25.22045638088923,,,NaN,NaN,NaN,367857.14285714284,25.472199999999997,25.6298,25.767699999999998,25.176699999999997,25.0388,24.881199999999996
27,2195,2018-02-01,25.3231,25.3231,25.1289,25.3231,205000.0,25.80412,25.72140000000001,,,,51.498703704270056,26.2279176366947,25.75186999999999,25.27582236330528,,,NaN,NaN,NaN,354285.71428571426,25.38783333333334,25.45256666666667,25.58203333333334,25.19363333333334,25.064166666666672,24.999433333333343
28,2196,2018-02-02,25.3231,25.3231,25.1289,25.3231,56000.0,25.710815,25.73145238095239,,,,51.498703704270056,26.245629101565537,25.73540999999999,25.225190898434445,,,NaN,NaN,NaN,331690.4761904762,25.38783333333334,25.45256666666667,25.58203333333334,25.19363333333334,25.064166666666672,24.999433333333343
29,2197,2018-02-05,25.3231,25.3231,25.1289,25.3231,56000.0,25.591995,25.715776190476202,,,,51.498703704270056,26.22962990135695,25.70248999999999,25.17535009864303,,,NaN,NaN,NaN,331785.71428571426,25.38783333333334,25.45256666666667,25.58203333333334,25.19363333333334,25.064166666666672,24.999433333333343
30,2198,2018-02-06,25.3062,25.3146,24.9179,25.3062,29500.0,25.54422,25.683619047619057,,,,51.23351390897305,26.233980555016096,25.680119999999988,25.12625944498388,,,NaN,NaN,NaN,333738.09523809527,25.44123333333334,25.57626666666667,25.83793333333334,25.04453333333334,24.78286666666667,24.64783333333334
31,2199,2018-02-07,24.9432,25.3146,24.901,24.9854,253500.0,25.541515,25.647038095238106,,,,46.35396436785777,26.177131764358975,25.615544999999987,25.053958235640998,,,NaN,NaN,NaN,323619.04761904763,25.232999999999993,25.480599999999995,25.646599999999992,24.819399999999995,24.653399999999998,24.405799999999996
32,2200,2018-02-08,24.9854,25.112,24.8588,24.9348,537000.0,25.463367,25.583128571428585,,,,45.61598622775661,26.199279703029802,25.572074999999987,24.944870296970173,,,NaN,NaN,NaN,328095.2380952381,25.07826666666666,25.22173333333333,25.33146666666666,24.82506666666666,24.71533333333333,24.57186666666666
33,2201,2018-02-09,24.8166,26.1756,24.8166,26.1418,812500.0,25.380836,25.59920476190478,,,,61.40175172603406,26.26771906963147,25.594439999999985,24.921160930368497,-0.15963377042638172,-0.17479257892737918,Bullish,NaN,NaN,319238.09523809527,26.606066666666663,27.07033333333333,27.96506666666666,25.247066666666665,24.352333333333334,23.888066666666667
34,2202,2018-02-12,26.5892,27.4418,26.5892,27.4418,884500.0,25.6031,25.68240952380954,,,,71.12375684636896,26.72928685874433,25.679274999999983,24.629263141255635,0.008951730805108582,-0.13804371698088164,Bullish,NaN,NaN,349571.4285714286,27.726000000000003,28.0102,28.5786,26.873400000000004,26.305000000000003,26.020800000000005
35,2203,2018-02-13,27.8554,28.8092,27.8554,28.8092,1500000.0,26.108654,25.82831904761907,,,,77.53372908302353,27.559061905856673,25.838809999999985,24.118558094143296,0.2500127163191763,-0.060432430320870034,Bullish,NaN,NaN,363833.3333333333,29.12713333333333,29.445066666666666,30.08093333333333,28.17333333333333,27.537466666666663,27.219533333333327
36,2204,2018-02-14,29.4592,29.5267,27.3742,28.193,1007500.0,26.834969,25.9509142857143,,,,69.99350892849715,27.9599403347749,25.956984999999985,23.95402966522507,0.38687345749038116,0.029028747241380215,Bullish,NaN,NaN,404928.5714285714,29.35506666666667,30.517133333333337,31.507566666666673,27.202566666666666,26.21213333333333,25.050066666666662
37,2205,2018-02-15,27.8554,28.4884,27.2729,27.6528,288500.0,27.366661,26.037738095238108,,,,64.10751430482726,28.17609073445158,26.040974999999985,23.90585926554839,0.4465988420833149,0.11254276620976716,Bullish,NaN,NaN,444190.4761904762,28.336499999999994,29.020199999999996,29.551999999999992,27.120999999999995,26.589199999999998,25.905499999999996
38,2206,2018-02-16,27.6443,27.982,27.4333,27.771,160000.0,27.789204,26.123357142857156,,,,64.80492967155091,28.39567680865194,26.132559999999984,23.869443191348026,0.4977318489058895,0.18958058274899164,Bullish,NaN,NaN,455761.90476190473,28.02423333333334,28.27746666666667,28.57293333333334,27.47553333333334,27.18006666666667,26.926833333333338
39,2207,2018-02-19,27.0704,27.5599,26.6314,26.8593,269500.0,28.108955,26.167166666666677,,,,55.79891067760126,28.463875915908748,26.183624999999985,23.903374084091222,0.4593929585371832,0.24354305790662995,Bullish,NaN,NaN,404738.09523809527,27.40233333333334,27.94536666666667,28.330833333333338,26.47383333333334,26.08836666666667,25.54533333333334
40,2208,2018-02-20,27.0957,27.0957,26.4204,26.5892,184500.0,28.066826,26.202938095238107,,,,53.42990276384748,28.502309478581882,26.22160999999998,23.94091052141808,0.40257368023079465,0.2753491823714629,Bullish,NaN,NaN,416309.5238095238,26.983133333333335,27.377066666666668,27.658433333333335,26.307833333333335,26.026466666666668,25.632533333333335
41,2209,2018-02-21,27.0113,27.8554,26.5048,26.5723,441000.0,27.599468,26.238309523809534,,,,53.27748649623163,28.537326455189667,26.26085999999998,23.984393544810292,0.3521212692473732,0.29070359974664495,Bullish,NaN,NaN,418880.95238095237,27.450200000000006,28.328100000000003,28.800800000000006,26.099600000000006,25.626900000000003,24.749000000000006
42,2210,2018-02-22,26.4204,27.1801,25.9561,26.8847,335000.0,27.280449,26.290566666666678,,,,55.788183483857466,28.595583285741725,26.309399999999975,24.023216714258226,0.3335010467475712,0.2992630891468302,Bullish,NaN,NaN,410309.5238095238,27.391166666666663,27.89763333333333,28.615166666666664,26.167166666666663,25.44963333333333,24.943166666666663
43,2211,2018-02-23,27.0113,27.0113,26.336,26.3529,266500.0,27.196262,26.311471428571437,,,,50.78521895586356,28.61034126940066,26.331349999999976,24.05235873059929,0.27268917958393857,0.29394830723425186,Bearish,NaN,NaN,420714.28571428574,26.797466666666665,27.24203333333333,27.472766666666665,26.122166666666665,25.89143333333333,25.446866666666665
44,2212,2018-02-26,26.9269,26.9269,26.1672,26.5808,107500.0,26.871826,26.34322857142858,,,,52.741130487499156,28.634944413107412,26.383684999999975,24.132425586892538,0.24011704229523545,0.2831820542464486,Bearish,NaN,NaN,429595.2380952381,26.949400000000004,27.318,27.709100000000003,26.189700000000006,25.798600000000004,25.430000000000007
45,2213,2018-02-27,26.4626,26.5892,25.2555,25.2555,1028500.0,26.800665,26.329961904761912,,,,42.2303902931591,28.637742571609575,26.38072999999998,24.123717428390382,0.10613924764117755,0.24777349292539438,Bearish,NaN,NaN,401119.04761904763,26.144633333333335,27.03376666666667,27.478333333333335,24.810933333333335,24.366366666666668,23.477233333333334
46,2214,2018-02-28,25.2555,25.7029,24.4874,24.5971,359000.0,26.49212,26.29579523809524,,,,38.16155392142721,28.689614741616218,26.344854999999978,24.000095258383737,-0.05256061139138879,0.18770667206203773,Bearish,NaN,NaN,428476.1904761905,25.370866666666657,26.144633333333328,26.586366666666656,24.15536666666666,23.71363333333333,22.93986666666666
47,2215,2018-03-01,24.7322,25.8211,24.7322,25.7536,1217000.0,26.088963,26.3167,,,,47.69460860718432,28.680934985824486,26.366379999999975,24.051825014175463,-0.08404271620161907,0.13335679440930637,Bearish,NaN,NaN,420880.95238095237,26.139066666666665,26.524533333333334,27.227966666666667,25.050166666666662,24.34673333333333,23.96126666666666
48,2216,2018-03-02,25.5847,26.0828,24.4874,25.0783,302500.0,25.921242,26.305042857142862,,,,43.47963196859475,28.693094659159737,26.354139999999973,24.01518534084021,-0.16162051665178012,0.07436133219708907,Bearish,NaN,NaN,476119.04761904763,25.94493333333333,26.811566666666664,27.54033333333333,24.349533333333333,23.62076666666667,22.754133333333336
49,2217,2018-03-05,25.0698,25.112,24.8588,24.901,763000.0,25.742714,26.284942857142862,26.017594,,,42.41967106079855,28.716025073228355,26.333034999999974,23.950044926771593,-0.23470260513379415,0.012548544730912423,Bearish,NaN,NaN,480761.90476190473,25.055733333333333,25.210466666666665,25.308933333333332,24.802533333333333,24.704066666666666,24.549333333333333
50,2218,2018-03-06,25.1542,25.1542,24.7828,24.901,293000.0,25.340672,26.26484285714286,26.027721999999997,,,42.41967106079856,28.736876203230956,26.31277499999997,23.888673796768984,-0.2892859781025088,-0.047818359835771825,Bearish,NaN,NaN,514428.5714285714,25.109199999999994,25.317399999999996,25.480599999999992,24.737799999999996,24.5746,24.3664
51,2219,2018-03-07,24.901,25.4919,24.901,25.1458,753000.0,25.227638,26.257204761904767,26.02519,,,44.582983150158505,28.7282813683738,26.32079499999997,23.913308631626137,-0.30922581757255685,-0.10009985138312882,Bearish,NaN,NaN,525714.2857142857,25.45813333333334,25.77046666666667,26.04903333333334,24.86723333333334,24.58866666666667,24.276333333333337
52,2220,2018-03-08,25.2387,25.6185,25.1627,25.3146,889000.0,25.405928,26.27288095238096,26.00088,,,46.08710628325848,28.708927752369632,26.33978499999997,23.97064224763031,-0.30785873091720717,-0.1416516272899445,Bearish,NaN,NaN,560166.6666666666,25.567833333333333,25.821066666666667,26.023633333333333,25.112033333333333,24.909466666666667,24.656233333333333
53,2221,2018-03-09,25.3231,25.4919,24.69,24.8419,201000.0,25.317677,26.268457142857148,25.94213,,,42.60012984156633,28.73178659413773,26.274789999999975,23.81779340586222,-0.340987552131196,-0.1815188122581948,Bearish,NaN,NaN,590428.5714285715,25.32586666666666,25.80983333333333,26.12776666666666,24.52396666666666,24.20603333333333,23.72206666666666
54,2222,2018-03-12,24.7406,25.0614,24.7322,24.9095,50000.0,25.242397,26.209776190476198,25.885237999999994,,,43.2612721411279,28.612546668296897,26.148174999999974,23.68380333170305,-0.35766469066487616,-0.21674798793953107,Bearish,NaN,NaN,574428.5714285715,25.06986666666667,25.230233333333334,25.39906666666667,24.74066666666667,24.571833333333334,24.41146666666667
55,2223,2018-03-13,24.6562,24.9854,24.6562,24.9095,76500.0,25.224968,26.089190476190478,25.856033999999994,,,43.26127214112789,28.146749540929722,25.953189999999978,23.759630459070234,-0.3666548739529176,-0.2467293651422084,Bearish,NaN,NaN,538119.0476190476,25.044533333333327,25.179566666666663,25.373733333333327,24.715333333333326,24.521166666666662,24.386133333333326
56,2224,2018-03-14,24.9854,25.112,24.8588,24.9432,143500.0,25.240944,25.905095238095242,25.848435999999992,,,43.636619735426805,27.767251960360184,25.79069999999998,23.814148039639775,-0.36683174263781737,-0.2707498406413302,Bearish,NaN,NaN,499642.85714285716,25.08386666666667,25.224533333333333,25.33706666666667,24.83066666666667,24.718133333333334,24.57746666666667
57,2225,2018-03-15,24.8166,25.112,24.8166,25.1036,42500.0,25.223972,25.757980952380958,25.84826799999999,,,45.485155948872915,27.463993021822688,25.66323999999998,23.862486978177273,-0.34999445465433254,-0.28659876344393065,Bearish,NaN,NaN,435047.61904761905,25.20486666666666,25.306133333333328,25.500266666666658,24.909466666666663,24.715333333333334,24.614066666666666
58,2226,2018-03-16,24.901,25.1542,24.901,24.9854,23000.0,25.174915,25.630961904761914,25.83492999999999,,,44.33133210502121,27.062946270765288,25.523959999999978,23.984973729234667,-0.34224336629513985,-0.2977276840141725,Bearish,NaN,NaN,389095.2380952381,25.126066666666663,25.26673333333333,25.379266666666663,24.872866666666663,24.76033333333333,24.619666666666664
59,2227,2018-03-19,24.9179,25.1964,24.9095,25.0698,85000.0,25.201141,25.502333333333343,25.81669599999999,,,45.396456428787666,26.856132395490413,25.434484999999974,24.012837604509535,-0.32553760343486005,-0.30328966789831,Bearish,NaN,NaN,376452.38095238095,25.207633333333334,25.345466666666667,25.494533333333333,24.920733333333335,24.77166666666667,24.633833333333335
60,2228,2018-03-20,25.2387,25.8211,25.1542,25.5594,285000.0,25.228302,25.440433333333345,25.81281199999999,,,51.226323024950226,26.704707465669152,25.382994999999973,24.061282534330793,-0.2696828022943585,-0.2965682947775197,Bullish,NaN,NaN,372880.95238095237,25.868933333333334,26.17846666666667,26.535833333333336,25.202033333333333,24.844666666666665,24.53513333333333
