,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3523,2015-10-05,30.9685,30.9744,30.4671,30.6323,21744.0,29.427076,,,,,,,,,,,NaN,NaN,NaN,NaN,30.915433333333336,31.198566666666668,31.422733333333337,30.408133333333335,30.183966666666667,29.900833333333335
1,3524,2015-10-06,30.9154,30.9154,30.1544,30.6735,8833.0,29.64093,,,,,,,,,,,NaN,NaN,NaN,NaN,31.007800000000007,31.342100000000006,31.76880000000001,30.246800000000004,29.8201,29.4858
2,3525,2015-10-07,29.942,30.0895,29.942,30.0895,2718.0,29.825977,,,,,,,,,,,NaN,NaN,NaN,NaN,30.138666666666673,30.187833333333337,30.286166666666674,29.991166666666672,29.892833333333336,29.84366666666667
3,3526,2015-10-08,29.6293,29.883000000000006,29.5585,29.6116,22423.0,29.789875,,,,,,,,,,,NaN,NaN,NaN,NaN,29.810233333333333,30.008866666666673,30.13473333333334,29.485733333333325,29.359866666666658,29.161233333333318
4,3527,2015-10-09,29.6765,29.9125,29.6175,29.6352,21064.0,29.621021,,,,,,,,,,,NaN,NaN,NaN,NaN,29.825966666666666,30.016733333333335,30.120966666666668,29.530966666666664,29.42673333333333,29.235966666666663
5,3528,2015-10-12,29.4995,29.7945,29.4995,29.5644,108039.0,29.463387,,,,,,,,,,,NaN,NaN,NaN,NaN,29.739433333333334,29.914466666666666,30.034433333333332,29.444433333333336,29.32446666666667,29.149433333333338
6,3529,2015-10-13,29.4995,29.5467,29.3815,29.4582,428078.0,29.288418,,,,,,,,,,,NaN,NaN,NaN,NaN,29.542766666666676,29.62733333333334,29.707966666666678,29.377566666666674,29.296933333333335,29.21236666666667
7,3530,2015-10-14,29.2045,29.4995,29.2045,29.4995,15628.0,29.113976,,,,,,,,,,,NaN,NaN,NaN,NaN,29.597833333333337,29.69616666666667,29.89283333333334,29.302833333333336,29.106166666666667,29.007833333333334
8,3531,2015-10-15,29.352,29.352,29.352,29.352,4077.0,29.042292,,,,,,,,,,,NaN,NaN,NaN,NaN,29.352,29.352,29.352,29.352,29.352,29.352
9,3532,2015-10-16,29.2045,29.4995,29.1455,29.3933,10872.0,28.98409,,,,,,,,,,,NaN,NaN,NaN,NaN,29.546699999999994,29.7001,29.900699999999997,29.19269999999999,28.992099999999994,28.83869999999999
