,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3752,2015-05-21,19.3609,19.3954,19.1972,19.3006,85000,19.323877,,,,,,,,,,,NaN,NaN,NaN,NaN,19.39826666666666,19.49593333333333,19.59646666666666,19.20006666666666,19.09953333333333,19.00186666666666
1,3753,2015-05-22,19.3092,19.3437,19.1023,19.1541,146500,19.283182,,,,,,,,,,,NaN,NaN,NaN,NaN,19.297766666666668,19.441433333333332,19.539166666666667,19.05636666666667,18.958633333333335,18.81496666666667
2,3754,2015-05-25,19.2575,19.5678,19.1972,19.292,214000,19.20763,,,,,,,,,,,NaN,NaN,NaN,NaN,19.50746666666667,19.722933333333334,19.87806666666667,19.13686666666667,18.981733333333334,18.76626666666667
3,3755,2015-05-26,19.3954,19.4127,19.2058,19.292,255500,19.18183,,,,,,,,,,,NaN,NaN,NaN,NaN,19.4012,19.5104,19.6081,19.1943,19.0966,18.987399999999997
4,3756,2015-05-27,19.2661,19.3351,18.8093,18.9903,992000,19.192568,,,,,,,,,,,NaN,NaN,NaN,NaN,19.280500000000004,19.570700000000002,19.806300000000004,18.754700000000003,18.5191,18.228900000000003
5,3757,2015-05-28,18.9903,19.9385,18.9041,19.9385,3784500,19.114016,,,,,,,,,,,NaN,NaN,NaN,NaN,20.283300000000004,20.628100000000003,21.317700000000006,19.248900000000003,18.5593,18.2145
6,3758,2015-05-29,20.1712,20.1712,19.3954,19.5161,1259000,19.30239,,,,,,,,,,,NaN,NaN,NaN,NaN,19.993066666666667,20.470033333333333,20.768866666666668,19.217266666666667,18.918433333333333,18.441466666666667
7,3759,2015-06-01,19.4816,20.0678,19.2661,19.9644,1314500,19.403368,,,,,,,,,,,NaN,NaN,NaN,NaN,20.2661,20.5678,21.0678,19.464400000000005,18.964400000000005,18.662700000000008
8,3760,2015-06-02,19.8264,20.2057,19.7489,19.8523,1016000,19.567158,,,,,,,,,,,NaN,NaN,NaN,NaN,20.122366666666665,20.392433333333333,20.579166666666666,19.665566666666663,19.47883333333333,19.208766666666662
9,3761,2015-06-03,19.8695,20.1712,19.654,19.8609,583500,19.675333,,,,,,,,,,,NaN,NaN,NaN,NaN,20.13673333333333,20.412566666666663,20.653933333333327,19.61953333333333,19.378166666666665,19.10233333333333
10,3762,2015-06-04,20.0419,20.7316,20.0419,20.5247,2253000,19.763376,,,,,,,,,,,NaN,NaN,NaN,NaN,20.823566666666665,21.122433333333333,21.513266666666667,20.133866666666663,19.74303333333333,19.44416666666666
11,3763,2015-06-05,20.6023,20.6023,20.1712,20.2919,264000,19.954603,,,,,,,,,,,NaN,NaN,NaN,NaN,20.539066666666663,20.786233333333332,20.970166666666664,20.107966666666663,19.92403333333333,19.676866666666662
12,3764,2015-06-08,19.3954,20.6023,19.3092,20.2057,1536500,20.103636,,,,,,,,,,,NaN,NaN,NaN,NaN,20.768933333333333,21.332166666666666,22.062033333333332,19.475833333333334,18.745966666666668,18.182733333333335
13,3765,2015-06-09,20.1712,20.3437,19.7833,19.8178,496500,20.142248,,,,,,,,,,,NaN,NaN,NaN,NaN,20.1799,20.541999999999998,20.740299999999998,19.619500000000002,19.421200000000002,19.059100000000004
14,3766,2015-06-10,19.9557,20.0419,19.7402,19.8178,328500,20.046791,,,,,56.63689559593469,,,,,,NaN,NaN,NaN,NaN,19.993066666666664,20.16833333333333,20.29476666666666,19.691366666666667,19.564933333333336,19.38966666666667
15,3767,2015-06-11,19.9902,20.6281,19.8264,20.5074,2743500,19.943132,,,,,63.578719763346584,,,,,,NaN,NaN,NaN,NaN,20.814866666666667,21.122333333333334,21.616566666666667,20.013166666666667,19.518933333333333,19.211466666666666
