,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3752,2015-05-21,341.9833,350.2264,341.9833,348.8762,1000,345.6334,,,,,,,,,,,NaN,NaN,NaN,NaN,352.0739666666667,355.2717333333334,360.31706666666673,343.8308666666667,338.7855333333333,335.58776666666665
1,3753,2015-05-22,341.9833,350.2264,341.9833,348.8762,1000,347.44962,,,,,,,,,,,NaN,NaN,NaN,NaN,352.0739666666667,355.2717333333334,360.31706666666673,343.8308666666667,338.7855333333333,335.58776666666665
2,3754,2015-05-25,356.1956,356.1956,348.4232,352.1984,12050,349.27643,,,,,,,,,,,NaN,NaN,NaN,NaN,356.1216,360.0448,363.894,348.3492,344.5,340.5768
3,3755,2015-05-26,346.8243,350.8571,343.7865,345.1544,5650,351.50638,,,,,,,,,,,NaN,NaN,NaN,NaN,349.4121666666667,353.66993333333335,356.4827666666667,342.34156666666667,339.5287333333333,335.27096666666665
4,3756,2015-05-27,346.4246,348.9828,343.7598,344.6836,3900,350.62265,,,,,,,,,,,NaN,NaN,NaN,NaN,347.8576666666667,351.03173333333336,353.08066666666673,342.6346666666667,340.58573333333334,337.4116666666667
5,3757,2015-05-28,342.1609,354.4190000000001,329.281,341.4148,21800,348.78046,,,,,,,,,,,NaN,NaN,NaN,NaN,354.12886666666674,366.84293333333346,379.26686666666683,328.99086666666665,316.5669333333333,303.85286666666656
6,3758,2015-05-29,346.4246,346.4246,343.7598,344.204,3150,346.57947,,,,,,,,,,,NaN,NaN,NaN,NaN,345.8324666666667,347.46093333333334,348.4972666666667,343.16766666666666,342.1313333333333,340.50286666666665
7,3759,2015-06-01,348.1923,348.1923,344.6481,347.535,850,345.83203,,,,,,,,,,,NaN,NaN,NaN,NaN,348.93549999999993,350.33599999999996,352.4796999999999,345.39129999999994,343.2476,341.84709999999995
8,3760,2015-06-02,350.866,351.5322,346.9576,350.4662,7100,347.2994,,,,,,,,,,,NaN,NaN,NaN,NaN,352.34639999999996,354.22659999999996,356.92099999999994,347.7718,345.0774,343.1972
9,3761,2015-06-03,348.2012,363.3017,348.2012,358.6827,48800,349.6338,,,,,,,,,,,NaN,NaN,NaN,NaN,365.25586666666675,371.82903333333337,380.35636666666676,350.15536666666674,341.62803333333335,335.0548666666667
10,3762,2015-06-04,359.7486,373.0727,358.816,368.4004,200800,354.49863,,,,,,,,,,,NaN,NaN,NaN,NaN,374.7100666666667,381.01973333333336,388.96676666666673,360.4533666666667,352.5063333333333,346.19666666666666
11,3763,2015-06-05,369.0755,373.1615,364.19,365.3092,52200,361.8354,,,,,,,,,,,NaN,NaN,NaN,NaN,370.9171333333333,376.52506666666665,379.8886333333333,361.9456333333333,358.58206666666666,352.9741333333333
12,3764,2015-06-08,359.7486,368.6313,347.3129,364.341,51900,365.61606,,,,,,,,,,,NaN,NaN,NaN,NaN,372.8772333333334,381.4134666666667,394.1956333333334,351.5588333333334,338.7766666666667,330.2404333333334
13,3765,2015-06-09,359.7486,367.7431,359.7486,364.6963,53500,366.69812,,,,,,,,,,,NaN,NaN,NaN,NaN,368.3767333333334,372.0571666666667,376.3712333333334,360.3822333333334,356.0681666666667,352.38773333333336
14,3766,2015-06-10,365.0783,367.4766,362.8576,365.8333,11500,367.20792,,,,,68.17750106661012,,,,,,NaN,NaN,NaN,NaN,367.9207333333333,370.0081666666667,372.53973333333334,363.3017333333333,360.7701666666666,358.68273333333326
15,3767,2015-06-11,364.19,371.7403,362.8576,367.7164,80400,367.51355,,,,,69.50343412140249,,,,,,NaN,NaN,NaN,NaN,372.01860000000005,376.3208,380.90130000000005,363.13590000000005,358.5554,354.25320000000005
16,3768,2015-06-12,367.7431,375.7375,365.0783,374.2008,153600,368.49762,,,,,73.58493665540257,,,,,,NaN,NaN,NaN,NaN,378.26609999999994,382.3314,388.92529999999994,367.60689999999994,361.013,356.94769999999994
17,3769,2015-06-15,373.9609,389.0526,377.514,384.0694,279200,371.7989,,,,,78.33678413571602,,,,,,NaN,NaN,NaN,NaN,389.5766666666666,395.0839333333333,401.11526666666657,378.0380666666666,372.00673333333333,366.49946666666665
18,3770,2015-06-16,386.0059,403.2649,386.0059,399.4454,350400,378.1601,,,,,83.35959864937527,,,,,,NaN,NaN,NaN,NaN,406.4715666666666,413.4977333333333,423.7305666666666,389.2125666666666,378.9797333333333,371.9535666666666
19,3771,2015-06-17,399.7207,401.4973,390.838,398.7259,117000,388.5887,,,,,82.39686311297294,395.25403746740807,361.74148,328.228922532592,,,NaN,NaN,NaN,NaN,403.2028000000001,407.6797,413.86210000000005,392.5435000000001,386.3611000000001,381.88420000000013
20,3772,2015-06-18,397.8554,401.3995,392.6146,396.3897,99750,395.7694,363.39139523809524,,,,79.19846828281494,400.276703187468,364.117155,327.95760681253205,,,NaN,NaN,NaN,NaN,400.98793333333333,405.58616666666666,409.7728333333333,392.20303333333334,388.01636666666667,383.41813333333334
21,3773,2015-06-19,396.1676,396.1676,390.838,391.0068,13450,398.2958,365.39761428571427,,,,72.24034405967784,403.4784338293891,366.22368500000005,328.968936170611,,,NaN,NaN,NaN,74073.80952380953,394.50360000000006,398.0004,399.83320000000003,389.1740000000001,387.3412000000001,383.8444000000001
22,3774,2015-06-22,390.838,390.838,380.1788,389.2214,27750,397.16663,367.3188142857143,,,,70.04228379302906,406.03068488152803,368.074835,330.118985118472,,,NaN,NaN,NaN,74666.66666666667,393.3133333333335,397.40526666666676,403.9725333333335,382.6541333333335,376.08686666666677,371.9949333333335
23,3775,2015-06-23,389.0615,390.838,386.3967,387.4981,20750,394.59552,368.9997523809524,,,,67.89491287874966,407.5162752165,370.19202,332.86776478350004,,,NaN,NaN,NaN,75940.47619047618,390.0918333333333,392.68556666666666,394.5331333333333,385.65053333333327,383.80296666666663,381.20923333333326
24,3776,2015-06-24,381.9554,397.047,381.0671,385.7927,45700,392.21454,370.93490952380955,,,,65.74673129912281,408.2299817435766,372.247475,336.2649682564234,,,NaN,NaN,NaN,76354.76190476191,394.87076666666667,403.94883333333337,410.8506666666667,378.8908666666666,371.9890333333333,362.9109666666666
25,3777,2015-06-25,386.3967,386.3967,381.9465,386.0414,30950,390.08783,372.90432857142855,,,,65.9160938257169,407.9862543378093,374.478805,340.9713556621907,,,NaN,NaN,NaN,78261.90476190476,387.64323333333334,389.2450666666667,392.09343333333334,383.19303333333335,380.3446666666667,378.74283333333335
26,3778,2015-06-26,377.5318,384.6202,377.514,381.5112,5500,389.02307,374.81368095238093,,,,60.08796586230643,406.92862251909116,376.34416500000003,345.7597074809089,,,NaN,NaN,NaN,79550.0,384.9162666666666,388.3213333333333,392.0224666666666,377.8100666666666,374.1089333333333,370.7038666666666
27,3779,2015-06-29,381.529,384.176,374.8581,378.4023,1500,386.88098,376.44217142857144,,,,56.40235950544522,405.4689499413359,377.88753,350.30611005866416,,,NaN,NaN,NaN,78773.80952380953,383.43283333333335,388.4633666666667,392.75073333333336,374.11493333333334,369.82756666666666,364.79703333333333
28,3780,2015-06-30,374.0942,381.9465,374.0498,380.9516,19700,384.00058,378.0334380952381,,,,58.64249679107044,403.96649338126434,379.4118,354.8571066187357,,,NaN,NaN,NaN,78695.23809523809,383.9154666666667,386.87933333333336,391.8121666666667,376.0187666666667,371.08593333333334,368.1220666666667
