,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3747,2015-05-14,267.5513,270.938,264.1645,270.938,11616,274.4619,,,,,,,,,,,NaN,NaN,NaN,NaN,273.1958333333333,275.45366666666666,279.96933333333334,266.4223333333333,261.90666666666664,259.6488333333333
1,3748,2015-05-15,267.5513,270.938,264.1645,270.938,11616,274.4619,,,,,,,,,,,NaN,NaN,NaN,NaN,273.1958333333333,275.45366666666666,279.96933333333334,266.4223333333333,261.90666666666664,259.6488333333333
2,3749,2015-05-18,267.5513,270.938,264.1645,270.938,11616,274.4619,,,,,,,,,,,NaN,NaN,NaN,NaN,273.1958333333333,275.45366666666666,279.96933333333334,266.4223333333333,261.90666666666664,259.6488333333333
3,3750,2015-05-19,267.5513,270.938,264.1645,270.938,11616,274.4619,,,,,,,,,,,NaN,NaN,NaN,NaN,273.1958333333333,275.45366666666666,279.96933333333334,266.4223333333333,261.90666666666664,259.6488333333333
4,3751,2015-05-20,267.5513,270.938,264.1645,270.938,11616,274.4619,,,,,,,,,,,NaN,NaN,NaN,NaN,273.1958333333333,275.45366666666666,279.96933333333334,266.4223333333333,261.90666666666664,259.6488333333333
5,3752,2015-05-21,270.938,270.938,264.1645,270.938,4477,274.4619,,,,,,,,,,,NaN,NaN,NaN,NaN,273.1958333333333,275.45366666666666,279.96933333333334,266.4223333333333,261.90666666666664,259.6488333333333
6,3753,2015-05-22,258.0684,258.0684,257.5604,258.0684,1452,274.4619,,,,,,,,,,,NaN,NaN,NaN,NaN,258.2377333333333,258.40706666666665,258.7457333333333,257.72973333333334,257.3910666666667,257.22173333333336
7,3754,2015-05-25,270.938,270.9718,270.938,270.938,7744,271.0867,,,,,,,,,,,NaN,NaN,NaN,NaN,270.9605333333333,270.9830666666666,270.99433333333326,270.9267333333333,270.91546666666665,270.8929333333333
8,3755,2015-05-26,270.938,270.9718,270.938,270.938,7744,271.27417,,,,,,,,,,,NaN,NaN,NaN,NaN,270.9605333333333,270.9830666666666,270.99433333333326,270.9267333333333,270.91546666666665,270.8929333333333
9,3756,2015-05-27,269.5833,270.938,269.5833,270.938,847,271.9679,,,,,,,,,,,NaN,NaN,NaN,NaN,271.3895666666666,271.8411333333333,272.7442666666666,270.03486666666663,269.13173333333333,268.68016666666665
10,3757,2015-05-28,267.5513,270.938,267.5513,270.938,363,271.04135,,,,,,,,,,,NaN,NaN,NaN,NaN,272.0669,273.19579999999996,275.45359999999994,268.6802,266.42240000000004,265.29350000000005
11,3758,2015-05-29,267.5513,267.5513,267.5513,267.5513,605,273.96198,,,,,,,,,,,NaN,NaN,NaN,NaN,267.5513,267.5513,267.5513,267.5513,267.5513,267.5513
12,3759,2015-06-01,267.5513,267.5513,267.5513,267.5513,605,273.57373,,,,,,,,,,,NaN,NaN,NaN,NaN,267.5513,267.5513,267.5513,267.5513,267.5513,267.5513
13,3760,2015-06-02,274.3247,274.3247,274.3247,274.3247,363,272.73483,,,,,,,,,,,NaN,NaN,NaN,NaN,274.3247,274.3247,274.3247,274.3247,274.3247,274.3247
