,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3752,5/21/2015,503.366,508.206,503.366,505.3343,1400,503.75082,,,,,,,,,,,NaN,NaN,NaN,NaN,507.90486666666675,510.4754333333334,512.7448666666668,503.0648666666667,500.79543333333334,498.2248666666667
1,3753,5/22/2015,504.2533,504.1727,504.1727,504.1727,1700,505.64862,,,,,,,,,,,NaN,NaN,NaN,NaN,504.1727,504.1727,504.1727,504.1727,504.1727,504.1727
2,3754,5/25/2015,504.2533,504.1727,504.1727,504.1727,1700,506.36038,,,,,,,,,,,NaN,NaN,NaN,NaN,504.1727,504.1727,504.1727,504.1727,504.1727,504.1727
3,3755,5/26/2015,500.1393,504.1727,500.1393,500.1393,1750,506.5713,,,,,,,,,,,NaN,NaN,NaN,NaN,502.82823333333334,505.5171666666667,506.8616333333334,498.7948333333333,497.45036666666664,494.7614333333333
4,3756,5/27/2015,504.1727,504.1727,496.1462,497.6467,4200,504.94028,,,,,,,,,,,NaN,NaN,NaN,NaN,502.4975333333333,507.34836666666666,510.5240333333333,494.4710333333333,491.29536666666667,486.4445333333333
5,3757,5/28/2015,496.1059,494.4926,486.4258,492.7824,7850,502.74527,,,,,,,,,,,NaN,NaN,NaN,NaN,496.04140000000007,499.3004,504.10820000000007,487.97460000000007,483.1668,479.90780000000007
6,3758,5/29/2015,492.0725,496.1059,491.2255,492.5565,14350,499.36322,,,,,,,,,,,NaN,NaN,NaN,NaN,495.3664333333335,498.17636666666675,500.2468333333335,490.48603333333347,488.41556666666673,485.60563333333346
7,3759,6/1/2015,499.3245,499.3245,492.0725,493.1938,3300,496.9745,,,,,,,,,,,NaN,NaN,NaN,NaN,497.65469999999993,502.1156,504.90669999999994,490.4026999999999,487.61159999999995,483.1506999999999
8,3760,6/2/2015,495.3073,498.4453,492.0725,496.1059,9000,495.8161,,,,,,,,,,,NaN,NaN,NaN,NaN,499.00996666666674,501.91403333333335,505.3827666666667,492.63716666666676,489.1684333333334,486.2643666666668
9,3761,6/3/2015,500.1312,500.946,496.1059,496.1059,7750,496.46933,,,,,,,,,,,NaN,NaN,NaN,NaN,499.3326333333333,502.5593666666667,504.1727333333333,494.4925333333333,492.87916666666666,489.6524333333333
10,3762,6/4/2015,498.4453,504.1727,500.9863,500.9863,53350,497.22284,,,,,,,,,,,NaN,NaN,NaN,NaN,503.1105666666667,505.23483333333337,506.2969666666667,499.92416666666674,498.8620333333334,496.73776666666674
11,3763,6/5/2015,508.206,509.8194,484.0058,492.5565,8500,499.67886,,,,,,,,,,,NaN,NaN,NaN,NaN,506.91533333333325,521.2741666666666,532.7289333333332,481.1017333333333,469.6469666666667,455.28813333333335
12,3764,6/8/2015,484.0058,504.1727,484.0058,503.1482,12850,498.22937,,,,,,,,,,,NaN,NaN,NaN,NaN,510.212,517.2758,530.3788999999999,490.0451,476.942,469.8782
13,3765,6/9/2015,500.1393,500.1393,488.0391,490.4592,1700,500.82214,,,,,,,,,,,NaN,NaN,NaN,NaN,497.71930000000003,504.9794,509.8195,485.61910000000006,480.77900000000005,473.5189000000001
14,3766,6/10/2015,492.0725,504.1727,492.0725,503.8984,13550,498.0064,,,,,48.91805423065736,,,,,,NaN,NaN,NaN,NaN,508.0232333333332,512.1480666666666,520.1234333333332,495.9230333333332,487.9476666666666,483.82283333333316
15,3767,6/11/2015,500.946,509.8194,500.1393,508.206,30450,500.7353,,,,,52.255790744322084,,,,,,NaN,NaN,NaN,NaN,511.9705000000001,515.735,521.6506,502.2904000000001,496.37480000000005,492.6103000000001
16,3768,6/12/2015,511.4328,516.2728,504.1727,505.3504,3600,504.62524,,,,,49.92681396086158,,,,,,NaN,NaN,NaN,NaN,513.0245666666667,520.6987333333333,525.1246666666666,500.9244666666667,496.4985333333334,488.8243666666668
17,3769,6/15/2015,508.206,508.206,504.1727,504.1727,3000,506.4841,,,,,48.957702456781334,,,,,,NaN,NaN,NaN,NaN,506.86156666666665,509.55043333333333,510.89486666666664,502.82826666666665,501.48383333333334,498.79496666666665
