,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
25,3777,2015-06-25,209.5201,213.8481,209.3116,209.6368,28700,210.84354,214.45879047619053,,,,44.09987600212597,223.24851215308487,214.68821499999999,206.1279178469151,,,NaN,NaN,NaN,117495.23809523809,212.55273333333326,215.46866666666662,217.08923333333325,208.01623333333328,206.39566666666664,203.4797333333333
26,3778,2015-06-26,209.3116,210.846,208.4777,208.8613,27300,210.04063,214.4107428571429,,,,42.538476448429996,223.3741479691592,214.58022499999998,205.78630203084077,,,NaN,NaN,NaN,117776.19047619047,210.31230000000002,211.76330000000002,212.68060000000003,207.94400000000002,207.0267,205.5757
27,3779,2015-06-29,210.1455,210.1455,208.4777,208.5611,9800,209.14844,214.29360000000005,,,,41.91973560288728,223.5171842844069,214.44554999999997,205.37391571559303,,,NaN,NaN,NaN,118790.47619047618,209.64516666666665,210.72923333333333,211.31296666666665,207.97736666666665,207.39363333333333,206.30956666666665
28,3780,2015-06-30,208.4777,211.313,208.4777,210.946,114900,208.55832,214.2789047619048,,,,48.34753186509921,223.5100313220346,214.31753999999995,205.1250486779653,,,NaN,NaN,NaN,114785.71428571429,212.01343333333338,213.08086666666668,214.84873333333337,209.1781333333334,207.4102666666667,206.3428333333334
29,3781,2015-07-01,211.3964,212.6472,210.9794,212.347,124600,209.01645,214.2237047619048,,,,51.72730615758623,223.50649678128408,214.30127999999996,205.09606321871584,,,NaN,NaN,NaN,117433.33333333333,213.00300000000004,213.65900000000002,214.67080000000004,211.33520000000004,210.32340000000002,209.66740000000004
30,3782,2015-07-02,212.2303,214.4735,211.4798,213.8981,32200,209.32631,214.28208095238102,,,,55.22079488174756,223.5435977336422,214.38883999999993,205.23408226635766,,,NaN,NaN,NaN,118238.09523809524,215.08780000000002,216.2775,218.0815,212.09410000000003,210.29010000000002,209.10040000000004
31,3783,2015-07-03,212.6472,214.9822,212.6472,213.9815,32300,210.19458,214.36944285714293,,,,55.40766032971853,223.5711619830217,214.52184999999994,205.47253801697818,,,NaN,NaN,NaN,116676.19047619047,215.09340000000003,216.20530000000002,217.42840000000004,212.75840000000002,211.5353,210.42340000000002
32,3784,2015-07-06,211.8133,212.864,210.9794,211.2379,53100,210.95233,214.3654714285715,,,,48.27123875985965,222.89392735780606,214.08904999999996,205.28417264219385,,,NaN,NaN,NaN,115576.19047619047,212.40813333333335,213.57836666666668,214.29273333333336,210.52353333333335,209.80916666666667,208.63893333333334
33,3785,2015-07-07,211.3964,211.3964,207.2351,208.7112,34500,211.49265,213.832961904762,,,,42.803502447680785,222.09102696903184,213.50114499999995,204.91126303096806,-0.16087689268067606,0.5059009855654293,Bearish,NaN,NaN,117266.66666666667,210.99336666666665,213.27553333333333,215.15466666666666,206.83206666666663,204.9529333333333,202.67076666666662
34,3786,2015-07-08,206.8932,208.4777,206.8099,207.452,9000,210.92009,213.21309047619056,,,,40.350522495568796,221.29882538168027,212.87237999999994,204.4459346183196,-0.5296015748216973,0.298800473488004,Bearish,NaN,NaN,104300.0,208.34983333333335,209.24766666666667,210.01763333333335,206.68203333333335,205.91206666666668,205.01423333333335
35,3787,2015-07-09,206.985,208.436,206.8099,206.985,9300,209.99115,212.59202857142867,,,,39.447616965158176,220.44824825891013,212.2423599999999,204.03647174108968,-0.849706649720531,0.069099048846297,Bearish,NaN,NaN,95300.0,208.0107,209.03640000000001,209.63680000000002,206.3846,205.7842,204.7585
36,3788,2015-07-10,208.436,210.5374,206.9183,207.6187,11600,208.88489,212.0221857142858,,,,41.36496883208956,218.7051200232863,211.53436999999994,204.36361997671358,-1.040266390456452,-0.15277403901425282,Bearish,NaN,NaN,83157.14285714286,209.79796666666664,211.97723333333332,213.41706666666664,206.17886666666664,204.7390333333333,202.55976666666663
37,3789,2015-07-13,206.9099,208.019,204.3165,206.4012,11500,207.69745,211.2899333333334,,,,38.821574645831596,216.0323907584862,210.71129999999994,205.39020924151367,-1.2748329521104154,-0.37718582163348535,Bearish,NaN,NaN,75304.76190476191,208.1746333333334,209.9480666666667,211.8771333333334,204.47213333333337,202.54306666666668,200.76963333333336
38,3790,2015-07-14,207.5604,212.6472,203.4742,208.1691,107900,206.69919,210.59024285714293,,,,44.18796477126543,215.18306501143567,210.32436499999994,205.4656649885642,-1.303053102100165,-0.5623592777268213,Bearish,NaN,NaN,68409.52380952382,212.71946666666662,217.2698333333333,221.89246666666662,203.54646666666662,198.9238333333333,194.37346666666662
39,3791,2015-07-15,211.8133,211.8133,209.3116,209.8286,18700,206.55295,210.3007571428572,,,,48.73385412036949,214.85398294642866,210.16133499999995,205.46868705357124,-1.1779315318402723,-0.6854737285495115,Bearish,NaN,NaN,59152.380952380954,211.32406666666662,212.8195333333333,213.82576666666662,208.82236666666662,207.8161333333333,206.32066666666663
40,3792,2015-07-16,209.2282,209.2282,206.8599,208.3276,15600,206.9524,210.07401428571433,,,,45.151631536111495,214.18177001451784,209.85695999999993,205.53214998548202,-1.186215982128516,-0.7856221792653124,Bearish,NaN,NaN,39119.04761904762,209.41723333333331,210.50686666666664,211.7855333333333,207.04893333333334,205.77026666666669,204.68063333333336
41,3793,2015-07-17,209.2282,209.2282,206.8599,208.3276,15600,207.41963,209.78413333333333,,,,45.15163153611149,213.77401307870394,209.6305549999999,205.48709692129586,-1.1791885174582717,-0.8643354469039043,Bearish,NaN,NaN,37161.90476190476,209.41723333333331,210.50686666666664,211.7855333333333,207.04893333333334,205.77026666666669,204.68063333333336
42,3794,2015-07-20,209.2282,209.2282,206.8599,208.3276,15600,207.26509,209.5685095238095,,,,45.151631536111495,213.6787279420093,209.52006499999987,205.36140205799046,-1.1602446232869283,-0.9235172821805091,Bearish,NaN,NaN,36223.80952380953,209.41723333333331,210.50686666666664,211.7855333333333,207.04893333333334,205.77026666666669,204.68063333333336
43,3795,2015-07-21,209.2282,209.2282,206.8599,208.3276,15600,207.58307,209.4632809523809,,,,45.15163153611149,213.63333666998636,209.4454299999999,205.25752333001344,-1.132180380009828,-0.9652499017463729,Bearish,NaN,NaN,36652.380952380954,209.41723333333331,210.50686666666664,211.7855333333333,207.04893333333334,205.77026666666669,204.68063333333336
44,3796,2015-07-22,209.3032,209.3032,204.8085,205.7841,14200,207.89786,209.27108095238088,,,,38.67253778291971,213.60136456419286,209.18649999999988,204.7716354358069,-1.3001906694079821,-1.0322380552786947,Bearish,NaN,NaN,36785.71428571428,208.45536666666666,211.12663333333333,212.95006666666666,203.96066666666667,202.13723333333334,199.46596666666667
45,3797,2015-07-23,205.1837,205.9759,203.4742,204.9419,25600,206.97281,208.98437619047613,,,,36.7900202832418,213.73018361975195,208.95175499999988,204.1733263802478,-1.4841897204246948,-1.1226283883078947,Bearish,NaN,NaN,35285.71428571428,206.1204666666667,207.29903333333334,208.6221666666667,203.6187666666667,202.29563333333334,201.1170666666667
46,3798,2015-07-24,203.4825,204.3081,202.682,203.1156,8900,206.25804,208.67384285714277,,,,33.03468991241341,214.07868776479293,208.66446999999985,203.25025223520677,-1.7571224273987411,-1.2495271961260639,Bearish,NaN,NaN,34647.619047619046,204.05513333333332,204.99466666666666,205.68123333333332,202.4290333333333,201.74246666666664,200.8029333333333
47,3799,2015-07-27,202.6403,202.7237,198.2623,200.0135,27600,205.18472,208.252519047619,,,,27.837014691452662,214.8362459053991,208.23708999999985,201.6379340946006,-2.198395375285571,-1.4393008319579654,Bearish,NaN,NaN,33704.76190476191,202.40403333333333,204.79456666666667,206.86543333333333,197.94263333333333,195.87176666666667,193.48123333333334
48,3800,2015-07-28,200.5555,201.8064,200.5555,201.7647,8500,203.75482,207.9288809523809,,,,34.137073010615595,214.82193185285726,207.77802499999984,200.73411814714242,-2.3793722390113032,-1.627315113368633,Bearish,NaN,NaN,33719.04761904762,202.1955666666667,202.62643333333335,203.4464666666667,200.9446666666667,200.12463333333335,199.6937666666667
49,3801,2015-07-29,203.0573,205.4756,202.9739,204.0579,49200,202.32678,207.60087619047613,210.74407400000004,,,41.357063944734115,214.25721137859006,207.36356999999984,200.46992862140962,-2.311114542625347,-1.7640749992199758,Bearish,NaN,NaN,33657.142857142855,205.36436666666665,206.67083333333332,207.86606666666665,202.86266666666666,201.66743333333332,200.36096666666666
50,3802,2015-07-30,205.142,205.8926,203.5743,204.4666,18100,202.14658,207.22561904761898,210.64667400000002,,,42.565478697942346,213.19843853864091,206.89199499999987,200.58555146135882,-2.1986959538029964,-1.8509991901365799,Bearish,NaN,NaN,30528.571428571428,205.7147,206.9628,208.033,203.3964,202.3262,201.0781
51,3803,2015-07-31,203.4825,206.2845,202.6403,202.7404,10200,202.30136,206.69429999999988,210.52892600000004,,,38.91777561167939,211.97817324534319,206.32993999999985,200.68170675465652,-2.2232649118048187,-1.9254523344702277,Bearish,NaN,NaN,25457.14285714286,205.13650000000004,207.53260000000003,208.78070000000005,201.49230000000003,200.2442,197.84810000000002
52,3804,2015-08-03,203.4742,204.3915,202.2233,202.5652,20200,201.82614,206.15066666666658,210.3965,,,38.5566247623657,211.2969920601902,205.89630499999984,200.49561793980948,-2.231153811529282,-1.9865926298820384,Bearish,NaN,NaN,24409.52380952381,203.89670000000007,205.22820000000004,206.06490000000008,201.72850000000005,200.89180000000002,199.56030000000004
53,3805,2015-08-04,205.0169,205.0169,200.9725,201.8064,6900,202.1803,205.70154761904755,210.254568,,,36.95701014632481,211.0693433457638,205.55106499999982,200.03278665423585,-2.2724393732902968,-2.04376197856369,Bearish,NaN,NaN,23833.333333333332,204.2247,206.643,208.2691,200.18030000000002,198.5542,196.13590000000002
54,3806,2015-08-05,200.3053,201.181,198.4707,198.9461,69500,202.2952,205.23654285714278,210.042922,,,31.629989816439995,211.26826902797086,205.12576999999982,198.98327097202878,-2.5070609459145317,-2.1364217720338585,Bearish,NaN,NaN,21633.333333333332,200.5945,202.24290000000002,203.30480000000003,197.8842,196.82229999999998,195.17389999999997
55,3807,2015-08-06,200.1386,204.2998,199.3047,200.3804,183700,201.46405,204.8997999999999,209.85312399999998,,,36.56754688074328,211.20697095929714,204.79553999999982,198.3841090407025,-2.5478936772194345,-2.218716153070974,Bearish,NaN,NaN,23300.0,203.35190000000003,206.32340000000002,208.34700000000004,198.35680000000002,196.3332,193.3617
56,3808,2015-08-07,200.9725,203.099,200.5555,200.9224,56900,200.51666,204.61110476190467,209.65114999999997,,,38.378562840859324,210.94641993760808,204.46072499999983,197.97503006239157,-2.5076128407521026,-2.2764954906071995,Bearish,NaN,NaN,31619.04761904762,202.49576666666667,204.06913333333333,205.03926666666666,199.95226666666667,198.98213333333334,197.40876666666668
57,3809,2015-08-10,201.3894,202.2233,199.5215,199.9551,161100,200.23505,204.24617142857136,209.42515999999995,,,36.382170217269824,210.84332562607952,204.13841999999983,197.43351437392013,-2.524640529095336,-2.326124498304827,Bearish,NaN,NaN,33885.71428571428,201.6117666666667,203.26843333333335,204.3135666666667,198.90996666666672,197.86483333333337,196.20816666666673
58,3810,2015-08-11,200.1386,201.8064,200.1386,200.5138,49300,199.97714,203.965819047619,209.16531199999997,,,38.376094376609586,210.369883681418,203.75565499999985,197.1414263185817,-2.4646418173517475,-2.353827962114211,Bearish,NaN,NaN,41004.76190476191,201.50060000000002,202.4874,203.16840000000002,199.83280000000002,199.1518,198.16500000000002
59,3811,2015-08-12,200.1386,200.1386,198.4707,198.5375,25200,199.35822,203.50717142857138,208.88261799999998,,,34.28286757172755,209.5584250100986,203.19109999999984,196.82377498990107,-2.547200754676851,-2.392502520626739,Bearish,NaN,NaN,42804.76190476191,199.62716666666668,200.71683333333334,201.29506666666668,197.95926666666668,197.38103333333333,196.29136666666668
60,3812,2015-08-13,197.9704,199.6299,196.386,197.2449,23100,199.31113,202.90794761904758,208.58457799999996,,,31.887247039329008,209.04861828361342,202.63696499999986,196.2253117163863,-2.6859691442657265,-2.4511958453545364,Bearish,NaN,NaN,38866.666666666664,199.12120000000002,200.9975,202.3651,195.87730000000002,194.5097,192.63340000000002
61,3813,2015-08-14,197.9704,199.6299,196.386,197.2449,23100,198.79788,202.38019999999995,208.30304999999996,,,31.887247039329008,208.3453568932405,202.08282999999986,195.8203031067592,-2.7640814820431387,-2.513772972692257,Bearish,NaN,NaN,39076.19047619047,199.12120000000002,200.9975,202.3651,195.87730000000002,194.5097,192.63340000000002
62,3814,2015-08-17,197.6368,197.887,195.5521,195.9774,23100,197.90906,201.7920952380952,207.82471999999999,,,29.53977087555218,207.5767677265688,201.46531999999985,195.3538722734309,-2.894892214124667,-2.589996820978739,Bearish,NaN,NaN,39433.333333333336,197.39223333333337,198.80706666666669,199.72713333333337,195.05733333333336,194.13726666666668,192.72243333333336
63,3815,2015-08-18,195.5521,195.2185,193.0503,193.7258,13200,197.35603,201.09677142857137,207.28984999999997,,,25.89310294277706,206.88173504665895,200.73522999999983,194.58872495334072,-3.144003845081727,-2.7007982257993364,Bearish,NaN,NaN,39790.47619047619,194.9461,196.1664,197.11430000000001,192.7779,191.82999999999998,190.60969999999998
64,3816,2015-08-19,195.5521,202.2233,191.7995,199.3297,203600,195.97672,200.66829999999993,206.87589799999998,,,44.31744763468532,206.12738679270726,200.41250999999983,194.6976332072924,-2.8563129138363195,-2.731901163406733,Bearish,NaN,NaN,39676.19047619047,203.76883333333333,208.20796666666666,214.19263333333333,193.34503333333333,187.36036666666666,182.92123333333333
65,3817,2015-08-20,201.8064,201.8064,192.6417,194.2261,82600,196.04312,200.11791904761898,206.368712,,,35.62955002919514,205.79810430121012,199.87671999999984,193.95533569878955,-3.0054882478880813,-2.786618580303003,Bearish,NaN,NaN,48628.57142857143,199.8077666666667,205.38943333333336,208.97246666666672,190.6430666666667,187.06003333333334,181.4783666666667
66,3818,2015-08-21,191.8161,191.8245,185.9621,187.6466,136900,195.6139,199.29433333333327,205.68607399999996,,,28.00690056289782,206.88060828148133,199.10326999999984,191.32593171851835,-3.612973330146417,-2.9518895302716857,Bearish,NaN,NaN,51885.71428571428,190.99336666666662,194.3401333333333,196.85576666666663,185.1309666666666,182.6153333333333,179.2685666666666
67,3819,2015-08-24,186.796,186.796,178.2651,178.2651,54800,193.76959,198.1109761904761,204.79412399999998,,,21.081304381035743,209.95055669007908,198.01584999999983,186.08114330992058,-4.7961314620565645,-3.3207379166286612,Bearish,NaN,NaN,57185.71428571428,183.95236666666668,189.63963333333334,192.48326666666668,175.42146666666667,172.57783333333333,166.89056666666667
68,3820,2015-08-25,178.4569,178.4569,171.3853,175.1963,29200,189.2644,196.92920476190466,203.97989399999994,,,19.392043667281992,212.07294338657968,196.68742999999984,181.30191661342,-5.913254996036812,-3.8392413325102916,Bearish,NaN,NaN,59371.42857142857,178.64036666666667,182.08443333333332,185.71196666666665,171.56876666666668,167.94123333333334,164.4971666666667
69,3821,2015-08-26,176.7891,180.1247,170.96,173.1699,42300,186.35803,195.56754761904753,203.18150799999995,,,18.34661039877191,213.22405360444765,195.14302999999984,177.06200639555203,-6.882756853189022,-4.447944436646038,Bearish,NaN,NaN,59447.619047619046,178.54306666666665,183.9162333333333,187.70776666666663,169.37836666666666,165.58683333333335,160.21366666666668
70,3822,2015-08-27,178.3652,179.7078,175.1212,179.0656,47700,181.38846,194.377438095238,202.47451799999996,,,30.145985071486965,212.7086447386452,193.8729799999998,175.03731526135442,-7.093589854055381,-4.977073520127907,Bearish,NaN,NaN,61057.142857142855,180.80853333333334,182.55146666666667,185.39513333333335,176.22193333333334,173.37826666666666,171.63533333333334
71,3823,2015-08-28,181.8009,186.796,181.8009,182.4847,152600,178.8722,193.33068095238085,201.86709799999997,,,35.9284268786454,211.8573444993896,192.8601949999998,173.86304550061,-6.905185055827559,-5.362695827267837,Bearish,NaN,NaN,60985.71428571428,185.5868333333333,188.68896666666663,190.58193333333327,180.5917333333333,178.69876666666667,175.59663333333333
72,3824,2015-08-31,185.7953,185.7953,181.7925,182.2345,142100,177.67511,192.3542095238094,201.30104,,,35.69556715877551,210.83054942175102,191.84365999999983,172.85677057824864,-6.698841865696608,-5.629925034953591,Bearish,NaN,NaN,67390.47619047618,184.75570000000002,187.2769,188.75850000000003,180.7529,179.2713,176.7501
73,3825,2015-09-01,183.5437,185.9621,180.8752,182.418,70500,178.541,191.39481904761894,200.752994,,,36.023068453949975,209.7066653614307,190.87423999999982,172.04181463856892,-6.446198718264128,-5.793179771615699,Bearish,NaN,NaN,73671.42857142857,185.29500000000002,188.172,190.3819,180.20810000000003,177.99820000000003,175.12120000000004
74,3826,2015-09-02,180.9586,186.796,180.9503,185.5785,70600,179.17056,190.6220619047618,200.24531,,,41.545083244150334,208.79218038230894,190.20585999999983,171.61953961769072,-5.9226783182157305,-5.819079480935705,Bearish,NaN,NaN,76066.66666666667,187.9329,190.2873,193.77859999999998,182.0872,178.5959,176.2415
75,3827,2015-09-03,185.6702,190.9572,184.7112,189.8064,67000,181.74759,190.186838095238,199.84870199999997,,,48.00979656845843,207.6677372950693,189.67715999999982,171.68658270493034,-5.107749476944576,-5.676813480137479,Bullish,NaN,NaN,79100.0,192.27199999999996,194.7376,198.51799999999997,186.02599999999995,182.24559999999997,179.77999999999994
76,3828,2015-09-04,192.6334,193.4673,183.4604,186.9461,37500,184.2449,189.5471095238094,199.41039799999996,,,44.42986457255328,206.23836107780673,188.97834499999982,171.7183289221929,-4.639236573077483,-5.46929809872548,Bullish,NaN,NaN,78980.95238095238,192.45546666666672,197.96483333333336,202.46236666666672,182.44856666666672,177.95103333333336,172.44166666666672
77,3829,2015-09-07,183.502,185.9704,177.6313,179.3158,34700,185.15033,188.5182238095237,198.82549199999994,,,36.591286313992256,204.92352561022193,187.9463799999998,170.96923438977768,-4.827984166081023,-5.341035312196588,Bullish,NaN,NaN,72019.04761904762,184.31369999999998,189.3116,192.65279999999998,175.97459999999998,172.6334,167.63549999999998
78,3830,2015-09-08,179.2908,179.2908,175.1212,176.2804,119900,184.158,187.39085714285704,198.13217999999995,,,34.019971486681484,203.40749936158807,186.7347099999998,170.06192063841155,-5.162983742752402,-5.3054249983077515,Bullish,NaN,NaN,70961.90476190476,178.6737333333333,181.06706666666665,182.8433333333333,174.5041333333333,172.72786666666664,170.3345333333333
79,3831,2015-09-09,178.4486,178.5403,175.9552,176.1887,30600,182.55498,186.23251904761895,197.40901399999996,,,33.942372176998006,201.96871371328257,185.61726999999982,169.26582628671707,-5.373925476694325,-5.3191250939850665,Bearish,NaN,NaN,69000.0,177.83426666666668,179.47983333333335,180.4193666666667,175.24916666666667,174.30963333333332,172.66406666666666
80,3832,2015-09-10,174.3707,176.1636,173.9621,175.5799,8900,181.2315,185.1392999999999,196.64264999999995,,,33.39770583429922,200.5273121150918,184.53401999999983,168.54072788490785,-5.52651714315374,-5.360603503818801,Bearish,NaN,NaN,68109.52380952382,176.5083,177.4367,178.7098,174.30679999999998,173.03369999999998,172.10529999999997
81,3833,2015-09-11,177.2894,178.4569,172.8697,173.295,65400,178.9546,183.99882857142848,195.82891999999995,,,31.363521063419462,198.92495775046405,183.33652499999982,167.7480922495356,-5.7653599913124935,-5.441554801317539,Bearish,NaN,NaN,67333.33333333333,176.87803333333332,180.46106666666665,182.46523333333332,171.29083333333332,169.28666666666666,165.70363333333333
82,3834,2015-09-14,174.5375,174.7043,170.96,173.1782,12300,176.04283,182.85279523809513,195.06772599999996,,,31.25871047722798,197.24585633273088,182.1965649999998,167.1472736672687,-5.896102849655534,-5.532464410985138,Bearish,NaN,NaN,69347.61904761905,174.93499999999997,176.69179999999997,178.67929999999996,171.1907,169.2032,167.4464
83,3835,2015-09-15,171.7856,172.6195,170.1595,170.4263,8900,174.5856,181.63607619047607,194.30202799999995,,,28.815395743590233,195.93714863803402,181.0315899999998,166.12603136196557,-6.1508694440877605,-5.6561454176056625,Bearish,NaN,NaN,68833.33333333333,171.97736666666665,173.5284333333333,174.43736666666663,169.51736666666667,168.60843333333335,167.0573666666667
84,3836,2015-09-16,170.9517,173.4451,170.9517,171.6939,63100,173.44888,180.58693809523797,193.586866,,,31.472493608028486,192.49552414806737,179.64979999999983,166.80407585193228,-6.179258434664746,-5.760768021017479,Bearish,NaN,NaN,68157.14285714286,173.10876666666664,174.52363333333332,175.60216666666665,170.61536666666663,169.5368333333333,168.12196666666662
85,3837,2015-09-17,175.1046,175.1212,168.8669,169.4507,57500,172.72046,179.16412857142845,192.83617999999996,,,29.382339549379644,190.12363211313647,178.4110299999998,166.69842788686316,-6.310026351103488,-5.870619687034681,Bearish,NaN,NaN,70533.33333333333,173.42563333333334,177.40056666666666,179.67993333333334,167.17133333333334,164.89196666666666,160.91703333333334
86,3838,2015-09-18,170.9434,170.9434,165.13099999999997,165.5646,20900,171.3431,177.7992952380951,191.99509799999996,,,26.14315428057336,189.4829680717463,177.30692999999982,165.13089192825333,-6.650572993884822,-6.026610348404709,Bearish,NaN,NaN,63576.19047619047,169.29500000000002,173.02540000000002,175.10740000000004,163.4826,161.40059999999997,157.67019999999997
87,3839,2015-09-21,163.1129,166.7821,161.7787,166.5486,13600,170.0333,176.79462857142846,191.19804599999995,,,28.298627802860537,189.75367398428367,176.72110499999982,163.68853601571598,-6.763097309523943,-6.173907740628556,Bearish,NaN,NaN,60638.09523809524,168.29423333333332,170.03986666666668,173.29763333333335,163.2908333333333,160.03306666666663,158.28743333333327
