,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3742,2015-05-07,2523.3548,2523.3548,2523.3548,2523.3548,20,2576.7397,,,,,,,,,,,NaN,NaN,NaN,NaN,2523.3548,2523.3548,2523.3548,2523.3548,2523.3548,2523.3548
1,3743,2015-05-08,2397.187,2397.187,2397.187,2397.187,180,2554.838,,,,,,,,,,,NaN,NaN,NaN,NaN,2397.187,2397.187,2397.187,2397.187,2397.187,2397.187
2,3744,2015-05-11,2441.7168,2441.7168,2397.187,2397.187,180,2502.2976,,,,,,,,,,,NaN,NaN,NaN,NaN,2426.8735333333334,2456.560066666667,2471.4033333333336,2382.343733333333,2367.5004666666664,2337.813933333333
3,3745,2015-05-12,2441.7168,2441.7168,2397.187,2397.187,180,2470.5327,,,,,,,,,,,NaN,NaN,NaN,NaN,2426.8735333333334,2456.560066666667,2471.4033333333336,2382.343733333333,2367.5004666666664,2337.813933333333
4,3746,2015-05-13,2441.7168,2441.7168,2397.187,2397.187,180,2444.5537,,,,,,,,,,,NaN,NaN,NaN,NaN,2426.8735333333334,2456.560066666667,2471.4033333333336,2382.343733333333,2367.5004666666664,2337.813933333333
5,3747,2015-05-14,2441.7168,2441.7168,2397.187,2397.187,180,2425.336,,,,,,,,,,,NaN,NaN,NaN,NaN,2426.8735333333334,2456.560066666667,2471.4033333333336,2382.343733333333,2367.5004666666664,2337.813933333333
6,3748,2015-05-15,2517.0464,2517.0464,2517.0464,2517.0464,20,2414.4534,,,,,,,,,,,NaN,NaN,NaN,NaN,2517.0464,2517.0464,2517.0464,2517.0464,2517.0464,2517.0464
7,3749,2015-05-18,2517.0464,2517.0464,2517.0464,2517.0464,20,2452.3105,,,,,,,,,,,NaN,NaN,NaN,NaN,2517.0464,2517.0464,2517.0464,2517.0464,2517.0464,2517.0464
8,3750,2015-05-19,2517.0464,2517.0464,2517.0464,2517.0464,20,2481.8765,,,,,,,,,,,NaN,NaN,NaN,NaN,2517.0464,2517.0464,2517.0464,2517.0464,2517.0464,2517.0464
9,3751,2015-05-20,2517.0464,2517.0464,2517.0464,2517.0464,20,2506.504,,,,,,,,,,,NaN,NaN,NaN,NaN,2517.0464,2517.0464,2517.0464,2517.0464,2517.0464,2517.0464
10,3752,2015-05-21,2449.8806,2396.1332,2391.2497,2396.1332,240,2524.7556,,,,,,,,,,,NaN,NaN,NaN,NaN,2397.7610333333337,2399.388866666667,2402.644533333334,2392.8775333333333,2389.6218666666664,2387.994033333333
11,3753,2015-05-22,2449.8806,2396.1332,2391.2497,2396.1332,240,2496.9038,,,,,,,,,,,NaN,NaN,NaN,NaN,2397.7610333333337,2399.388866666667,2402.644533333334,2392.8775333333333,2389.6218666666664,2387.994033333333
12,3754,2015-05-25,2449.8806,2396.1332,2391.2497,2396.1332,240,2467.1162,,,,,,,,,,,NaN,NaN,NaN,NaN,2397.7610333333337,2399.388866666667,2402.644533333334,2392.8775333333333,2389.6218666666664,2387.994033333333
13,3755,2015-05-26,2449.8806,2396.1332,2391.2497,2396.1332,240,2442.2373,,,,,,,,,,,NaN,NaN,NaN,NaN,2397.7610333333337,2399.388866666667,2402.644533333334,2392.8775333333333,2389.6218666666664,2387.994033333333
14,3756,2015-05-27,2449.8806,2396.1332,2391.2497,2396.1332,240,2423.8218,,,,,32.6645417075907,,,,,,NaN,NaN,NaN,NaN,2397.7610333333337,2399.388866666667,2402.644533333334,2392.8775333333333,2389.6218666666664,2387.994033333333
15,3757,2015-05-28,2449.8806,2374.9221,2374.9221,2374.9221,240,2413.3928,,,,,30.750279553880517,,,,,,NaN,NaN,NaN,NaN,2374.9221,2374.9221,2374.9221,2374.9221,2374.9221,2374.9221
16,3758,2015-05-29,2367.5005,2367.5005,2367.5005,2367.5005,20,2406.6934,,,,,30.08591402682395,,,,,,NaN,NaN,NaN,NaN,2367.5005,2367.5005,2367.5005,2367.5005,2367.5005,2367.5005
