,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,2989,2016-08-19,326.9615,329.824,325.7529,327.146,18720.0,323.60266,,,,,,,,,,,NaN,NaN,NaN,NaN,329.3957,331.6454,333.4668,325.3246,323.5032,321.2535
1,2990,2016-08-22,325.3712,326.0073,321.2365,324.786,42240.0,326.27927,,,,,,,,,,,NaN,NaN,NaN,NaN,326.78336666666667,328.78073333333333,331.5541666666667,322.01256666666666,319.2391333333333,317.24176666666665
2,2991,2016-08-23,324.4171,327.9157,322.5087,324.2071,12960.0,324.35437,,,,,,,,,,,NaN,NaN,NaN,NaN,327.24563333333344,330.28416666666675,332.6526333333335,321.8386333333334,319.47016666666667,316.43163333333337
3,2992,2016-08-24,325.0532,325.5621,324.4171,324.4171,6600.0,323.66644,,,,,,,,,,,NaN,NaN,NaN,NaN,325.1804333333333,325.94376666666665,326.3254333333333,324.03543333333334,323.6537666666667,322.89043333333336
4,2993,2016-08-25,325.3712,326.9615,325.0532,326.2745,6120.0,323.12927,,,,,,,,,,,NaN,NaN,NaN,NaN,327.1395999999999,328.00469999999996,329.0478999999999,325.2312999999999,324.18809999999996,323.3229999999999
5,2994,2016-08-26,327.5976,327.5976,326.4208,326.4208,8040.0,323.8593,,,,,,,,,,,NaN,NaN,NaN,NaN,327.20533333333333,327.98986666666667,328.38213333333334,326.0285333333333,325.63626666666664,324.8517333333333
6,2995,2016-08-29,327.5913,330.7782,324.4807,330.1421,12120.0,323.69464,,,,,,,,,,,NaN,NaN,NaN,NaN,332.45330000000007,334.76450000000006,338.7508000000001,326.15580000000006,322.1695,319.85830000000004
7,2996,2016-08-30,330.1421,331.0962,328.8698,329.2579,13560.0,324.86737,,,,,,,,,,,NaN,NaN,NaN,NaN,330.61279999999994,331.9677,332.83919999999995,328.3863999999999,327.51489999999995,326.1599999999999
8,2997,2016-08-31,327.9793,331.2871,327.9793,330.8609,67320.0,325.74017,,,,,,,,,,,NaN,NaN,NaN,NaN,332.1055666666667,333.35023333333334,335.41336666666666,328.7977666666667,326.73463333333336,325.4899666666667
9,2998,2016-09-01,329.1879,330.7782,328.8698,329.1879,17400.0,327.0405,,,,,,,,,,,NaN,NaN,NaN,NaN,330.3541333333333,331.5203666666667,332.26253333333335,328.4457333333333,327.70356666666663,326.53733333333327
10,2999,2016-09-02,327.5976,329.983,327.5976,328.0938,5040.0,327.06076,,,,,,,,,,,NaN,NaN,NaN,NaN,329.5186666666668,330.9435333333334,331.9040666666668,327.13326666666677,326.1727333333334,324.74786666666677
11,3000,2016-09-05,326.3254,332.6865,325.6893,331.1853,10560.0,327.49158,,,,,,,,,,,NaN,NaN,NaN,NaN,334.0181,336.8509,341.0153,327.0209,322.8565,320.02369999999996
12,3001,2016-09-06,328.2973,332.6865,328.2973,330.67,33000.0,327.51575,,,,,,,,,,,NaN,NaN,NaN,NaN,332.8052333333333,334.9404666666667,337.19443333333334,328.4160333333333,326.16206666666665,324.0268333333333
13,3002,2016-09-07,328.9971,331.4143,328.8698,328.9207,23040.0,328.47513,,,,,,,,,,,NaN,NaN,NaN,NaN,330.6000666666667,332.2794333333334,333.1445666666667,328.05556666666666,327.1904333333333,325.51106666666664
14,3003,2016-09-08,330.7782,337.0693,329.665,334.5948,15960.0,327.9043,,,,,64.803803103536,,,,,,NaN,NaN,NaN,NaN,337.8877333333333,341.18066666666664,345.2920333333333,330.4834333333333,326.3720666666667,323.07913333333335
15,3004,2016-09-09,332.6992,337.769,332.6865,336.376,39000.0,328.64355,,,,,67.29724201411373,,,,,,NaN,NaN,NaN,NaN,338.5345,340.693,343.61699999999996,333.452,330.528,328.3695
16,3005,2016-09-12,332.6992,337.769,332.6865,336.376,39000.0,331.09854,,,,,67.29724201411373,,,,,,NaN,NaN,NaN,NaN,338.5345,340.693,343.61699999999996,333.452,330.528,328.3695
17,3006,2016-09-13,332.6992,337.769,332.6865,336.376,39000.0,332.4223,,,,,67.29724201411373,,,,,,NaN,NaN,NaN,NaN,338.5345,340.693,343.61699999999996,333.452,330.528,328.3695
18,3007,2016-09-14,332.6992,337.769,332.6865,336.376,39000.0,332.52585,,,,,67.29724201411372,,,,,,NaN,NaN,NaN,NaN,338.5345,340.693,343.61699999999996,333.452,330.528,328.3695
19,3008,2016-09-15,333.3226,337.1393,319.5572,335.8671,18720.0,333.8179,,,,,65.51365892040077,338.7515294812296,330.37680000000006,322.0020705187705,,,NaN,NaN,NaN,NaN,342.15186666666665,348.4366333333333,359.7339666666666,324.5697666666667,313.27243333333337,306.9876666666667
20,3009,2016-09-16,339.0476,340.3517,330.7782,336.7004,88080.0,334.13342,330.67792380952386,,,,67.05344268355779,339.52246081395776,330.85452000000004,322.1865791860423,,,NaN,NaN,NaN,NaN,341.1086666666667,345.5169333333333,350.68216666666666,331.5351666666667,326.3699333333334,321.96166666666676
21,3010,2016-09-19,337.1393,348.5893,337.1393,347.7878,63960.0,334.21896,331.6608666666667,,,,79.90784979193903,342.9510330338263,332.00461000000007,321.0581869661738,,,NaN,NaN,NaN,26451.428571428572,351.87163333333336,355.95546666666667,363.32163333333335,340.4216333333334,333.0554666666667,328.9716333333334
22,3011,2016-09-20,349.2943,349.9609,344.6282,346.6279,19800.0,337.31024,332.7009571428572,,,,76.5433167138413,345.1840555394486,333.12565000000006,321.06724446055154,,,NaN,NaN,NaN,28605.714285714286,349.5164666666667,352.40503333333334,354.8491666666667,344.1837666666667,341.73963333333336,338.8510666666667
23,3012,2016-09-21,346.6279,346.6279,338.6355,338.6355,30960.0,340.08502,333.38802380952393,,,,58.32106153362477,345.4248155942215,333.8365700000001,322.2483244057787,,,NaN,NaN,NaN,27537.14285714286,343.96376666666674,349.2920333333334,351.9561666666668,335.9713666666667,333.30723333333333,327.9789666666667
24,3013,2016-09-22,339.962,347.2745,339.962,344.6482,9120.0,339.4092,334.3514095238096,,,,65.06004247013922,346.707359231029,334.75525500000015,322.8031507689713,,,NaN,NaN,NaN,28394.285714285714,347.96113333333335,351.27406666666667,355.27363333333335,340.64863333333335,336.64906666666667,333.33613333333335
25,3014,2016-09-23,343.295,347.9611,341.9618,342.1484,11400.0,339.96082,335.10730952380965,,,,60.66808357820796,347.2641906983356,335.54163500000016,323.8190793016647,,,NaN,NaN,NaN,28514.285714285714,346.0857333333334,350.0230666666667,352.0850333333334,340.0864333333334,338.0244666666667,334.0871333333334
26,3015,2016-09-26,345.2948,345.2948,343.295,343.9616,9240.0,341.56696,335.9425857142858,,,,62.63822134914967,348.22663737928747,336.23261000000014,324.2385826207128,,,NaN,NaN,NaN,28765.714285714286,345.0726,346.1836,347.0724,343.07280000000003,342.184,341.07300000000004
27,3016,2016-09-27,344.6282,345.0948,343.295,343.7349,9600.0,343.04236,336.589861904762,,,,62.21859554518324,348.9267738061181,336.95646000000016,324.98614619388223,,,NaN,NaN,NaN,28822.85714285714,344.7881333333334,345.8413666666667,346.5879333333334,342.9883333333334,342.2417666666667,341.1885333333334
28,3017,2016-09-28,344.6282,347.2945,344.6282,344.6282,18720.0,340.26312,337.3217809523811,,,,63.2629724991186,349.7168163728744,337.6448250000002,325.572833627126,,,NaN,NaN,NaN,28702.85714285714,346.4057333333335,348.1832666666668,349.07203333333354,343.73943333333347,342.8506666666667,341.07313333333343
29,3018,2016-09-29,350.6275,350.6275,343.9616,348.881,66000.0,342.05792,338.17988095238115,,,,67.82318006299595,350.99075839123986,338.62948000000017,326.2682016087605,,,NaN,NaN,NaN,28948.571428571428,351.6851333333334,354.4892666666667,358.3510333333334,345.0192333333334,341.15746666666666,338.35333333333335
30,3019,2016-09-30,349.2943,349.2943,346.6279,346.6279,20520.0,342.70554,339.01035714285734,,,,63.33746709397241,351.3866925429685,339.55618500000026,327.725677457032,,,NaN,NaN,NaN,28885.714285714286,348.4054999999999,350.18309999999997,351.0718999999999,345.7390999999999,344.85029999999995,343.0726999999999
31,3020,2016-10-03,349.9542,351.9607,348.6277,348.6277,5520.0,343.83456,339.98816190476214,,,,65.51740466790038,352.2335017069169,340.42830500000025,328.6231082930836,,,NaN,NaN,NaN,29034.285714285714,350.8497000000001,353.0717,354.18270000000007,347.5167000000001,346.4057000000001,344.18370000000016
32,3021,2016-10-04,348.6277,351.2874,348.6277,350.2875,38520.0,344.42743,340.8977904761907,,,,67.2575542724863,353.06722649765805,341.4091800000002,329.7511335023424,,,NaN,NaN,NaN,29057.14285714286,351.5073666666667,352.72723333333334,354.1670666666667,348.8476666666667,347.4078333333334,346.18796666666674
33,3022,2016-10-05,349.9609,351.2941,349.9609,349.9609,5520.0,345.5168,341.816404761905,,,,66.54592596124914,353.18112957215607,342.4611900000003,331.7412504278445,5.89716266741334,5.929787967027867,Bearish,NaN,NaN,30388.571428571428,350.8496999999999,351.7385,352.18289999999996,349.5164999999999,349.0720999999999,348.18329999999986
34,3023,2016-10-06,349.9609,350.6275,347.9611,349.9609,4560.0,347.1673,342.8183190476193,,,,66.54592596124913,353.7854907289209,343.22949500000027,332.67349927107966,5.80141510353576,5.904113394329445,Bearish,NaN,NaN,29080.0,351.0719,352.1829,353.73830000000004,348.4055,346.8501,345.7391
35,3024,2016-10-07,350.6275,355.9602,350.6275,354.9137,62880.0,346.77643,343.785885714286,,,,71.79458761951587,355.377014258791,344.15638000000024,332.9357457412095,6.055381369973134,5.934366989458183,Bullish,NaN,NaN,28200.0,357.0401000000001,359.16650000000004,362.3728000000001,351.7074000000001,348.50110000000006,346.37470000000013
36,3025,2016-10-10,353.2872,356.6268,353.2939,355.6269,31560.0,348.58856,344.7025952380955,,,,72.46452974826133,356.7981529233914,345.1189250000003,333.43969707660915,6.242244041740662,5.995942399914679,Bullish,NaN,NaN,30434.285714285714,357.0711666666666,358.5154333333333,360.4040666666666,353.7382666666666,351.8496333333333,350.4053666666666
37,3026,2016-10-11,353.2872,356.6268,353.2939,355.6269,31560.0,350.5015,345.619304761905,,,,72.46452974826133,357.8922343100455,346.08147000000025,334.270705689955,6.3175097356697165,6.0602558670656865,Bullish,NaN,NaN,30080.0,357.0711666666666,358.5154333333333,360.4040666666666,353.7382666666666,351.8496333333333,350.4053666666666
38,3027,2016-10-12,353.2872,356.6268,353.2939,355.6269,31560.0,351.4183,346.53601428571454,,,,72.46452974826133,358.67036435274287,347.0440150000003,335.4176656472577,6.304484171247509,6.109101527902051,Bullish,NaN,NaN,29725.714285714286,357.0711666666666,358.5154333333333,360.4040666666666,353.7382666666666,351.8496333333333,350.4053666666666
39,3028,2016-10-13,356.6268,365.2925,355.9602,359.8331,83280.0,351.882,347.6530190476193,,,,76.56474898936364,359.9536667988368,348.24231500000025,336.5309632011637,6.557970305432434,6.198875283408127,Bullish,NaN,NaN,29371.428571428572,364.7636666666667,369.6942333333334,374.09596666666675,355.4313666666667,351.0296333333333,346.09906666666666
