,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3752,2015-05-21,13.1679,13.2318,13.04,13.0911,3355500,13.4811945,,,,,,,,,,,NaN,NaN,NaN,NaN,13.201933333333333,13.312766666666667,13.393733333333333,13.010133333333332,12.929166666666665,12.818333333333332
1,3753,2015-05-22,13.1551,13.1679,13.0464,13.1039,801500,13.353522,,,,,,,,,,,NaN,NaN,NaN,NaN,13.16573333333333,13.227566666666664,13.28723333333333,13.044233333333331,12.984566666666666,12.922733333333332
2,3754,2015-05-25,13.1679,13.2829,12.9761,13.072,5504000,13.257734,,,,,,,,,,,NaN,NaN,NaN,NaN,13.24456666666667,13.417133333333334,13.551366666666668,12.93776666666667,12.803533333333336,12.630966666666671
3,3755,2015-05-26,13.0975,13.1039,12.9569,13.04,1412000,13.20116,,,,,,,,,,,NaN,NaN,NaN,NaN,13.1103,13.1806,13.2573,12.9633,12.8866,12.8163
4,3756,2015-05-27,13.0528,13.2637,13.072,13.1295,4280500,13.170852,,,,,,,,,,,NaN,NaN,NaN,NaN,13.23813333333333,13.346766666666666,13.429833333333331,13.04643333333333,12.963366666666664,12.854733333333328
5,3757,2015-05-28,13.1103,13.2254,13.0784,13.1487,1081000,13.180918,,,,,,,,,,,NaN,NaN,NaN,NaN,13.223266666666666,13.297833333333333,13.370266666666666,13.076266666666665,13.003833333333333,12.929266666666665
6,3758,2015-05-29,13.1679,13.6473,13.1359,13.3341,19666500,13.19753,,,,,,,,,,,NaN,NaN,NaN,NaN,13.608966666666667,13.883833333333333,14.120366666666667,13.097566666666667,12.861033333333333,12.586166666666667
7,3759,2015-06-01,13.4044,13.5194,13.2701,13.366,7592000,13.26575,,,,,,,,,,,NaN,NaN,NaN,NaN,13.50023333333333,13.634466666666665,13.74953333333333,13.25093333333333,13.135866666666665,13.00163333333333
8,3760,2015-06-02,13.4235,13.6792,13.4235,13.4747,8495000,13.329013,,,,,,,,,,,NaN,NaN,NaN,NaN,13.628099999999996,13.781499999999998,13.883799999999995,13.372399999999997,13.2701,13.116699999999998
9,3761,2015-06-03,13.5258,13.5386,13.1679,13.2701,10133500,13.41917,,,,,,,,,,,NaN,NaN,NaN,NaN,13.48316666666667,13.696233333333335,13.85386666666667,13.112466666666668,12.954833333333333,12.741766666666667
10,3762,2015-06-04,13.2957,13.4044,13.1679,13.3277,8220000,13.417099,,,,,,,,,,,NaN,NaN,NaN,NaN,13.432100000000005,13.536500000000004,13.668600000000007,13.195600000000004,13.063500000000001,12.959100000000003
11,3763,2015-06-05,13.3596,13.3596,13.1103,13.1615,4328000,13.440688,,,,,,,,,,,NaN,NaN,NaN,NaN,13.310633333333334,13.459766666666667,13.559933333333333,13.061333333333334,12.961166666666667,12.812033333333334
12,3764,2015-06-08,12.6245,13.3596,12.567,13.1423,11101500,13.385724,,,,,,,,,,,NaN,NaN,NaN,NaN,13.478933333333334,13.815566666666667,14.271533333333334,12.686333333333334,12.230366666666667,11.893733333333333
13,3765,2015-06-09,13.1679,13.4363,13.1359,13.2573,9014500,13.338186,,,,,,,,,,,NaN,NaN,NaN,NaN,13.417099999999998,13.576899999999998,13.717499999999998,13.116699999999998,12.976099999999999,12.816299999999998
14,3766,2015-06-10,13.3916,13.7048,13.3404,13.5897,21785000,13.318531,,,,,67.72610921501703,,,,,,NaN,NaN,NaN,NaN,13.749533333333334,13.909366666666667,14.113933333333334,13.385133333333334,13.180566666666667,13.020733333333334
15,3767,2015-06-11,13.6537,13.9285,13.5897,13.6792,15676000,13.425439,,,,,69.79607088379515,,,,,,NaN,NaN,NaN,NaN,13.875233333333334,14.071266666666666,14.214033333333333,13.536433333333335,13.393666666666668,13.197633333333336
16,3768,2015-06-12,13.6792,13.9988,13.5258,13.8262,14893000,13.520783,,,,,72.87347241308336,,,,,,NaN,NaN,NaN,NaN,14.0414,14.256599999999999,14.514399999999998,13.5684,13.3106,13.095400000000001
17,3769,2015-06-15,13.8135,14.1906,13.7112,14.0947,15972000,13.661648,,,,,77.40239393358316,,,,,,NaN,NaN,NaN,NaN,14.286466666666664,14.478233333333332,14.765866666666664,13.807066666666664,13.519433333333332,13.327666666666664
18,3770,2015-06-16,14.1267,14.2162,13.7751,13.839,7320500,13.859794,,,,,66.08659797173982,,,,,,NaN,NaN,NaN,NaN,14.111766666666666,14.384533333333334,14.552866666666667,13.670666666666666,13.502333333333333,13.229566666666665
19,3771,2015-06-17,13.7751,13.903,13.6153,13.6728,6158000,13.926454,,,,,59.95157380002302,13.976267551822527,13.381025,12.785782448177471,,,NaN,NaN,NaN,NaN,13.845433333333334,14.018066666666668,14.133133333333335,13.557733333333333,13.442666666666666,13.270033333333332
20,3772,2015-06-18,13.6409,13.7431,13.5514,13.5833,3574000,13.902636,13.390657142857142,,,,56.88885734114647,13.991521355106697,13.405634999999998,12.8197486448933,,,NaN,NaN,NaN,NaN,13.700466666666669,13.817633333333335,13.89216666666667,13.508766666666668,13.434233333333333,13.317066666666667
21,3773,2015-06-19,13.5578,13.8262,13.4235,13.4875,3767500,13.852626,13.409533333333334,,,,53.725048898308636,13.994835091839008,13.424814999999999,12.85479490816099,,,NaN,NaN,NaN,8588761.904761905,13.734633333333335,13.981766666666667,14.137333333333334,13.331933333333335,13.176366666666668,12.929233333333336
22,3774,2015-06-22,13.4235,13.4235,13.1742,13.2573,2517000,13.772217,13.416838095238095,,,,46.965925864912606,13.986616075202635,13.434079999999998,12.881543924797361,,,NaN,NaN,NaN,8608380.952380951,13.395800000000003,13.534300000000002,13.645100000000003,13.146500000000003,13.035700000000002,12.897200000000003
23,3775,2015-06-23,13.3277,13.4171,13.187,13.2318,2134500,13.603607,13.424447619047621,,,,46.271467284521215,13.974755560338727,13.443669999999997,12.912584439661268,,,NaN,NaN,NaN,8690071.42857143,13.370266666666664,13.508733333333332,13.600366666666664,13.140166666666664,13.048533333333332,12.910066666666664
24,3776,2015-06-24,13.3404,13.4427,13.2382,13.3149,3144000,13.49112,13.437538095238097,,,,48.92205628799244,13.96799720614348,13.452939999999998,12.937882793856517,,,NaN,NaN,NaN,8529619.047619049,13.425666666666666,13.536433333333333,13.630166666666666,13.221166666666667,13.127433333333334,13.016666666666667
25,3777,2015-06-25,13.4363,13.4363,13.1998,13.2701,2522000,13.441824,13.444233333333335,,,,47.55986012191066,13.96230935783822,13.459009999999997,12.955710642161774,,,NaN,NaN,NaN,8612095.238095239,13.404333333333334,13.538566666666666,13.640833333333333,13.167833333333334,13.065566666666667,12.931333333333335
26,3778,2015-06-26,13.3532,13.3596,12.6884,12.7651,13947500,13.393277,13.425966666666667,,,,35.545148917707394,14.016439125417897,13.430559999999996,12.844680874582096,,,NaN,NaN,NaN,8528357.142857144,13.187,13.6089,13.8582,12.515799999999999,12.266499999999999,11.844599999999998
