,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3752,2015-05-21,170.4559,170.8237,169.9372,170.206,151373,170.86075,,,,,,,,,,,NaN,NaN,NaN,NaN,170.70740000000004,171.20880000000002,171.59390000000005,169.82090000000002,169.4358,168.9344
1,3753,2015-05-22,171.8705,172.5778,170.6917,171.43200000000004,257645,170.55397,,,,,,,,,,,NaN,NaN,NaN,NaN,172.44263333333336,173.45326666666668,174.32873333333336,170.55653333333336,169.68106666666668,168.67043333333336
2,3754,2015-05-25,172.5778,175.12400000000005,172.5778,173.1436,334714,171.02457,,,,,,,,,,,NaN,NaN,NaN,NaN,174.6524666666667,176.1613333333334,177.19866666666675,172.10626666666664,171.0689333333333,169.5600666666666
3,3755,2015-05-26,173.1672,173.5208,171.729,172.507,181958,172.2207,,,,,,,,,,,NaN,NaN,NaN,NaN,173.44219999999999,174.3774,175.23399999999998,171.6504,170.7938,169.8586
4,3756,2015-05-27,172.1157,174.4639,172.5778,174.1621,436147,172.37762,,,,,,,,,,,NaN,NaN,NaN,NaN,174.8914,175.6207,176.7775,173.0053,171.8485,171.1192
5,3757,2015-05-28,174.2281,174.4639,172.8135,173.6151,264730,173.34369,,,,,,,,,,,NaN,NaN,NaN,NaN,174.4481666666667,175.28123333333335,176.0985666666667,172.79776666666672,171.98043333333337,171.14736666666673
6,3758,2015-05-29,174.2281,175.8266,172.1062,173.0021,2241216,173.54562,,,,,,,,,,,NaN,NaN,NaN,NaN,175.1837333333333,177.36536666666666,178.9041333333333,171.46333333333328,169.92456666666664,167.74293333333327
7,3759,2015-06-01,173.96400000000003,176.3924,173.7283,176.1189,1123891,173.36977,,,,,,,,,,,NaN,NaN,NaN,NaN,177.0981,178.0773,179.7622,174.43399999999997,172.74909999999997,171.76989999999995
8,3760,2015-06-02,177.0337,180.1646,176.8922,179.8439,2008282,174.85362,,,,,,,,,,,NaN,NaN,NaN,NaN,181.04160000000002,182.23930000000001,184.31400000000002,177.7692,175.6945,174.4968
9,3761,2015-06-03,181.0133,181.3009,178.2926,178.9811,1517702,177.65007,,,,,,,,,,,NaN,NaN,NaN,NaN,180.75713333333334,182.5331666666667,183.76543333333336,177.74883333333332,176.51656666666665,174.7405333333333
10,3762,2015-06-04,179.1791,181.018,178.236,180.1929,1734048,178.32777,,,,,,,,,,,NaN,NaN,NaN,NaN,181.3952666666667,182.59763333333336,184.17726666666672,178.6132666666667,177.03363333333334,175.8312666666667
11,3763,2015-06-05,181.2774,181.2774,178.7076,180.4381,628646,179.22443,,,,,,,,,,,NaN,NaN,NaN,NaN,181.57446666666664,182.7108333333333,184.14426666666662,179.00466666666665,177.57123333333334,176.43486666666666
12,3764,2015-06-08,178.7547,185.5447,175.4069,183.602,3556570,179.95364,,,,,,,,,,,NaN,NaN,NaN,NaN,187.62883333333332,191.65566666666666,197.76663333333332,177.49103333333332,171.38006666666666,167.35323333333332
13,3765,2015-06-09,184.5969,187.874,182.9513,186.1765,2347142,182.1052,,,,,,,,,,,NaN,NaN,NaN,NaN,188.38323333333335,190.58996666666667,193.30593333333334,183.46053333333336,180.74456666666669,178.53783333333337
14,3766,2015-06-10,188.6096,190.8257,186.9592,188.8218,3090528,184.24606,,,,,88.88888888888897,,,,,,NaN,NaN,NaN,NaN,190.77860000000004,192.73540000000003,194.64510000000004,186.91210000000004,185.00240000000002,183.04560000000004
15,3767,2015-06-11,189.5526,192.5704,189.5526,190.5381,2336256,186.7143,,,,,89.68542088084548,,,,,,NaN,NaN,NaN,NaN,192.22146666666666,193.90483333333333,195.23926666666665,189.20366666666666,187.86923333333334,186.18586666666667
16,3768,2015-06-12,191.3444,191.3444,188.1711,188.7982,638669,188.67372,,,,,83.1757611803878,,,,,,NaN,NaN,NaN,NaN,190.70470000000003,192.61120000000003,193.87800000000004,187.53140000000002,186.2646,184.3581
17,3769,2015-06-15,189.5526,190.9672,187.6665,189.0481,2368051,188.77542,,,,,83.36254956295576,,,,,,NaN,NaN,NaN,NaN,190.78803333333335,192.52796666666666,194.08873333333332,187.48733333333337,185.9265666666667,184.1866333333334
18,3770,2015-06-16,188.6567,189.0811,185.5682,186.8885,812160,188.9801,,,,,75.55573900570336,,,,,,NaN,NaN,NaN,NaN,188.79033333333336,190.69216666666668,192.30323333333337,185.27743333333336,183.66636666666668,181.76453333333336
19,3771,2015-06-17,187.5439,188.8453,186.9592,187.5298,592358,187.98096,,,,,76.26652138683984,193.77866111569662,180.25229000000002,166.7259188843034,,,NaN,NaN,NaN,NaN,188.59699999999998,189.6642,190.48309999999998,186.71089999999998,185.892,184.82479999999998
20,3772,2015-06-18,187.6665,188.8359,187.195,188.0296,526522,187.90701,180.6226380952381,,,,76.83193873588198,194.24681422978907,181.14347,168.04012577021095,,,NaN,NaN,NaN,NaN,188.84533333333337,189.6610666666667,190.4862333333334,187.20443333333336,186.37926666666667,185.56353333333334
21,3773,2015-06-19,187.5486,187.7608,186.4877,186.7612,60307,187.97632,181.41098095238095,,,,72.13516714911023,194.43179225912104,181.90992999999997,169.3880677408789,,,NaN,NaN,NaN,1292790.857142857,187.51876666666666,188.27633333333333,188.79186666666666,186.24566666666666,185.73013333333333,184.97256666666667
22,3774,2015-06-22,186.2567,186.2519,181.5367,184.6723,499219,187.41713,182.0414714285714,,,,65.07935532057755,194.3869681136689,182.486365,170.5857618863311,,,NaN,NaN,NaN,1288454.380952381,186.7705666666667,188.86883333333336,191.4857666666667,182.05536666666669,179.43843333333334,177.34016666666668
23,3775,2015-06-23,184.3659,185.7804,182.956,183.3662,284083,185.89325,182.5282619047619,,,,61.057882400007266,194.01487955985206,183.029325,172.04377044014794,,,NaN,NaN,NaN,1299957.9047619049,185.11239999999995,186.85859999999997,187.93679999999995,182.28799999999995,181.20979999999997,179.46359999999996
24,3776,2015-06-24,183.9179,186.483,183.8943,185.7946,591322,184.63351,183.16100476190476,,,,65.34562279633512,193.86439194648494,183.61095,173.35750805351506,,,NaN,NaN,NaN,1297546.9047619049,186.8869666666667,187.97933333333336,189.4756666666667,184.29826666666668,182.80193333333332,181.70956666666666
25,3777,2015-06-25,185.7568,185.7568,182.4798,183.1069,487469,185.40355,183.5869476190476,,,,57.764783051087456,193.2670180353471,184.08553999999998,174.90406196465287,,,NaN,NaN,NaN,1317040.4285714286,185.0825333333333,187.05816666666664,188.35953333333327,181.8055333333333,180.50416666666666,178.5285333333333
26,3778,2015-06-26,182.9654,184.3659,179.6506,180.4098,637632,184.22287,183.91050476190475,,,,51.32948504709323,192.32259412889445,184.45592499999998,176.5892558711055,,,NaN,NaN,NaN,1319484.3333333333,183.30026666666674,186.19073333333338,188.01556666666676,178.58496666666673,176.76013333333336,173.86966666666672
27,3779,2015-06-29,179.7449,181.1831,179.1791,180.6691,937440,182.1617,184.2756,,,,51.884469662657516,191.7999124663542,184.68343499999997,177.56695753364576,,,NaN,NaN,NaN,1337241.5714285714,181.5084333333333,182.34776666666664,183.5124333333333,179.5044333333333,178.33976666666666,177.50043333333332
28,3780,2015-06-30,180.8294,183.187,179.6978,181.9092,545357,181.36874,184.55132857142857,,,,54.55350469796113,191.6755789401434,184.7867,177.8978210598566,,,NaN,NaN,NaN,1275157.0,183.49819999999997,185.0872,186.98739999999998,180.00899999999996,178.10879999999997,176.51979999999995
