,Unnamed: 0,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support
0,3245,2016-03-21,186.9412,190.8907,175.7511,190.8249,2100.0,182.12694,,,,,,,,,,,NaN,NaN,NaN,NaN,195.89336666666662,200.96183333333332,211.03296666666662,180.75376666666662,170.6826333333333,165.61416666666662
1,3246,2016-03-22,193.6553,193.6685,181.6753,184.9665,2500.0,185.49731,,,,,,,,,,,NaN,NaN,NaN,NaN,191.86489999999998,198.7633,203.85809999999998,179.87169999999998,174.77689999999998,167.87849999999997
2,3247,2016-03-23,193.6553,193.6685,181.6753,184.9665,2500.0,185.89682,,,,,,,,,,,NaN,NaN,NaN,NaN,191.86489999999998,198.7633,203.85809999999998,179.87169999999998,174.77689999999998,167.87849999999997
3,3248,2016-03-24,193.6553,193.6685,181.6753,184.9665,2500.0,185.55783,,,,,,,,,,,NaN,NaN,NaN,NaN,191.86489999999998,198.7633,203.85809999999998,179.87169999999998,174.77689999999998,167.87849999999997
4,3249,2016-03-25,193.6553,193.6685,181.6753,184.9665,2500.0,184.8501,,,,,,,,,,,NaN,NaN,NaN,NaN,191.86489999999998,198.7633,203.85809999999998,179.87169999999998,174.77689999999998,167.87849999999997
5,3250,2016-03-28,186.9083,187.5995,186.9083,187.5995,1600.0,186.02335,,,,,,,,,,,NaN,NaN,NaN,NaN,187.8299,188.0603,188.52110000000002,187.1387,186.6779,186.4475
6,3251,2016-03-29,186.283,186.283,186.283,186.283,100.0,185.58571,,,,,,,,,,,NaN,NaN,NaN,NaN,186.283,186.283,186.283,186.283,186.283,186.283
7,3252,2016-03-30,188.2248,188.2577,186.3159,186.9412,1700.0,185.94962,,,,,,,,,,,NaN,NaN,NaN,NaN,188.02729999999997,189.11339999999998,189.96909999999997,186.08549999999997,185.22979999999998,184.14369999999997
8,3253,2016-03-31,188.2577,188.3235,188.2577,188.2577,600.0,186.29135,,,,,,,,,,,NaN,NaN,NaN,NaN,188.30156666666664,188.34543333333332,188.36736666666664,188.23576666666665,188.21383333333333,188.16996666666665
9,3254,2016-04-01,188.2577,188.2577,188.2577,188.2577,100.0,186.68593,,,,,,,,,,,NaN,NaN,NaN,NaN,188.2577,188.2577,188.2577,188.2577,188.2577,188.2577
10,3255,2016-04-04,193.1945,194.1819,191.5489,191.5489,2000.0,187.69763,,,,,,,,,,,NaN,NaN,NaN,NaN,193.30423333333334,195.05956666666668,195.93723333333335,190.67123333333333,189.79356666666666,188.03823333333332
11,3256,2016-04-05,192.2072,192.2072,191.5489,191.5489,500.0,188.67896,,,,,,,,,,,NaN,NaN,NaN,NaN,191.9877666666667,192.42663333333334,192.64606666666668,191.3294666666667,191.11003333333335,190.6711666666667
12,3257,2016-04-06,192.2072,192.2072,191.5489,191.5489,500.0,189.79617,,,,,,,,,,,NaN,NaN,NaN,NaN,191.9877666666667,192.42663333333334,192.64606666666668,191.3294666666667,191.11003333333335,190.6711666666667
13,3258,2016-04-07,192.2072,192.2072,191.5489,191.5489,500.0,190.72334,,,,,,,,,,,NaN,NaN,NaN,NaN,191.9877666666667,192.42663333333334,192.64606666666668,191.3294666666667,191.11003333333335,190.6711666666667
14,3259,2016-04-08,191.5489,191.5489,191.5489,191.5489,200.0,190.81769,,,,,52.401517865435345,,,,,,NaN,NaN,NaN,NaN,191.5489,191.5489,191.5489,191.5489,191.5489,191.5489
15,3260,2016-04-11,187.5995,187.5995,187.5995,187.5995,1000.0,191.51558,,,,,40.86976768251669,,,,,,NaN,NaN,NaN,NaN,187.5995,187.5995,187.5995,187.5995,187.5995,187.5995
16,3261,2016-04-12,187.5995,187.5995,187.5995,187.5995,1000.0,190.36758,,,,,40.86976768251669,,,,,,NaN,NaN,NaN,NaN,187.5995,187.5995,187.5995,187.5995,187.5995,187.5995
17,3262,2016-04-13,186.283,194.1161,186.283,194.1161,2900.0,189.25235,,,,,58.39194532577968,,,,,,NaN,NaN,NaN,NaN,196.72713333333328,199.33816666666664,204.5602333333333,188.89403333333328,183.67196666666663,181.06093333333328
18,3263,2016-04-14,188.2709,188.2709,188.2709,188.2709,100.0,190.38016,,,,,45.39713524995096,,,,,,NaN,NaN,NaN,NaN,188.2709,188.2709,188.2709,188.2709,188.2709,188.2709
19,3264,2016-04-15,184.3148,192.2072,184.3148,192.2072,1800.0,190.3565,,,,,52.985110567923954,194.355267722916,188.77838499999996,183.2015022770839,,,NaN,NaN,NaN,NaN,194.83800000000002,197.46880000000002,202.73040000000003,186.9456,181.684,179.0532
20,3265,2016-04-18,184.057,190.1696,184.057,190.1696,200.0,190.33331,188.8446333333333,,,,49.175547971291465,194.2815731998054,188.74561999999997,183.20966680019455,,,NaN,NaN,NaN,NaN,192.20713333333336,194.2446666666667,198.31973333333337,186.09453333333335,182.01946666666666,179.98193333333333
21,3266,2016-04-19,188.8113,192.2072,188.8113,192.2072,900.0,189.87555,188.9104571428571,,,,52.82804466232217,194.55399855232446,189.10765499999997,183.66131144767547,,,NaN,NaN,NaN,1280.952380952381,193.33916666666667,194.47113333333334,196.73506666666668,189.94326666666666,187.67933333333332,186.54736666666665
22,3267,2016-04-20,192.2004,192.2072,192.2004,192.2072,1700.0,191.85448,189.25525238095233,,,,52.82804466232216,194.72611308225564,189.46968999999996,184.21326691774428,,,NaN,NaN,NaN,1223.8095238095239,192.20946666666669,192.21173333333334,192.21626666666668,192.2026666666667,192.19813333333335,192.1958666666667
23,3268,2016-04-21,192.2072,193.5995,192.2072,193.5995,200.0,190.94489,189.66634761904757,,,,55.36977493268259,195.02384122710285,189.90133999999995,184.77883877289705,,,NaN,NaN,NaN,1185.7142857142858,194.0636,194.5277,195.4559,192.6713,191.7431,191.279
24,3269,2016-04-22,193.6674,194.9239,193.6674,194.9239,1100.0,192.5262,190.14050952380944,,,,57.70437279888251,195.44135372064935,190.39920999999995,185.35706627935056,,,NaN,NaN,NaN,1076.1904761904761,195.3427333333334,195.7615666666667,196.59923333333342,194.08623333333338,193.24856666666668,192.82973333333337
25,3270,2016-04-25,193.6674,194.9239,193.6674,194.9239,1100.0,192.9483,190.61467142857137,,,,57.70437279888251,196.00123305669067,190.76542999999998,185.5296269433093,,,NaN,NaN,NaN,1009.5238095238095,195.3427333333334,195.7615666666667,196.59923333333342,194.08623333333338,193.24856666666668,192.82973333333337
26,3271,2016-04-26,193.5723,204.6701,193.5723,204.6701,4500.0,194.0304,191.4275571428571,,,,70.75892243702188,199.3452231731804,191.68478499999998,184.02434682681957,,,NaN,NaN,NaN,942.8571428571429,208.36936666666665,212.0686333333333,219.46716666666663,197.27156666666667,189.87303333333335,186.1737666666667
27,3272,2016-04-27,206.1303,209.859,198.3198,209.1866,13700.0,197.2403,192.5182047619047,,,,74.66186724873052,203.3087685007559,192.79705499999994,182.285341499244,,,NaN,NaN,NaN,1080.952380952381,213.25713333333334,217.3276666666667,224.79633333333337,201.71793333333332,194.24926666666664,190.1787333333333
28,3273,2016-04-28,209.8658,216.5964,204.6021,216.0463,14600.0,201.72432,193.90416190476185,,,,79.20234197012054,208.56558050956454,194.18648499999995,179.80738949043536,,,NaN,NaN,NaN,1728.5714285714287,220.22776666666664,224.4092333333333,232.22206666666662,208.23346666666666,200.42063333333334,196.23916666666668
29,3274,2016-04-29,217.9819,221.0722,213.9408,216.4334,1700.0,207.31413,195.24586190476185,,,,79.42638936739228,212.6473852370165,195.59526999999994,178.5431547629834,,,NaN,NaN,NaN,2342.8571428571427,220.35680000000005,224.28020000000004,227.48820000000006,213.22540000000004,210.0174,206.09400000000002
30,3275,2016-05-02,208.5142,220.393,208.5074,216.3859,2800.0,210.5863,196.58529999999996,,,,79.31348061700928,216.01474512644384,196.83711999999997,177.6594948735561,,,NaN,NaN,NaN,2395.2380952380954,221.68346666666665,226.98103333333333,233.56906666666666,209.79786666666664,203.2098333333333,197.91226666666662
31,3276,2016-05-03,220.0534,220.6647,215.9784,220.6647,2100.0,214.0661,197.97176666666664,,,,81.8205004261492,219.9091461888388,198.29290999999995,176.6766738111611,,,NaN,NaN,NaN,2523.809523809524,222.22680000000005,223.78890000000004,226.91310000000007,217.54050000000004,214.4163,212.85420000000002
32,3277,2016-05-04,230.2411,231.6945,226.8452,230.3973,10100.0,216.49036,199.82169047619044,,,,85.98198605861023,225.71496348292956,200.23532999999995,174.75569651707033,,,NaN,NaN,NaN,2528.5714285714284,232.44613333333334,234.49496666666667,237.29543333333334,227.59683333333334,224.79636666666667,222.74753333333334
33,3278,2016-05-05,227.5244,234.9953,225.84,226.5667,17600.0,222.16937,201.48920476190474,,,,78.37733037676689,229.56386774672464,201.98621999999995,174.40857225327525,9.625480388024897,5.863171532478311,Bullish,NaN,NaN,2985.714285714286,232.42800000000003,238.2893,241.5833,223.27270000000004,219.97870000000003,214.11740000000006
34,3279,2016-05-06,230.5807,230.5807,219.5101,226.4241,5100.0,224.66464,203.14992857142857,,,,78.10040498858316,232.81637416487453,203.72997999999993,174.64358583512532,10.003070701290625,6.691151366240773,Bullish,NaN,NaN,3800.0,231.49983333333333,236.57556666666667,242.57043333333334,220.42923333333331,214.43436666666665,209.3586333333333
35,3280,2016-05-09,224.1285,227.5176,224.1285,227.5176,1500.0,225.55782,204.86272380952383,,,,78.72127662514754,235.57911722844023,205.72588499999992,175.87265277155961,10.272139229333135,7.407348938859245,Bullish,NaN,NaN,4019.0476190476193,228.64729999999994,229.77699999999996,232.03639999999993,225.25819999999996,222.9988,221.86909999999997
36,3281,2016-05-10,224.2543,224.2543,222.654,222.654,900.0,226.14436,206.53198571428575,,,,69.30929703670972,236.98329341873279,207.47860999999995,177.9739265812671,9.977907002251527,7.9214605515377015,Bullish,NaN,NaN,4080.9523809523807,223.72086666666672,224.78773333333336,225.32116666666673,222.12056666666672,221.58713333333336,220.5202666666667
37,3282,2016-05-11,215.7726,226.133,215.7726,223.7255,1000.0,227.25583,208.25227142857148,,,,70.15587452242278,238.60431790072371,208.95907999999991,179.31384209927612,9.719150619184717,8.280998565067105,Bullish,NaN,NaN,4076.190476190476,227.98146666666668,232.23743333333334,238.34186666666668,217.62106666666668,211.51663333333335,207.26066666666668
38,3283,2016-05-12,229.605,232.5691,222.7097,232.3951,6900.0,225.57213,210.07508095238097,,,,75.93902688865032,240.89103520982917,211.1652899999999,181.43954479017066,10.097253730808347,8.644249598215353,Bullish,NaN,NaN,4076.190476190476,235.7395666666667,239.08403333333334,245.59896666666668,225.8801666666667,219.36523333333335,216.0207666666667
39,3284,2016-05-13,235.1713,243.8757,235.1783,240.0488,7300.0,227.45251,212.54069523809522,,,,79.68219711899903,244.4717895492735,213.5573699999999,182.64295045072632,10.888971510789162,9.093193980730115,Bullish,NaN,NaN,4266.666666666667,244.22356666666664,248.3983333333333,252.92096666666663,235.52616666666665,231.00353333333334,226.82876666666667
