,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,281.41794,276.6853,282.7963952380956,278.5180079999992,280.4317280000016,297.84682400000094,47.77191499537491,1928.571428571429,296.2959519213333,283.33798499999983,270.38001807866624,349.6812,251.1586,-0.27947424000780074,0.8157512080317456,Bearish,0.0,276.6853,1.0,0.0,3.818870354127874,0.6873380952380899,1
1056,1056,2019-01-16,283.0465,286.7192,283.49899523809563,278.64020199999914,280.44328700000165,297.53201400000097,54.843822157679384,1947.619047619048,296.6156705271542,283.6259849999998,270.6362994728454,349.6812,251.1586,0.3352835419774465,0.7196576748208858,Bearish,0.0,286.7192,1.0,0.0,7.071907162304477,0.7026000000000181,1
1057,1057,2019-01-17,279.97402999999997,286.7192,283.7732809523813,278.76239599999906,280.4548460000016,297.21720400000095,54.843822157679384,2019.047619047619,295.9785009934012,283.3928649999998,270.80722900659845,349.6812,251.1586,0.8131104818009476,0.7383482362168982,Bullish,-0.09090909090909093,286.7192,0.0,-1.0,0.0,0.27428571428566784,0
1058,1058,2019-01-18,286.1704,286.7192,283.5512619047623,278.8845899999991,280.4664050000016,296.902394000001,54.84382215767937,2157.1428571428573,295.3100444673851,283.1597449999998,271.0094455326145,349.6812,251.1586,1.1782101015281228,0.8263206092791431,Bullish,0.0,286.7192,0.0,1.0,-1.4210854715202004e-14,-0.2220190476189714,0
1059,1059,2019-01-21,285.02299999999997,296.2577,283.7834571428576,279.19755399999906,280.57334900000154,296.72269650000095,61.09798160320108,2347.6190476190477,296.37210885374856,283.4035499999999,270.4349911462512,349.6812,251.1586,2.2117358993027096,1.1034036672838563,Bullish,0.0,296.2577,1.0,0.0,6.254159445521708,0.23219523809530074,1
1060,1060,2019-01-22,290.34006,296.2577,284.0156523809528,279.5112959999991,280.6802930000015,296.542999000001,61.09798160320108,2361.904761904762,297.3682053131208,283.6473549999999,269.92650468687896,349.6812,251.1586,2.996273365943125,1.4819776070157098,Bullish,-0.16666666666666666,296.2577,0.0,1.0,0.0,0.23219523809518705,0
1061,1061,2019-01-23,296.92032,296.2577,284.24784761904806,279.8250379999991,280.8261880000015,296.28559450000097,61.09798160320108,2357.142857142857,298.30567528537085,283.8901899999999,269.47470471462896,349.6812,251.1586,3.5767939068614965,1.9009408669848675,Bullish,0.0,296.2577,0.0,1.0,0.0,0.2321952380952439,0
1062,1062,2019-01-24,300.83994,296.2577,284.4791190476195,280.1387799999991,280.99626900000146,296.115125000001,61.09798160320108,2352.3809523809523,299.33356620364066,284.1825599999999,269.03155379635916,349.6812,251.1586,3.9908565083575236,2.3189239952593987,Bullish,0.0,296.2577,0.0,1.0,0.0,0.23127142857146055,0
1063,1063,2019-01-25,295.7408,296.2577,284.7575666666671,280.452521999999,281.14313500000145,295.877196000001,61.09798160320108,2342.857142857143,300.71969168934777,285.20051999999987,269.6813483106521,349.6812,251.1586,4.269784683223577,2.7090961328522343,Bullish,0.0,296.2577,0.0,-1.0,0.0,0.2784476190475971,0
1064,1064,2019-01-28,300.7297,296.2577,285.7270523809528,280.766263999999,281.29000100000144,295.639267000001,61.09798160320108,2328.5714285714284,302.0753908500542,285.92950499999995,269.78361914994565,349.6812,251.1586,4.439659638651675,3.055208834012123,Bullish,0.0,296.2577,0.0,1.0,0.0,0.9694857142856677,0
1065,1065,2019-01-29,298.3254,281.4448,285.7159476190481,280.78374799999904,281.28873800000144,295.32727350000096,45.74841987128495,2328.5714285714284,302.0763270727367,285.91784499999994,269.75936292726317,349.6812,251.1586,3.340502300156288,3.112267527240956,Bullish,0.0,281.4448,-1.0,0.0,-15.349561731916125,-0.011104761904675797,-1
1066,1066,2019-01-30,292.4761,293.0912,286.2594333333338,281.034159999999,281.4039390000014,295.11717350000094,55.26449306705394,2333.333333333333,302.81302884662364,286.4885049999998,270.16398115337626,349.6812,251.1586,3.370328290792031,3.1638796799511715,Bullish,0.0,293.0912,1.0,-1.0,9.516073195768989,0.5434857142856799,1
1067,1067,2019-01-31,294.88882,293.0912,286.8029190476195,281.284571999999,281.51914000000136,294.907073500001,55.26449306705394,2385.714285714286,303.4688692038575,287.05916499999995,270.64946079614236,349.6812,251.1586,3.3552879325631584,3.2021613304735683,Bullish,0.14285714285714285,293.0912,0.0,0.0,0.0,0.5434857142857368,0
1068,1068,2019-02-01,302.43703999999997,293.0912,287.34640476190515,281.534983999999,281.6333700000014,294.696973500001,55.26449306705394,2438.095238095238,304.04510698394813,287.62982499999987,271.21454301605183,349.6812,251.1586,3.3052672765996363,3.222782519698782,Bullish,0.0,293.0912,0.0,1.0,0.0,0.5434857142856231,0
1069,1069,2019-02-04,292.26288,293.0912,287.88989047619094,281.7853959999989,281.7476000000013,294.48687350000097,55.26449306705394,2490.4761904761904,304.2244587166848,287.7148199999998,271.205181283315,349.6812,251.1586,3.2284104404276377,3.223908103844553,Bullish,0.047619047619047616,293.0912,0.0,-1.0,0.0,0.5434857142857936,0
1070,1070,2019-02-05,296.14236,293.0912,287.9708380952385,282.03580799999895,281.86183000000136,294.276773500001,55.26449306705394,2542.857142857143,304.68409138223467,288.3219049999999,271.95971861776513,349.6812,251.1586,3.1314039683222177,3.2054072767400865,Bearish,-0.07692307692307693,293.0912,0.0,1.0,0.0,0.08094761904754932,0
1071,1071,2019-02-06,295.14867999999996,293.0912,288.54901428571475,282.370919999999,281.97606000000127,294.06667350000106,55.264493067053955,2590.4761904761904,304.01886695407836,289.37774999999993,274.7366330459215,349.6812,251.1586,3.0197162312787214,3.168269067647813,Bearish,0.0,293.0912,0.0,0.0,1.4210854715202004e-14,0.5781761904762561,0
1072,1072,2019-02-07,294.2077,278.4434,288.85706666666715,282.4130759999989,281.9438120000013,293.78333450000105,41.115155235719634,2304.761904761905,304.10386661057447,289.3316099999999,274.5593533894253,349.6812,251.1586,1.7293134033240565,2.8804779347830616,Bearish,0.0,278.4434,-1.0,0.0,-14.149337831334321,0.30805238095240384,-1
1073,1073,2019-02-08,292.9885,278.4434,288.81312380952426,282.455231999999,281.91156400000136,293.4999955000011,41.115155235719634,2080.9523809523807,304.34621057650133,289.1625949999999,273.9789794234985,349.6812,251.1586,0.69860676144134,2.444103700114717,Bearish,0.0,278.4434,0.0,0.0,0.0,-0.04394285714289481,0
1074,1074,2019-02-11,296.0704,292.3627,289.31498095238135,282.76605999999896,282.01850900000136,293.286253000001,54.07392133580528,1847.619047619048,303.1975423311836,290.1815299999999,277.16551766881616,349.6812,251.1586,0.9934832470153764,2.1539796094948493,Bearish,0.0,292.3627,1.0,1.0,12.958766100085647,0.5018571428570908,1
1075,1075,2019-02-12,285.8558700000001,292.3627,290.28539523809565,283.07688799999903,282.1254540000013,293.156288500001,54.07392133580528,1257.142857142857,302.4319000749647,290.9653999999999,279.498899925035,349.6812,251.1586,1.2131900861743359,1.9658217048307467,Bearish,-0.037037037037037035,292.3627,0.0,-1.0,0.0,0.9704142857142983,0
1076,1076,2019-02-13,292.07944,294.5482,291.13600952380995,283.450657999999,282.25425400000137,293.037251500001,55.84345168872345,1114.2857142857142,302.75110029737135,291.3568499999999,279.96259970262844,349.6812,251.1586,1.5458414264136875,1.8818256491473349,Bearish,0.0,294.5482,1.0,1.0,1.7695303529181672,0.8506142857143004,0
