,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1015,1115,4867,2019-08-29,16.05,16.2,15.22,15.24,4549000,16.723785,15.283809523809467,17.104600000000055,19.47410000000001,22.59554999999989,42.755734286453745,17.001030311683788,15.301999999999955,13.602969688316119,-0.1535780523574619,-0.388155535858372,Bullish,35.12,14.32,3037122.8095238092,15.886666666666665,16.53333333333333,16.866666666666664,14.906666666666665,14.573333333333334,13.926666666666668,1,-1.0,0.0,-8.898343131002761,0.012857142857141568,-1
1016,1116,4868,2019-08-30,15.02,15.34,14.25,14.44,3490000,16.341995,15.260952380952322,16.944600000000055,19.39960000000001,22.50529999999989,37.132262212084214,17.01095617015557,15.276999999999955,13.543043829844338,-0.2520509297111175,-0.3609346146289211,Bullish,33.99,14.32,3139646.619047619,15.103333333333335,15.766666666666667,16.193333333333335,14.013333333333335,13.586666666666668,12.923333333333336,0,-1.0,0.0,-5.623472074369531,-0.022857142857144908,-1
1017,1117,4869,2019-09-02,14.5,15.44,14.5,15.02,2097500,15.752423,15.264761904761846,16.818600000000053,19.32000000000001,22.426049999999893,42.98699153938564,17.004870735402807,15.302999999999955,13.601129264597105,-0.2800618629117188,-0.3447600642854806,Bullish,33.91,14.32,3147694.2380952383,15.473333333333333,15.926666666666666,16.413333333333334,14.533333333333333,14.046666666666667,13.593333333333335,0,1.0,-1.0,5.854729327301428,0.0038095238095241513,1
1018,1118,4870,2019-09-03,15.24,15.39,14.62,14.8,1866000,15.487924,15.27904761904756,16.708600000000054,19.237100000000012,22.3469999999999,41.41162844176541,17.003739225697526,15.306999999999954,13.610260774302384,-0.3163660201154741,-0.3390812554514794,Bullish,33.84,14.32,3165146.619047619,15.253333333333336,15.706666666666667,16.023333333333333,14.483333333333334,14.166666666666664,13.713333333333333,0,0.0,0.0,-1.575363097620233,0.014285714285714235,-1
1019,1119,4871,2019-09-04,14.79,15.8,14.75,15.76,5827000,15.237017999999999,15.328571428571367,16.623600000000053,19.17060000000001,22.2750999999999,50.01919007646822,17.02350478868894,15.378999999999952,13.734495211310966,-0.2646229407723712,-0.3241895925156577,Bullish,33.76,14.32,3176837.095238095,16.123333333333335,16.486666666666668,17.173333333333336,15.073333333333334,14.386666666666667,14.023333333333332,0,1.0,0.0,8.607561634702812,0.04952380952380686,1
1020,1120,4872,2019-09-05,16.11,16.35,15.2,15.36,6920500,15.311864000000002,15.37809523809518,16.540200000000056,19.10320000000001,22.2019999999999,46.92567201155406,17.020789299727312,15.418499999999955,13.8162107002726,-0.2529766770047281,-0.3099470094134718,Bullish,33.76,14.32,3372122.8095238092,16.07333333333333,16.78666666666667,17.223333333333333,14.923333333333328,14.486666666666665,13.773333333333325,0,-1.0,0.0,-3.093518064914157,0.04952380952381219,-1
1021,1121,4873,2019-09-06,15.37,15.7,15.21,15.54,2637500,15.416213,15.424285714285656,16.450600000000055,19.02900000000001,22.1372499999999,48.47011669260704,17.026407816284856,15.462999999999955,13.899592183715058,-0.2266102119217627,-0.29327964991513,Bullish,33.76,14.32,3624360.904761905,15.756666666666668,15.973333333333333,16.246666666666666,15.26666666666667,14.993333333333334,14.776666666666669,1,0.0,0.0,1.5444446810529797,0.04619047619047656,0
1022,1122,4874,2019-09-09,15.37,15.7,15.21,15.54,2637500,15.593101999999998,15.46666666666661,16.36220000000005,18.96480000000001,22.0795999999999,48.47011669260704,17.025826381256778,15.507499999999961,13.989173618743145,-0.2033702724758868,-0.2752977744272814,Bullish,33.76,14.32,3628241.857142857,15.756666666666668,15.973333333333333,16.246666666666666,15.26666666666667,14.993333333333334,14.776666666666669,1,0.0,0.0,0.0,0.042380952380954184,0
1023,1123,4875,2019-09-10,15.37,15.7,15.21,15.54,2637500,15.679267000000001,15.509047619047566,16.26380000000005,18.907500000000013,22.02389999999989,48.47011669260703,17.01847332059608,15.551999999999962,14.085526679403847,-0.1828447327678546,-0.256807166095396,Bullish,33.76,14.32,3687218.047619048,15.756666666666668,15.973333333333333,16.246666666666666,15.26666666666667,14.993333333333334,14.776666666666669,0,0.0,0.0,-1.4210854715202004e-14,0.04238095238095596,0
1024,1124,4876,2019-09-11,15.4,15.85,15.01,15.44,2853000,15.768767,15.546666666666615,16.14860000000005,18.856000000000012,21.9709499999999,47.51080056259678,17.00007765139868,15.591499999999964,14.182922348601243,-0.1726569767827257,-0.23997712823286202,Bullish,33.76,14.32,3746194.2380952383,15.856666666666666,16.273333333333333,16.696666666666665,15.016666666666666,14.593333333333332,14.176666666666666,0,0.0,0.0,-0.9593161300102508,0.03761904761904944,0
1025,1125,4877,2019-09-12,15.5,16.2,15.31,15.74,5490500,15.721815,15.598571428571374,16.057800000000054,18.802300000000013,21.9251499999999,50.665406891316174,16.98739330549232,15.645999999999963,14.304606694507608,-0.1387758918737756,-0.2197368809610447,Bullish,33.76,14.32,3815432.333333334,16.189999999999998,16.64,17.08,15.3,14.86,14.410000000000002,1,0.0,0.0,3.154606328719396,0.051904761904758345,1
1026,1126,4878,2019-09-13,15.71,16.26,15.57,16.17,5111000,15.798096,15.670952380952329,15.982800000000053,18.74240000000001,21.881949999999897,54.853631176844495,17.00095730683735,15.721499999999963,14.442042693162575,-0.076347396382447,-0.1910589840453251,Bullish,33.76,14.32,4010265.666666666,16.430000000000007,16.690000000000005,17.120000000000008,15.740000000000006,15.310000000000002,15.050000000000004,-1,1.0,0.0,4.188224285528321,0.07238095238095532,1
1027,1127,4879,2019-09-16,16.39,16.4,15.85,16.14,4270500,15.974236,15.741428571428521,15.91420000000005,18.67190000000001,21.837349999999894,54.505967025431005,17.037389701181933,15.745499999999963,14.453610298817987,-0.0289592885600971,-0.1586390449482795,Bullish,33.76,14.32,4187027.5714285714,16.409999999999997,16.68,16.959999999999994,15.86,15.58,15.31,1,0.0,0.0,-0.3476641514134897,0.07047619047619236,0
1028,1128,4880,2019-09-17,16.2,17.14,15.91,16.81,16754500,16.132856,15.796190476190427,15.854600000000053,18.61240000000001,21.7963999999999,60.52365537931388,17.177190214095482,15.813499999999962,14.449809785904446,0.0619454601731987,-0.1145221439239839,Bullish,33.76,14.32,4335527.571428572,17.330000000000002,17.85,18.56,16.1,15.39,14.87,1,1.0,0.0,6.017688353882875,0.054761904761905456,1
1029,1129,4881,2019-09-18,16.95,17.09,16.49,16.56,8528000,16.43372,15.849047619047568,15.791400000000051,18.55040000000001,21.751399999999894,57.46902295412522,17.248374102770835,15.846499999999963,14.444625897229091,0.1125181782956019,-0.0691140794800667,Bullish,33.76,14.32,5014551.3809523815,16.93666666666667,17.313333333333336,17.536666666666672,16.33666666666667,16.113333333333333,15.736666666666668,-1,0.0,0.0,-3.0546324251886574,0.052857142857140715,-1
1030,1130,4882,2019-09-19,16.6,17.3,16.44,17.09,6420000,16.64234,15.905714285714236,15.736800000000049,18.49710000000001,21.7118999999999,61.863390984187404,17.29242467584323,15.856999999999962,14.421575324156695,0.1931376220861409,-0.0166637391668251,Bullish,33.76,14.32,5217432.333333333,17.446666666666662,17.803333333333327,18.30666666666666,16.586666666666662,16.083333333333332,15.726666666666665,0,1.0,0.0,4.394368030062182,0.05666666666666842,1
1031,1131,4883,2019-09-20,17.03,17.44,16.4,16.52,4992500,16.904844,15.888571428571375,15.685600000000047,18.43730000000001,21.667499999999905,55.25159348317832,17.163378960570842,15.823999999999963,14.484621039429085,0.2086299199609342,0.0283949926587267,Bullish,33.76,14.32,5324575.19047619,17.173333333333332,17.826666666666668,18.213333333333328,16.13333333333333,15.746666666666664,15.093333333333328,1,-1.0,0.0,-6.611797501009086,-0.017142857142861345,-1
1032,1132,4884,2019-09-23,16.65,16.65,15.9,15.98,3877500,16.93597,15.831428571428521,15.643600000000047,18.36900000000001,21.619749999999904,49.81925707524478,17.145561489387475,15.813999999999961,14.482438510612447,0.1753132881538839,0.0577786517577581,Bullish,33.31,14.32,5214622.80952381,16.453333333333333,16.926666666666662,17.20333333333333,15.703333333333333,15.426666666666668,14.953333333333335,-1,-1.0,0.0,-5.432336407933541,-0.05714285714285339,-1
1033,1133,4885,2019-09-24,16.05,16.18,15.75,15.97,2492000,16.785944,15.821428571428521,15.597800000000047,18.30310000000001,21.571299999999905,49.72176276087525,17.103387643144547,15.793999999999965,14.484612356855381,0.1464149209186853,0.0755059055899435,Bullish,33.31,14.32,4641956.142857143,16.183333333333334,16.39666666666667,16.613333333333333,15.753333333333336,15.536666666666667,15.323333333333334,0,0.0,0.0,-0.09749431436952705,-0.009999999999999787,0
