,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
222,322,1429,2020-12-18,10.8,10.86,10.7,10.78,257000.0,4.8395524000000005,10.63666666666667,10.75160000000002,10.908800000000017,10.776746999999972,56.69258742662097,10.912822163655395,10.642999999999999,10.373177836344606,0.0238556117028885,-0.0030026410482168,Bullish,12.1369,9.7285,234523.8095238096,10.860000000000005,10.94,11.020000000000005,10.700000000000003,10.62,10.540000000000003,1,0.0,0.0,-3.94963636286748,0.010952380952382157,-1
223,323,1430,2020-12-21,10.75,10.85,10.74,10.78,255000.0,4.846221,10.649523809523815,10.74780000000002,10.907700000000013,10.772580499999973,56.69258742662097,10.923224433263028,10.658,10.392775566736978,0.0263369477516075,0.0028652767117479994,Bullish,12.1369,9.7285,230261.9047619048,10.839999999999998,10.9,10.949999999999998,10.73,10.68,10.62,0,0.0,0.0,0.0,0.01285714285714512,0
224,324,1431,2020-12-22,10.84,10.85,10.7,10.72,394500.0,4.8485794,10.660952380952383,10.745200000000018,10.905700000000014,10.769065999999972,50.92285868673376,10.918625221743028,10.672,10.425374778256973,0.0231945535134059,0.0069311320720796,Bullish,12.1369,9.7285,240285.7142857143,10.813333333333333,10.906666666666665,10.963333333333333,10.663333333333332,10.606666666666666,10.513333333333332,-1,-1.0,0.0,-5.769728739887206,0.011428571428567125,-1
225,325,1432,2020-12-23,10.9,10.9,10.75,10.76,392000.0,4.8466167,10.67619047619048,10.74240000000002,10.904100000000012,10.766417499999974,54.264615742410754,10.88937718808386,10.693,10.496622811916144,0.0236591215203603,0.0102767299617357,Bullish,12.1369,9.7285,243380.9523809524,10.856666666666666,10.953333333333333,11.006666666666666,10.706666666666663,10.653333333333332,10.556666666666663,0,0.0,0.0,3.341757055676993,0.015238095238096605,1
226,326,1433,2020-12-24,10.72,10.84,10.65,10.66,595500.0,4.8439016,10.691428571428574,10.73560000000002,10.900700000000011,10.767742999999975,45.857767362205934,10.850692777981312,10.706,10.561307222018687,0.0157762717079119,0.0113766383109709,Bullish,12.1369,9.7285,253119.04761904766,10.783333333333333,10.906666666666665,10.973333333333333,10.593333333333334,10.526666666666667,10.403333333333334,0,-1.0,0.0,-8.40684838020482,0.015238095238094829,-1
227,327,1434,2020-12-28,10.79,10.79,10.7,10.74,138000.0,4.829839700000001,10.707619047619053,10.730400000000019,10.898400000000011,10.768564499999973,52.233298945711496,10.828018180315382,10.718,10.607981819684618,0.0158022295846791,0.0122617565657126,Bullish,12.1369,9.7285,266261.9047619048,10.786666666666667,10.833333333333336,10.876666666666667,10.696666666666667,10.653333333333334,10.60666666666667,0,1.0,0.0,6.375531583505563,0.016190476190478975,1
228,328,1435,2020-12-29,10.79,10.8,10.69,10.69,2434000.0,4.825673,10.71666666666667,10.72500000000002,10.893300000000012,10.767850999999974,48.39740151118385,10.81942780818666,10.7225,10.62557219181334,0.0116538805754835,0.0121401813676668,Bearish,12.1369,9.7285,264904.7619047619,10.763333333333335,10.836666666666668,10.873333333333335,10.653333333333332,10.616666666666664,10.543333333333333,-1,-1.0,0.0,-3.835897434527645,0.009047619047617417,-1
229,329,1436,2020-12-30,10.8,10.8,10.63,10.7,136000.0,4.818351,10.721428571428577,10.718400000000024,10.888300000000012,10.767187499999974,49.20090940400394,10.807468743892665,10.7275,10.64753125610734,0.0090686626272464,0.0115258776195827,Bearish,12.1369,9.7285,374785.7142857143,10.79,10.88,10.96,10.62,10.54,10.45,0,0.0,0.0,0.8035078928200861,0.004761904761906521,1
230,330,1437,2020-12-31,10.7,10.7,10.6,10.6,137000.0,4.816514,10.721428571428577,10.70880000000002,10.881900000000012,10.770640499999974,42.13530384349984,10.816540147088013,10.72,10.623459852911989,-0.0010373475900564,0.0090132325776549,Bearish,12.1369,9.7285,372190.47619047615,10.666666666666666,10.733333333333333,10.766666666666666,10.566666666666666,10.533333333333333,10.466666666666667,0,-1.0,0.0,-7.065605560504096,0.0,-1
231,331,1438,2021-01-01,10.69,10.98,10.55,10.62,279500.0,4.8022485,10.715238095238098,10.69980000000002,10.877300000000012,10.77357499999997,43.87140532134857,10.82181381675637,10.7165,10.611186183243632,-0.0073478986424735,0.0057410063336292,Bearish,12.1369,9.7285,359333.33333333326,10.883333333333335,11.146666666666668,11.313333333333334,10.453333333333337,10.286666666666667,10.023333333333337,0,0.0,0.0,1.7361014778487274,-0.006190476190479188,1
