,Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score,Label,Diff,RSI change,21 SMA change,Pred
1007,1107,4830,2019-07-09,35.8612,35.8612,35.8612,35.8612,550,37.555477,36.833342857143066,37.26069600000003,40.64114500000001,45.42675500000009,38.35995954353326,39.98612038628357,36.87853500000025,33.77094961371692,-0.0022367844170858,0.1016048819268257,Bearish,62.8143,34.1373,2409.5238095238096,35.8612,35.8612,35.8612,35.8612,35.8612,35.8612,0,0.0,-1.0,-1.4210854715202004e-14,-0.0032523809523894442,0
1008,1108,4831,2019-07-10,35.8612,35.8612,35.8612,35.8612,550,37.007156,36.830090476190705,37.15691800000003,40.523297,45.3384315000001,38.35995954353327,39.8511618554825,36.964730000000245,34.07829814451799,-0.1063340697046939,0.0600170916005218,Bearish,62.8143,34.1373,2330.952380952381,35.8612,35.8612,35.8612,35.8612,35.8612,35.8612,-1,0.0,-1.0,1.4210854715202004e-14,-0.0032523809523610225,0
1009,1109,4832,2019-07-11,35.8612,35.8612,35.8612,35.8612,550,36.493587,36.91218095238117,37.053140000000035,40.409621,45.250108000000075,38.35995954353326,39.68653767174124,37.05092500000025,34.41531232825926,-0.1866799875829699,0.0106776757638234,Bearish,62.8143,34.1373,2252.3809523809523,35.8612,35.8612,35.8612,35.8612,35.8612,35.8612,-1,0.0,-1.0,-1.4210854715202004e-14,0.08209047619046572,0
1010,1110,4833,2019-07-12,35.8612,35.8612,35.8612,35.8612,550,36.229855,36.994271428571636,36.949362000000036,40.295945,45.161784500000074,38.35995954353326,39.685840932250535,37.05177500000025,34.41770906774996,-0.2475016612758267,-0.0409581916441065,Bearish,62.8143,34.1373,2121.428571428572,35.8612,35.8612,35.8612,35.8612,35.8612,35.8612,1,0.0,-1.0,0.0,0.08209047619046572,0
1011,1111,4834,2019-07-15,34.2226,34.2226,34.1458,34.1458,1100,35.98229,36.913395238095454,36.811276000000035,40.165115,45.076651500000075,27.86196114569184,39.848998017590006,36.96685500000025,34.08471198241049,-0.4291744636132435,-0.1186014460379339,Bearish,62.8143,34.1373,1990.4761904761906,34.19700000000001,34.248200000000004,34.27380000000001,34.12020000000001,34.09460000000001,34.04340000000001,0,-1.0,0.0,-10.497998397841418,-0.08087619047618233,-1
1012,1112,4835,2019-07-16,34.2226,34.2226,34.1458,34.1458,1100,35.566837,36.83251904761927,36.714154000000036,40.053885,44.991518500000076,27.86196114569184,39.86695560207181,36.960455000000245,34.053954397928685,-0.5666198276825796,-0.2082051223668631,Bearish,62.8143,34.1373,1990.4761904761906,34.19700000000001,34.248200000000004,34.27380000000001,34.12020000000001,34.09460000000001,34.04340000000001,1,0.0,-1.0,0.0,-0.08087619047618233,0
1013,1113,4836,2019-07-17,34.2226,34.2226,34.1458,34.1458,1100,35.144993,36.82642380952402,36.61703200000004,39.942655,44.90638550000008,27.86196114569184,39.99855820261913,36.87596500000025,33.75337179738137,-0.6678477359684365,-0.3001336450871777,Bearish,62.8143,34.1373,1990.4761904761906,34.19700000000001,34.248200000000004,34.27380000000001,34.12020000000001,34.09460000000001,34.04340000000001,1,0.0,-1.0,0.0,-0.00609523809524859,0
1014,1114,4837,2019-07-18,34.2226,34.2226,34.1458,34.1458,1100,34.752125,36.745957142857364,36.51991000000004,39.840871,44.82125250000009,27.86196114569184,40.107477964690815,36.79190000000025,33.47632203530968,-0.7395465503124186,-0.3880162261322259,Bearish,62.8143,34.1373,1807.142857142857,34.19700000000001,34.248200000000004,34.27380000000001,34.12020000000001,34.09460000000001,34.04340000000001,1,0.0,-1.0,0.0,-0.08046666666665914,0
1015,1115,4838,2019-07-19,34.2226,34.2226,34.1458,34.1458,1100,34.481213000000004,36.66589523809545,36.42278800000004,39.739087,44.73611950000009,27.86196114569184,40.102791872821115,36.618650000000244,33.13450812717937,-0.7872929541396091,-0.4678715717337025,Bearish,62.8143,34.1373,1597.6190476190475,34.19700000000001,34.248200000000004,34.27380000000001,34.12020000000001,34.09460000000001,34.04340000000001,0,0.0,-1.0,0.0,-0.08006190476191222,0
1016,1116,4839,2019-07-22,34.2226,34.1373,34.1373,34.1373,1100,34.23395,36.500490476190684,36.32549600000005,39.616044,44.6509440000001,27.807339505410305,39.94798983932361,36.40529000000025,32.86259016067689,-0.8164071684869612,-0.5375786910843543,Bearish,62.1609,34.1373,1283.3333333333333,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,1,0.0,0.0,-0.05462164028153538,-0.16540476190476738,0
1017,1117,4840,2019-07-23,34.2226,34.1373,34.1373,34.1373,1100,34.23191,36.29729047619069,36.255344000000036,39.48119399999999,44.565808000000104,27.807339505410308,39.741298929309046,36.19193000000025,32.64256107069145,-0.829913664987167,-0.5960456858649168,Bearish,62.1609,34.1373,1126.1904761904761,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,-1,0.0,0.0,3.552713678800501e-15,-0.20319999999999538,0
1018,1118,4841,2019-07-24,34.2226,34.1373,34.1373,34.1373,1100,34.229820000000004,36.094090476190686,36.18519200000005,39.34634399999999,44.480672000000105,27.807339505410308,39.48301539468722,35.978570000000246,32.474124605313264,-0.8310379723307832,-0.6430441431580901,Bearish,62.1609,34.1373,1100.0,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,-1,0.0,0.0,0.0,-0.2032000000000025,0
1019,1119,4842,2019-07-25,34.1373,34.1373,34.1373,34.1373,5500,34.22787,35.890890476190684,36.11504000000005,39.21149399999999,44.39549650000011,27.807339505410308,39.17109833280621,35.765210000000245,32.35932166719428,-0.8224483217044921,-0.6789249788673705,Bearish,62.1609,34.1373,1073.8095238095239,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,-1,0.0,0.0,0.0,-0.2032000000000025,0
1020,1120,4843,2019-07-26,34.1373,34.1373,34.1373,34.1373,5500,34.226513,35.68769047619069,36.04488800000005,39.07664399999999,44.300521000000096,27.807339505410305,38.80067028280214,35.55185000000024,32.303029717198356,-0.8063459080035003,-0.7044091646945965,Bearish,62.1609,34.1373,1257.142857142857,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,-1,0.0,0.0,-3.552713678800501e-15,-0.20319999999999538,0
1021,1121,4844,2019-07-29,34.1373,34.1373,34.1373,34.1373,5500,34.22529,35.484490476190686,35.97473600000005,38.964226999999994,44.207513500000104,27.807339505410308,38.36262809333239,35.33849000000025,32.31435190666811,-0.7845409296565293,-0.7204355176869829,Bearish,62.1609,34.1373,1440.4761904761906,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,1,0.0,0.0,3.552713678800501e-15,-0.2032000000000025,0
1022,1122,4845,2019-07-30,34.1373,34.1373,34.1373,34.1373,5500,34.22529,35.281290476190684,35.938892000000045,38.83606699999999,44.127179000000105,27.807339505410305,37.84023759793148,35.12513000000025,32.41002240206902,-0.7585166197874571,-0.7280517381070778,Bearish,62.1609,34.1373,1623.8095238095239,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,1,0.0,0.0,-3.552713678800501e-15,-0.2032000000000025,0
1023,1123,4846,2019-07-31,34.1373,34.1373,34.1373,34.1373,5500,34.22529,35.07809047619069,35.90475400000005,38.70790699999999,44.034329000000106,27.807339505410305,37.19956968798528,34.911770000000246,32.62397031201522,-0.7294831391802106,-0.7283380183217043,Bearish,62.1609,34.1373,1807.142857142857,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,-1,0.0,0.0,0.0,-0.20319999999999538,0
1024,1124,4847,2019-08-01,34.1373,34.1373,34.1373,34.1373,5500,34.22529,34.87489047619069,35.83648000000006,38.579746999999976,43.94876000000011,27.807339505410305,36.70178581681194,34.74108500000024,32.78038418318854,-0.6984229120471213,-0.7223549970667877,Bullish,60.2167,34.1373,1990.4761904761906,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,1,0.0,0.0,0.0,-0.20319999999999538,0
1025,1125,4848,2019-08-02,34.1373,34.1373,34.1373,34.1373,5500,34.22529,34.71233333333354,35.76820600000006,38.451586999999975,43.86319100000011,27.807339505410305,36.060903612859136,34.57040000000024,33.07989638714134,-0.6661287407941643,-0.7111097458122629,Bullish,60.2167,34.1373,2173.809523809524,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,-1,0.0,0.0,0.0,-0.16255714285715328,0
1026,1126,4849,2019-08-05,34.1373,34.1373,34.1373,34.1373,5500,34.22529,34.549776190476386,35.73236200000006,38.33641499999997,43.777622000000115,27.807339505410305,35.86121803619264,34.484205000000244,33.10719196380785,-0.6332358289487559,-0.6955349624395616,Bullish,60.2167,34.1373,2409.5238095238096,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,0,0.0,0.0,0.0,-0.16255714285715328,0
1027,1127,4850,2019-08-06,34.1373,34.1373,34.1373,34.1373,5500,34.22529,34.46768571428591,35.69651800000007,38.236985999999966,43.692053000000115,27.807339505410305,35.627356232574904,34.39801000000024,33.16866376742558,-0.6002486663468076,-0.6764777032210108,Bullish,58.7683,34.1373,2645.2380952380954,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,1,0.0,0.0,0.0,-0.08209047619047283,0
1028,1128,4851,2019-08-07,34.1373,34.1373,34.1373,34.1373,5500,34.22529,34.38559523809544,35.66067400000007,38.137556999999966,43.60648400000014,27.807339505410308,35.34476359167565,34.311815000000244,33.278866408324845,-0.5675635826404744,-0.6546948791049034,Bullish,58.7683,34.1373,2880.952380952381,34.1373,34.1373,34.1373,34.1373,34.1373,34.1373,1,0.0,0.0,3.552713678800501e-15,-0.08209047619047283,0
1029,1129,4852,2019-08-08,32.455999999999996,32.455999999999996,32.4475,32.4475,7700,34.22529,34.2230380952383,35.59103400000007,38.021150999999975,43.51246600000013,13.75688414828334,35.22069686886251,34.141130000000246,33.06156313113798,-0.670286510418812,-0.6578132053676852,Bearish,58.7683,34.1373,3116.666666666666,32.45316666666667,32.45883333333334,32.46166666666667,32.44466666666666,32.44183333333333,32.43616666666666,0,-1.0,0.0,-14.050455357126967,-0.16255714285713907,-1
1030,1130,4853,2019-08-09,31.1673,32.0037,31.1588,31.576999999999998,17600,33.81622,34.019028571428784,35.503984000000074,37.89603999999998,43.41409550000014,10.74490645028328,35.232732122146885,33.92692000000025,32.62110787785361,-0.8125704394711448,-0.6887646521883771,Bearish,58.7683,32.4475,3457.142857142857,32.000866666666674,32.424733333333336,32.84576666666668,31.15596666666667,30.73493333333333,30.31106666666667,1,-1.0,-1.0,-3.011977698000061,-0.20400952380951765,-1
1031,1131,4854,2019-08-12,31.1673,32.0037,31.1588,31.576999999999998,17600,33.190018,33.81501904761925,35.416934000000076,37.770928999999974,43.30435100000013,10.74490645028328,35.45196150105961,33.79848000000025,32.14499849894088,-0.9147863902731572,-0.7339689998053331,Bearish,58.7683,31.576999999999998,4269.047619047619,32.000866666666674,32.424733333333336,32.84576666666668,31.15596666666667,30.73493333333333,30.31106666666667,-1,0.0,-1.0,0.0,-0.20400952380953186,0
1032,1132,4855,2019-08-13,31.1673,32.0037,31.1588,31.576999999999998,17600,32.589054,33.69269523809544,35.32988400000008,37.645817999999984,43.19460650000011,10.74490645028328,35.575527386877475,33.67004000000024,31.764552613123,-0.9844451962830121,-0.784064239100869,Bearish,58.7683,31.576999999999998,5080.952380952381,32.000866666666674,32.424733333333336,32.84576666666668,31.15596666666667,30.73493333333333,30.31106666666667,1,0.0,-1.0,0.0,-0.12232380952381305,0
